label,byte_index,byte_phase_mod8,ones,zeros,p1,abs_bias,entropy,min_entropy
random1_sampler_island_local_warmup4_payload999,7,7,3965,4027,0.496121121,0.003878879,0.999956587,0.988851111
random1_sampler_island_local_warmup4_payload999,8,0,3943,4049,0.493368368,0.006631632,0.999873101,0.980990940
random1_sampler_island_local_warmup4_payload999,9,1,3983,4009,0.498373373,0.001626627,0.999992365,0.995314166
random1_sampler_island_local_warmup4_payload999,10,2,3928,4064,0.491491491,0.008508509,0.999791103,0.975656181
random1_sampler_island_local_warmup4_payload999,11,3,3993,3999,0.499624625,0.000375375,0.999999593,0.998917302
random1_sampler_island_local_warmup4_payload999,12,4,4012,3980,0.502002002,0.002002002,0.999988435,0.994234977
random1_sampler_island_local_warmup4_payload999,13,5,4005,3987,0.501126126,0.001126126,0.999996341,0.996754340
random1_sampler_island_local_warmup4_payload999,14,6,3977,4015,0.497622623,0.002377377,0.999983692,0.993156595
random1_sampler_island_local_warmup4_payload999,15,7,4025,3967,0.503628629,0.003628629,0.999962008,0.989567800
random1_sampler_island_local_warmup4_payload999,16,0,3933,4059,0.492117117,0.007882883,0.999820695,0.977432243
random1_sampler_island_local_warmup4_payload999,17,1,3983,4009,0.498373373,0.001626627,0.999992365,0.995314166
random1_sampler_island_local_warmup4_payload999,18,2,4019,3973,0.502877878,0.002877878,0.999976103,0.991720006
random1_sampler_island_local_warmup4_payload999,19,3,3982,4010,0.498248248,0.001751752,0.999991146,0.994954346
random1_sampler_island_local_warmup4_payload999,20,4,3973,4019,0.497122122,0.002877878,0.999976103,0.991720006
random1_sampler_island_local_warmup4_payload999,21,5,3948,4044,0.493993994,0.006006006,0.999895915,0.982773586
random1_sampler_island_local_warmup4_payload999,22,6,4014,3978,0.502252252,0.002252252,0.999985363,0.993515966
random1_sampler_island_local_warmup4_payload999,23,7,3911,4081,0.489364364,0.010635636,0.999673589,0.969633873
random1_sampler_island_local_warmup4_payload999,24,0,4027,3965,0.503878879,0.003878879,0.999956587,0.988851111
random1_sampler_island_local_warmup4_payload999,25,1,4040,3952,0.505505506,0.005505506,0.999912540,0.984201290
random1_sampler_island_local_warmup4_payload999,26,2,3977,4015,0.497622623,0.002377377,0.999983692,0.993156595
random1_sampler_island_local_warmup4_payload999,27,3,3982,4010,0.498248248,0.001751752,0.999991146,0.994954346
random1_sampler_island_local_warmup4_payload999,28,4,4030,3962,0.504254254,0.004254254,0.999947778,0.987776744
random1_sampler_island_local_warmup4_payload999,29,5,4041,3951,0.505630631,0.005630631,0.999908520,0.983844232
random1_sampler_island_local_warmup4_payload999,30,6,3924,4068,0.490990991,0.009009009,0.999765803,0.974236904
random1_sampler_island_local_warmup4_payload999,31,7,3972,4020,0.496996997,0.003003003,0.999973979,0.991361082
random1_sampler_island_local_warmup4_payload999,32,0,4004,3988,0.501001001,0.001001001,0.999997109,0.997114609
random1_sampler_island_local_warmup4_payload999,33,1,4012,3980,0.502002002,0.002002002,0.999988435,0.994234977
random1_sampler_island_local_warmup4_payload999,34,2,4002,3990,0.500750751,0.000750751,0.999998374,0.997835416
random1_sampler_island_local_warmup4_payload999,35,3,4011,3981,0.501876877,0.001876877,0.999989836,0.994594617
random1_sampler_island_local_warmup4_payload999,36,4,3960,4032,0.495495495,0.004504505,0.999941453,0.987060944
random1_sampler_island_local_warmup4_payload999,37,5,4030,3962,0.504254254,0.004254254,0.999947778,0.987776744
random1_sampler_island_local_warmup4_payload999,38,6,4059,3933,0.507882883,0.007882883,0.999820695,0.977432243
random1_sampler_island_local_warmup4_payload999,39,7,3986,4006,0.498748749,0.001251251,0.999995483,0.996394162
random1_sampler_island_local_warmup4_payload999,40,0,3975,4017,0.497372372,0.002627628,0.999980078,0.992438122
random1_sampler_island_local_warmup4_payload999,41,1,3968,4024,0.496496496,0.003503504,0.999964583,0.989926278
random1_sampler_island_local_warmup4_payload999,42,2,4026,3966,0.503753754,0.003753754,0.999959343,0.989209411
random1_sampler_island_local_warmup4_payload999,43,3,3927,4065,0.491366366,0.008633634,0.999784913,0.975301231
random1_sampler_island_local_warmup4_payload999,44,4,3961,4031,0.495620621,0.004379379,0.999944661,0.987418800
random1_sampler_island_local_warmup4_payload999,45,5,4014,3978,0.502252252,0.002252252,0.999985363,0.993515966
random1_sampler_island_local_warmup4_payload999,46,6,4085,3907,0.511136136,0.011136136,0.999642143,0.968220505
random1_sampler_island_local_warmup4_payload999,47,7,3976,4016,0.497497497,0.002502503,0.999981930,0.992797314
random1_sampler_island_local_warmup4_payload999,48,0,3966,4026,0.496246246,0.003753754,0.999959343,0.989209411
random1_sampler_island_local_warmup4_payload999,49,1,3977,4015,0.497622623,0.002377377,0.999983692,0.993156595
random1_sampler_island_local_warmup4_payload999,50,2,3932,4060,0.491991992,0.008008008,0.999814957,0.977076856
random1_sampler_island_local_warmup4_payload999,51,3,4039,3953,0.505380380,0.005380380,0.999916471,0.984558437
random1_sampler_island_local_warmup4_payload999,52,4,3976,4016,0.497497497,0.002502503,0.999981930,0.992797314
random1_sampler_island_local_warmup4_payload999,53,5,3994,3998,0.499749750,0.000250250,0.999999819,0.999278111
random1_sampler_island_local_warmup4_payload999,54,6,3995,3997,0.499874875,0.000125125,0.999999955,0.999639010
random1_sampler_island_local_warmup4_payload999,55,7,3919,4073,0.490365365,0.009634635,0.999732144,0.972464769
random1_sampler_island_local_warmup4_payload999,56,0,3983,4009,0.498373373,0.001626627,0.999992365,0.995314166
random1_sampler_island_local_warmup4_payload999,57,1,3955,4037,0.494869870,0.005130130,0.999924060,0.985272996
random1_sampler_island_local_warmup4_payload999,58,2,3953,4039,0.494619620,0.005380380,0.999916471,0.984558437
random1_sampler_island_local_warmup4_payload999,59,3,4074,3918,0.509759760,0.009759760,0.999725141,0.972110603
random1_sampler_island_local_warmup4_payload999,60,4,4050,3942,0.506756757,0.006756757,0.999868267,0.980634675
random1_sampler_island_local_warmup4_payload999,61,5,4008,3984,0.501501502,0.001501502,0.999993495,0.995674075
random1_sampler_island_local_warmup4_payload999,62,6,4026,3966,0.503753754,0.003753754,0.999959343,0.989209411
random1_sampler_island_local_warmup4_payload999,63,7,4019,3973,0.502877878,0.002877878,0.999976103,0.991720006
random1_sampler_island_local_warmup4_payload999,64,0,3960,4032,0.495495495,0.004504505,0.999941453,0.987060944
random1_sampler_island_local_warmup4_payload999,65,1,3954,4038,0.494744745,0.005255255,0.999920311,0.984915672
random1_sampler_island_local_warmup4_payload999,66,2,4017,3975,0.502627628,0.002627628,0.999980078,0.992438122
random1_sampler_island_local_warmup4_payload999,67,3,4039,3953,0.505380380,0.005380380,0.999916471,0.984558437
random1_sampler_island_local_warmup4_payload999,68,4,4042,3950,0.505755756,0.005755756,0.999904409,0.983487261
random1_sampler_island_local_warmup4_payload999,69,5,4015,3977,0.502377377,0.002377377,0.999983692,0.993156595
random1_sampler_island_local_warmup4_payload999,70,6,4008,3984,0.501501502,0.001501502,0.999993495,0.995674075
random1_sampler_island_local_warmup4_payload999,71,7,4032,3960,0.504504505,0.004504505,0.999941453,0.987060944
random1_sampler_island_local_warmup4_payload999,72,0,3951,4041,0.494369369,0.005630631,0.999908520,0.983844232
random1_sampler_island_local_warmup4_payload999,73,1,4009,3983,0.501626627,0.001626627,0.999992365,0.995314166
random1_sampler_island_local_warmup4_payload999,74,2,3949,4043,0.494119119,0.005880881,0.999900207,0.983130380
random1_sampler_island_local_warmup4_payload999,75,3,4025,3967,0.503628629,0.003628629,0.999962008,0.989567800
random1_sampler_island_local_warmup4_payload999,76,4,3967,4025,0.496371371,0.003628629,0.999962008,0.989567800
random1_sampler_island_local_warmup4_payload999,77,5,4103,3889,0.513388388,0.013388388,0.999482735,0.961877429
random1_sampler_island_local_warmup4_payload999,78,6,4016,3976,0.502502503,0.002502503,0.999981930,0.992797314
random1_sampler_island_local_warmup4_payload999,79,7,3973,4019,0.497122122,0.002877878,0.999976103,0.991720006
random1_sampler_island_local_warmup4_payload999,80,0,3970,4022,0.496746747,0.003253253,0.999969462,0.990643501
random1_sampler_island_local_warmup4_payload999,81,1,4003,3989,0.500875876,0.000875876,0.999997786,0.997474967
random1_sampler_island_local_warmup4_payload999,82,2,4034,3958,0.504754755,0.004754755,0.999934767,0.986345499
random1_sampler_island_local_warmup4_payload999,83,3,4012,3980,0.502002002,0.002002002,0.999988435,0.994234977
random1_sampler_island_local_warmup4_payload999,84,4,3956,4036,0.494994995,0.005005005,0.999927720,0.985630409
random1_sampler_island_local_warmup4_payload999,85,5,3988,4004,0.498998999,0.001001001,0.999997109,0.997114609
random1_sampler_island_local_warmup4_payload999,86,6,3996,3996,0.500000000,0.000000000,1.000000000,1.000000000
random1_sampler_island_local_warmup4_payload999,87,7,3993,3999,0.499624625,0.000375375,0.999999593,0.998917302
random1_sampler_island_local_warmup4_payload999,88,0,3988,4004,0.498998999,0.001001001,0.999997109,0.997114609
random1_sampler_island_local_warmup4_payload999,89,1,3969,4023,0.496621622,0.003378378,0.999967068,0.990284845
random1_sampler_island_local_warmup4_payload999,90,2,4012,3980,0.502002002,0.002002002,0.999988435,0.994234977
random1_sampler_island_local_warmup4_payload999,91,3,3935,4057,0.492367367,0.007632633,0.999831899,0.978143281
random1_sampler_island_local_warmup4_payload999,92,4,4060,3932,0.508008008,0.008008008,0.999814957,0.977076856
random1_sampler_island_local_warmup4_payload999,93,5,4002,3990,0.500750751,0.000750751,0.999998374,0.997835416
random1_sampler_island_local_warmup4_payload999,94,6,3975,4017,0.497372372,0.002627628,0.999980078,0.992438122
random1_sampler_island_local_warmup4_payload999,95,7,4013,3979,0.502127127,0.002127127,0.999986945,0.993875427
random1_sampler_island_local_warmup4_payload999,96,0,3967,4025,0.496371371,0.003628629,0.999962008,0.989567800
random1_sampler_island_local_warmup4_payload999,97,1,4091,3901,0.511886887,0.011886887,0.999592262,0.966103046
random1_sampler_island_local_warmup4_payload999,98,2,3998,3994,0.500250250,0.000250250,0.999999819,0.999278111
random1_sampler_island_local_warmup4_payload999,99,3,3982,4010,0.498248248,0.001751752,0.999991146,0.994954346
random1_sampler_island_local_warmup4_payload999,100,4,3999,3993,0.500375375,0.000375375,0.999999593,0.998917302
random1_sampler_island_local_warmup4_payload999,101,5,4011,3981,0.501876877,0.001876877,0.999989836,0.994594617
random1_sampler_island_local_warmup4_payload999,102,6,4043,3949,0.505880881,0.005880881,0.999900207,0.983130380
random1_sampler_island_local_warmup4_payload999,103,7,4013,3979,0.502127127,0.002127127,0.999986945,0.993875427
random1_sampler_island_local_warmup4_payload999,104,0,4019,3973,0.502877878,0.002877878,0.999976103,0.991720006
random1_sampler_island_local_warmup4_payload999,105,1,3975,4017,0.497372372,0.002627628,0.999980078,0.992438122
random1_sampler_island_local_warmup4_payload999,106,2,3913,4079,0.489614615,0.010385385,0.999688770,0.970341076
random1_sampler_island_local_warmup4_payload999,107,3,3975,4017,0.497372372,0.002627628,0.999980078,0.992438122
random1_sampler_island_local_warmup4_payload999,108,4,4034,3958,0.504754755,0.004754755,0.999934767,0.986345499
random1_sampler_island_local_warmup4_payload999,109,5,3941,4051,0.493118118,0.006881882,0.999863343,0.980278498
random1_sampler_island_local_warmup4_payload999,110,6,3974,4018,0.497247247,0.002752753,0.999978135,0.992079019
random1_sampler_island_local_warmup4_payload999,111,7,3972,4020,0.496996997,0.003003003,0.999973979,0.991361082
random1_sampler_island_local_warmup4_payload999,112,0,3977,4015,0.497622623,0.002377377,0.999983692,0.993156595
random1_sampler_island_local_warmup4_payload999,113,1,4053,3939,0.507132132,0.007132132,0.999853223,0.979566408
random1_sampler_island_local_warmup4_payload999,114,2,4005,3987,0.501126126,0.001126126,0.999996341,0.996754340
random1_sampler_island_local_warmup4_payload999,115,3,3996,3996,0.500000000,0.000000000,1.000000000,1.000000000
random1_sampler_island_local_warmup4_payload999,116,4,4043,3949,0.505880881,0.005880881,0.999900207,0.983130380
random1_sampler_island_local_warmup4_payload999,117,5,3987,4005,0.498873874,0.001126126,0.999996341,0.996754340
random1_sampler_island_local_warmup4_payload999,118,6,4092,3900,0.512012012,0.012012012,0.999583632,0.965750438
random1_sampler_island_local_warmup4_payload999,119,7,4037,3955,0.505130130,0.005130130,0.999924060,0.985272996
random1_sampler_island_local_warmup4_payload999,120,0,3960,4032,0.495495495,0.004504505,0.999941453,0.987060944
random1_sampler_island_local_warmup4_payload999,121,1,3964,4028,0.495995996,0.004004004,0.999953741,0.988492900
random1_sampler_island_local_warmup4_payload999,122,2,3977,4015,0.497622623,0.002377377,0.999983692,0.993156595
random1_sampler_island_local_warmup4_payload999,123,3,4003,3989,0.500875876,0.000875876,0.999997786,0.997474967
random1_sampler_island_local_warmup4_payload999,124,4,3996,3996,0.500000000,0.000000000,1.000000000,1.000000000
random1_sampler_island_local_warmup5_payload999,0,0,3933,4059,0.492117117,0.007882883,0.999820695,0.977432243
random1_sampler_island_local_warmup5_payload999,1,1,3989,4003,0.499124124,0.000875876,0.999997786,0.997474967
random1_sampler_island_local_warmup5_payload999,2,2,3917,4075,0.490115115,0.009884885,0.999718047,0.971756524
random1_sampler_island_local_warmup5_payload999,3,3,3900,4092,0.487987988,0.012012012,0.999583632,0.965750438
random1_sampler_island_local_warmup5_payload999,4,4,4008,3984,0.501501502,0.001501502,0.999993495,0.995674075
random1_sampler_island_local_warmup5_payload999,5,5,4030,3962,0.504254254,0.004254254,0.999947778,0.987776744
random1_sampler_island_local_warmup5_payload999,6,6,3984,4008,0.498498498,0.001501502,0.999993495,0.995674075
random1_sampler_island_local_warmup5_payload999,7,7,3991,4001,0.499374374,0.000625626,0.999998871,0.998195954
random1_sampler_island_local_warmup5_payload999,8,0,4001,3991,0.500625626,0.000625626,0.999998871,0.998195954
random1_sampler_island_local_warmup5_payload999,9,1,3965,4027,0.496121121,0.003878879,0.999956587,0.988851111
random1_sampler_island_local_warmup5_payload999,10,2,3968,4024,0.496496496,0.003503504,0.999964583,0.989926278
random1_sampler_island_local_warmup5_payload999,11,3,3963,4029,0.495870871,0.004129129,0.999950804,0.988134778
random1_sampler_island_local_warmup5_payload999,12,4,3952,4040,0.494494494,0.005505506,0.999912540,0.984201290
random1_sampler_island_local_warmup5_payload999,13,5,4007,3985,0.501376376,0.001376376,0.999994534,0.996034073
random1_sampler_island_local_warmup5_payload999,14,6,3992,4000,0.499499499,0.000500501,0.999999277,0.998556583
random1_sampler_island_local_warmup5_payload999,15,7,4004,3988,0.501001001,0.001001001,0.999997109,0.997114609
random1_sampler_island_local_warmup5_payload999,16,0,3954,4038,0.494744745,0.005255255,0.999920311,0.984915672
random1_sampler_island_local_warmup5_payload999,17,1,3990,4002,0.499249249,0.000750751,0.999998374,0.997835416
random1_sampler_island_local_warmup5_payload999,18,2,4035,3957,0.504879880,0.004879880,0.999931288,0.985987910
random1_sampler_island_local_warmup5_payload999,19,3,3955,4037,0.494869870,0.005130130,0.999924060,0.985272996
random1_sampler_island_local_warmup5_payload999,20,4,4037,3955,0.505130130,0.005130130,0.999924060,0.985272996
random1_sampler_island_local_warmup5_payload999,21,5,4047,3945,0.506381381,0.006381381,0.999882498,0.981703734
random1_sampler_island_local_warmup5_payload999,22,6,4032,3960,0.504504505,0.004504505,0.999941453,0.987060944
random1_sampler_island_local_warmup5_payload999,23,7,4026,3966,0.503753754,0.003753754,0.999959343,0.989209411
random1_sampler_island_local_warmup5_payload999,24,0,4084,3908,0.511011011,0.011011011,0.999650140,0.968573717
random1_sampler_island_local_warmup5_payload999,25,1,4010,3982,0.501751752,0.001751752,0.999991146,0.994954346
random1_sampler_island_local_warmup5_payload999,26,2,4038,3954,0.505255255,0.005255255,0.999920311,0.984915672
random1_sampler_island_local_warmup5_payload999,27,3,3924,4068,0.490990991,0.009009009,0.999765803,0.974236904
random1_sampler_island_local_warmup5_payload999,28,4,3930,4062,0.491741742,0.008258258,0.999803211,0.976366343
random1_sampler_island_local_warmup5_payload999,29,5,4066,3926,0.508758759,0.008758759,0.999778634,0.974946368
random1_sampler_island_local_warmup5_payload999,30,6,3971,4021,0.496871872,0.003128128,0.999971766,0.991002247
random1_sampler_island_local_warmup5_payload999,31,7,4068,3924,0.509009009,0.009009009,0.999765803,0.974236904
random1_sampler_island_local_warmup5_payload999,32,0,4006,3986,0.501251251,0.001251251,0.999995483,0.996394162
random1_sampler_island_local_warmup5_payload999,33,1,3979,4013,0.497872873,0.002127127,0.999986945,0.993875427
random1_sampler_island_local_warmup5_payload999,34,2,4087,3905,0.511386386,0.011386386,0.999625877,0.967514340
random1_sampler_island_local_warmup5_payload999,35,3,3993,3999,0.499624625,0.000375375,0.999999593,0.998917302
random1_sampler_island_local_warmup5_payload999,36,4,3953,4039,0.494619620,0.005380380,0.999916471,0.984558437
random1_sampler_island_local_warmup5_payload999,37,5,3953,4039,0.494619620,0.005380380,0.999916471,0.984558437
random1_sampler_island_local_warmup5_payload999,38,6,3998,3994,0.500250250,0.000250250,0.999999819,0.999278111
random1_sampler_island_local_warmup5_payload999,39,7,3971,4021,0.496871872,0.003128128,0.999971766,0.991002247
random1_sampler_island_local_warmup5_payload999,40,0,4026,3966,0.503753754,0.003753754,0.999959343,0.989209411
random1_sampler_island_local_warmup5_payload999,41,1,4050,3942,0.506756757,0.006756757,0.999868267,0.980634675
random1_sampler_island_local_warmup5_payload999,42,2,3998,3994,0.500250250,0.000250250,0.999999819,0.999278111
random1_sampler_island_local_warmup5_payload999,43,3,3954,4038,0.494744745,0.005255255,0.999920311,0.984915672
random1_sampler_island_local_warmup5_payload999,44,4,4131,3861,0.516891892,0.016891892,0.999176538,0.952065523
random1_sampler_island_local_warmup5_payload999,45,5,3988,4004,0.498998999,0.001001001,0.999997109,0.997114609
random1_sampler_island_local_warmup5_payload999,46,6,4007,3985,0.501376376,0.001376376,0.999994534,0.996034073
random1_sampler_island_local_warmup5_payload999,47,7,3974,4018,0.497247247,0.002752753,0.999978135,0.992079019
random1_sampler_island_local_warmup5_payload999,48,0,3984,4008,0.498498498,0.001501502,0.999993495,0.995674075
random1_sampler_island_local_warmup5_payload999,49,1,4030,3962,0.504254254,0.004254254,0.999947778,0.987776744
random1_sampler_island_local_warmup5_payload999,50,2,4036,3956,0.505005005,0.005005005,0.999927720,0.985630409
random1_sampler_island_local_warmup5_payload999,51,3,3963,4029,0.495870871,0.004129129,0.999950804,0.988134778
random1_sampler_island_local_warmup5_payload999,52,4,3977,4015,0.497622623,0.002377377,0.999983692,0.993156595
random1_sampler_island_local_warmup5_payload999,53,5,3906,4086,0.488738739,0.011261261,0.999634055,0.967867379
random1_sampler_island_local_warmup5_payload999,54,6,3993,3999,0.499624625,0.000375375,0.999999593,0.998917302
random1_sampler_island_local_warmup5_payload999,55,7,3954,4038,0.494744745,0.005255255,0.999920311,0.984915672
random1_sampler_island_local_warmup5_payload999,56,0,3998,3994,0.500250250,0.000250250,0.999999819,0.999278111
random1_sampler_island_local_warmup5_payload999,57,1,4008,3984,0.501501502,0.001501502,0.999993495,0.995674075
random1_sampler_island_local_warmup5_payload999,58,2,4004,3988,0.501001001,0.001001001,0.999997109,0.997114609
random1_sampler_island_local_warmup5_payload999,59,3,3931,4061,0.491866867,0.008133133,0.999809129,0.976721556
random1_sampler_island_local_warmup5_payload999,60,4,4020,3972,0.503003003,0.003003003,0.999973979,0.991361082
random1_sampler_island_local_warmup5_payload999,61,5,3949,4043,0.494119119,0.005880881,0.999900207,0.983130380
random1_sampler_island_local_warmup5_payload999,62,6,4003,3989,0.500875876,0.000875876,0.999997786,0.997474967
random1_sampler_island_local_warmup5_payload999,63,7,4026,3966,0.503753754,0.003753754,0.999959343,0.989209411
random1_sampler_island_local_warmup5_payload999,64,0,3945,4047,0.493618619,0.006381381,0.999882498,0.981703734
random1_sampler_island_local_warmup5_payload999,65,1,4070,3922,0.509259259,0.009259259,0.999752610,0.973527789
random1_sampler_island_local_warmup5_payload999,66,2,4009,3983,0.501626627,0.001626627,0.999992365,0.995314166
random1_sampler_island_local_warmup5_payload999,67,3,4079,3913,0.510385385,0.010385385,0.999688770,0.970341076
random1_sampler_island_local_warmup5_payload999,68,4,4001,3991,0.500625626,0.000625626,0.999998871,0.998195954
random1_sampler_island_local_warmup5_payload999,69,5,4027,3965,0.503878879,0.003878879,0.999956587,0.988851111
random1_sampler_island_local_warmup5_payload999,70,6,3950,4042,0.494244244,0.005755756,0.999904409,0.983487261
random1_sampler_island_local_warmup5_payload999,71,7,3969,4023,0.496621622,0.003378378,0.999967068,0.990284845
random1_sampler_island_local_warmup5_payload999,72,0,4018,3974,0.502752753,0.002752753,0.999978135,0.992079019
random1_sampler_island_local_warmup5_payload999,73,1,4043,3949,0.505880881,0.005880881,0.999900207,0.983130380
random1_sampler_island_local_warmup5_payload999,74,2,4054,3938,0.507257257,0.007257257,0.999848028,0.979210494
random1_sampler_island_local_warmup5_payload999,75,3,4012,3980,0.502002002,0.002002002,0.999988435,0.994234977
random1_sampler_island_local_warmup5_payload999,76,4,3893,4099,0.487112112,0.012887888,0.999520690,0.963284593
random1_sampler_island_local_warmup5_payload999,77,5,3942,4050,0.493243243,0.006756757,0.999868267,0.980634675
random1_sampler_island_local_warmup5_payload999,78,6,3913,4079,0.489614615,0.010385385,0.999688770,0.970341076
random1_sampler_island_local_warmup5_payload999,79,7,3961,4031,0.495620621,0.004379379,0.999944661,0.987418800
random1_sampler_island_local_warmup5_payload999,80,0,4011,3981,0.501876877,0.001876877,0.999989836,0.994594617
random1_sampler_island_local_warmup5_payload999,81,1,4008,3984,0.501501502,0.001501502,0.999993495,0.995674075
random1_sampler_island_local_warmup5_payload999,82,2,4032,3960,0.504504505,0.004504505,0.999941453,0.987060944
random1_sampler_island_local_warmup5_payload999,83,3,4010,3982,0.501751752,0.001751752,0.999991146,0.994954346
random1_sampler_island_local_warmup5_payload999,84,4,4008,3984,0.501501502,0.001501502,0.999993495,0.995674075
random1_sampler_island_local_warmup5_payload999,85,5,4020,3972,0.503003003,0.003003003,0.999973979,0.991361082
random1_sampler_island_local_warmup5_payload999,86,6,4007,3985,0.501376376,0.001376376,0.999994534,0.996034073
random1_sampler_island_local_warmup5_payload999,87,7,3965,4027,0.496121121,0.003878879,0.999956587,0.988851111
random1_sampler_island_local_warmup5_payload999,88,0,4010,3982,0.501751752,0.001751752,0.999991146,0.994954346
random1_sampler_island_local_warmup5_payload999,89,1,3990,4002,0.499249249,0.000750751,0.999998374,0.997835416
random1_sampler_island_local_warmup5_payload999,90,2,3969,4023,0.496621622,0.003378378,0.999967068,0.990284845
random1_sampler_island_local_warmup5_payload999,91,3,4027,3965,0.503878879,0.003878879,0.999956587,0.988851111
random1_sampler_island_local_warmup5_payload999,92,4,3949,4043,0.494119119,0.005880881,0.999900207,0.983130380
random1_sampler_island_local_warmup5_payload999,93,5,3991,4001,0.499374374,0.000625626,0.999998871,0.998195954
random1_sampler_island_local_warmup5_payload999,94,6,4007,3985,0.501376376,0.001376376,0.999994534,0.996034073
random1_sampler_island_local_warmup5_payload999,95,7,4045,3947,0.506131131,0.006131131,0.999891533,0.982416880
random1_sampler_island_local_warmup5_payload999,96,0,3946,4046,0.493743744,0.006256256,0.999887061,0.982060263
random1_sampler_island_local_warmup5_payload999,97,1,3985,4007,0.498623624,0.001376376,0.999994534,0.996034073
random1_sampler_island_local_warmup5_payload999,98,2,3986,4006,0.498748749,0.001251251,0.999995483,0.996394162
random1_sampler_island_local_warmup5_payload999,99,3,4072,3920,0.509509510,0.009509510,0.999739056,0.972819022
random1_sampler_island_local_warmup5_payload999,100,4,3961,4031,0.495620621,0.004379379,0.999944661,0.987418800
random1_sampler_island_local_warmup5_payload999,101,5,3974,4018,0.497247247,0.002752753,0.999978135,0.992079019
random1_sampler_island_local_warmup5_payload999,102,6,4041,3951,0.505630631,0.005630631,0.999908520,0.983844232
random1_sampler_island_local_warmup5_payload999,103,7,3972,4020,0.496996997,0.003003003,0.999973979,0.991361082
random1_sampler_island_local_warmup5_payload999,104,0,4077,3915,0.510135135,0.010135135,0.999703590,0.971048626
random1_sampler_island_local_warmup5_payload999,105,1,3875,4117,0.484859860,0.015140140,0.999338499,0.956963134
random1_sampler_island_local_warmup5_payload999,106,2,4052,3940,0.507007007,0.007007007,0.999858328,0.979922409
random1_sampler_island_local_warmup5_payload999,107,3,4014,3978,0.502252252,0.002252252,0.999985363,0.993515966
random1_sampler_island_local_warmup5_payload999,108,4,4057,3935,0.507632633,0.007632633,0.999831899,0.978143281
random1_sampler_island_local_warmup5_payload999,109,5,4018,3974,0.502752753,0.002752753,0.999978135,0.992079019
random1_sampler_island_local_warmup5_payload999,110,6,4040,3952,0.505505506,0.005505506,0.999912540,0.984201290
random1_sampler_island_local_warmup5_payload999,111,7,3996,3996,0.500000000,0.000000000,1.000000000,1.000000000
random1_sampler_island_local_warmup5_payload999,112,0,4035,3957,0.504879880,0.004879880,0.999931288,0.985987910
random1_sampler_island_local_warmup5_payload999,113,1,4003,3989,0.500875876,0.000875876,0.999997786,0.997474967
random1_sampler_island_local_warmup5_payload999,114,2,4017,3975,0.502627628,0.002627628,0.999980078,0.992438122
random1_sampler_island_local_warmup5_payload999,115,3,3965,4027,0.496121121,0.003878879,0.999956587,0.988851111
random1_sampler_island_local_warmup5_payload999,116,4,3972,4020,0.496996997,0.003003003,0.999973979,0.991361082
random1_sampler_island_local_warmup5_payload999,117,5,4054,3938,0.507257257,0.007257257,0.999848028,0.979210494
random1_sampler_island_local_warmup5_payload999,118,6,4020,3972,0.503003003,0.003003003,0.999973979,0.991361082
random1_sampler_island_local_warmup5_payload999,119,7,3976,4016,0.497497497,0.002502503,0.999981930,0.992797314
random1_sampler_island_local_warmup5_payload999,120,0,3953,4039,0.494619620,0.005380380,0.999916471,0.984558437
random1_sampler_island_local_warmup5_payload999,121,1,4007,3985,0.501376376,0.001376376,0.999994534,0.996034073
random1_sampler_island_local_warmup5_payload999,122,2,3925,4067,0.491116116,0.008883884,0.999772263,0.974591592
random1_sampler_island_local_warmup5_payload999,123,3,4021,3971,0.503128128,0.003128128,0.999971766,0.991002247
random1_sampler_island_local_warmup5_payload999,124,4,4052,3940,0.507007007,0.007007007,0.999858328,0.979922409
random1_sample_ro_local_warmup10_payload999,0,0,3915,4077,0.489864865,0.010135135,0.999703590,0.971048626
random1_sample_ro_local_warmup10_payload999,1,1,4007,3985,0.501376376,0.001376376,0.999994534,0.996034073
random1_sample_ro_local_warmup10_payload999,2,2,3915,4077,0.489864865,0.010135135,0.999703590,0.971048626
random1_sample_ro_local_warmup10_payload999,3,3,4017,3975,0.502627628,0.002627628,0.999980078,0.992438122
random1_sample_ro_local_warmup10_payload999,4,4,3977,4015,0.497622623,0.002377377,0.999983692,0.993156595
random1_sample_ro_local_warmup10_payload999,5,5,4033,3959,0.504629630,0.004629630,0.999938155,0.986703177
random1_sample_ro_local_warmup10_payload999,6,6,3891,4101,0.486861862,0.013138138,0.999501894,0.962580839
random1_sample_ro_local_warmup10_payload999,7,7,3927,4065,0.491366366,0.008633634,0.999784913,0.975301231
random1_sample_ro_local_warmup10_payload999,8,0,3893,4099,0.487112112,0.012887888,0.999520690,0.963284593
random1_sample_ro_local_warmup10_payload999,9,1,3933,4059,0.492117117,0.007882883,0.999820695,0.977432243
random1_sample_ro_local_warmup10_payload999,10,2,3935,4057,0.492367367,0.007632633,0.999831899,0.978143281
random1_sample_ro_local_warmup10_payload999,11,3,4073,3919,0.509634635,0.009634635,0.999732144,0.972464769
random1_sample_ro_local_warmup10_payload999,12,4,4037,3955,0.505130130,0.005130130,0.999924060,0.985272996
random1_sample_ro_local_warmup10_payload999,13,5,3972,4020,0.496996997,0.003003003,0.999973979,0.991361082
random1_sample_ro_local_warmup10_payload999,14,6,3978,4014,0.497747748,0.002252252,0.999985363,0.993515966
