"label","net","group","to_pin","fast_min","fast_max","slow_min","slow_max","estimated"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_chain[4]_4[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[7].SAMPLE_DATA_BIT_LOOP[4].sampled_data_reg[60]/D","372","444","688","831","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_chain[4]_4[1]","data_ro_net","u_entropy_source/RO_NUM_LOOP[4].RO_AND.u_LUT6_and2_1/u_LUT6/I1","309","378","595","733","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_chain[5]_5[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[0].SAMPLE_DATA_BIT_LOOP[5].sampled_data_reg[5]/D","695","803","1108","1304","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_chain[5]_5[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[1].SAMPLE_DATA_BIT_LOOP[5].sampled_data_reg[13]/D","749","867","1201","1415","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_chain[5]_5[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[2].SAMPLE_DATA_BIT_LOOP[5].sampled_data_reg[21]/D","628","726","999","1175","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_chain[5]_5[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[3].SAMPLE_DATA_BIT_LOOP[5].sampled_data_reg[29]/D","567","655","900","1058","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_chain[5]_5[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[4].SAMPLE_DATA_BIT_LOOP[5].sampled_data_reg[37]/D","621","719","993","1169","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_chain[5]_5[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[5].SAMPLE_DATA_BIT_LOOP[5].sampled_data_reg[45]/D","491","569","782","920","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_chain[5]_5[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[6].SAMPLE_DATA_BIT_LOOP[5].sampled_data_reg[53]/D","488","565","776","914","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_chain[5]_5[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[7].SAMPLE_DATA_BIT_LOOP[5].sampled_data_reg[61]/D","612","712","989","1168","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_chain[5]_5[1]","data_ro_net","u_entropy_source/RO_NUM_LOOP[5].RO_AND.u_LUT6_and2_1/u_LUT6/I1","288","349","568","695","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_chain[6]_6[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[0].SAMPLE_DATA_BIT_LOOP[6].sampled_data_reg[6]/D","1136","1318","1927","2285","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_chain[6]_6[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[1].SAMPLE_DATA_BIT_LOOP[6].sampled_data_reg[14]/D","1084","1256","1837","2177","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_chain[6]_6[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[2].SAMPLE_DATA_BIT_LOOP[6].sampled_data_reg[22]/D","1138","1320","1930","2288","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_chain[6]_6[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[3].SAMPLE_DATA_BIT_LOOP[6].sampled_data_reg[30]/D","1008","1170","1719","2039","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_chain[6]_6[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[4].SAMPLE_DATA_BIT_LOOP[6].sampled_data_reg[38]/D","947","1099","1620","1922","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_chain[6]_6[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[5].SAMPLE_DATA_BIT_LOOP[6].sampled_data_reg[46]/D","894","1036","1529","1813","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_chain[6]_6[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[6].SAMPLE_DATA_BIT_LOOP[6].sampled_data_reg[54]/D","769","895","1296","1542","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_chain[6]_6[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[7].SAMPLE_DATA_BIT_LOOP[6].sampled_data_reg[62]/D","1003","1165","1716","2036","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_chain[6]_6[1]","data_ro_net","u_entropy_source/RO_NUM_LOOP[6].RO_AND.u_LUT6_and2_1/u_LUT6/I1","324","393","610","748","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_chain[7]_7[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[0].SAMPLE_DATA_BIT_LOOP[7].sampled_data_reg[7]/D","1126","1320","1941","2315","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_chain[7]_7[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[1].SAMPLE_DATA_BIT_LOOP[7].sampled_data_reg[15]/D","1074","1258","1851","2207","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_chain[7]_7[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[2].SAMPLE_DATA_BIT_LOOP[7].sampled_data_reg[23]/D","1013","1187","1752","2090","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_chain[7]_7[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[3].SAMPLE_DATA_BIT_LOOP[7].sampled_data_reg[31]/D","952","1116","1653","1973","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_chain[7]_7[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[4].SAMPLE_DATA_BIT_LOOP[7].sampled_data_reg[39]/D","892","1046","1555","1857","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_chain[7]_7[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[5].SAMPLE_DATA_BIT_LOOP[7].sampled_data_reg[47]/D","831","975","1456","1740","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_chain[7]_7[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[6].SAMPLE_DATA_BIT_LOOP[7].sampled_data_reg[55]/D","770","904","1357","1623","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_chain[7]_7[1]","data_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[7].SAMPLE_DATA_BIT_LOOP[7].sampled_data_reg[63]/D","710","834","1259","1507","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_chain[7]_7[1]","data_ro_net","u_entropy_source/RO_NUM_LOOP[7].RO_AND.u_LUT6_and2_1/u_LUT6/I1","289","350","568","695","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_sample_chain[0]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[0].SAMPLE_DATA_BIT_LOOP[0].sampled_data_reg[0]/C","385","448","652","774","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_sample_chain[0]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[0].SAMPLE_DATA_BIT_LOOP[1].sampled_data_reg[1]/C","352","409","610","723","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_sample_chain[0]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[0].SAMPLE_DATA_BIT_LOOP[2].sampled_data_reg[2]/C","335","388","581","687","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_sample_chain[0]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[0].SAMPLE_DATA_BIT_LOOP[3].sampled_data_reg[3]/C","462","536","770","911","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_sample_chain[0]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[0].SAMPLE_DATA_BIT_LOOP[4].sampled_data_reg[4]/C","462","536","770","911","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_sample_chain[0]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[0].SAMPLE_DATA_BIT_LOOP[5].sampled_data_reg[5]/C","488","568","815","967","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_sample_chain[0]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[0].SAMPLE_DATA_BIT_LOOP[6].sampled_data_reg[6]/C","471","547","786","931","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_sample_chain[0]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[0].SAMPLE_DATA_BIT_LOOP[7].sampled_data_reg[7]/C","390","456","684","813","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_sample_chain[0]","sample_ro_net","u_entropy_source/RO_SAMPLE_LOOP[0].u_LUT6_not1/u_LUT6/I0","362","434","684","831","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_sample_chain[1]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[1].SAMPLE_DATA_BIT_LOOP[0].sampled_data_reg[8]/C","367","427","661","784","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_sample_chain[1]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[1].SAMPLE_DATA_BIT_LOOP[1].sampled_data_reg[9]/C","498","577","850","1005","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_sample_chain[1]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[1].SAMPLE_DATA_BIT_LOOP[2].sampled_data_reg[10]/C","481","556","821","969","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_sample_chain[1]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[1].SAMPLE_DATA_BIT_LOOP[3].sampled_data_reg[11]/C","414","481","698","828","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_sample_chain[1]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[1].SAMPLE_DATA_BIT_LOOP[4].sampled_data_reg[12]/C","414","481","698","828","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_sample_chain[1]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[1].SAMPLE_DATA_BIT_LOOP[5].sampled_data_reg[13]/C","491","568","845","998","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_sample_chain[1]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[1].SAMPLE_DATA_BIT_LOOP[6].sampled_data_reg[14]/C","474","547","816","962","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_sample_chain[1]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[1].SAMPLE_DATA_BIT_LOOP[7].sampled_data_reg[15]/C","586","677","1036","1224","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_sample_chain[1]","sample_ro_net","u_entropy_source/RO_SAMPLE_LOOP[1].u_LUT6_not1/u_LUT6/I0","354","426","697","850","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_sample_chain[2]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[2].SAMPLE_DATA_BIT_LOOP[0].sampled_data_reg[16]/C","412","479","734","870","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_sample_chain[2]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[2].SAMPLE_DATA_BIT_LOOP[1].sampled_data_reg[17]/C","561","650","1003","1188","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_sample_chain[2]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[2].SAMPLE_DATA_BIT_LOOP[2].sampled_data_reg[18]/C","544","629","974","1152","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_sample_chain[2]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[2].SAMPLE_DATA_BIT_LOOP[3].sampled_data_reg[19]/C","555","638","976","1148","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_sample_chain[2]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[2].SAMPLE_DATA_BIT_LOOP[4].sampled_data_reg[20]/C","555","638","976","1148","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_sample_chain[2]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[2].SAMPLE_DATA_BIT_LOOP[5].sampled_data_reg[21]/C","705","808","1237","1452","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_sample_chain[2]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[2].SAMPLE_DATA_BIT_LOOP[6].sampled_data_reg[22]/C","688","787","1208","1416","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_sample_chain[2]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[2].SAMPLE_DATA_BIT_LOOP[7].sampled_data_reg[23]/C","800","917","1428","1678","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_sample_chain[2]","sample_ro_net","u_entropy_source/RO_SAMPLE_LOOP[2].u_LUT6_not1/u_LUT6/I0","257","357","458","690","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_sample_chain[3]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[3].SAMPLE_DATA_BIT_LOOP[0].sampled_data_reg[24]/C","343","400","631","749","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_sample_chain[3]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[3].SAMPLE_DATA_BIT_LOOP[1].sampled_data_reg[25]/C","391","456","677","804","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_sample_chain[3]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[3].SAMPLE_DATA_BIT_LOOP[2].sampled_data_reg[26]/C","374","435","648","768","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_sample_chain[3]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[3].SAMPLE_DATA_BIT_LOOP[3].sampled_data_reg[27]/C","401","460","689","811","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_sample_chain[3]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[3].SAMPLE_DATA_BIT_LOOP[4].sampled_data_reg[28]/C","401","460","689","811","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_sample_chain[3]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[3].SAMPLE_DATA_BIT_LOOP[5].sampled_data_reg[29]/C","469","543","810","958","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_sample_chain[3]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[3].SAMPLE_DATA_BIT_LOOP[6].sampled_data_reg[30]/C","452","522","781","922","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_sample_chain[3]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[3].SAMPLE_DATA_BIT_LOOP[7].sampled_data_reg[31]/C","431","505","753","896","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_sample_chain[3]","sample_ro_net","u_entropy_source/RO_SAMPLE_LOOP[3].u_LUT6_not1/u_LUT6/I0","354","425","676","822","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_sample_chain[4]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[4].SAMPLE_DATA_BIT_LOOP[0].sampled_data_reg[32]/C","342","399","628","745","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_sample_chain[4]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[4].SAMPLE_DATA_BIT_LOOP[1].sampled_data_reg[33]/C","290","335","499","590","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_sample_chain[4]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[4].SAMPLE_DATA_BIT_LOOP[2].sampled_data_reg[34]/C","273","314","470","554","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_sample_chain[4]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[4].SAMPLE_DATA_BIT_LOOP[3].sampled_data_reg[35]/C","399","458","692","813","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_sample_chain[4]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[4].SAMPLE_DATA_BIT_LOOP[4].sampled_data_reg[36]/C","399","458","692","813","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_sample_chain[4]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[4].SAMPLE_DATA_BIT_LOOP[5].sampled_data_reg[37]/C","467","541","813","960","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_sample_chain[4]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[4].SAMPLE_DATA_BIT_LOOP[6].sampled_data_reg[38]/C","450","520","784","924","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_sample_chain[4]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[4].SAMPLE_DATA_BIT_LOOP[7].sampled_data_reg[39]/C","328","382","573","680","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_sample_chain[4]","sample_ro_net","u_entropy_source/RO_SAMPLE_LOOP[4].u_LUT6_not1/u_LUT6/I0","293","354","556","678","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_sample_chain[5]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[5].SAMPLE_DATA_BIT_LOOP[0].sampled_data_reg[40]/C","329","382","557","661","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_sample_chain[5]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[5].SAMPLE_DATA_BIT_LOOP[1].sampled_data_reg[41]/C","386","449","666","790","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_sample_chain[5]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[5].SAMPLE_DATA_BIT_LOOP[2].sampled_data_reg[42]/C","369","428","637","754","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_sample_chain[5]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[5].SAMPLE_DATA_BIT_LOOP[3].sampled_data_reg[43]/C","405","469","674","797","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_sample_chain[5]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[5].SAMPLE_DATA_BIT_LOOP[4].sampled_data_reg[44]/C","405","469","674","797","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_sample_chain[5]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[5].SAMPLE_DATA_BIT_LOOP[5].sampled_data_reg[45]/C","432","502","720","854","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_sample_chain[5]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[5].SAMPLE_DATA_BIT_LOOP[6].sampled_data_reg[46]/C","415","481","691","818","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_sample_chain[5]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[5].SAMPLE_DATA_BIT_LOOP[7].sampled_data_reg[47]/C","424","496","740","880","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_sample_chain[5]","sample_ro_net","u_entropy_source/RO_SAMPLE_LOOP[5].u_LUT6_not1/u_LUT6/I0","358","429","682","829","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_sample_chain[6]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[6].SAMPLE_DATA_BIT_LOOP[0].sampled_data_reg[48]/C","371","431","649","774","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_sample_chain[6]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[6].SAMPLE_DATA_BIT_LOOP[1].sampled_data_reg[49]/C","502","584","889","1059","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_sample_chain[6]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[6].SAMPLE_DATA_BIT_LOOP[2].sampled_data_reg[50]/C","485","563","860","1023","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_sample_chain[6]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[6].SAMPLE_DATA_BIT_LOOP[3].sampled_data_reg[51]/C","468","538","784","928","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_sample_chain[6]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[6].SAMPLE_DATA_BIT_LOOP[4].sampled_data_reg[52]/C","468","538","784","928","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_sample_chain[6]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[6].SAMPLE_DATA_BIT_LOOP[5].sampled_data_reg[53]/C","545","629","911","1081","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_sample_chain[6]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[6].SAMPLE_DATA_BIT_LOOP[6].sampled_data_reg[54]/C","528","608","882","1045","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_sample_chain[6]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[6].SAMPLE_DATA_BIT_LOOP[7].sampled_data_reg[55]/C","529","613","934","1108","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_sample_chain[6]","sample_ro_net","u_entropy_source/RO_SAMPLE_LOOP[6].u_LUT6_not1/u_LUT6/I0","291","352","576","705","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_sample_chain[7]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[7].SAMPLE_DATA_BIT_LOOP[0].sampled_data_reg[56]/C","360","416","638","756","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_sample_chain[7]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[7].SAMPLE_DATA_BIT_LOOP[1].sampled_data_reg[57]/C","509","587","907","1074","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_sample_chain[7]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[7].SAMPLE_DATA_BIT_LOOP[2].sampled_data_reg[58]/C","492","566","878","1038","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_sample_chain[7]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[7].SAMPLE_DATA_BIT_LOOP[3].sampled_data_reg[59]/C","388","447","676","798","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_sample_chain[7]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[7].SAMPLE_DATA_BIT_LOOP[4].sampled_data_reg[60]/C","388","447","676","798","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_sample_chain[7]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[7].SAMPLE_DATA_BIT_LOOP[5].sampled_data_reg[61]/C","466","540","807","955","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_sample_chain[7]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[7].SAMPLE_DATA_BIT_LOOP[6].sampled_data_reg[62]/C","449","519","778","919","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_sample_chain[7]","sample_ro_net","u_entropy_source/SAMPLE_DATA_LINE_LOOP[7].SAMPLE_DATA_BIT_LOOP[7].sampled_data_reg[63]/C","561","649","998","1181","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/ro_sample_chain[7]","sample_ro_net","u_entropy_source/RO_SAMPLE_LOOP[7].u_LUT6_not1/u_LUT6/I0","334","406","657","801","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/sampled_data[12]","sampled_data_net","u_entropy_source/data_ro_xor_bits[4]_i_2/I3","328","402","641","788","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/sampled_data[20]","sampled_data_net","u_entropy_source/data_ro_xor_bits[4]_i_2/I0","260","314","521","636","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/sampled_data[28]","sampled_data_net","u_entropy_source/data_ro_xor_bits[4]_i_2/I1","341","416","661","811","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/sampled_data[36]","sampled_data_net","u_entropy_source/data_ro_xor_bits[4]_i_1/I1","308","368","617","746","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/sampled_data[44]","sampled_data_net","u_entropy_source/data_ro_xor_bits[4]_i_1/I0","380","461","754","919","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/sampled_data[4]","sampled_data_net","u_entropy_source/data_ro_xor_bits[4]_i_2/I2","172","205","317","383","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/sampled_data[52]","sampled_data_net","u_entropy_source/data_ro_xor_bits[4]_i_1/I3","217","256","427","511","0"
"heldout_x36y35_data_ro4_explore1","u_entropy_source/sampled_data[60]","sampled_data_net","u_entropy_source/data_ro_xor_bits[4]_i_1/I2","456","552","855","1043","0"
