byte_index,bit_index,ones,zeros,p1,x,msb_expanded_column,lsb_expanded_column
86,7,445,555,0.445000000,555,688,695
87,0,495,505,0.495000000,505,703,696
87,1,459,541,0.459000000,541,702,697
87,2,472,528,0.472000000,528,701,698
87,3,454,546,0.454000000,546,700,699
87,4,449,551,0.449000000,551,699,700
87,5,470,530,0.470000000,530,698,701
87,6,470,530,0.470000000,530,697,702
87,7,442,558,0.442000000,558,696,703
88,0,454,546,0.454000000,546,711,704
88,1,447,553,0.447000000,553,710,705
88,2,479,521,0.479000000,521,709,706
88,3,459,541,0.459000000,541,708,707
88,4,466,534,0.466000000,534,707,708
88,5,463,537,0.463000000,537,706,709
88,6,459,541,0.459000000,541,705,710
88,7,465,535,0.465000000,535,704,711
89,0,478,522,0.478000000,522,719,712
89,1,466,534,0.466000000,534,718,713
89,2,466,534,0.466000000,534,717,714
89,3,480,520,0.480000000,520,716,715
89,4,461,539,0.461000000,539,715,716
89,5,474,526,0.474000000,526,714,717
89,6,478,522,0.478000000,522,713,718
89,7,449,551,0.449000000,551,712,719
90,0,448,552,0.448000000,552,727,720
90,1,462,538,0.462000000,538,726,721
90,2,478,522,0.478000000,522,725,722
90,3,476,524,0.476000000,524,724,723
90,4,475,525,0.475000000,525,723,724
90,5,468,532,0.468000000,532,722,725
90,6,441,559,0.441000000,559,721,726
90,7,449,551,0.449000000,551,720,727
91,0,467,533,0.467000000,533,735,728
91,1,432,568,0.432000000,568,734,729
91,2,458,542,0.458000000,542,733,730
91,3,479,521,0.479000000,521,732,731
91,4,468,532,0.468000000,532,731,732
91,5,462,538,0.462000000,538,730,733
91,6,471,529,0.471000000,529,729,734
91,7,442,558,0.442000000,558,728,735
92,0,475,525,0.475000000,525,743,736
92,1,466,534,0.466000000,534,742,737
92,2,491,509,0.491000000,509,741,738
92,3,446,554,0.446000000,554,740,739
92,4,473,527,0.473000000,527,739,740
92,5,463,537,0.463000000,537,738,741
92,6,442,558,0.442000000,558,737,742
92,7,445,555,0.445000000,555,736,743
93,0,448,552,0.448000000,552,751,744
93,1,483,517,0.483000000,517,750,745
93,2,437,563,0.437000000,563,749,746
93,3,453,547,0.453000000,547,748,747
93,4,473,527,0.473000000,527,747,748
93,5,440,560,0.440000000,560,746,749
93,6,483,517,0.483000000,517,745,750
93,7,440,560,0.440000000,560,744,751
94,0,459,541,0.459000000,541,759,752
94,1,463,537,0.463000000,537,758,753
94,2,448,552,0.448000000,552,757,754
94,3,461,539,0.461000000,539,756,755
94,4,461,539,0.461000000,539,755,756
94,5,474,526,0.474000000,526,754,757
94,6,476,524,0.476000000,524,753,758
94,7,468,532,0.468000000,532,752,759
95,0,471,529,0.471000000,529,767,760
95,1,472,528,0.472000000,528,766,761
95,2,441,559,0.441000000,559,765,762
95,3,461,539,0.461000000,539,764,763
95,4,502,498,0.502000000,502,763,764
95,5,481,519,0.481000000,519,762,765
95,6,438,562,0.438000000,562,761,766
95,7,464,536,0.464000000,536,760,767
96,0,473,527,0.473000000,527,775,768
96,1,479,521,0.479000000,521,774,769
96,2,477,523,0.477000000,523,773,770
96,3,429,571,0.429000000,571,772,771
96,4,458,542,0.458000000,542,771,772
96,5,485,515,0.485000000,515,770,773
96,6,459,541,0.459000000,541,769,774
96,7,453,547,0.453000000,547,768,775
97,0,445,555,0.445000000,555,783,776
97,1,450,550,0.450000000,550,782,777
97,2,475,525,0.475000000,525,781,778
97,3,458,542,0.458000000,542,780,779
97,4,464,536,0.464000000,536,779,780
97,5,465,535,0.465000000,535,778,781
97,6,444,556,0.444000000,556,777,782
97,7,479,521,0.479000000,521,776,783
98,0,471,529,0.471000000,529,791,784
98,1,462,538,0.462000000,538,790,785
98,2,464,536,0.464000000,536,789,786
98,3,426,574,0.426000000,574,788,787
98,4,473,527,0.473000000,527,787,788
98,5,478,522,0.478000000,522,786,789
98,6,445,555,0.445000000,555,785,790
98,7,451,549,0.451000000,549,784,791
99,0,477,523,0.477000000,523,799,792
99,1,457,543,0.457000000,543,798,793
99,2,457,543,0.457000000,543,797,794
99,3,458,542,0.458000000,542,796,795
99,4,437,563,0.437000000,563,795,796
99,5,461,539,0.461000000,539,794,797
99,6,422,578,0.422000000,578,793,798
99,7,464,536,0.464000000,536,792,799
100,0,457,543,0.457000000,543,807,800
100,1,455,545,0.455000000,545,806,801
100,2,497,503,0.497000000,503,805,802
100,3,462,538,0.462000000,538,804,803
100,4,462,538,0.462000000,538,803,804
100,5,445,555,0.445000000,555,802,805
100,6,457,543,0.457000000,543,801,806
100,7,445,555,0.445000000,555,800,807
101,0,439,561,0.439000000,561,815,808
101,1,458,542,0.458000000,542,814,809
101,2,443,557,0.443000000,557,813,810
101,3,453,547,0.453000000,547,812,811
101,4,478,522,0.478000000,522,811,812
101,5,454,546,0.454000000,546,810,813
101,6,507,493,0.507000000,507,809,814
101,7,463,537,0.463000000,537,808,815
102,0,455,545,0.455000000,545,823,816
102,1,477,523,0.477000000,523,822,817
102,2,454,546,0.454000000,546,821,818
102,3,468,532,0.468000000,532,820,819
102,4,469,531,0.469000000,531,819,820
102,5,487,513,0.487000000,513,818,821
102,6,458,542,0.458000000,542,817,822
102,7,469,531,0.469000000,531,816,823
103,0,461,539,0.461000000,539,831,824
103,1,471,529,0.471000000,529,830,825
103,2,480,520,0.480000000,520,829,826
103,3,473,527,0.473000000,527,828,827
103,4,476,524,0.476000000,524,827,828
103,5,457,543,0.457000000,543,826,829
103,6,475,525,0.475000000,525,825,830
103,7,446,554,0.446000000,554,824,831
104,0,458,542,0.458000000,542,839,832
104,1,472,528,0.472000000,528,838,833
104,2,460,540,0.460000000,540,837,834
104,3,479,521,0.479000000,521,836,835
104,4,466,534,0.466000000,534,835,836
104,5,483,517,0.483000000,517,834,837
104,6,475,525,0.475000000,525,833,838
104,7,464,536,0.464000000,536,832,839
105,0,492,508,0.492000000,508,847,840
105,1,468,532,0.468000000,532,846,841
105,2,465,535,0.465000000,535,845,842
105,3,454,546,0.454000000,546,844,843
105,4,458,542,0.458000000,542,843,844
105,5,441,559,0.441000000,559,842,845
105,6,418,582,0.418000000,582,841,846
105,7,451,549,0.451000000,549,840,847
106,0,454,546,0.454000000,546,855,848
106,1,436,564,0.436000000,564,854,849
106,2,434,566,0.434000000,566,853,850
106,3,475,525,0.475000000,525,852,851
106,4,444,556,0.444000000,556,851,852
106,5,459,541,0.459000000,541,850,853
106,6,425,575,0.425000000,575,849,854
106,7,446,554,0.446000000,554,848,855
107,0,451,549,0.451000000,549,863,856
107,1,433,567,0.433000000,567,862,857
107,2,457,543,0.457000000,543,861,858
107,3,469,531,0.469000000,531,860,859
107,4,465,535,0.465000000,535,859,860
107,5,455,545,0.455000000,545,858,861
107,6,468,532,0.468000000,532,857,862
107,7,466,534,0.466000000,534,856,863
108,0,456,544,0.456000000,544,871,864
108,1,463,537,0.463000000,537,870,865
108,2,451,549,0.451000000,549,869,866
108,3,429,571,0.429000000,571,868,867
108,4,469,531,0.469000000,531,867,868
108,5,465,535,0.465000000,535,866,869
108,6,456,544,0.456000000,544,865,870
108,7,486,514,0.486000000,514,864,871
109,0,471,529,0.471000000,529,879,872
109,1,474,526,0.474000000,526,878,873
109,2,469,531,0.469000000,531,877,874
109,3,467,533,0.467000000,533,876,875
109,4,447,553,0.447000000,553,875,876
109,5,459,541,0.459000000,541,874,877
109,6,473,527,0.473000000,527,873,878
109,7,464,536,0.464000000,536,872,879
110,0,422,578,0.422000000,578,887,880
110,1,455,545,0.455000000,545,886,881
110,2,433,567,0.433000000,567,885,882
110,3,445,555,0.445000000,555,884,883
110,4,464,536,0.464000000,536,883,884
110,5,466,534,0.466000000,534,882,885
110,6,457,543,0.457000000,543,881,886
110,7,442,558,0.442000000,558,880,887
111,0,456,544,0.456000000,544,895,888
111,1,444,556,0.444000000,556,894,889
111,2,464,536,0.464000000,536,893,890
111,3,441,559,0.441000000,559,892,891
111,4,477,523,0.477000000,523,891,892
111,5,451,549,0.451000000,549,890,893
111,6,474,526,0.474000000,526,889,894
111,7,479,521,0.479000000,521,888,895
112,0,489,511,0.489000000,511,903,896
112,1,445,555,0.445000000,555,902,897
112,2,463,537,0.463000000,537,901,898
112,3,453,547,0.453000000,547,900,899
112,4,456,544,0.456000000,544,899,900
112,5,482,518,0.482000000,518,898,901
112,6,433,567,0.433000000,567,897,902
112,7,461,539,0.461000000,539,896,903
113,0,476,524,0.476000000,524,911,904
113,1,462,538,0.462000000,538,910,905
113,2,459,541,0.459000000,541,909,906
113,3,470,530,0.470000000,530,908,907
113,4,419,581,0.419000000,581,907,908
113,5,452,548,0.452000000,548,906,909
113,6,479,521,0.479000000,521,905,910
113,7,460,540,0.460000000,540,904,911
114,0,435,565,0.435000000,565,919,912
114,1,464,536,0.464000000,536,918,913
114,2,443,557,0.443000000,557,917,914
114,3,460,540,0.460000000,540,916,915
114,4,474,526,0.474000000,526,915,916
114,5,443,557,0.443000000,557,914,917
114,6,463,537,0.463000000,537,913,918
114,7,453,547,0.453000000,547,912,919
115,0,459,541,0.459000000,541,927,920
115,1,455,545,0.455000000,545,926,921
115,2,458,542,0.458000000,542,925,922
115,3,475,525,0.475000000,525,924,923
115,4,468,532,0.468000000,532,923,924
115,5,465,535,0.465000000,535,922,925
115,6,457,543,0.457000000,543,921,926
115,7,440,560,0.440000000,560,920,927
116,0,459,541,0.459000000,541,935,928
116,1,484,516,0.484000000,516,934,929
116,2,464,536,0.464000000,536,933,930
116,3,473,527,0.473000000,527,932,931
116,4,468,532,0.468000000,532,931,932
116,5,475,525,0.475000000,525,930,933
116,6,478,522,0.478000000,522,929,934
116,7,451,549,0.451000000,549,928,935
117,0,485,515,0.485000000,515,943,936
117,1,458,542,0.458000000,542,942,937
117,2,466,534,0.466000000,534,941,938
117,3,444,556,0.444000000,556,940,939
117,4,453,547,0.453000000,547,939,940
117,5,478,522,0.478000000,522,938,941
117,6,455,545,0.455000000,545,937,942
117,7,438,562,0.438000000,562,936,943
118,0,456,544,0.456000000,544,951,944
118,1,451,549,0.451000000,549,950,945
118,2,433,567,0.433000000,567,949,946
118,3,468,532,0.468000000,532,948,947
118,4,447,553,0.447000000,553,947,948
118,5,469,531,0.469000000,531,946,949
118,6,457,543,0.457000000,543,945,950
118,7,484,516,0.484000000,516,944,951
119,0,460,540,0.460000000,540,959,952
119,1,510,490,0.510000000,510,958,953
119,2,461,539,0.461000000,539,957,954
119,3,462,538,0.462000000,538,956,955
119,4,473,527,0.473000000,527,955,956
119,5,470,530,0.470000000,530,954,957
119,6,450,550,0.450000000,550,953,958
119,7,463,537,0.463000000,537,952,959
120,0,476,524,0.476000000,524,967,960
120,1,459,541,0.459000000,541,966,961
120,2,449,551,0.449000000,551,965,962
120,3,457,543,0.457000000,543,964,963
120,4,426,574,0.426000000,574,963,964
120,5,453,547,0.453000000,547,962,965
120,6,457,543,0.457000000,543,961,966
120,7,496,504,0.496000000,504,960,967
121,0,458,542,0.458000000,542,975,968
121,1,456,544,0.456000000,544,974,969
121,2,471,529,0.471000000,529,973,970
121,3,453,547,0.453000000,547,972,971
121,4,497,503,0.497000000,503,971,972
121,5,450,550,0.450000000,550,970,973
121,6,465,535,0.465000000,535,969,974
121,7,475,525,0.475000000,525,968,975
122,0,462,538,0.462000000,538,983,976
122,1,484,516,0.484000000,516,982,977
122,2,465,535,0.465000000,535,981,978
122,3,462,538,0.462000000,538,980,979
122,4,473,527,0.473000000,527,979,980
122,5,440,560,0.440000000,560,978,981
122,6,468,532,0.468000000,532,977,982
122,7,463,537,0.463000000,537,976,983
123,0,481,519,0.481000000,519,991,984
123,1,452,548,0.452000000,548,990,985
123,2,454,546,0.454000000,546,989,986
123,3,474,526,0.474000000,526,988,987
123,4,461,539,0.461000000,539,987,988
123,5,452,548,0.452000000,548,986,989
123,6,458,542,0.458000000,542,985,990
123,7,484,516,0.484000000,516,984,991
124,0,485,515,0.485000000,515,999,992
124,1,463,537,0.463000000,537,998,993
124,2,462,538,0.462000000,538,997,994
124,3,451,549,0.451000000,549,996,995
124,4,454,546,0.454000000,546,995,996
124,5,444,556,0.444000000,556,994,997
124,6,448,552,0.448000000,552,993,998
124,7,470,530,0.470000000,530,992,999
