run,source,source_format,window_index,packet_start,packet_end,packets,lut_a,lut_b,clock_period_ps,bins,phase_pearson_r,bin_pearson_r,diff_mean_ps,diff_std_ps,diff_mean_delta_from_first_ps,diff_mean_delta_from_run_mean_ps,run_diff_mean_ps_slope_per_window,lag_min,lag_max,lag0_phase_pearson_r,best_lag_packets,best_lag_phase_pearson_r,best_lag_abs_phase_pearson_r,strong_lock_window,source_file
tdc_pair_random3_ro0_ro6_run01_2mib,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro0_ro6_run01_2mib\tdc_pair_random3_ro0_ro6_run01_2mib.tdc_packets.csv,csv,0,0,16383,16384,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_a_lut.csv,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_b_lut.csv,5000,65,-0.00961581594,-0.00406619405,6.04621158,591.659175,0,5.32389785,-0.303402802,-8,8,-0.00961581594,5,0.0200340242,0.0200340242,0,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro0_ro6_run01_2mib\tdc_pair_random3_ro0_ro6_run01_2mib.tdc_packets.csv
tdc_pair_random3_ro0_ro6_run01_2mib,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro0_ro6_run01_2mib\tdc_pair_random3_ro0_ro6_run01_2mib.tdc_packets.csv,csv,1,16384,32767,16384,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_a_lut.csv,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_b_lut.csv,5000,65,0.0101850593,0.000624473556,11.0319441,586.360362,4.98573247,10.3096303,-0.303402802,-8,8,0.0101850593,-6,-0.0131033822,0.0131033822,0,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro0_ro6_run01_2mib\tdc_pair_random3_ro0_ro6_run01_2mib.tdc_packets.csv
tdc_pair_random3_ro0_ro6_run01_2mib,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro0_ro6_run01_2mib\tdc_pair_random3_ro0_ro6_run01_2mib.tdc_packets.csv,csv,2,32768,49151,16384,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_a_lut.csv,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_b_lut.csv,5000,65,0.0056087819,0.00636528046,3.3074403,591.403531,-2.73877128,2.58512657,-0.303402802,-8,8,0.0056087819,-7,-0.0191296607,0.0191296607,0,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro0_ro6_run01_2mib\tdc_pair_random3_ro0_ro6_run01_2mib.tdc_packets.csv
tdc_pair_random3_ro0_ro6_run01_2mib,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro0_ro6_run01_2mib\tdc_pair_random3_ro0_ro6_run01_2mib.tdc_packets.csv,csv,3,49152,65535,16384,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_a_lut.csv,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_b_lut.csv,5000,65,-0.0116199429,-0.013803908,3.04626606,589.686797,-2.99994552,2.32395233,-0.303402802,-8,8,-0.0116199429,3,0.0167124364,0.0167124364,0,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro0_ro6_run01_2mib\tdc_pair_random3_ro0_ro6_run01_2mib.tdc_packets.csv
tdc_pair_random3_ro0_ro6_run01_2mib,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro0_ro6_run01_2mib\tdc_pair_random3_ro0_ro6_run01_2mib.tdc_packets.csv,csv,4,65536,81919,16384,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_a_lut.csv,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_b_lut.csv,5000,65,-0.0120126349,-0.0136214795,-2.35946041,595.182305,-8.40567199,-3.08177414,-0.303402802,-8,8,-0.0120126349,-6,0.0164832804,0.0164832804,0,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro0_ro6_run01_2mib\tdc_pair_random3_ro0_ro6_run01_2mib.tdc_packets.csv
tdc_pair_random3_ro0_ro6_run01_2mib,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro0_ro6_run01_2mib\tdc_pair_random3_ro0_ro6_run01_2mib.tdc_packets.csv,csv,5,81920,98303,16384,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_a_lut.csv,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_b_lut.csv,5000,65,-0.00625256257,-0.00723283044,-7.73736679,594.352201,-13.7835784,-8.45968052,-0.303402802,-8,8,-0.00625256257,-1,0.0157541523,0.0157541523,0,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro0_ro6_run01_2mib\tdc_pair_random3_ro0_ro6_run01_2mib.tdc_packets.csv
tdc_pair_random3_ro0_ro6_run01_2mib,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro0_ro6_run01_2mib\tdc_pair_random3_ro0_ro6_run01_2mib.tdc_packets.csv,csv,6,98304,114687,16384,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_a_lut.csv,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_b_lut.csv,5000,65,-0.0172979245,-0.0180506765,-6.46973937,589.910983,-12.515951,-7.1920531,-0.303402802,-8,8,-0.0172979245,0,-0.0172979245,0.0172979245,0,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro0_ro6_run01_2mib\tdc_pair_random3_ro0_ro6_run01_2mib.tdc_packets.csv
tdc_pair_random3_ro0_ro6_run01_2mib,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro0_ro6_run01_2mib\tdc_pair_random3_ro0_ro6_run01_2mib.tdc_packets.csv,csv,7,114688,131071,16384,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_a_lut.csv,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_b_lut.csv,5000,65,0.00624185209,0.00906183681,-1.13728477,587.585963,-7.18349636,-1.8595985,-0.303402802,-8,8,0.00624185209,8,0.0187364453,0.0187364453,0,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro0_ro6_run01_2mib\tdc_pair_random3_ro0_ro6_run01_2mib.tdc_packets.csv
tdc_pair_random3_ro0_ro6_run01_2mib,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro0_ro6_run01_2mib\tdc_pair_random3_ro0_ro6_run01_2mib.tdc_packets.csv,csv,8,131072,147455,16383,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_a_lut.csv,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_b_lut.csv,5000,65,-0.00273426688,0.00196934035,7.39119736,591.535934,1.34498578,6.66888363,-0.303402802,-8,8,-0.00273426688,8,-0.0204095686,0.0204095686,0,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro0_ro6_run01_2mib\tdc_pair_random3_ro0_ro6_run01_2mib.tdc_packets.csv
tdc_pair_random3_ro0_ro6_run01_2mib,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro0_ro6_run01_2mib\tdc_pair_random3_ro0_ro6_run01_2mib.tdc_packets.csv,csv,9,147456,163839,16384,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_a_lut.csv,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_b_lut.csv,5000,65,2.97294008e-05,0.00516625446,-3.60523796,591.699211,-9.65144955,-4.32755169,-0.303402802,-8,8,2.97294008e-05,4,-0.0182353743,0.0182353743,0,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro0_ro6_run01_2mib\tdc_pair_random3_ro0_ro6_run01_2mib.tdc_packets.csv
tdc_pair_random3_ro0_ro6_run01_2mib,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro0_ro6_run01_2mib\tdc_pair_random3_ro0_ro6_run01_2mib.tdc_packets.csv,csv,10,163840,180223,16384,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_a_lut.csv,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_b_lut.csv,5000,65,0.0223334827,0.0151447713,-2.12674669,574.474256,-8.17295827,-2.84906041,-0.303402802,-8,8,0.0223334827,7,0.0252497088,0.0252497088,0,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro0_ro6_run01_2mib\tdc_pair_random3_ro0_ro6_run01_2mib.tdc_packets.csv
tdc_pair_random3_ro0_ro6_run01_2mib,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro0_ro6_run01_2mib\tdc_pair_random3_ro0_ro6_run01_2mib.tdc_packets.csv,csv,11,180224,196607,16384,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_a_lut.csv,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_b_lut.csv,5000,65,0.00530787103,0.00829036753,3.59312654,589.149807,-2.45308505,2.87081281,-0.303402802,-8,8,0.00530787103,8,0.0159909425,0.0159909425,0,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro0_ro6_run01_2mib\tdc_pair_random3_ro0_ro6_run01_2mib.tdc_packets.csv
tdc_pair_random3_ro0_ro6_run01_2mib,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro0_ro6_run01_2mib\tdc_pair_random3_ro0_ro6_run01_2mib.tdc_packets.csv,csv,12,196608,212991,16384,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_a_lut.csv,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_b_lut.csv,5000,65,0.0047025049,-0.00499365186,-2.0706359,588.040702,-8.11684749,-2.79294963,-0.303402802,-8,8,0.0047025049,-3,-0.0161893349,0.0161893349,0,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro0_ro6_run01_2mib\tdc_pair_random3_ro0_ro6_run01_2mib.tdc_packets.csv
tdc_pair_random3_ro0_ro6_run01_2mib,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro0_ro6_run01_2mib\tdc_pair_random3_ro0_ro6_run01_2mib.tdc_packets.csv,csv,13,212992,229375,16384,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_a_lut.csv,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_b_lut.csv,5000,65,-0.0101698949,-0.0123384636,4.54576363,594.16523,-1.50044795,3.8234499,-0.303402802,-8,8,-0.0101698949,-1,0.0165557763,0.0165557763,0,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro0_ro6_run01_2mib\tdc_pair_random3_ro0_ro6_run01_2mib.tdc_packets.csv
tdc_pair_random3_ro0_ro6_run01_2mib,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro0_ro6_run01_2mib\tdc_pair_random3_ro0_ro6_run01_2mib.tdc_packets.csv,csv,14,229376,245759,16384,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_a_lut.csv,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_b_lut.csv,5000,65,-0.000185585219,0.00326138899,-0.929388056,589.056035,-6.97559964,-1.65170179,-0.303402802,-8,8,-0.000185585219,-5,-0.0188669591,0.0188669591,0,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro0_ro6_run01_2mib\tdc_pair_random3_ro0_ro6_run01_2mib.tdc_packets.csv
tdc_pair_random3_ro0_ro6_run01_2mib,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro0_ro6_run01_2mib\tdc_pair_random3_ro0_ro6_run01_2mib.tdc_packets.csv,csv,15,245760,262142,16383,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_a_lut.csv,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_b_lut.csv,5000,65,-0.00969463635,-0.00292497306,-0.969069924,592.771547,-7.01528151,-1.69138365,-0.303402802,-8,8,-0.00969463635,4,0.0125572188,0.0125572188,0,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro0_ro6_run01_2mib\tdc_pair_random3_ro0_ro6_run01_2mib.tdc_packets.csv
tdc_pair_random3_ro3_ro5_repeat02_2mib,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro3_ro5_repeat02_2mib\tdc_pair_random3_ro3_ro5_repeat02_2mib.tdc_packets.csv,csv,0,0,16383,16384,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_a_lut.csv,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_b_lut.csv,5000,65,0.0011782381,0.00152464848,-16.7281777,432.372823,0,1.84852481,-0.0076331102,-8,8,0.0011782381,2,0.0123682325,0.0123682325,0,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro3_ro5_repeat02_2mib\tdc_pair_random3_ro3_ro5_repeat02_2mib.tdc_packets.csv
tdc_pair_random3_ro3_ro5_repeat02_2mib,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro3_ro5_repeat02_2mib\tdc_pair_random3_ro3_ro5_repeat02_2mib.tdc_packets.csv,csv,1,16384,32767,16384,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_a_lut.csv,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_b_lut.csv,5000,65,0.00961806647,0.00957441208,-16.3866487,432.606909,0.341528974,2.19005379,-0.0076331102,-8,8,0.00961806647,6,-0.0133885951,0.0133885951,0,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro3_ro5_repeat02_2mib\tdc_pair_random3_ro3_ro5_repeat02_2mib.tdc_packets.csv
tdc_pair_random3_ro3_ro5_repeat02_2mib,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro3_ro5_repeat02_2mib\tdc_pair_random3_ro3_ro5_repeat02_2mib.tdc_packets.csv,csv,2,32768,49151,16384,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_a_lut.csv,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_b_lut.csv,5000,65,-0.00854973696,-0.00895641843,-20.6217185,436.411597,-3.89354078,-2.04501597,-0.0076331102,-8,8,-0.00854973696,-8,0.021965866,0.021965866,0,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro3_ro5_repeat02_2mib\tdc_pair_random3_ro3_ro5_repeat02_2mib.tdc_packets.csv
tdc_pair_random3_ro3_ro5_repeat02_2mib,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro3_ro5_repeat02_2mib\tdc_pair_random3_ro3_ro5_repeat02_2mib.tdc_packets.csv,csv,3,49152,65535,16384,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_a_lut.csv,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_b_lut.csv,5000,65,0.00395064896,0.00388972678,-15.4072199,432.632518,1.32095777,3.16948258,-0.0076331102,-8,8,0.00395064896,-3,0.0156103938,0.0156103938,0,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro3_ro5_repeat02_2mib\tdc_pair_random3_ro3_ro5_repeat02_2mib.tdc_packets.csv
tdc_pair_random3_ro3_ro5_repeat02_2mib,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro3_ro5_repeat02_2mib\tdc_pair_random3_ro3_ro5_repeat02_2mib.tdc_packets.csv,csv,4,65536,81919,16384,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_a_lut.csv,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_b_lut.csv,5000,65,-0.00397782301,-0.0036981911,-19.2632595,432.63876,-2.53508182,-0.686557005,-0.0076331102,-8,8,-0.00397782301,-8,-0.0106582067,0.0106582067,0,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro3_ro5_repeat02_2mib\tdc_pair_random3_ro3_ro5_repeat02_2mib.tdc_packets.csv
tdc_pair_random3_ro3_ro5_repeat02_2mib,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro3_ro5_repeat02_2mib\tdc_pair_random3_ro3_ro5_repeat02_2mib.tdc_packets.csv,csv,5,81920,98303,16384,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_a_lut.csv,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_b_lut.csv,5000,65,0.00601285608,0.00653465403,-20.1809006,431.019899,-3.45272298,-1.60419816,-0.0076331102,-8,8,0.00601285608,-6,0.01133177,0.01133177,0,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro3_ro5_repeat02_2mib\tdc_pair_random3_ro3_ro5_repeat02_2mib.tdc_packets.csv
tdc_pair_random3_ro3_ro5_repeat02_2mib,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro3_ro5_repeat02_2mib\tdc_pair_random3_ro3_ro5_repeat02_2mib.tdc_packets.csv,csv,6,98304,114687,16384,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_a_lut.csv,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_b_lut.csv,5000,65,0.00401077572,0.00419592386,-18.4409325,432.942118,-1.71275478,0.135770035,-0.0076331102,-8,8,0.00401077572,-8,-0.0182456409,0.0182456409,0,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro3_ro5_repeat02_2mib\tdc_pair_random3_ro3_ro5_repeat02_2mib.tdc_packets.csv
tdc_pair_random3_ro3_ro5_repeat02_2mib,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro3_ro5_repeat02_2mib\tdc_pair_random3_ro3_ro5_repeat02_2mib.tdc_packets.csv,csv,7,114688,131071,16384,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_a_lut.csv,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_b_lut.csv,5000,65,-0.00146540938,-0.00099609776,-23.2592214,431.672008,-6.53104374,-4.68251892,-0.0076331102,-8,8,-0.00146540938,2,0.0140729311,0.0140729311,0,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro3_ro5_repeat02_2mib\tdc_pair_random3_ro3_ro5_repeat02_2mib.tdc_packets.csv
tdc_pair_random3_ro3_ro5_repeat02_2mib,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro3_ro5_repeat02_2mib\tdc_pair_random3_ro3_ro5_repeat02_2mib.tdc_packets.csv,csv,8,131072,147455,16384,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_a_lut.csv,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_b_lut.csv,5000,65,0.0197330406,0.0201502935,-17.1184098,428.563813,-0.390232098,1.45829272,-0.0076331102,-8,8,0.0197330406,0,0.0197330406,0.0197330406,0,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro3_ro5_repeat02_2mib\tdc_pair_random3_ro3_ro5_repeat02_2mib.tdc_packets.csv
tdc_pair_random3_ro3_ro5_repeat02_2mib,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro3_ro5_repeat02_2mib\tdc_pair_random3_ro3_ro5_repeat02_2mib.tdc_packets.csv,csv,9,147456,163839,16384,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_a_lut.csv,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_b_lut.csv,5000,65,0.000578789037,0.00092320269,-18.759263,431.095077,-2.03108536,-0.182560544,-0.0076331102,-8,8,0.000578789037,-8,0.0124704237,0.0124704237,0,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro3_ro5_repeat02_2mib\tdc_pair_random3_ro3_ro5_repeat02_2mib.tdc_packets.csv
tdc_pair_random3_ro3_ro5_repeat02_2mib,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro3_ro5_repeat02_2mib\tdc_pair_random3_ro3_ro5_repeat02_2mib.tdc_packets.csv,csv,10,163840,180223,16384,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_a_lut.csv,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_b_lut.csv,5000,65,-0.00113707443,-0.000740129845,-19.3967919,430.222452,-2.66861425,-0.820089435,-0.0076331102,-8,8,-0.00113707443,6,0.0147624588,0.0147624588,0,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro3_ro5_repeat02_2mib\tdc_pair_random3_ro3_ro5_repeat02_2mib.tdc_packets.csv
tdc_pair_random3_ro3_ro5_repeat02_2mib,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro3_ro5_repeat02_2mib\tdc_pair_random3_ro3_ro5_repeat02_2mib.tdc_packets.csv,csv,11,180224,196607,16384,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_a_lut.csv,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_b_lut.csv,5000,65,0.00619490904,0.00639915587,-21.6646866,429.902709,-4.93650897,-3.08798416,-0.0076331102,-8,8,0.00619490904,1,0.0172834842,0.0172834842,0,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro3_ro5_repeat02_2mib\tdc_pair_random3_ro3_ro5_repeat02_2mib.tdc_packets.csv
tdc_pair_random3_ro3_ro5_repeat02_2mib,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro3_ro5_repeat02_2mib\tdc_pair_random3_ro3_ro5_repeat02_2mib.tdc_packets.csv,csv,12,196608,212991,16384,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_a_lut.csv,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_b_lut.csv,5000,65,0.0023595916,0.00287427008,-23.1737029,432.814994,-6.44552525,-4.59700043,-0.0076331102,-8,8,0.0023595916,-4,-0.00945395104,0.00945395104,0,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro3_ro5_repeat02_2mib\tdc_pair_random3_ro3_ro5_repeat02_2mib.tdc_packets.csv
