run,lane,bin,count,probability,width_ps,ideal_width_ps,dnl_lsb,inl_lsb,phase_center_ps
tdc_near_smoke03,a,142,0,0.0,0.0,19.53125,-1.0,112.99999999999994,5000.000000000001
tdc_near_smoke03,a,143,0,0.0,0.0,19.53125,-1.0,111.99999999999994,5000.000000000001
tdc_near_smoke03,a,144,0,0.0,0.0,19.53125,-1.0,110.99999999999994,5000.000000000001
tdc_near_smoke03,a,145,0,0.0,0.0,19.53125,-1.0,109.99999999999994,5000.000000000001
tdc_near_smoke03,a,146,0,0.0,0.0,19.53125,-1.0,108.99999999999994,5000.000000000001
tdc_near_smoke03,a,147,0,0.0,0.0,19.53125,-1.0,107.99999999999994,5000.000000000001
tdc_near_smoke03,a,148,0,0.0,0.0,19.53125,-1.0,106.99999999999994,5000.000000000001
tdc_near_smoke03,a,149,0,0.0,0.0,19.53125,-1.0,105.99999999999994,5000.000000000001
tdc_near_smoke03,a,150,0,0.0,0.0,19.53125,-1.0,104.99999999999994,5000.000000000001
tdc_near_smoke03,a,151,0,0.0,0.0,19.53125,-1.0,103.99999999999994,5000.000000000001
tdc_near_smoke03,a,152,0,0.0,0.0,19.53125,-1.0,102.99999999999994,5000.000000000001
tdc_near_smoke03,a,153,0,0.0,0.0,19.53125,-1.0,101.99999999999994,5000.000000000001
tdc_near_smoke03,a,154,0,0.0,0.0,19.53125,-1.0,100.99999999999994,5000.000000000001
tdc_near_smoke03,a,155,0,0.0,0.0,19.53125,-1.0,99.99999999999994,5000.000000000001
tdc_near_smoke03,a,156,0,0.0,0.0,19.53125,-1.0,98.99999999999994,5000.000000000001
tdc_near_smoke03,a,157,0,0.0,0.0,19.53125,-1.0,97.99999999999994,5000.000000000001
tdc_near_smoke03,a,158,0,0.0,0.0,19.53125,-1.0,96.99999999999994,5000.000000000001
tdc_near_smoke03,a,159,0,0.0,0.0,19.53125,-1.0,95.99999999999994,5000.000000000001
tdc_near_smoke03,a,160,0,0.0,0.0,19.53125,-1.0,94.99999999999994,5000.000000000001
tdc_near_smoke03,a,161,0,0.0,0.0,19.53125,-1.0,93.99999999999994,5000.000000000001
tdc_near_smoke03,a,162,0,0.0,0.0,19.53125,-1.0,92.99999999999994,5000.000000000001
tdc_near_smoke03,a,163,0,0.0,0.0,19.53125,-1.0,91.99999999999994,5000.000000000001
tdc_near_smoke03,a,164,0,0.0,0.0,19.53125,-1.0,90.99999999999994,5000.000000000001
tdc_near_smoke03,a,165,0,0.0,0.0,19.53125,-1.0,89.99999999999994,5000.000000000001
tdc_near_smoke03,a,166,0,0.0,0.0,19.53125,-1.0,88.99999999999994,5000.000000000001
