run,lane,bin,count,probability,width_ps,ideal_width_ps,dnl_lsb,inl_lsb,phase_center_ps
tdc_near_run03_2mib,a,30,785,0.0029945487768126555,14.972743884063277,19.53125,-0.2333955131359602,93.8735232296876,2431.449628637805
tdc_near_run03_2mib,a,31,937,0.003574384973087208,17.87192486543604,19.53125,-0.08495744688967477,93.78856578279793,2447.8719630125543
tdc_near_run03_2mib,a,32,3129,0.011936233277257069,59.68116638628535,19.53125,2.0556757189778097,95.84424150177574,2486.648508638415
tdc_near_run03_2mib,a,33,76,0.0002899180981372762,1.449590490686381,19.53125,-0.9257809668768573,94.91846053489888,2517.213887076901
tdc_near_run03_2mib,a,34,632,0.0024108978687205074,12.054489343602537,19.53125,-0.3828101456075501,94.53565038929133,2523.9659269940453
tdc_near_run03_2mib,a,35,1226,0.004676836688372377,23.384183441861882,19.53125,0.19727019222332842,94.73292058151466,2541.6852633867775
tdc_near_run03_2mib,a,36,1178,0.004493730521127781,22.468652605638905,19.53125,0.15039501340871197,94.88331559492337,2564.6116814105276
tdc_near_run03_2mib,a,37,304,0.0011596723925491048,5.798361962745524,19.53125,-0.7031238675074292,94.18019172741595,2578.74518869472
tdc_near_run03_2mib,a,38,825,0.003147137249516485,15.735686247582425,19.53125,-0.1943328641237798,93.98585886329217,2589.5122127998843
tdc_near_run03_2mib,a,39,800,0.0030517694540765916,15.258847270382958,19.53125,-0.21874701975639255,93.76711184353577,2605.009479558867
tdc_near_run03_2mib,a,40,1619,0.006176018432687502,30.88009216343751,19.53125,0.5810607187680006,94.34817256230377,2628.078949275777
tdc_near_run03_2mib,a,41,193,0.0007362393807959777,3.6811969039798886,19.53125,-0.8115227185162297,93.53664984378754,2645.359593809486
tdc_near_run03_2mib,a,42,747,0.0028495897277440174,14.247948638720088,19.53125,-0.27050502969753154,93.26614481409001,2654.324166580836
tdc_near_run03_2mib,a,43,860,0.003280652163132336,16.40326081566168,19.53125,-0.160153046238122,93.10599176785189,2669.6497713080266
tdc_near_run03_2mib,a,44,897,0.0034217965003833783,17.10898250191689,19.53125,-0.12402009590185514,92.98197167195003,2686.4058929668163
tdc_near_run03_2mib,a,45,91,0.0003471387754012123,1.7356938770060615,19.53125,-0.9111324734972897,92.07083919845275,2695.8282311562775
tdc_near_run03_2mib,a,46,936,0.003570570261269612,17.85285130634806,19.53125,-0.08593401311497928,91.98490518533777,2705.622503747955
tdc_near_run03_2mib,a,47,895,0.003414167076748187,17.070835383740935,19.53125,-0.12597322835246416,91.8589319569853,2723.084347092999
tdc_near_run03_2mib,a,48,1398,0.005332967120998844,26.66483560499422,19.53125,0.365239582975704,92.224171539961,2744.9521825873667
tdc_near_run03_2mib,a,49,43,0.0001640326081566168,0.820163040783084,19.53125,-0.9580076523119061,91.2661638876491,2758.694681910255
tdc_near_run03_2mib,a,50,1141,0.004352586183876739,21.762930919383695,19.53125,0.11426206307244513,91.38042595072154,2769.986228890338
tdc_near_run03_2mib,a,51,213,0.0008125336171478925,4.062668085739462,19.53125,-0.7919913940101395,90.5884345567114,2782.8990283928997
tdc_near_run03_2mib,a,52,1069,0.0040779269330098455,20.38963466504923,19.53125,0.04394929485052046,90.63238385156193,2795.125179768294
tdc_near_run03_2mib,a,53,386,0.0014724787615919555,7.362393807959777,19.53125,-0.6230454370324594,90.00933841452947,2809.0011940047984
