label,byte_index,byte_phase_mod8,bit_index,ones,zeros,p1,abs_bias,x,entropy,min_entropy
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,59,3,4,667,333,0.667000000,0.167000000,667,0.917962140,0.584241333
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,59,3,5,676,324,0.676000000,0.176000000,676,0.908678385,0.564904848
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,59,3,6,683,317,0.683000000,0.183000000,683,0.901089184,0.550042516
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,59,3,7,655,345,0.655000000,0.155000000,655,0.929523186,0.610433188
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,60,4,0,680,320,0.680000000,0.180000000,680,0.904381458,0.556393349
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,60,4,1,655,345,0.655000000,0.155000000,655,0.929523186,0.610433188
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,60,4,2,664,336,0.664000000,0.164000000,664,0.920939448,0.590744853
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,60,4,3,655,345,0.655000000,0.155000000,655,0.929523186,0.610433188
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,60,4,4,680,320,0.680000000,0.180000000,680,0.904381458,0.556393349
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,60,4,5,681,319,0.681000000,0.181000000,681,0.903290678,0.554273297
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,60,4,6,663,337,0.663000000,0.163000000,663,0.921918939,0.592919225
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,60,4,7,672,328,0.672000000,0.172000000,672,0.912869919,0.573466862
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,61,5,0,674,326,0.674000000,0.174000000,674,0.910787284,0.569179503
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,61,5,1,657,343,0.657000000,0.157000000,657,0.927660609,0.606034724
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,61,5,2,670,330,0.670000000,0.170000000,670,0.914926373,0.577766999
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,61,5,3,675,325,0.675000000,0.175000000,675,0.909736123,0.567040593
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,61,5,4,676,324,0.676000000,0.176000000,676,0.908678385,0.564904848
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,61,5,5,664,336,0.664000000,0.164000000,664,0.920939448,0.590744853
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,61,5,6,656,344,0.656000000,0.156000000,656,0.928595094,0.608232280
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,61,5,7,656,344,0.656000000,0.156000000,656,0.928595094,0.608232280
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,62,6,0,687,313,0.687000000,0.187000000,687,0.896606145,0.541617996
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,62,6,1,687,313,0.687000000,0.187000000,687,0.896606145,0.541617996
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,62,6,2,684,316,0.684000000,0.184000000,684,0.899978448,0.547931770
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,62,6,3,658,342,0.658000000,0.158000000,658,0.926719721,0.603840511
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,62,6,4,680,320,0.680000000,0.180000000,680,0.904381458,0.556393349
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,62,6,5,650,350,0.650000000,0.150000000,650,0.934068055,0.621488377
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,62,6,6,680,320,0.680000000,0.180000000,680,0.904381458,0.556393349
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,62,6,7,667,333,0.667000000,0.167000000,667,0.917962140,0.584241333
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,63,7,0,678,322,0.678000000,0.178000000,678,0.906543138,0.560642822
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,63,7,1,672,328,0.672000000,0.172000000,672,0.912869919,0.573466862
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,63,7,2,675,325,0.675000000,0.175000000,675,0.909736123,0.567040593
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,63,7,3,678,322,0.678000000,0.178000000,678,0.906543138,0.560642822
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,63,7,4,666,334,0.666000000,0.166000000,666,0.918961059,0.586405918
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,63,7,5,669,331,0.669000000,0.169000000,669,0.915944807,0.579921884
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,63,7,6,682,318,0.682000000,0.182000000,682,0.902193257,0.552156356
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,63,7,7,642,358,0.642000000,0.142000000,642,0.941010506,0.639354798
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,64,0,0,661,339,0.661000000,0.161000000,661,0.923858558,0.597277823
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,64,0,1,684,316,0.684000000,0.184000000,684,0.899978448,0.547931770
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,64,0,2,683,317,0.683000000,0.183000000,683,0.901089184,0.550042516
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,64,0,3,669,331,0.669000000,0.169000000,669,0.915944807,0.579921884
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,64,0,4,666,334,0.666000000,0.166000000,666,0.918961059,0.586405918
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,64,0,5,690,310,0.690000000,0.190000000,690,0.893173458,0.535331733
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,64,0,6,663,337,0.663000000,0.163000000,663,0.921918939,0.592919225
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,64,0,7,674,326,0.674000000,0.174000000,674,0.910787284,0.569179503
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,65,1,0,662,338,0.662000000,0.162000000,662,0.922891972,0.595096878
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,65,1,1,699,301,0.699000000,0.199000000,699,0.882509859,0.516635639
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,65,1,2,664,336,0.664000000,0.164000000,664,0.920939448,0.590744853
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,65,1,3,674,326,0.674000000,0.174000000,674,0.910787284,0.569179503
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,65,1,4,681,319,0.681000000,0.181000000,681,0.903290678,0.554273297
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,65,1,5,667,333,0.667000000,0.167000000,667,0.917962140,0.584241333
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,65,1,6,657,343,0.657000000,0.157000000,657,0.927660609,0.606034724
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,65,1,7,694,306,0.694000000,0.194000000,694,0.888502059,0.526992432
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,66,2,0,673,327,0.673000000,0.173000000,673,0.911831879,0.571321590
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,66,2,1,688,312,0.688000000,0.188000000,688,0.895468641,0.539519530
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,66,2,2,658,342,0.658000000,0.158000000,658,0.926719721,0.603840511
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,66,2,3,677,323,0.677000000,0.177000000,677,0.907614060,0.562772261
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,66,2,4,681,319,0.681000000,0.181000000,681,0.903290678,0.554273297
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,66,2,5,687,313,0.687000000,0.187000000,687,0.896606145,0.541617996
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,66,2,6,691,309,0.691000000,0.191000000,691,0.892015756,0.533242384
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,66,2,7,671,329,0.671000000,0.171000000,671,0.913901413,0.575615328
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,67,3,0,645,355,0.645000000,0.145000000,645,0.938454383,0.632628934
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,67,3,1,683,317,0.683000000,0.183000000,683,0.901089184,0.550042516
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,67,3,2,650,350,0.650000000,0.150000000,650,0.934068055,0.621488377
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,67,3,3,649,351,0.649000000,0.149000000,649,0.934957971,0.623709617
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,67,3,4,663,337,0.663000000,0.163000000,663,0.921918939,0.592919225
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,67,3,5,684,316,0.684000000,0.184000000,684,0.899978448,0.547931770
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,67,3,6,679,321,0.679000000,0.179000000,679,0.905465607,0.558516520
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,67,3,7,677,323,0.677000000,0.177000000,677,0.907614060,0.562772261
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,68,4,0,683,317,0.683000000,0.183000000,683,0.901089184,0.550042516
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,68,4,1,678,322,0.678000000,0.178000000,678,0.906543138,0.560642822
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,68,4,2,645,355,0.645000000,0.145000000,645,0.938454383,0.632628934
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,68,4,3,682,318,0.682000000,0.182000000,682,0.902193257,0.552156356
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,68,4,4,630,370,0.630000000,0.130000000,630,0.950672093,0.666576266
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,68,4,5,647,353,0.647000000,0.147000000,647,0.936718810,0.628162383
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,68,4,6,693,307,0.693000000,0.193000000,693,0.889680068,0.529072743
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,68,4,7,685,315,0.685000000,0.185000000,685,0.898861037,0.545824107
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,69,5,0,668,332,0.668000000,0.168000000,668,0.916956726,0.582079992
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,69,5,1,658,342,0.658000000,0.158000000,658,0.926719721,0.603840511
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,69,5,2,677,323,0.677000000,0.177000000,677,0.907614060,0.562772261
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,69,5,3,670,330,0.670000000,0.170000000,670,0.914926373,0.577766999
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,69,5,4,664,336,0.664000000,0.164000000,664,0.920939448,0.590744853
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,69,5,5,685,315,0.685000000,0.185000000,685,0.898861037,0.545824107
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,69,5,6,673,327,0.673000000,0.173000000,673,0.911831879,0.571321590
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,69,5,7,657,343,0.657000000,0.157000000,657,0.927660609,0.606034724
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,70,6,0,693,307,0.693000000,0.193000000,693,0.889680068,0.529072743
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,70,6,1,688,312,0.688000000,0.188000000,688,0.895468641,0.539519530
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,70,6,2,668,332,0.668000000,0.168000000,668,0.916956726,0.582079992
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,70,6,3,657,343,0.657000000,0.157000000,657,0.927660609,0.606034724
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,70,6,4,706,294,0.706000000,0.206000000,706,0.873832408,0.502259911
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,70,6,5,652,348,0.652000000,0.152000000,652,0.932269192,0.617056130
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,70,6,6,647,353,0.647000000,0.147000000,647,0.936718810,0.628162383
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,70,6,7,680,320,0.680000000,0.180000000,680,0.904381458,0.556393349
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,71,7,0,674,326,0.674000000,0.174000000,674,0.910787284,0.569179503
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,71,7,1,655,345,0.655000000,0.155000000,655,0.929523186,0.610433188
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,71,7,2,663,337,0.663000000,0.163000000,663,0.921918939,0.592919225
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,71,7,3,683,317,0.683000000,0.183000000,683,0.901089184,0.550042516
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,71,7,4,660,340,0.660000000,0.160000000,660,0.924818705,0.599462070
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,71,7,5,657,343,0.657000000,0.157000000,657,0.927660609,0.606034724
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,71,7,6,696,304,0.696000000,0.196000000,696,0.886125647,0.522840789
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,71,7,7,666,334,0.666000000,0.166000000,666,0.918961059,0.586405918
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,72,0,0,690,310,0.690000000,0.190000000,690,0.893173458,0.535331733
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,72,0,1,680,320,0.680000000,0.180000000,680,0.904381458,0.556393349
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,72,0,2,682,318,0.682000000,0.182000000,682,0.902193257,0.552156356
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,72,0,3,672,328,0.672000000,0.172000000,672,0.912869919,0.573466862
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,72,0,4,661,339,0.661000000,0.161000000,661,0.923858558,0.597277823
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,72,0,5,668,332,0.668000000,0.168000000,668,0.916956726,0.582079992
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,72,0,6,653,347,0.653000000,0.153000000,653,0.931360226,0.614845103
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,72,0,7,680,320,0.680000000,0.180000000,680,0.904381458,0.556393349
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,73,1,0,688,312,0.688000000,0.188000000,688,0.895468641,0.539519530
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,73,1,1,683,317,0.683000000,0.183000000,683,0.901089184,0.550042516
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,73,1,2,655,345,0.655000000,0.155000000,655,0.929523186,0.610433188
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,73,1,3,658,342,0.658000000,0.158000000,658,0.926719721,0.603840511
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,73,1,4,652,348,0.652000000,0.152000000,652,0.932269192,0.617056130
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,73,1,5,659,341,0.659000000,0.159000000,659,0.925772423,0.601649630
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,73,1,6,675,325,0.675000000,0.175000000,675,0.909736123,0.567040593
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,73,1,7,677,323,0.677000000,0.177000000,677,0.907614060,0.562772261
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,74,2,0,661,339,0.661000000,0.161000000,661,0.923858558,0.597277823
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,74,2,1,668,332,0.668000000,0.168000000,668,0.916956726,0.582079992
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,74,2,2,702,298,0.702000000,0.202000000,702,0.878832357,0.510457064
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,74,2,3,663,337,0.663000000,0.163000000,663,0.921918939,0.592919225
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,74,2,4,664,336,0.664000000,0.164000000,664,0.920939448,0.590744853
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,74,2,5,688,312,0.688000000,0.188000000,688,0.895468641,0.539519530
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,74,2,6,651,349,0.651000000,0.151000000,651,0.933171798,0.619270551
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,74,2,7,652,348,0.652000000,0.152000000,652,0.932269192,0.617056130
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,75,3,0,646,354,0.646000000,0.146000000,646,0.937589751,0.630393930
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,75,3,1,671,329,0.671000000,0.171000000,671,0.913901413,0.575615328
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,75,3,2,677,323,0.677000000,0.177000000,677,0.907614060,0.562772261
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,75,3,3,673,327,0.673000000,0.173000000,673,0.911831879,0.571321590
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,75,3,4,687,313,0.687000000,0.187000000,687,0.896606145,0.541617996
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,75,3,5,651,349,0.651000000,0.151000000,651,0.933171798,0.619270551
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,75,3,6,654,346,0.654000000,0.154000000,654,0.930444894,0.612637459
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,75,3,7,673,327,0.673000000,0.173000000,673,0.911831879,0.571321590
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,76,4,0,687,313,0.687000000,0.187000000,687,0.896606145,0.541617996
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,76,4,1,656,344,0.656000000,0.156000000,656,0.928595094,0.608232280
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,76,4,2,681,319,0.681000000,0.181000000,681,0.903290678,0.554273297
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,76,4,3,671,329,0.671000000,0.171000000,671,0.913901413,0.575615328
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,76,4,4,662,338,0.662000000,0.162000000,662,0.922891972,0.595096878
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,76,4,5,685,315,0.685000000,0.185000000,685,0.898861037,0.545824107
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,76,4,6,675,325,0.675000000,0.175000000,675,0.909736123,0.567040593
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,76,4,7,659,341,0.659000000,0.159000000,659,0.925772423,0.601649630
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,77,5,0,664,336,0.664000000,0.164000000,664,0.920939448,0.590744853
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,77,5,1,684,316,0.684000000,0.184000000,684,0.899978448,0.547931770
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,77,5,2,697,303,0.697000000,0.197000000,697,0.884927220,0.520769439
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,77,5,3,635,365,0.635000000,0.135000000,635,0.946755450,0.655171503
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,77,5,4,687,313,0.687000000,0.187000000,687,0.896606145,0.541617996
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,77,5,5,693,307,0.693000000,0.193000000,693,0.889680068,0.529072743
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,77,5,6,658,342,0.658000000,0.158000000,658,0.926719721,0.603840511
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,77,5,7,668,332,0.668000000,0.168000000,668,0.916956726,0.582079992
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,78,6,0,681,319,0.681000000,0.181000000,681,0.903290678,0.554273297
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,78,6,1,681,319,0.681000000,0.181000000,681,0.903290678,0.554273297
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,78,6,2,672,328,0.672000000,0.172000000,672,0.912869919,0.573466862
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,78,6,3,681,319,0.681000000,0.181000000,681,0.903290678,0.554273297
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,78,6,4,706,294,0.706000000,0.206000000,706,0.873832408,0.502259911
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,78,6,5,666,334,0.666000000,0.166000000,666,0.918961059,0.586405918
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,78,6,6,686,314,0.686000000,0.186000000,686,0.897736940,0.543719518
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,78,6,7,691,309,0.691000000,0.191000000,691,0.892015756,0.533242384
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,79,7,0,682,318,0.682000000,0.182000000,682,0.902193257,0.552156356
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,79,7,1,669,331,0.669000000,0.169000000,669,0.915944807,0.579921884
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,79,7,2,690,310,0.690000000,0.190000000,690,0.893173458,0.535331733
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,79,7,3,672,328,0.672000000,0.172000000,672,0.912869919,0.573466862
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,79,7,4,657,343,0.657000000,0.157000000,657,0.927660609,0.606034724
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,79,7,5,692,308,0.692000000,0.192000000,692,0.890851297,0.531156057
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,79,7,6,694,306,0.694000000,0.194000000,694,0.888502059,0.526992432
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,79,7,7,676,324,0.676000000,0.176000000,676,0.908678385,0.564904848
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,80,0,0,639,361,0.639000000,0.139000000,639,0.943510135,0.646112164
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,80,0,1,675,325,0.675000000,0.175000000,675,0.909736123,0.567040593
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,80,0,2,660,340,0.660000000,0.160000000,660,0.924818705,0.599462070
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,80,0,3,671,329,0.671000000,0.171000000,671,0.913901413,0.575615328
