label,byte_index,byte_phase_mod8,ones,zeros,p1,abs_bias,entropy,min_entropy
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526.payload,14,6,4402,3598,0.550250000,0.050250000,0.992701895,0.861840855
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526.payload,15,7,4359,3641,0.544875000,0.044875000,0.994181675,0.876002796
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526.payload,16,0,4379,3621,0.547375000,0.047375000,0.993514333,0.869398550
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526.payload,17,1,4479,3521,0.559875000,0.059875000,0.989630966,0.836823334
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526.payload,18,2,4420,3580,0.552500000,0.052500000,0.992032465,0.855953630
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526.payload,19,3,4324,3676,0.540500000,0.040500000,0.995262050,0.887633477
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526.payload,20,4,4397,3603,0.549625000,0.049625000,0.992882609,0.863480467
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526.payload,21,5,4480,3520,0.560000000,0.060000000,0.989587521,0.836501268
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526.payload,22,6,4357,3643,0.544625000,0.044625000,0.994246409,0.876664887
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526.payload,23,7,4330,3670,0.541250000,0.041250000,0.995084744,0.885632975
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526.payload,24,0,4348,3652,0.543500000,0.043500000,0.994533212,0.879648060
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526.payload,25,1,4494,3506,0.561750000,0.061750000,0.988969687,0.831999875
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526.payload,26,2,4298,3702,0.537250000,0.037250000,0.995992629,0.896334517
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526.payload,27,3,4429,3571,0.553625000,0.053625000,0.991686675,0.853019003
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526.payload,28,4,4390,3610,0.548750000,0.048750000,0.993131784,0.865779060
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526.payload,29,5,4358,3642,0.544750000,0.044750000,0.994214087,0.876333804
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526.payload,30,6,4398,3602,0.549750000,0.049750000,0.992846648,0.863152396
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526.payload,31,7,4469,3531,0.558625000,0.058625000,0.990060382,0.840047955
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526.payload,32,0,4371,3629,0.546375000,0.046375000,0.993785635,0.872036622
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526.payload,33,1,4418,3582,0.552250000,0.052250000,0.992108305,0.856606581
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526.payload,34,2,4372,3628,0.546500000,0.046500000,0.993752041,0.871706599
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526.payload,35,3,4376,3624,0.547000000,0.047000000,0.993616753,0.870387262
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526.payload,36,4,4407,3593,0.550875000,0.050875000,0.992518904,0.860203103
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526.payload,37,5,4374,3626,0.546750000,0.046750000,0.993684579,0.871046780
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526.payload,38,6,4410,3590,0.551250000,0.051250000,0.992408016,0.859221344
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526.payload,39,7,4415,3585,0.551875000,0.051875000,0.992221380,0.857586562
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526.payload,40,0,4461,3539,0.557625000,0.057625000,0.990397332,0.842632852
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526.payload,41,1,4327,3673,0.540875000,0.040875000,0.995173805,0.886632879
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526.payload,42,2,4448,3552,0.556000000,0.056000000,0.990932404,0.846843212
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526.payload,43,3,4395,3605,0.549375000,0.049375000,0.992954257,0.864136835
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526.payload,44,4,4349,3651,0.543625000,0.043625000,0.994501708,0.879316291
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526.payload,45,5,4358,3642,0.544750000,0.044750000,0.994214087,0.876333804
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526.payload,46,6,4461,3539,0.557625000,0.057625000,0.990397332,0.842632852
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526.payload,47,7,4391,3609,0.548875000,0.048875000,0.993096461,0.865450466
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526.payload,48,0,4433,3567,0.554125000,0.054125000,0.991530618,0.851716637
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526.payload,49,1,4508,3492,0.563500000,0.063500000,0.988333907,0.827512484
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526.payload,50,2,4484,3516,0.560500000,0.060500000,0.989412828,0.835213722
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526.payload,51,3,4464,3536,0.558000000,0.058000000,0.990271661,0.841662973
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526.payload,52,4,4420,3580,0.552500000,0.052500000,0.992032465,0.855953630
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526.payload,53,5,4392,3608,0.549000000,0.049000000,0.993061046,0.865121946
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526.payload,54,6,4468,3532,0.558500000,0.058500000,0.990102821,0.840370814
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526.payload,55,7,4324,3676,0.540500000,0.040500000,0.995262050,0.887633477
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526.payload,56,0,4432,3568,0.554000000,0.054000000,0.991569769,0.852042119
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526.payload,57,1,4380,3620,0.547500000,0.047500000,0.993480011,0.869069130
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526.payload,58,2,4379,3621,0.547375000,0.047375000,0.993514333,0.869398550
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526.payload,59,3,4383,3617,0.547875000,0.047875000,0.993376498,0.868081321
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526.payload,60,4,4448,3552,0.556000000,0.056000000,0.990932404,0.846843212
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526.payload,61,5,4394,3606,0.549250000,0.049250000,0.992989945,0.864465130
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526.payload,62,6,4349,3651,0.543625000,0.043625000,0.994501708,0.879316291
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526.payload,63,7,4437,3563,0.554625000,0.054625000,0.991373102,0.850415447
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526.payload,64,0,4437,3563,0.554625000,0.054625000,0.991373102,0.850415447
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526.payload,65,1,4385,3615,0.548125000,0.048125000,0.993307035,0.867423157
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526.payload,66,2,4344,3656,0.543000000,0.043000000,0.994658318,0.880975897
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526.payload,67,3,4432,3568,0.554000000,0.054000000,0.991569769,0.852042119
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526.payload,68,4,4497,3503,0.562125000,0.062125000,0.988834960,0.831037116
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526.payload,69,5,4483,3517,0.560375000,0.060375000,0.989456638,0.835535501
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526.payload,70,6,4393,3607,0.549125000,0.049125000,0.993025541,0.864793501
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526.payload,71,7,4257,3743,0.532125000,0.032125000,0.997020180,0.910162910
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526.payload,72,0,4328,3672,0.541000000,0.041000000,0.995144209,0.886299501
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526.payload,73,1,4385,3615,0.548125000,0.048125000,0.993307035,0.867423157
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526.payload,74,2,4448,3552,0.556000000,0.056000000,0.990932404,0.846843212
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526.payload,75,3,4346,3654,0.543250000,0.043250000,0.994595947,0.880311825
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526.payload,76,4,4390,3610,0.548750000,0.048750000,0.993131784,0.865779060
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526.payload,77,5,4442,3558,0.555250000,0.055250000,0.991174154,0.848790607
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526.payload,78,6,4399,3601,0.549875000,0.049875000,0.992810597,0.862824399
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526.payload,79,7,4357,3643,0.544625000,0.044625000,0.994246409,0.876664887
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526.payload,80,0,4408,3592,0.551000000,0.051000000,0.992482032,0.859875776
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526.payload,81,1,4431,3569,0.553875000,0.053875000,0.991608829,0.852367673
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526.payload,82,2,4489,3511,0.561125000,0.061125000,0.989192402,0.833605904
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526.payload,83,3,4409,3591,0.551125000,0.051125000,0.992445070,0.859548523
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526.payload,84,4,4504,3496,0.563000000,0.063000000,0.988517390,0.828793173
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526.payload,85,5,4429,3571,0.553625000,0.053625000,0.991686675,0.853019003
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526.payload,86,6,4360,3640,0.545000000,0.045000000,0.994149171,0.875671865
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526.payload,87,7,4276,3724,0.534500000,0.034500000,0.996562934,0.903738147
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526.payload,88,0,4489,3511,0.561125000,0.061125000,0.989192402,0.833605904
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526.payload,89,1,4414,3586,0.551750000,0.051750000,0.992258890,0.857913370
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526.payload,90,2,4288,3712,0.536000000,0.036000000,0.996257297,0.899695094
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526.payload,91,3,4412,3588,0.551500000,0.051500000,0.992333635,0.858567209
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526.payload,92,4,4445,3555,0.555625000,0.055625000,0.991053690,0.847816581
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526.payload,93,5,4352,3648,0.544000000,0.044000000,0.994406653,0.878321443
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526.payload,94,6,4413,3587,0.551625000,0.051625000,0.992296308,0.858240253
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526.payload,95,7,4347,3653,0.543375000,0.043375000,0.994564625,0.879979904
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526.payload,96,0,4356,3644,0.544500000,0.044500000,0.994278639,0.876996046
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526.payload,97,1,4295,3705,0.536875000,0.036875000,0.996072981,0.897341869
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526.payload,98,2,4450,3550,0.556250000,0.056250000,0.990851090,0.846194664
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526.payload,99,3,4427,3573,0.553375000,0.053375000,0.991764155,0.853670627
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526.payload,100,4,4452,3548,0.556500000,0.056500000,0.990769410,0.845546407
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526.payload,101,5,4358,3642,0.544750000,0.044750000,0.994214087,0.876333804
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526.payload,102,6,4427,3573,0.553375000,0.053375000,0.991764155,0.853670627
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526.payload,103,7,4348,3652,0.543500000,0.043500000,0.994533212,0.879648060
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526.payload,104,0,4407,3593,0.550875000,0.050875000,0.992518904,0.860203103
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526.payload,105,1,4428,3572,0.553500000,0.053500000,0.991725461,0.853344778
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526.payload,106,2,4510,3490,0.563750000,0.063750000,0.988241615,0.826872567
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526.payload,107,3,4334,3666,0.541750000,0.041750000,0.994964724,0.884300847
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526.payload,108,4,4421,3579,0.552625000,0.052625000,0.991994409,0.855627266
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526.payload,109,5,4387,3613,0.548375000,0.048375000,0.993237208,0.866765294
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526.payload,110,6,4379,3621,0.547375000,0.047375000,0.993514333,0.869398550
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526.payload,111,7,4433,3567,0.554125000,0.054125000,0.991530618,0.851716637
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526.payload,112,0,4424,3576,0.553000000,0.053000000,0.991879693,0.854648614
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526.payload,113,1,4361,3639,0.545125000,0.045125000,0.994116577,0.875341010
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526.payload,114,2,4442,3558,0.555250000,0.055250000,0.991174154,0.848790607
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526.payload,115,3,4397,3603,0.549625000,0.049625000,0.992882609,0.863480467
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526.payload,116,4,4489,3511,0.561125000,0.061125000,0.989192402,0.833605904
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526.payload,117,5,4432,3568,0.554000000,0.054000000,0.991569769,0.852042119
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526.payload,118,6,4355,3645,0.544375000,0.044375000,0.994310779,0.877327281
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526.payload,119,7,4416,3584,0.552000000,0.052000000,0.992183779,0.857259828
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526.payload,120,0,4336,3664,0.542000000,0.042000000,0.994904169,0.883635243
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526.payload,121,1,4285,3715,0.535625000,0.035625000,0.996334930,0.900704796
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526.payload,122,2,4400,3600,0.550000000,0.050000000,0.992774454,0.862496476
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526.payload,123,3,4408,3592,0.551000000,0.051000000,0.992482032,0.859875776
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526.payload,124,4,4391,3609,0.548875000,0.048875000,0.993096461,0.865450466
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro3_1000x125_strict_20260526.payload,0,0,4573,3427,0.571625000,0.071625000,0.985146497,0.806859081
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro3_1000x125_strict_20260526.payload,1,1,4368,3632,0.546000000,0.046000000,0.993885872,0.873027144
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro3_1000x125_strict_20260526.payload,2,2,4383,3617,0.547875000,0.047875000,0.993376498,0.868081321
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro3_1000x125_strict_20260526.payload,3,3,4499,3501,0.562375000,0.062375000,0.988744684,0.830395633
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro3_1000x125_strict_20260526.payload,4,4,4435,3565,0.554375000,0.054375000,0.991452043,0.851065895
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro3_1000x125_strict_20260526.payload,5,5,4418,3582,0.552250000,0.052250000,0.992108305,0.856606581
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro3_1000x125_strict_20260526.payload,6,6,4424,3576,0.553000000,0.053000000,0.991879693,0.854648614
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro3_1000x125_strict_20260526.payload,7,7,4450,3550,0.556250000,0.056250000,0.990851090,0.846194664
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro3_1000x125_strict_20260526.payload,8,0,4465,3535,0.558125000,0.058125000,0.990229588,0.841339825
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro3_1000x125_strict_20260526.payload,9,1,4475,3525,0.559375000,0.059375000,0.989803830,0.838112318
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro3_1000x125_strict_20260526.payload,10,2,4388,3612,0.548500000,0.048500000,0.993202158,0.866436474
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro3_1000x125_strict_20260526.payload,11,3,4438,3562,0.554750000,0.054750000,0.991333495,0.850090332
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro3_1000x125_strict_20260526.payload,12,4,4356,3644,0.544500000,0.044500000,0.994278639,0.876996046
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro3_1000x125_strict_20260526.payload,13,5,4475,3525,0.559375000,0.059375000,0.989803830,0.838112318
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro3_1000x125_strict_20260526.payload,14,6,4407,3593,0.550875000,0.050875000,0.992518904,0.860203103
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro3_1000x125_strict_20260526.payload,15,7,4347,3653,0.543375000,0.043375000,0.994564625,0.879979904
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro3_1000x125_strict_20260526.payload,16,0,4441,3559,0.555125000,0.055125000,0.991214126,0.849115429
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro3_1000x125_strict_20260526.payload,17,1,4461,3539,0.557625000,0.057625000,0.990397332,0.842632852
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro3_1000x125_strict_20260526.payload,18,2,4384,3616,0.548000000,0.048000000,0.993341812,0.867752202
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro3_1000x125_strict_20260526.payload,19,3,4306,3694,0.538250000,0.038250000,0.995774367,0.893651680
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro3_1000x125_strict_20260526.payload,20,4,4393,3607,0.549125000,0.049125000,0.993025541,0.864793501
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro3_1000x125_strict_20260526.payload,21,5,4448,3552,0.556000000,0.056000000,0.990932404,0.846843212
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro3_1000x125_strict_20260526.payload,22,6,4386,3614,0.548250000,0.048250000,0.993272167,0.867094188
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro3_1000x125_strict_20260526.payload,23,7,4517,3483,0.564625000,0.064625000,0.987915706,0.824635086
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro3_1000x125_strict_20260526.payload,24,0,4408,3592,0.551000000,0.051000000,0.992482032,0.859875776
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro3_1000x125_strict_20260526.payload,25,1,4429,3571,0.553625000,0.053625000,0.991686675,0.853019003
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro3_1000x125_strict_20260526.payload,26,2,4348,3652,0.543500000,0.043500000,0.994533212,0.879648060
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro3_1000x125_strict_20260526.payload,27,3,4436,3564,0.554500000,0.054500000,0.991412618,0.850740635
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro3_1000x125_strict_20260526.payload,28,4,4391,3609,0.548875000,0.048875000,0.993096461,0.865450466
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro3_1000x125_strict_20260526.payload,29,5,4360,3640,0.545000000,0.045000000,0.994149171,0.875671865
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro3_1000x125_strict_20260526.payload,30,6,4456,3544,0.557000000,0.057000000,0.990604956,0.844250767
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro3_1000x125_strict_20260526.payload,31,7,4549,3451,0.568625000,0.068625000,0.986368584,0.814450565
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro3_1000x125_strict_20260526.payload,32,0,4459,3541,0.557375000,0.057375000,0.990480656,0.843279800
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro3_1000x125_strict_20260526.payload,33,1,4331,3669,0.541375000,0.041375000,0.995054875,0.885299828
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro3_1000x125_strict_20260526.payload,34,2,4389,3611,0.548625000,0.048625000,0.993167016,0.866107730
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro3_1000x125_strict_20260526.payload,35,3,4376,3624,0.547000000,0.047000000,0.993616753,0.870387262
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro3_1000x125_strict_20260526.payload,36,4,4470,3530,0.558750000,0.058750000,0.990017852,0.839725169
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro3_1000x125_strict_20260526.payload,37,5,4435,3565,0.554375000,0.054375000,0.991452043,0.851065895
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro3_1000x125_strict_20260526.payload,38,6,4370,3630,0.546250000,0.046250000,0.993819138,0.872366720
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro3_1000x125_strict_20260526.payload,39,7,4479,3521,0.559875000,0.059875000,0.989630966,0.836823334
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro3_1000x125_strict_20260526.payload,40,0,4376,3624,0.547000000,0.047000000,0.993616753,0.870387262
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro3_1000x125_strict_20260526.payload,41,1,4519,3481,0.564875000,0.064875000,0.987821764,0.823996443
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro3_1000x125_strict_20260526.payload,42,2,4441,3559,0.555125000,0.055125000,0.991214126,0.849115429
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro3_1000x125_strict_20260526.payload,43,3,4405,3595,0.550625000,0.050625000,0.992592374,0.860857981
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro3_1000x125_strict_20260526.payload,44,4,4451,3549,0.556375000,0.056375000,0.990810296,0.845870499
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro3_1000x125_strict_20260526.payload,45,5,4426,3574,0.553250000,0.053250000,0.991802759,0.853996549
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro3_1000x125_strict_20260526.payload,46,6,4489,3511,0.561125000,0.061125000,0.989192402,0.833605904
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro3_1000x125_strict_20260526.payload,47,7,4400,3600,0.550000000,0.050000000,0.992774454,0.862496476
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro3_1000x125_strict_20260526.payload,48,0,4446,3554,0.555750000,0.055750000,0.991013352,0.847492052
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro3_1000x125_strict_20260526.payload,49,1,4352,3648,0.544000000,0.044000000,0.994406653,0.878321443
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro3_1000x125_strict_20260526.payload,50,2,4509,3491,0.563625000,0.063625000,0.988287806,0.827192490
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro3_1000x125_strict_20260526.payload,51,3,4441,3559,0.555125000,0.055125000,0.991214126,0.849115429
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro3_1000x125_strict_20260526.payload,52,4,4491,3509,0.561375000,0.061375000,0.989103591,0.832963278
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro3_1000x125_strict_20260526.payload,53,5,4452,3548,0.556500000,0.056500000,0.990769410,0.845546407
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro3_1000x125_strict_20260526.payload,54,6,4437,3563,0.554625000,0.054625000,0.991373102,0.850415447
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro3_1000x125_strict_20260526.payload,55,7,4424,3576,0.553000000,0.053000000,0.991879693,0.854648614
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro3_1000x125_strict_20260526.payload,56,0,4456,3544,0.557000000,0.057000000,0.990604956,0.844250767
