label,byte_phase_mod8,bit_index,samples,ones,zeros,p1,abs_bias,entropy,min_entropy
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526.payload,4,5,16000,6615,9385,0.413437500,0.086562500,0.978270262,0.769643255
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526.payload,4,6,16000,6724,9276,0.420250000,0.079750000,0.981570126,0.786497180
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526.payload,4,7,16000,6860,9140,0.428750000,0.071250000,0.985302156,0.807805835
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526.payload,5,0,15000,6304,8696,0.420266667,0.079733333,0.981577861,0.786538655
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526.payload,5,1,15000,6274,8726,0.418266667,0.081733333,0.980637845,0.781570122
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526.payload,5,2,15000,6225,8775,0.415000000,0.085000000,0.979051465,0.773491470
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526.payload,5,3,15000,6461,8539,0.430733333,0.069266667,0.986111647,0.812823469
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526.payload,5,4,15000,6391,8609,0.426066667,0.073933333,0.984170077,0.801044928
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526.payload,5,5,15000,6451,8549,0.430066667,0.069933333,0.985842132,0.811134922
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526.payload,5,6,15000,6278,8722,0.418533333,0.081466667,0.980764550,0.782231605
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526.payload,5,7,15000,6196,8804,0.413066667,0.086933333,0.978082725,0.768731450
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526.payload,6,0,15000,6409,8591,0.427266667,0.072733333,0.984681595,0.804064523
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526.payload,6,1,15000,6408,8592,0.427200000,0.072800000,0.984653400,0.803896602
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526.payload,6,2,15000,6336,8664,0.422400000,0.077600000,0.982554440,0.791857353
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526.payload,6,3,15000,6293,8707,0.419533333,0.080466667,0.981235940,0.784714872
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526.payload,6,4,15000,6350,8650,0.423333333,0.076666667,0.982973228,0.794190463
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526.payload,6,5,15000,6518,8482,0.434533333,0.065466667,0.987597973,0.822486113
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526.payload,6,6,15000,6459,8541,0.430600000,0.069400000,0.986057953,0.812485602
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526.payload,6,7,15000,6466,8534,0.431066667,0.068933333,0.986245423,0.813668485
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526.payload,7,0,15000,6376,8624,0.425066667,0.074933333,0.983737323,0.798533418
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526.payload,7,1,15000,6436,8564,0.429066667,0.070933333,0.985432956,0.808605800
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526.payload,7,2,15000,6496,8504,0.433066667,0.066933333,0.987034359,0.818748999
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526.payload,7,3,15000,6456,8544,0.430400000,0.069600000,0.985977216,0.811978949
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526.payload,7,4,15000,6306,8694,0.420400000,0.079600000,0.981639687,0.786870500
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526.payload,7,5,15000,6278,8722,0.418533333,0.081466667,0.980764550,0.782231605
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526.payload,7,6,15000,6409,8591,0.427266667,0.072733333,0.984681595,0.804064523
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526.payload,7,7,15000,6408,8592,0.427200000,0.072800000,0.984653400,0.803896602
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526.payload,0,0,16000,6407,9593,0.400437500,0.099562500,0.971205940,0.738017943
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526.payload,0,1,16000,6474,9526,0.404625000,0.095375000,0.973591836,0.748129451
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526.payload,0,2,16000,6572,9428,0.410750000,0.089250000,0.976892610,0.763048241
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526.payload,0,3,16000,6773,9227,0.423312500,0.076687500,0.982963937,0.794138343
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526.payload,0,4,16000,6712,9288,0.419500000,0.080500000,0.981220323,0.784632028
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526.payload,0,5,16000,6555,9445,0.409687500,0.090312500,0.976336087,0.760449203
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526.payload,0,6,16000,6384,9616,0.399000000,0.101000000,0.970362626,0.734563104
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526.payload,0,7,16000,6323,9677,0.395187500,0.104812500,0.968065758,0.725440138
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526.payload,1,0,16000,6845,9155,0.427812500,0.072187500,0.984911455,0.805440114
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526.payload,1,1,16000,6611,9389,0.413187500,0.086812500,0.978143923,0.769028492
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526.payload,1,2,16000,6391,9609,0.399437500,0.100562500,0.970620602,0.735613701
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526.payload,1,3,16000,6289,9711,0.393062500,0.106937500,0.966747476,0.720380134
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526.payload,1,4,16000,6472,9528,0.404500000,0.095500000,0.973522137,0.747826587
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526.payload,1,5,16000,6642,9358,0.415125000,0.084875000,0.979113334,0.773799771
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526.payload,1,6,16000,6708,9292,0.419250000,0.080750000,0.981102981,0.784010846
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526.payload,1,7,16000,6608,9392,0.413000000,0.087000000,0.978048924,0.768567592
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526.payload,2,0,16000,6405,9595,0.400312500,0.099687500,0.971133102,0.737717194
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526.payload,2,1,16000,6552,9448,0.409500000,0.090500000,0.976237178,0.759991035
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526.payload,2,2,16000,6691,9309,0.418187500,0.081812500,0.980600148,0.781373802
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526.payload,2,3,16000,6657,9343,0.416062500,0.083937500,0.979574394,0.776114132
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526.payload,2,4,16000,6496,9504,0.406000000,0.094000000,0.974352345,0.751465164
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526.payload,2,5,16000,6457,9543,0.403562500,0.096437500,0.972996415,0.745557127
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526.payload,2,6,16000,6507,9493,0.406687500,0.093312500,0.974728357,0.753135917
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526.payload,2,7,16000,6752,9248,0.422000000,0.078000000,0.982373383,0.790858602
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526.payload,3,0,16000,6631,9369,0.414437500,0.085562500,0.978771904,0.772104930
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526.payload,3,1,16000,6452,9548,0.403250000,0.096750000,0.972820004,0.744801434
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526.payload,3,2,16000,6376,9624,0.398500000,0.101500000,0.970066385,0.733363357
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526.payload,3,3,16000,6561,9439,0.410062500,0.089937500,0.976533275,0.761365976
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526.payload,3,4,16000,6634,9366,0.414625000,0.085375000,0.978865300,0.772566962
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526.payload,3,5,16000,6755,9245,0.422187500,0.077812500,0.982458371,0.791326680
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526.payload,3,6,16000,6547,9453,0.409187500,0.090812500,0.976071863,0.759227745
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526.payload,3,7,16000,6422,9578,0.401375000,0.098625000,0.971749238,0.740275564
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526.payload,4,0,16000,6592,9408,0.412000000,0.088000000,0.977538729,0.766111940
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526.payload,4,1,16000,6776,9224,0.423500000,0.076500000,0.983047470,0.794607487
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526.payload,4,2,16000,6636,9364,0.414750000,0.085250000,0.978927448,0.772875066
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526.payload,4,3,16000,6440,9560,0.402500000,0.097500000,0.972394229,0.742989382
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526.payload,4,4,16000,6339,9661,0.396187500,0.103812500,0.968676691,0.727827471
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526.payload,4,5,16000,6554,9446,0.409625000,0.090375000,0.976303140,0.760296465
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526.payload,4,6,16000,6708,9292,0.419250000,0.080750000,0.981102981,0.784010846
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526.payload,4,7,16000,6645,9355,0.415312500,0.084687500,0.979205964,0.774262347
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526.payload,5,0,15000,5970,9030,0.398000000,0.102000000,0.969768640,0.732164608
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526.payload,5,1,15000,5997,9003,0.399800000,0.100200000,0.970833482,0.736484776
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526.payload,5,2,15000,6076,8924,0.405066667,0.094933333,0.973837354,0.749200082
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526.payload,5,3,15000,6256,8744,0.417066667,0.082933333,0.980062453,0.778597195
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526.payload,5,4,15000,6221,8779,0.414733333,0.085266667,0.978919167,0.772833981
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526.payload,5,5,15000,6150,8850,0.410000000,0.090000000,0.976500469,0.761213140
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526.payload,5,6,15000,5963,9037,0.397533333,0.102466667,0.969489387,0.731046673
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526.payload,5,7,15000,6100,8900,0.406666667,0.093333333,0.974717004,0.753085260
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526.payload,6,0,15000,6276,8724,0.418400000,0.081600000,0.980701250,0.781900826
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526.payload,6,1,15000,6187,8813,0.412466667,0.087533333,0.977777560,0.767257390
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526.payload,6,2,15000,5959,9041,0.397266667,0.102733333,0.969329224,0.730408242
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526.payload,6,3,15000,6007,8993,0.400466667,0.099533333,0.971222922,0.738088127
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526.payload,6,4,15000,6184,8816,0.412266667,0.087733333,0.977675363,0.766766372
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526.payload,6,5,15000,6356,8644,0.423733333,0.076266667,0.983151133,0.795191523
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526.payload,6,6,15000,6296,8704,0.419733333,0.080266667,0.981329507,0.785212039
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526.payload,6,7,15000,6082,8918,0.405466667,0.094533333,0.974058703,0.750170396
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526.payload,7,0,15000,6030,8970,0.402000000,0.098000000,0.972108504,0.741782610
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526.payload,7,1,15000,6241,8759,0.416066667,0.083933333,0.979576432,0.776124426
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526.payload,7,2,15000,6238,8762,0.415866667,0.084133333,0.979478515,0.775630381
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526.payload,7,3,15000,6242,8758,0.416133333,0.083866667,0.979609018,0.776289146
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526.payload,7,4,15000,6058,8942,0.403866667,0.096133333,0.973167560,0.746293050
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526.payload,7,5,15000,5957,9043,0.397133333,0.102866667,0.969248983,0.730089132
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526.payload,7,6,15000,6014,8986,0.400933333,0.099066667,0.971493942,0.739211534
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526.payload,7,7,15000,6243,8757,0.416200000,0.083800000,0.979641578,0.776453884
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro6_1000x125_strict_20260526.payload,0,0,16000,5770,10230,0.360625000,0.139375000,0.943200763,0.645265760
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro6_1000x125_strict_20260526.payload,0,1,16000,5794,10206,0.362125000,0.137875000,0.944432973,0.648654358
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro6_1000x125_strict_20260526.payload,0,2,16000,5713,10287,0.357062500,0.142937500,0.940217796,0.637249595
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro6_1000x125_strict_20260526.payload,0,3,16000,5804,10196,0.362750000,0.137250000,0.944942245,0.650068627
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro6_1000x125_strict_20260526.payload,0,4,16000,5829,10171,0.364312500,0.135687500,0.946204762,0.653610375
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro6_1000x125_strict_20260526.payload,0,5,16000,5753,10247,0.359562500,0.140437500,0.942319432,0.642870309
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro6_1000x125_strict_20260526.payload,0,6,16000,5833,10167,0.364562500,0.135437500,0.946405353,0.654177862
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro6_1000x125_strict_20260526.payload,0,7,16000,6045,9955,0.377812500,0.122187500,0.956482397,0.684578684
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro6_1000x125_strict_20260526.payload,1,0,16000,6272,9728,0.392000000,0.108000000,0.966078098,0.717856771
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro6_1000x125_strict_20260526.payload,1,1,16000,6245,9755,0.390312500,0.109687500,0.965000920,0.713858127
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro6_1000x125_strict_20260526.payload,1,2,16000,6264,9736,0.391500000,0.108500000,0.965760732,0.716670832
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro6_1000x125_strict_20260526.payload,1,3,16000,6078,9922,0.379875000,0.120125000,0.957953691,0.689369043
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro6_1000x125_strict_20260526.payload,1,4,16000,6055,9945,0.378437500,0.121562500,0.956930998,0.686028629
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro6_1000x125_strict_20260526.payload,1,5,16000,5951,10049,0.371937500,0.128062500,0.952148148,0.671019963
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro6_1000x125_strict_20260526.payload,1,6,16000,5996,10004,0.374750000,0.125250000,0.954249569,0.677494942
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro6_1000x125_strict_20260526.payload,1,7,16000,5806,10194,0.362875000,0.137125000,0.945043806,0.650351647
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro6_1000x125_strict_20260526.payload,2,0,16000,5897,10103,0.368562500,0.131437500,0.949561944,0.663288152
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro6_1000x125_strict_20260526.payload,2,1,16000,5880,10120,0.367500000,0.132500000,0.948733167,0.660862615
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro6_1000x125_strict_20260526.payload,2,2,16000,6003,9997,0.375187500,0.124812500,0.954572076,0.678504779
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro6_1000x125_strict_20260526.payload,2,3,16000,5980,10020,0.373750000,0.126250000,0.953507985,0.675189397
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro6_1000x125_strict_20260526.payload,2,4,16000,6157,9843,0.384812500,0.115187500,0.961370145,0.700901905
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro6_1000x125_strict_20260526.payload,2,5,16000,6085,9915,0.380312500,0.119687500,0.958262432,0.690387228
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro6_1000x125_strict_20260526.payload,2,6,16000,6381,9619,0.398812500,0.101187500,0.970251712,0.734113082
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro6_1000x125_strict_20260526.payload,2,7,16000,6182,9818,0.386375000,0.113625000,0.962420319,0.704570833
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro6_1000x125_strict_20260526.payload,3,0,16000,5985,10015,0.374062500,0.125937500,0.953740392,0.675909484
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro6_1000x125_strict_20260526.payload,3,1,16000,6019,9981,0.376187500,0.123812500,0.955304811,0.680815633
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro6_1000x125_strict_20260526.payload,3,2,16000,5900,10100,0.368750000,0.131250000,0.949707472,0.663716612
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro6_1000x125_strict_20260526.payload,3,3,16000,5854,10146,0.365875000,0.134125000,0.947452070,0.657160840
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro6_1000x125_strict_20260526.payload,3,4,16000,5848,10152,0.365500000,0.134500000,0.947154102,0.656307931
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro6_1000x125_strict_20260526.payload,3,5,16000,5841,10159,0.365062500,0.134937500,0.946805366,0.655313508
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro6_1000x125_strict_20260526.payload,3,6,16000,5783,10217,0.361437500,0.138562500,0.943869956,0.647100263
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro6_1000x125_strict_20260526.payload,3,7,16000,5868,10132,0.366750000,0.133250000,0.948143930,0.659152923
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro6_1000x125_strict_20260526.payload,4,0,16000,6116,9884,0.382250000,0.117750000,0.959615639,0.694904989
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro6_1000x125_strict_20260526.payload,4,1,16000,6287,9713,0.392937500,0.107062500,0.966669080,0.720083038
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro6_1000x125_strict_20260526.payload,4,2,16000,6161,9839,0.385062500,0.114937500,0.961539172,0.701488307
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro6_1000x125_strict_20260526.payload,4,3,16000,6246,9754,0.390375000,0.109625000,0.965041123,0.714006028
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro6_1000x125_strict_20260526.payload,4,4,16000,6130,9870,0.383125000,0.116875000,0.960219244,0.696949915
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro6_1000x125_strict_20260526.payload,4,5,16000,6162,9838,0.385125000,0.114875000,0.961581369,0.701634945
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro6_1000x125_strict_20260526.payload,4,6,16000,6120,9880,0.382500000,0.117500000,0.959788574,0.695488958
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro6_1000x125_strict_20260526.payload,4,7,16000,6066,9934,0.379125000,0.120875000,0.957421692,0.687625253
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro6_1000x125_strict_20260526.payload,5,0,15000,5489,9511,0.365933333,0.134066667,0.947498342,0.657293560
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro6_1000x125_strict_20260526.payload,5,1,15000,5514,9486,0.367600000,0.132400000,0.948811468,0.661090727
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro6_1000x125_strict_20260526.payload,5,2,15000,5502,9498,0.366800000,0.133200000,0.948183321,0.659266839
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro6_1000x125_strict_20260526.payload,5,3,15000,5576,9424,0.371733333,0.128266667,0.951993701,0.670551056
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro6_1000x125_strict_20260526.payload,5,4,15000,5499,9501,0.366600000,0.133400000,0.948025663,0.658811228
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro6_1000x125_strict_20260526.payload,5,5,15000,5604,9396,0.373600000,0.126400000,0.953396216,0.674843882
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro6_1000x125_strict_20260526.payload,5,6,15000,5591,9409,0.372733333,0.127266667,0.952747722,0.672849196
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro6_1000x125_strict_20260526.payload,5,7,15000,5721,9279,0.381400000,0.118600000,0.959024800,0.692921261
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro6_1000x125_strict_20260526.payload,6,0,15000,5801,9199,0.386733333,0.113266667,0.962659065,0.705413558
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro6_1000x125_strict_20260526.payload,6,1,15000,5718,9282,0.381200000,0.118800000,0.958885138,0.692454898
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro6_1000x125_strict_20260526.payload,6,2,15000,5658,9342,0.377200000,0.122800000,0.956040443,0.683159150
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro6_1000x125_strict_20260526.payload,6,3,15000,5668,9332,0.377866667,0.122133333,0.956521371,0.684704288
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro6_1000x125_strict_20260526.payload,6,4,15000,5682,9318,0.378800000,0.121200000,0.957190089,0.686870265
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro6_1000x125_strict_20260526.payload,6,5,15000,5623,9377,0.374866667,0.125133333,0.954335686,0.677764163
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro6_1000x125_strict_20260526.payload,6,6,15000,5567,9433,0.371133333,0.128866667,0.951538323,0.669173928
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro6_1000x125_strict_20260526.payload,6,7,15000,5453,9547,0.363533333,0.136466667,0.945577089,0.651843136
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro6_1000x125_strict_20260526.payload,7,0,15000,5589,9411,0.372600000,0.127400000,0.952647542,0.672542566
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro6_1000x125_strict_20260526.payload,7,1,15000,5536,9464,0.369066667,0.130933333,0.949952758,0.664440522
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro6_1000x125_strict_20260526.payload,7,2,15000,5607,9393,0.373800000,0.126200000,0.953545210,0.675304586
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro6_1000x125_strict_20260526.payload,7,3,15000,5651,9349,0.376733333,0.123266667,0.955702169,0.682078538
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro6_1000x125_strict_20260526.payload,7,4,15000,5738,9262,0.382533333,0.117466667,0.959811604,0.695566839
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro6_1000x125_strict_20260526.payload,7,5,15000,5751,9249,0.383400000,0.116600000,0.960407983,0.697593205
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro6_1000x125_strict_20260526.payload,7,6,15000,5901,9099,0.393400000,0.106600000,0.966958673,0.721182597
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro6_1000x125_strict_20260526.payload,7,7,15000,5782,9218,0.385466667,0.114533333,0.961811627,0.702436828
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro7_1000x125_strict_20260526.payload,0,0,16000,8697,7303,0.543562500,0.043562500,0.994517472,0.879482166
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro7_1000x125_strict_20260526.payload,0,1,16000,8773,7227,0.548312500,0.048312500,0.993254699,0.866929731
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro7_1000x125_strict_20260526.payload,0,2,16000,8811,7189,0.550687500,0.050687500,0.992574040,0.860694234
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro7_1000x125_strict_20260526.payload,0,3,16000,8808,7192,0.550500000,0.050500000,0.992628972,0.861185531
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro7_1000x125_strict_20260526.payload,0,4,16000,8820,7180,0.551250000,0.051250000,0.992408016,0.859221344
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro7_1000x125_strict_20260526.payload,0,5,16000,8852,7148,0.553250000,0.053250000,0.991802759,0.853996549
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro7_1000x125_strict_20260526.payload,0,6,16000,8920,7080,0.557500000,0.057500000,0.990439040,0.842956290
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro7_1000x125_strict_20260526.payload,0,7,16000,8759,7241,0.547437500,0.047437500,0.993497183,0.869233831
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro7_1000x125_strict_20260526.payload,1,0,16000,8767,7233,0.547937500,0.047937500,0.993359167,0.867916752
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro7_1000x125_strict_20260526.payload,1,1,16000,8896,7104,0.556000000,0.056000000,0.990932404,0.846843212
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro7_1000x125_strict_20260526.payload,1,2,16000,8964,7036,0.560250000,0.060250000,0.989500357,0.835857351
