label,byte_index,byte_phase_mod8,ones,zeros,p1,abs_bias,entropy,min_entropy
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro0_1000x125_strict_20260526_repeat02.payload,113,1,4002,3998,0.500250000,0.000250000,0.999999820,0.999278833
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro0_1000x125_strict_20260526_repeat02.payload,114,2,3962,4038,0.495250000,0.004750000,0.999934897,0.986359089
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro0_1000x125_strict_20260526_repeat02.payload,115,3,3980,4020,0.497500000,0.002500000,0.999981966,0.992804499
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro0_1000x125_strict_20260526_repeat02.payload,116,4,4017,3983,0.502125000,0.002125000,0.999986971,0.993881539
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro0_1000x125_strict_20260526_repeat02.payload,117,5,3935,4065,0.491875000,0.008125000,0.999809511,0.976744648
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro0_1000x125_strict_20260526_repeat02.payload,118,6,3945,4055,0.493125000,0.006875000,0.999863616,0.980298086
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro0_1000x125_strict_20260526_repeat02.payload,119,7,3941,4059,0.492625000,0.007375000,0.999843056,0.978875660
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro0_1000x125_strict_20260526_repeat02.payload,120,0,4000,4000,0.500000000,0.000000000,1.000000000,1.000000000
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro0_1000x125_strict_20260526_repeat02.payload,121,1,4017,3983,0.502125000,0.002125000,0.999986971,0.993881539
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro0_1000x125_strict_20260526_repeat02.payload,122,2,4069,3931,0.508625000,0.008625000,0.999785343,0.975325720
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro0_1000x125_strict_20260526_repeat02.payload,123,3,3969,4031,0.496125000,0.003875000,0.999956674,0.988862217
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro0_1000x125_strict_20260526_repeat02.payload,124,4,4061,3939,0.507625000,0.007625000,0.999832235,0.978164973
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,0,0,4395,3605,0.549375000,0.049375000,0.992954257,0.864136835
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,1,1,4436,3564,0.554500000,0.054500000,0.991412618,0.850740635
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,2,2,4607,3393,0.575875000,0.075875000,0.983324416,0.796172402
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,3,3,4392,3608,0.549000000,0.049000000,0.993061046,0.865121946
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,4,4,4364,3636,0.545500000,0.045500000,0.994018249,0.874348898
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,5,5,4379,3621,0.547375000,0.047375000,0.993514333,0.869398550
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,6,6,4553,3447,0.569125000,0.069125000,0.986168581,0.813182541
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,7,7,4360,3640,0.545000000,0.045000000,0.994149171,0.875671865
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,8,0,4407,3593,0.550875000,0.050875000,0.992518904,0.860203103
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,9,1,4385,3615,0.548125000,0.048125000,0.993307035,0.867423157
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,10,2,4454,3546,0.556750000,0.056750000,0.990687366,0.844898442
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,11,3,4384,3616,0.548000000,0.048000000,0.993341812,0.867752202
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,12,4,4436,3564,0.554500000,0.054500000,0.991412618,0.850740635
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,13,5,4441,3559,0.555125000,0.055125000,0.991214126,0.849115429
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,14,6,4499,3501,0.562375000,0.062375000,0.988744684,0.830395633
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,15,7,4399,3601,0.549875000,0.049875000,0.992810597,0.862824399
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,16,0,4364,3636,0.545500000,0.045500000,0.994018249,0.874348898
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,17,1,4455,3545,0.556875000,0.056875000,0.990646207,0.844574568
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,18,2,4468,3532,0.558500000,0.058500000,0.990102821,0.840370814
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,19,3,4431,3569,0.553875000,0.053875000,0.991608829,0.852367673
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,20,4,4402,3598,0.550250000,0.050250000,0.992701895,0.861840855
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,21,5,4458,3542,0.557250000,0.057250000,0.990522180,0.843603383
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,22,6,4403,3597,0.550375000,0.050375000,0.992665479,0.861513156
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,23,7,4428,3572,0.553500000,0.053500000,0.991725461,0.853344778
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,24,0,4418,3582,0.552250000,0.052250000,0.992108305,0.856606581
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,25,1,4465,3535,0.558125000,0.058125000,0.990229588,0.841339825
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,26,2,4374,3626,0.546750000,0.046750000,0.993684579,0.871046780
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,27,3,4463,3537,0.557875000,0.057875000,0.990313643,0.841986193
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,28,4,4431,3569,0.553875000,0.053875000,0.991608829,0.852367673
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,29,5,4431,3569,0.553875000,0.053875000,0.991608829,0.852367673
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,30,6,4403,3597,0.550375000,0.050375000,0.992665479,0.861513156
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,31,7,4397,3603,0.549625000,0.049625000,0.992882609,0.863480467
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,32,0,4442,3558,0.555250000,0.055250000,0.991174154,0.848790607
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,33,1,4501,3499,0.562625000,0.062625000,0.988654041,0.829754435
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,34,2,4417,3583,0.552125000,0.052125000,0.992146088,0.856933168
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,35,3,4369,3631,0.546125000,0.046125000,0.993852551,0.872696894
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,36,4,4476,3524,0.559500000,0.059500000,0.989760751,0.837789964
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,37,5,4444,3556,0.555500000,0.055500000,0.991093936,0.848141183
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,38,6,4411,3589,0.551375000,0.051375000,0.992370871,0.858894240
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,39,7,4467,3533,0.558375000,0.058375000,0.990145168,0.840693745
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,40,0,4426,3574,0.553250000,0.053250000,0.991802759,0.853996549
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,41,1,4436,3564,0.554500000,0.054500000,0.991412618,0.850740635
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,42,2,4423,3577,0.552875000,0.052875000,0.991918023,0.854974758
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,43,3,4446,3554,0.555750000,0.055750000,0.991013352,0.847492052
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,44,4,4460,3540,0.557500000,0.057500000,0.990439040,0.842956290
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,45,5,4423,3577,0.552875000,0.052875000,0.991918023,0.854974758
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,46,6,4460,3540,0.557500000,0.057500000,0.990439040,0.842956290
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,47,7,4420,3580,0.552500000,0.052500000,0.992032465,0.855953630
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,48,0,4471,3529,0.558875000,0.058875000,0.989975230,0.839402454
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,49,1,4416,3584,0.552000000,0.052000000,0.992183779,0.857259828
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,50,2,4415,3585,0.551875000,0.051875000,0.992221380,0.857586562
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,51,3,4483,3517,0.560375000,0.060375000,0.989456638,0.835535501
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,52,4,4389,3611,0.548625000,0.048625000,0.993167016,0.866107730
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,53,5,4428,3572,0.553500000,0.053500000,0.991725461,0.853344778
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,54,6,4448,3552,0.556000000,0.056000000,0.990932404,0.846843212
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,55,7,4373,3627,0.546625000,0.046625000,0.993718355,0.871376652
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,56,0,4450,3550,0.556250000,0.056250000,0.990851090,0.846194664
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,57,1,4452,3548,0.556500000,0.056500000,0.990769410,0.845546407
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,58,2,4446,3554,0.555750000,0.055750000,0.991013352,0.847492052
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,59,3,4488,3512,0.561000000,0.061000000,0.989236670,0.833927324
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,60,4,4515,3485,0.564375000,0.064375000,0.988009281,0.825274012
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,61,5,4413,3587,0.551625000,0.051625000,0.992296308,0.858240253
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,62,6,4381,3619,0.547625000,0.047625000,0.993445598,0.868739785
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,63,7,4411,3589,0.551375000,0.051375000,0.992370871,0.858894240
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,64,0,4412,3588,0.551500000,0.051500000,0.992333635,0.858567209
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,65,1,4436,3564,0.554500000,0.054500000,0.991412618,0.850740635
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,66,2,4392,3608,0.549000000,0.049000000,0.993061046,0.865121946
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,67,3,4434,3566,0.554250000,0.054250000,0.991491376,0.851391230
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,68,4,4518,3482,0.564750000,0.064750000,0.987868781,0.824315729
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,69,5,4332,3668,0.541500000,0.041500000,0.995024915,0.884966757
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,70,6,4475,3525,0.559375000,0.059375000,0.989803830,0.838112318
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,71,7,4486,3514,0.560750000,0.060750000,0.989324932,0.834570380
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,72,0,4507,3493,0.563375000,0.063375000,0.988379915,0.827832550
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,73,1,4386,3614,0.548250000,0.048250000,0.993272167,0.867094188
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,74,2,4430,3570,0.553750000,0.053750000,0.991647797,0.852693301
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,75,3,4361,3639,0.545125000,0.045125000,0.994116577,0.875341010
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,76,4,4388,3612,0.548500000,0.048500000,0.993202158,0.866436474
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,77,5,4469,3531,0.558625000,0.058625000,0.990060382,0.840047955
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,78,6,4471,3529,0.558875000,0.058875000,0.989975230,0.839402454
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,79,7,4522,3478,0.565250000,0.065250000,0.987680163,0.823039008
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,80,0,4439,3561,0.554875000,0.054875000,0.991293797,0.849765291
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,81,1,4453,3547,0.556625000,0.056625000,0.990728434,0.845222388
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,82,2,4473,3527,0.559125000,0.059125000,0.989889713,0.838757242
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,83,3,4378,3622,0.547250000,0.047250000,0.993548564,0.869728045
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,84,4,4436,3564,0.554500000,0.054500000,0.991412618,0.850740635
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,85,5,4427,3573,0.553375000,0.053375000,0.991764155,0.853670627
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,86,6,4427,3573,0.553375000,0.053375000,0.991764155,0.853670627
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,87,7,4373,3627,0.546625000,0.046625000,0.993718355,0.871376652
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,88,0,4356,3644,0.544500000,0.044500000,0.994278639,0.876996046
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,89,1,4430,3570,0.553750000,0.053750000,0.991647797,0.852693301
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,90,2,4370,3630,0.546250000,0.046250000,0.993819138,0.872366720
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,91,3,4392,3608,0.549000000,0.049000000,0.993061046,0.865121946
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,92,4,4390,3610,0.548750000,0.048750000,0.993131784,0.865779060
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,93,5,4406,3594,0.550750000,0.050750000,0.992555684,0.860530505
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,94,6,4401,3599,0.550125000,0.050125000,0.992738220,0.862168628
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,95,7,4421,3579,0.552625000,0.052625000,0.991994409,0.855627266
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,96,0,4407,3593,0.550875000,0.050875000,0.992518904,0.860203103
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,97,1,4375,3625,0.546875000,0.046875000,0.993650712,0.870716983
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,98,2,4508,3492,0.563500000,0.063500000,0.988333907,0.827512484
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,99,3,4386,3614,0.548250000,0.048250000,0.993272167,0.867094188
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,100,4,4373,3627,0.546625000,0.046625000,0.993718355,0.871376652
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,101,5,4372,3628,0.546500000,0.046500000,0.993752041,0.871706599
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,102,6,4399,3601,0.549875000,0.049875000,0.992810597,0.862824399
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,103,7,4459,3541,0.557375000,0.057375000,0.990480656,0.843279800
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,104,0,4333,3667,0.541625000,0.041625000,0.994994865,0.884633763
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,105,1,4450,3550,0.556250000,0.056250000,0.990851090,0.846194664
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,106,2,4389,3611,0.548625000,0.048625000,0.993167016,0.866107730
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,107,3,4488,3512,0.561000000,0.061000000,0.989236670,0.833927324
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,108,4,4428,3572,0.553500000,0.053500000,0.991725461,0.853344778
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,109,5,4488,3512,0.561000000,0.061000000,0.989236670,0.833927324
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,110,6,4366,3634,0.545750000,0.045750000,0.993952243,0.873687870
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,111,7,4394,3606,0.549250000,0.049250000,0.992989945,0.864465130
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,112,0,4397,3603,0.549625000,0.049625000,0.992882609,0.863480467
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,113,1,4507,3493,0.563375000,0.063375000,0.988379915,0.827832550
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,114,2,4470,3530,0.558750000,0.058750000,0.990017852,0.839725169
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,115,3,4399,3601,0.549875000,0.049875000,0.992810597,0.862824399
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,116,4,4489,3511,0.561125000,0.061125000,0.989192402,0.833605904
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,117,5,4438,3562,0.554750000,0.054750000,0.991333495,0.850090332
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,118,6,4405,3595,0.550625000,0.050625000,0.992592374,0.860857981
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,119,7,4433,3567,0.554125000,0.054125000,0.991530618,0.851716637
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,120,0,4431,3569,0.553875000,0.053875000,0.991608829,0.852367673
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,121,1,4433,3567,0.554125000,0.054125000,0.991530618,0.851716637
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,122,2,4439,3561,0.554875000,0.054875000,0.991293797,0.849765291
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,123,3,4379,3621,0.547375000,0.047375000,0.993514333,0.869398550
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro1_1000x125_strict_20260526_repeat02.payload,124,4,4430,3570,0.553750000,0.053750000,0.991647797,0.852693301
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526_repeat02.payload,0,0,3947,4053,0.493375000,0.006625000,0.999873355,0.981009825
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526_repeat02.payload,1,1,3972,4028,0.496500000,0.003500000,0.999964654,0.989936317
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526_repeat02.payload,2,2,3980,4020,0.497500000,0.002500000,0.999981966,0.992804499
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526_repeat02.payload,3,3,3978,4022,0.497250000,0.002750000,0.999978179,0.992086918
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526_repeat02.payload,4,4,3994,4006,0.499250000,0.000750000,0.999998377,0.997837579
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526_repeat02.payload,5,5,4064,3936,0.508000000,0.008000000,0.999815327,0.977099598
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526_repeat02.payload,6,6,4066,3934,0.508250000,0.008250000,0.999803604,0.976389785
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526_repeat02.payload,7,7,4019,3981,0.502375000,0.002375000,0.999983725,0.993163423
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526_repeat02.payload,8,0,4035,3965,0.504375000,0.004375000,0.999944771,0.987431326
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526_repeat02.payload,9,1,3931,4069,0.491375000,0.008625000,0.999785343,0.975325720
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526_repeat02.payload,10,2,3965,4035,0.495625000,0.004375000,0.999944771,0.987431326
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526_repeat02.payload,11,3,4031,3969,0.503875000,0.003875000,0.999956674,0.988862217
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526_repeat02.payload,12,4,3963,4037,0.495375000,0.004625000,0.999938279,0.986716413
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526_repeat02.payload,13,5,4017,3983,0.502125000,0.002125000,0.999986971,0.993881539
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526_repeat02.payload,14,6,4035,3965,0.504375000,0.004375000,0.999944771,0.987431326
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526_repeat02.payload,15,7,4079,3921,0.509875000,0.009875000,0.999718611,0.971784493
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526_repeat02.payload,16,0,3970,4030,0.496250000,0.003750000,0.999959424,0.989220161
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526_repeat02.payload,17,1,4060,3940,0.507500000,0.007500000,0.999837691,0.978520273
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526_repeat02.payload,18,2,3932,4068,0.491500000,0.008500000,0.999791521,0.975680321
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526_repeat02.payload,19,3,4013,3987,0.501625000,0.001625000,0.999992381,0.995318844
restart_reduced_xor_random1_sampler_island_local_warmup10_except_data_ro2_1000x125_strict_20260526_repeat02.payload,20,4,4028,3972,0.503500000,0.003500000,0.999964654,0.989936317
