label,byte_phase_mod8,bit_index,samples,ones,zeros,p1,abs_bias,entropy,min_entropy
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro0_1000x125_strict_20260526.payload,4,5,16000,3263,12737,0.203937500,0.296062500,0.729733537,0.329046392
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro0_1000x125_strict_20260526.payload,4,6,16000,3361,12639,0.210062500,0.289937500,0.741602189,0.340189583
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro0_1000x125_strict_20260526.payload,4,7,16000,3496,12504,0.218500000,0.281500000,0.757419073,0.355682222
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro0_1000x125_strict_20260526.payload,5,0,15000,3216,11784,0.214400000,0.285600000,0.749809426,0.348133165
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro0_1000x125_strict_20260526.payload,5,1,15000,3074,11926,0.204933333,0.295066667,0.731685704,0.330852259
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro0_1000x125_strict_20260526.payload,5,2,15000,2985,12015,0.199000000,0.301000000,0.719923581,0.320125852
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro0_1000x125_strict_20260526.payload,5,3,15000,3107,11893,0.207133333,0.292866667,0.735967360,0.334849821
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro0_1000x125_strict_20260526.payload,5,4,15000,3228,11772,0.215200000,0.284800000,0.751305480,0.349603053
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro0_1000x125_strict_20260526.payload,5,5,15000,3197,11803,0.213133333,0.286866667,0.747429458,0.345808901
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro0_1000x125_strict_20260526.payload,5,6,15000,3051,11949,0.203400000,0.296600000,0.728676197,0.328072615
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro0_1000x125_strict_20260526.payload,5,7,15000,3064,11936,0.204266667,0.295733333,0.730379788,0.329643060
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro0_1000x125_strict_20260526.payload,6,0,15000,3183,11817,0.212200000,0.287800000,0.745666968,0.344098678
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro0_1000x125_strict_20260526.payload,6,1,15000,3207,11793,0.213800000,0.286200000,0.748683790,0.347031731
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro0_1000x125_strict_20260526.payload,6,2,15000,3130,11870,0.208666667,0.291333333,0.738926380,0.337642566
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro0_1000x125_strict_20260526.payload,6,3,15000,3107,11893,0.207133333,0.292866667,0.735967360,0.334849821
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro0_1000x125_strict_20260526.payload,6,4,15000,3042,11958,0.202800000,0.297200000,0.727492872,0.326986385
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro0_1000x125_strict_20260526.payload,6,5,15000,3134,11866,0.208933333,0.291066667,0.739438892,0.338128813
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro0_1000x125_strict_20260526.payload,6,6,15000,3130,11870,0.208666667,0.291333333,0.738926380,0.337642566
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro0_1000x125_strict_20260526.payload,6,7,15000,3099,11901,0.206600000,0.293400000,0.734933300,0.333879697
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro0_1000x125_strict_20260526.payload,7,0,15000,3171,11829,0.211400000,0.288600000,0.744150280,0.342634384
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro0_1000x125_strict_20260526.payload,7,1,15000,3118,11882,0.207866667,0.292133333,0.737385113,0.336184807
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro0_1000x125_strict_20260526.payload,7,2,15000,3091,11909,0.206066667,0.293933333,0.733896736,0.332910226
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro0_1000x125_strict_20260526.payload,7,3,15000,3163,11837,0.210866667,0.289133333,0.743136079,0.341659014
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro0_1000x125_strict_20260526.payload,7,4,15000,3202,11798,0.213466667,0.286533333,0.748057101,0.346420186
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro0_1000x125_strict_20260526.payload,7,5,15000,3119,11881,0.207933333,0.292066667,0.737513766,0.336306231
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro0_1000x125_strict_20260526.payload,7,6,15000,3092,11908,0.206133333,0.293866667,0.734026444,0.333031374
restart_reduced_xor_random1_sampler_island_local_warmup11_data_ro0_1000x125_strict_20260526.payload,7,7,15000,3116,11884,0.207733333,0.292266667,0.737127691,0.335941990
