label,byte_index,byte_phase_mod8,ones,zeros,p1,abs_bias,entropy,min_entropy
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_edge01_20260524,80,0,4030,3970,0.503750000,0.003750000,0.999959424,0.989220161
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_edge01_20260524,81,1,3967,4033,0.495875000,0.004125000,0.999950903,0.988146594
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_edge01_20260524,82,2,4038,3962,0.504750000,0.004750000,0.999934897,0.986359089
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_edge01_20260524,83,3,3964,4036,0.495500000,0.004500000,0.999941570,0.987073826
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_edge01_20260524,84,4,4094,3906,0.511750000,0.011750000,0.999601599,0.966488898
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_edge01_20260524,85,5,4007,3993,0.500875000,0.000875000,0.999997791,0.997477490
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_edge01_20260524,86,6,3963,4037,0.495375000,0.004625000,0.999938279,0.986716413
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_edge01_20260524,87,7,3974,4026,0.496750000,0.003250000,0.999969523,0.990652828
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_edge01_20260524,88,0,4029,3971,0.503625000,0.003625000,0.999962084,0.989578195
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_edge01_20260524,89,1,3978,4022,0.497250000,0.002750000,0.999978179,0.992086918
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_edge01_20260524,90,2,3989,4011,0.498625000,0.001375000,0.999994545,0.996038034
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_edge01_20260524,91,3,3943,4057,0.492875000,0.007125000,0.999853516,0.979586697
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_edge01_20260524,92,4,3950,4050,0.493750000,0.006250000,0.999887287,0.982078092
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_edge01_20260524,93,5,3964,4036,0.495500000,0.004500000,0.999941570,0.987073826
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_edge01_20260524,94,6,4033,3967,0.504125000,0.004125000,0.999950903,0.988146594
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_edge01_20260524,95,7,4015,3985,0.501875000,0.001875000,0.999989856,0.994600012
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_edge01_20260524,96,0,4030,3970,0.503750000,0.003750000,0.999959424,0.989220161
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_edge01_20260524,97,1,4001,3999,0.500125000,0.000125000,0.999999955,0.999639371
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_edge01_20260524,98,2,4091,3909,0.511375000,0.011375000,0.999626625,0.967546463
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_edge01_20260524,99,3,4044,3956,0.505500000,0.005500000,0.999912715,0.984217003
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_edge01_20260524,100,4,3940,4060,0.492500000,0.007500000,0.999837691,0.978520273
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_edge01_20260524,101,5,4005,3995,0.500625000,0.000625000,0.999998873,0.998197757
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_edge01_20260524,102,6,3974,4026,0.496750000,0.003250000,0.999969523,0.990652828
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_edge01_20260524,103,7,4054,3946,0.506750000,0.006750000,0.999868530,0.980653911
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_edge01_20260524,104,0,4059,3941,0.507375000,0.007375000,0.999843056,0.978875660
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_edge01_20260524,105,1,3879,4121,0.484875000,0.015125000,0.999339821,0.957005536
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_edge01_20260524,106,2,3956,4044,0.494500000,0.005500000,0.999912715,0.984217003
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_edge01_20260524,107,3,4014,3986,0.501750000,0.001750000,0.999991163,0.994959383
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_edge01_20260524,108,4,4105,3895,0.513125000,0.013125000,0.999502889,0.962617778
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_edge01_20260524,109,5,3996,4004,0.499500000,0.000500000,0.999999279,0.998558026
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_edge01_20260524,110,6,3915,4085,0.489375000,0.010625000,0.999674242,0.969663922
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_edge01_20260524,111,7,3896,4104,0.487000000,0.013000000,0.999512314,0.962969269
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_edge01_20260524,112,0,3942,4058,0.492750000,0.007250000,0.999848331,0.979231135
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_edge01_20260524,113,1,3986,4014,0.498250000,0.001750000,0.999991163,0.994959383
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_edge01_20260524,114,2,3970,4030,0.496250000,0.003750000,0.999959424,0.989220161
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_edge01_20260524,115,3,3940,4060,0.492500000,0.007500000,0.999837691,0.978520273
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_edge01_20260524,116,4,4055,3945,0.506875000,0.006875000,0.999863616,0.980298086
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_edge01_20260524,117,5,4027,3973,0.503375000,0.003375000,0.999967133,0.990294528
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_edge01_20260524,118,6,3883,4117,0.485375000,0.014625000,0.999382754,0.958406551
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_edge01_20260524,119,7,3935,4065,0.491875000,0.008125000,0.999809511,0.976744648
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_edge01_20260524,120,0,3997,4003,0.499625000,0.000375000,0.999999594,0.998918384
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_edge01_20260524,121,1,3952,4048,0.494000000,0.006000000,0.999896123,0.982790710
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_edge01_20260524,122,2,4062,3938,0.507750000,0.007750000,0.999826689,0.977809760
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_edge01_20260524,123,3,4017,3983,0.502125000,0.002125000,0.999986971,0.993881539
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_edge01_20260524,124,4,3945,4055,0.493125000,0.006875000,0.999863616,0.980298086
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,0,0,3987,4013,0.498375000,0.001625000,0.999992381,0.995318844
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,1,1,4019,3981,0.502375000,0.002375000,0.999983725,0.993163423
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,2,2,3901,4099,0.487625000,0.012375000,0.999558084,0.964728010
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,3,3,3998,4002,0.499750000,0.000250000,0.999999820,0.999278833
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,4,4,3945,4055,0.493125000,0.006875000,0.999863616,0.980298086
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,5,5,3978,4022,0.497250000,0.002750000,0.999978179,0.992086918
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,6,6,4027,3973,0.503375000,0.003375000,0.999967133,0.990294528
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,7,7,4007,3993,0.500875000,0.000875000,0.999997791,0.997477490
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,8,0,4082,3918,0.510250000,0.010250000,0.999696832,0.970723818
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,9,1,4036,3964,0.504500000,0.004500000,0.999941570,0.987073826
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,10,2,4015,3985,0.501875000,0.001875000,0.999989856,0.994600012
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,11,3,4007,3993,0.500875000,0.000875000,0.999997791,0.997477490
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,12,4,3994,4006,0.499250000,0.000750000,0.999998377,0.997837579
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,13,5,3906,4094,0.488250000,0.011750000,0.999601599,0.966488898
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,14,6,3973,4027,0.496625000,0.003375000,0.999967133,0.990294528
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,15,7,3947,4053,0.493375000,0.006625000,0.999873355,0.981009825
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,16,0,3905,4095,0.488125000,0.011875000,0.999593077,0.966136548
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,17,1,3974,4026,0.496750000,0.003250000,0.999969523,0.990652828
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,18,2,4051,3949,0.506375000,0.006375000,0.999882733,0.981721915
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,19,3,3997,4003,0.499625000,0.000375000,0.999999594,0.998918384
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,20,4,3972,4028,0.496500000,0.003500000,0.999964654,0.989936317
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,21,5,4017,3983,0.502125000,0.002125000,0.999986971,0.993881539
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,22,6,3973,4027,0.496625000,0.003375000,0.999967133,0.990294528
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,23,7,3989,4011,0.498625000,0.001375000,0.999994545,0.996038034
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,24,0,4030,3970,0.503750000,0.003750000,0.999959424,0.989220161
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,25,1,4026,3974,0.503250000,0.003250000,0.999969523,0.990652828
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,26,2,4007,3993,0.500875000,0.000875000,0.999997791,0.997477490
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,27,3,3982,4018,0.497750000,0.002250000,0.999985393,0.993522436
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,28,4,3909,4091,0.488625000,0.011375000,0.999626625,0.967546463
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,29,5,3886,4114,0.485750000,0.014250000,0.999414006,0.959458206
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,30,6,3933,4067,0.491625000,0.008375000,0.999797607,0.976035009
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,31,7,3961,4039,0.495125000,0.004875000,0.999931426,0.986001854
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,32,0,3951,4049,0.493875000,0.006125000,0.999891750,0.982434357
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,33,1,3979,4021,0.497375000,0.002625000,0.999980118,0.992445664
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,34,2,4075,3925,0.509375000,0.009375000,0.999746386,0.973199941
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,35,3,3954,4046,0.494250000,0.005750000,0.999904600,0.983503680
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,36,4,3997,4003,0.499625000,0.000375000,0.999999594,0.998918384
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,37,5,4043,3957,0.505375000,0.005375000,0.999916638,0.984573796
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,38,6,4027,3973,0.503375000,0.003375000,0.999967133,0.990294528
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,39,7,4075,3925,0.509375000,0.009375000,0.999746386,0.973199941
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,40,0,3971,4029,0.496375000,0.003625000,0.999962084,0.989578195
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,41,1,3949,4051,0.493625000,0.006375000,0.999882733,0.981721915
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,42,2,3946,4054,0.493250000,0.006750000,0.999868530,0.980653911
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,43,3,3997,4003,0.499625000,0.000375000,0.999999594,0.998918384
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,44,4,4040,3960,0.505000000,0.005000000,0.999927864,0.985644707
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,45,5,3963,4037,0.495375000,0.004625000,0.999938279,0.986716413
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,46,6,3955,4045,0.494375000,0.005625000,0.999908703,0.983860297
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,47,7,3879,4121,0.484875000,0.015125000,0.999339821,0.957005536
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,48,0,3978,4022,0.497250000,0.002750000,0.999978179,0.992086918
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,49,1,3976,4024,0.497000000,0.003000000,0.999974031,0.991369695
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,50,2,4013,3987,0.501625000,0.001625000,0.999992381,0.995318844
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,51,3,3973,4027,0.496625000,0.003375000,0.999967133,0.990294528
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,52,4,3997,4003,0.499625000,0.000375000,0.999999594,0.998918384
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,53,5,3940,4060,0.492500000,0.007500000,0.999837691,0.978520273
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,54,6,3935,4065,0.491875000,0.008125000,0.999809511,0.976744648
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,55,7,4002,3998,0.500250000,0.000250000,0.999999820,0.999278833
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,56,0,3967,4033,0.495875000,0.004125000,0.999950903,0.988146594
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,57,1,4010,3990,0.501250000,0.001250000,0.999995492,0.996397763
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,58,2,4010,3990,0.501250000,0.001250000,0.999995492,0.996397763
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,59,3,3911,4089,0.488875000,0.011125000,0.999642858,0.968251937
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,60,4,3985,4015,0.498125000,0.001875000,0.999989856,0.994600012
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,61,5,3968,4032,0.496000000,0.004000000,0.999953833,0.988504361
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,62,6,4010,3990,0.501250000,0.001250000,0.999995492,0.996397763
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,63,7,3973,4027,0.496625000,0.003375000,0.999967133,0.990294528
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,64,0,4055,3945,0.506875000,0.006875000,0.999863616,0.980298086
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,65,1,3970,4030,0.496250000,0.003750000,0.999959424,0.989220161
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,66,2,3954,4046,0.494250000,0.005750000,0.999904600,0.983503680
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,67,3,3959,4041,0.494875000,0.005125000,0.999924212,0.985287648
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,68,4,4044,3956,0.505500000,0.005500000,0.999912715,0.984217003
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,69,5,3975,4025,0.496875000,0.003125000,0.999971822,0.991011217
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,70,6,3966,4034,0.495750000,0.004250000,0.999947882,0.987788916
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,71,7,4052,3948,0.506500000,0.006500000,0.999878089,0.981365826
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,72,0,3993,4007,0.499125000,0.000875000,0.999997791,0.997477490
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,73,1,4011,3989,0.501375000,0.001375000,0.999994545,0.996038034
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,74,2,4013,3987,0.501625000,0.001625000,0.999992381,0.995318844
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,75,3,3931,4069,0.491375000,0.008625000,0.999785343,0.975325720
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,76,4,3977,4023,0.497125000,0.002875000,0.999976150,0.991728262
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,77,5,3912,4088,0.489000000,0.011000000,0.999650840,0.968604804
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,78,6,4045,3955,0.505625000,0.005625000,0.999908703,0.983860297
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,79,7,4013,3987,0.501625000,0.001625000,0.999992381,0.995318844
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,80,0,3998,4002,0.499750000,0.000250000,0.999999820,0.999278833
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,81,1,3969,4031,0.496125000,0.003875000,0.999956674,0.988862217
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,82,2,4000,4000,0.500000000,0.000000000,1.000000000,1.000000000
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,83,3,3980,4020,0.497500000,0.002500000,0.999981966,0.992804499
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,84,4,3954,4046,0.494250000,0.005750000,0.999904600,0.983503680
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,85,5,3984,4016,0.498000000,0.002000000,0.999988458,0.994240731
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,86,6,3999,4001,0.499875000,0.000125000,0.999999955,0.999639371
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,87,7,4000,4000,0.500000000,0.000000000,1.000000000,1.000000000
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,88,0,4042,3958,0.505250000,0.005250000,0.999920470,0.984930678
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,89,1,3927,4073,0.490875000,0.009125000,0.999759733,0.973908186
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,90,2,4034,3966,0.504250000,0.004250000,0.999947882,0.987788916
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,91,3,4035,3965,0.504375000,0.004375000,0.999944771,0.987431326
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,92,4,4107,3893,0.513375000,0.013375000,0.999483769,0.961915053
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,93,5,4018,3982,0.502250000,0.002250000,0.999985393,0.993522436
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,94,6,4005,3995,0.500625000,0.000625000,0.999998873,0.998197757
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,95,7,3993,4007,0.499125000,0.000875000,0.999997791,0.997477490
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,96,0,3990,4010,0.498750000,0.001250000,0.999995492,0.996397763
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,97,1,3945,4055,0.493125000,0.006875000,0.999863616,0.980298086
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,98,2,3964,4036,0.495500000,0.004500000,0.999941570,0.987073826
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,99,3,4016,3984,0.502000000,0.002000000,0.999988458,0.994240731
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,100,4,3978,4022,0.497250000,0.002750000,0.999978179,0.992086918
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,101,5,3979,4021,0.497375000,0.002625000,0.999980118,0.992445664
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,102,6,4036,3964,0.504500000,0.004500000,0.999941570,0.987073826
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,103,7,4066,3934,0.508250000,0.008250000,0.999803604,0.976389785
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,104,0,3986,4014,0.498250000,0.001750000,0.999991163,0.994959383
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,105,1,4029,3971,0.503625000,0.003625000,0.999962084,0.989578195
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,106,2,4051,3949,0.506375000,0.006375000,0.999882733,0.981721915
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,107,3,4026,3974,0.503250000,0.003250000,0.999969523,0.990652828
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,108,4,3954,4046,0.494250000,0.005750000,0.999904600,0.983503680
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,109,5,3954,4046,0.494250000,0.005750000,0.999904600,0.983503680
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,110,6,4020,3980,0.502500000,0.002500000,0.999981966,0.992804499
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,111,7,3961,4039,0.495125000,0.004875000,0.999931426,0.986001854
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,112,0,3892,4108,0.486500000,0.013500000,0.999474074,0.961563818
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,113,1,3963,4037,0.495375000,0.004625000,0.999938279,0.986716413
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,114,2,3976,4024,0.497000000,0.003000000,0.999974031,0.991369695
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,115,3,3971,4029,0.496375000,0.003625000,0.999962084,0.989578195
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,116,4,3993,4007,0.499125000,0.000875000,0.999997791,0.997477490
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,117,5,4065,3935,0.508125000,0.008125000,0.999809511,0.976744648
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,118,6,4023,3977,0.502875000,0.002875000,0.999976150,0.991728262
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,119,7,3986,4014,0.498250000,0.001750000,0.999991163,0.994959383
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,120,0,3986,4014,0.498250000,0.001750000,0.999991163,0.994959383
