label,byte_phase_mod8,bit_index,samples,ones,zeros,p1,abs_bias,entropy,min_entropy
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_edge01_20260524,4,0,16000,8051,7949,0.503187500,0.003187500,0.999970684,0.990832011
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_edge01_20260524,4,1,16000,7982,8018,0.498875000,0.001125000,0.999996348,0.996757583
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_edge01_20260524,4,2,16000,7797,8203,0.487312500,0.012687500,0.999535481,0.963848372
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_edge01_20260524,4,3,16000,7947,8053,0.496687500,0.003312500,0.999968339,0.990473667
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_edge01_20260524,4,4,16000,8045,7955,0.502812500,0.002812500,0.999977176,0.991907579
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_edge01_20260524,4,5,16000,7996,8004,0.499750000,0.000250000,0.999999820,0.999278833
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_edge01_20260524,4,6,16000,8063,7937,0.503937500,0.003937500,0.999955265,0.988683278
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_edge01_20260524,4,7,16000,8049,7951,0.503062500,0.003062500,0.999972938,0.991190445
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_edge01_20260524,5,0,15000,7507,7493,0.500466667,0.000466667,0.999999372,0.998654113
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_edge01_20260524,5,1,15000,7469,7531,0.497933333,0.002066667,0.999987676,0.994049150
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_edge01_20260524,5,2,15000,7540,7460,0.502666667,0.002666667,0.999979482,0.992326072
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_edge01_20260524,5,3,15000,7590,7410,0.506000000,0.006000000,0.999896123,0.982790710
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_edge01_20260524,5,4,15000,7529,7471,0.501933333,0.001933333,0.999989215,0.994432336
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_edge01_20260524,5,5,15000,7405,7595,0.493666667,0.006333333,0.999884261,0.981840631
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_edge01_20260524,5,6,15000,7430,7570,0.495333333,0.004666667,0.999937162,0.986597295
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_edge01_20260524,5,7,15000,7462,7538,0.497466667,0.002533333,0.999981482,0.992708801
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_edge01_20260524,6,0,15000,7444,7556,0.496266667,0.003733333,0.999959784,0.989267894
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_edge01_20260524,6,1,15000,7405,7595,0.493666667,0.006333333,0.999884261,0.981840631
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_edge01_20260524,6,2,15000,7511,7489,0.500733333,0.000733333,0.999998448,0.997885597
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_edge01_20260524,6,3,15000,7309,7691,0.487266667,0.012733333,0.999532119,0.963719403
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_edge01_20260524,6,4,15000,7456,7544,0.497066667,0.002933333,0.999975173,0.991560920
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_edge01_20260524,6,5,15000,7500,7500,0.500000000,0.000000000,1.000000000,1.000000000
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_edge01_20260524,6,6,15000,7453,7547,0.496866667,0.003133333,0.999971672,0.990987321
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_edge01_20260524,6,7,15000,7423,7577,0.494866667,0.005133333,0.999923965,0.985263848
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_edge01_20260524,7,0,15000,7533,7467,0.502200000,0.002200000,0.999986035,0.993666066
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_edge01_20260524,7,1,15000,7358,7642,0.490533333,0.009466667,0.999741402,0.972940338
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_edge01_20260524,7,2,15000,7473,7527,0.498200000,0.001800000,0.999990651,0.994815624
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_edge01_20260524,7,3,15000,7529,7471,0.501933333,0.001933333,0.999989215,0.994432336
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_edge01_20260524,7,4,15000,7399,7601,0.493266667,0.006733333,0.999869179,0.980701361
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_edge01_20260524,7,5,15000,7399,7601,0.493266667,0.006733333,0.999869179,0.980701361
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_edge01_20260524,7,6,15000,7356,7644,0.490400000,0.009600000,0.999734066,0.972562817
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_edge01_20260524,7,7,15000,7555,7445,0.503666667,0.003666667,0.999961207,0.989458840
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,0,0,16000,8052,7948,0.503250000,0.003250000,0.999969523,0.990652828
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,0,1,16000,7900,8100,0.493750000,0.006250000,0.999887287,0.982078092
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,0,2,16000,7929,8071,0.495562500,0.004437500,0.999943182,0.987252565
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,0,3,16000,8011,7989,0.500687500,0.000687500,0.999998636,0.998017657
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,0,4,16000,7950,8050,0.496875000,0.003125000,0.999971822,0.991011217
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,0,5,16000,7994,8006,0.499625000,0.000375000,0.999999594,0.998918384
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,0,6,16000,7945,8055,0.496562500,0.003437500,0.999965905,0.990115411
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,0,7,16000,8032,7968,0.502000000,0.002000000,0.999988458,0.994240731
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,1,0,16000,7956,8044,0.497250000,0.002750000,0.999978179,0.992086918
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,1,1,16000,8049,7951,0.503062500,0.003062500,0.999972938,0.991190445
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,1,2,16000,7904,8096,0.494000000,0.006000000,0.999896123,0.982790710
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,1,3,16000,7985,8015,0.499062500,0.000937500,0.999997464,0.997297480
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,1,4,16000,7977,8023,0.498562500,0.001437500,0.999994038,0.995858203
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,1,5,16000,7916,8084,0.494750000,0.005250000,0.999920470,0.984930678
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,1,6,16000,7981,8019,0.498812500,0.001187500,0.999995931,0.996577662
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,1,7,16000,7993,8007,0.499562500,0.000437500,0.999999448,0.998738194
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,2,0,16000,7926,8074,0.495375000,0.004625000,0.999938279,0.986716413
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,2,1,16000,7895,8105,0.493437500,0.006562500,0.999875733,0.981187814
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,2,2,16000,7983,8017,0.498937500,0.001062500,0.999996743,0.996937526
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,2,3,16000,7924,8076,0.495250000,0.004750000,0.999934897,0.986359089
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,2,4,16000,8002,7998,0.500125000,0.000125000,0.999999955,0.999639371
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,2,5,16000,7994,8006,0.499625000,0.000375000,0.999999594,0.998918384
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,2,6,16000,8146,7854,0.509125000,0.009125000,0.999759733,0.973908186
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,2,7,16000,8117,7883,0.507312500,0.007312500,0.999845705,0.979053386
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,3,0,16000,7943,8057,0.496437500,0.003562500,0.999963380,0.989757244
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,3,1,16000,7933,8067,0.495812500,0.004187500,0.999949404,0.987967744
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,3,2,16000,7945,8055,0.496562500,0.003437500,0.999965905,0.990115411
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,3,3,16000,7947,8053,0.496687500,0.003312500,0.999968339,0.990473667
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,3,4,16000,7951,8049,0.496937500,0.003062500,0.999972938,0.991190445
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,3,5,16000,8028,7972,0.501750000,0.001750000,0.999991163,0.994959383
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,3,6,16000,7879,8121,0.492437500,0.007562500,0.999834974,0.978342612
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,3,7,16000,8109,7891,0.506812500,0.006812500,0.999866084,0.980475987
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,4,0,16000,8022,7978,0.501375000,0.001375000,0.999994545,0.996038034
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,4,1,16000,7904,8096,0.494000000,0.006000000,0.999896123,0.982790710
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,4,2,16000,7986,8014,0.499125000,0.000875000,0.999997791,0.997477490
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,4,3,16000,7902,8098,0.493875000,0.006125000,0.999891750,0.982434357
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,4,4,16000,8037,7963,0.502312500,0.002312500,0.999984570,0.993342918
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,4,5,16000,8025,7975,0.501562500,0.001562500,0.999992956,0.995498608
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,4,6,16000,7945,8055,0.496562500,0.003437500,0.999965905,0.990115411
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,4,7,16000,8066,7934,0.504125000,0.004125000,0.999950903,0.988146594
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,5,0,15000,7514,7486,0.500933333,0.000933333,0.999997487,0.997309480
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,5,1,15000,7349,7651,0.489933333,0.010066667,0.999707581,0.971242273
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,5,2,15000,7483,7517,0.498866667,0.001133333,0.999996294,0.996733592
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,5,3,15000,7544,7456,0.502933333,0.002933333,0.999975173,0.991560920
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,5,4,15000,7425,7575,0.495000000,0.005000000,0.999927864,0.985644707
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,5,5,15000,7350,7650,0.490000000,0.010000000,0.999711442,0.971430848
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,5,6,15000,7437,7563,0.495800000,0.004200000,0.999949101,0.987931977
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,5,7,15000,7486,7514,0.499066667,0.000933333,0.999997487,0.997309480
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,6,0,15000,7361,7639,0.490733333,0.009266667,0.999752214,0.973506804
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,6,1,15000,7499,7501,0.499933333,0.000066667,0.999999987,0.999807653
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,6,2,15000,7463,7537,0.497533333,0.002466667,0.999982444,0.992900203
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,6,3,15000,7583,7417,0.505533333,0.005533333,0.999911654,0.984121873
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,6,4,15000,7470,7530,0.498000000,0.002000000,0.999988458,0.994240731
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,6,5,15000,7566,7434,0.504400000,0.004400000,0.999944138,0.987359819
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,6,6,15000,7500,7500,0.500000000,0.000000000,1.000000000,1.000000000
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,6,7,15000,7485,7515,0.499000000,0.001000000,0.999997115,0.997117491
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,7,0,15000,7482,7518,0.498800000,0.001200000,0.999995845,0.996541680
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,7,1,15000,7435,7565,0.495666667,0.004333333,0.999945818,0.987550513
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,7,2,15000,7376,7624,0.491733333,0.008266667,0.999802810,0.976342476
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,7,3,15000,7579,7421,0.505266667,0.005266667,0.999919964,0.984883089
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,7,4,15000,7471,7529,0.498066667,0.001933333,0.999989215,0.994432336
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,7,5,15000,7477,7523,0.498466667,0.001533333,0.999993216,0.995582505
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,7,6,15000,7595,7405,0.506333333,0.006333333,0.999884261,0.981840631
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup5_header_delay60s_repeat02_20260524,7,7,15000,7489,7511,0.499266667,0.000733333,0.999998448,0.997885597
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,0,0,16000,7895,8105,0.493437500,0.006562500,0.999875733,0.981187814
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,0,1,16000,7967,8033,0.497937500,0.002062500,0.999987726,0.994061123
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,0,2,16000,7975,8025,0.498437500,0.001562500,0.999992956,0.995498608
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,0,3,16000,7947,8053,0.496687500,0.003312500,0.999968339,0.990473667
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,0,4,16000,8037,7963,0.502312500,0.002312500,0.999984570,0.993342918
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,0,5,16000,7986,8014,0.499125000,0.000875000,0.999997791,0.997477490
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,0,6,16000,7931,8069,0.495687500,0.004312500,0.999946338,0.987610110
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,0,7,16000,7983,8017,0.498937500,0.001062500,0.999996743,0.996937526
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,1,0,16000,8034,7966,0.502125000,0.002125000,0.999986971,0.993881539
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,1,1,16000,7979,8021,0.498687500,0.001312500,0.999995029,0.996217887
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,1,2,16000,8039,7961,0.502437500,0.002437500,0.999982857,0.992983949
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,1,3,16000,8020,7980,0.501250000,0.001250000,0.999995492,0.996397763
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,1,4,16000,8057,7943,0.503562500,0.003562500,0.999963380,0.989757244
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,1,5,16000,8000,8000,0.500000000,0.000000000,1.000000000,1.000000000
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,1,6,16000,7861,8139,0.491312500,0.008687500,0.999782221,0.975148452
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,1,7,16000,7987,8013,0.499187500,0.000812500,0.999998095,0.997657523
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,2,0,16000,7879,8121,0.492437500,0.007562500,0.999834974,0.978342612
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,2,1,16000,7927,8073,0.495437500,0.004562500,0.999939936,0.986895108
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,2,2,16000,7953,8047,0.497062500,0.002937500,0.999975102,0.991548967
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,2,3,16000,8072,7928,0.504500000,0.004500000,0.999941570,0.987073826
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,2,4,16000,8119,7881,0.507437500,0.007437500,0.999840385,0.978697955
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,2,5,16000,8002,7998,0.500125000,0.000125000,0.999999955,0.999639371
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,2,6,16000,8047,7953,0.502937500,0.002937500,0.999975102,0.991548967
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,2,7,16000,7991,8009,0.499437500,0.000562500,0.999999087,0.998377880
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,3,0,16000,8014,7986,0.500875000,0.000875000,0.999997791,0.997477490
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,3,1,16000,7912,8088,0.494500000,0.005500000,0.999912715,0.984217003
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,3,2,16000,8008,7992,0.500500000,0.000500000,0.999999279,0.998558026
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,3,3,16000,7873,8127,0.492062500,0.007937500,0.999818202,0.977277106
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,3,4,16000,8041,7959,0.502562500,0.002562500,0.999981053,0.992625070
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,3,5,16000,7945,8055,0.496562500,0.003437500,0.999965905,0.990115411
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,3,6,16000,7993,8007,0.499562500,0.000437500,0.999999448,0.998738194
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,3,7,16000,7995,8005,0.499687500,0.000312500,0.999999718,0.999098597
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,4,0,16000,7974,8026,0.498375000,0.001625000,0.999992381,0.995318844
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,4,1,16000,7977,8023,0.498562500,0.001437500,0.999994038,0.995858203
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,4,2,16000,7900,8100,0.493750000,0.006250000,0.999887287,0.982078092
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,4,3,16000,8068,7932,0.504250000,0.004250000,0.999947882,0.987788916
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,4,4,16000,7921,8079,0.495062500,0.004937500,0.999929656,0.985823269
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,4,5,16000,8002,7998,0.500125000,0.000125000,0.999999955,0.999639371
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,4,6,16000,8019,7981,0.501187500,0.001187500,0.999995931,0.996577662
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,4,7,16000,8069,7931,0.504312500,0.004312500,0.999946338,0.987610110
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,5,0,15000,7480,7520,0.498666667,0.001333333,0.999994870,0.996157934
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,5,1,15000,7488,7512,0.499200000,0.000800000,0.999998153,0.997693533
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,5,2,15000,7442,7558,0.496133333,0.003866667,0.999956860,0.988886077
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,5,3,15000,7435,7565,0.495666667,0.004333333,0.999945818,0.987550513
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,5,4,15000,7507,7493,0.500466667,0.000466667,0.999999372,0.998654113
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,5,5,15000,7468,7532,0.497866667,0.002133333,0.999986868,0.993857596
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,5,6,15000,7505,7495,0.500333333,0.000333333,0.999999679,0.999038524
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,5,7,15000,7537,7463,0.502466667,0.002466667,0.999982444,0.992900203
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,6,0,15000,7509,7491,0.500600000,0.000600000,0.999998961,0.998269804
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,6,1,15000,7526,7474,0.501733333,0.001733333,0.999991331,0.995007306
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,6,2,15000,7434,7566,0.495600000,0.004400000,0.999944138,0.987359819
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,6,3,15000,7562,7438,0.504133333,0.004133333,0.999950704,0.988122746
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,6,4,15000,7424,7576,0.494933333,0.005066667,0.999925928,0.985454265
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,6,5,15000,7482,7518,0.498800000,0.001200000,0.999995845,0.996541680
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,6,6,15000,7502,7498,0.500133333,0.000133333,0.999999949,0.999615333
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,6,7,15000,7469,7531,0.497933333,0.002066667,0.999987676,0.994049150
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,7,0,15000,7511,7489,0.500733333,0.000733333,0.999998448,0.997885597
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,7,1,15000,7465,7535,0.497666667,0.002333333,0.999984291,0.993283084
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,7,2,15000,7527,7473,0.501800000,0.001800000,0.999990651,0.994815624
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,7,3,15000,7554,7446,0.503600000,0.003600000,0.999962605,0.989649812
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,7,4,15000,7479,7521,0.498600000,0.001400000,0.999994345,0.995966099
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,7,5,15000,7542,7458,0.502800000,0.002800000,0.999977378,0.991943445
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,7,6,15000,7471,7529,0.498066667,0.001933333,0.999989215,0.994432336
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_passband01_20260524,7,7,15000,7456,7544,0.497066667,0.002933333,0.999975173,0.991560920
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup10_header_delay60s_repeat02_20260524,0,0,16000,8007,7993,0.500437500,0.000437500,0.999999448,0.998738194
