byte_index,bit_index,ones,zeros,p1,x,msb_expanded_column,lsb_expanded_column
86,7,475,525,0.475000000,525,688,695
87,0,469,531,0.469000000,531,703,696
87,1,496,504,0.496000000,504,702,697
87,2,534,466,0.534000000,534,701,698
87,3,470,530,0.470000000,530,700,699
87,4,487,513,0.487000000,513,699,700
87,5,482,518,0.482000000,518,698,701
87,6,536,464,0.536000000,536,697,702
87,7,493,507,0.493000000,507,696,703
88,0,476,524,0.476000000,524,711,704
88,1,495,505,0.495000000,505,710,705
88,2,487,513,0.487000000,513,709,706
88,3,508,492,0.508000000,508,708,707
88,4,495,505,0.495000000,505,707,708
88,5,508,492,0.508000000,508,706,709
88,6,489,511,0.489000000,511,705,710
88,7,501,499,0.501000000,501,704,711
89,0,512,488,0.512000000,512,719,712
89,1,512,488,0.512000000,512,718,713
89,2,504,496,0.504000000,504,717,714
89,3,522,478,0.522000000,522,716,715
89,4,514,486,0.514000000,514,715,716
89,5,481,519,0.481000000,519,714,717
89,6,515,485,0.515000000,515,713,718
89,7,492,508,0.492000000,508,712,719
90,0,508,492,0.508000000,508,727,720
90,1,487,513,0.487000000,513,726,721
90,2,505,495,0.505000000,505,725,722
90,3,478,522,0.478000000,522,724,723
90,4,480,520,0.480000000,520,723,724
90,5,500,500,0.500000000,500,722,725
90,6,513,487,0.513000000,513,721,726
90,7,487,513,0.487000000,513,720,727
91,0,494,506,0.494000000,506,735,728
91,1,471,529,0.471000000,529,734,729
91,2,487,513,0.487000000,513,733,730
91,3,502,498,0.502000000,502,732,731
91,4,509,491,0.509000000,509,731,732
91,5,498,502,0.498000000,502,730,733
91,6,521,479,0.521000000,521,729,734
91,7,514,486,0.514000000,514,728,735
92,0,497,503,0.497000000,503,743,736
92,1,478,522,0.478000000,522,742,737
92,2,505,495,0.505000000,505,741,738
92,3,504,496,0.504000000,504,740,739
92,4,521,479,0.521000000,521,739,740
92,5,511,489,0.511000000,511,738,741
92,6,497,503,0.497000000,503,737,742
92,7,502,498,0.502000000,502,736,743
93,0,504,496,0.504000000,504,751,744
93,1,490,510,0.490000000,510,750,745
93,2,523,477,0.523000000,523,749,746
93,3,519,481,0.519000000,519,748,747
93,4,476,524,0.476000000,524,747,748
93,5,509,491,0.509000000,509,746,749
93,6,503,497,0.503000000,503,745,750
93,7,511,489,0.511000000,511,744,751
94,0,488,512,0.488000000,512,759,752
94,1,483,517,0.483000000,517,758,753
94,2,500,500,0.500000000,500,757,754
94,3,520,480,0.520000000,520,756,755
94,4,519,481,0.519000000,519,755,756
94,5,490,510,0.490000000,510,754,757
94,6,479,521,0.479000000,521,753,758
94,7,502,498,0.502000000,502,752,759
95,0,505,495,0.505000000,505,767,760
95,1,491,509,0.491000000,509,766,761
95,2,514,486,0.514000000,514,765,762
95,3,510,490,0.510000000,510,764,763
95,4,494,506,0.494000000,506,763,764
95,5,512,488,0.512000000,512,762,765
95,6,529,471,0.529000000,529,761,766
95,7,476,524,0.476000000,524,760,767
96,0,496,504,0.496000000,504,775,768
96,1,471,529,0.471000000,529,774,769
96,2,553,447,0.553000000,553,773,770
96,3,488,512,0.488000000,512,772,771
96,4,492,508,0.492000000,508,771,772
96,5,529,471,0.529000000,529,770,773
96,6,493,507,0.493000000,507,769,774
96,7,477,523,0.477000000,523,768,775
97,0,512,488,0.512000000,512,783,776
97,1,486,514,0.486000000,514,782,777
97,2,473,527,0.473000000,527,781,778
97,3,515,485,0.515000000,515,780,779
97,4,518,482,0.518000000,518,779,780
97,5,494,506,0.494000000,506,778,781
97,6,514,486,0.514000000,514,777,782
97,7,488,512,0.488000000,512,776,783
98,0,493,507,0.493000000,507,791,784
98,1,508,492,0.508000000,508,790,785
98,2,515,485,0.515000000,515,789,786
98,3,487,513,0.487000000,513,788,787
98,4,513,487,0.513000000,513,787,788
98,5,486,514,0.486000000,514,786,789
98,6,485,515,0.485000000,515,785,790
98,7,520,480,0.520000000,520,784,791
99,0,503,497,0.503000000,503,799,792
99,1,485,515,0.485000000,515,798,793
99,2,507,493,0.507000000,507,797,794
99,3,490,510,0.490000000,510,796,795
99,4,503,497,0.503000000,503,795,796
99,5,503,497,0.503000000,503,794,797
99,6,497,503,0.497000000,503,793,798
99,7,490,510,0.490000000,510,792,799
100,0,496,504,0.496000000,504,807,800
100,1,525,475,0.525000000,525,806,801
100,2,516,484,0.516000000,516,805,802
100,3,497,503,0.497000000,503,804,803
100,4,513,487,0.513000000,513,803,804
100,5,504,496,0.504000000,504,802,805
100,6,514,486,0.514000000,514,801,806
100,7,506,494,0.506000000,506,800,807
101,0,508,492,0.508000000,508,815,808
101,1,484,516,0.484000000,516,814,809
101,2,497,503,0.497000000,503,813,810
101,3,486,514,0.486000000,514,812,811
101,4,490,510,0.490000000,510,811,812
101,5,494,506,0.494000000,506,810,813
101,6,517,483,0.517000000,517,809,814
101,7,469,531,0.469000000,531,808,815
102,0,487,513,0.487000000,513,823,816
102,1,514,486,0.514000000,514,822,817
102,2,496,504,0.496000000,504,821,818
102,3,516,484,0.516000000,516,820,819
102,4,461,539,0.461000000,539,819,820
102,5,484,516,0.484000000,516,818,821
102,6,499,501,0.499000000,501,817,822
102,7,485,515,0.485000000,515,816,823
103,0,487,513,0.487000000,513,831,824
103,1,511,489,0.511000000,511,830,825
103,2,520,480,0.520000000,520,829,826
103,3,529,471,0.529000000,529,828,827
103,4,501,499,0.501000000,501,827,828
103,5,480,520,0.480000000,520,826,829
103,6,532,468,0.532000000,532,825,830
103,7,477,523,0.477000000,523,824,831
104,0,486,514,0.486000000,514,839,832
104,1,527,473,0.527000000,527,838,833
104,2,514,486,0.514000000,514,837,834
104,3,489,511,0.489000000,511,836,835
104,4,493,507,0.493000000,507,835,836
104,5,491,509,0.491000000,509,834,837
104,6,510,490,0.510000000,510,833,838
104,7,529,471,0.529000000,529,832,839
105,0,511,489,0.511000000,511,847,840
105,1,533,467,0.533000000,533,846,841
105,2,486,514,0.486000000,514,845,842
105,3,501,499,0.501000000,501,844,843
105,4,490,510,0.490000000,510,843,844
105,5,506,494,0.506000000,506,842,845
105,6,508,492,0.508000000,508,841,846
105,7,461,539,0.461000000,539,840,847
106,0,487,513,0.487000000,513,855,848
106,1,502,498,0.502000000,502,854,849
106,2,484,516,0.484000000,516,853,850
106,3,476,524,0.476000000,524,852,851
106,4,507,493,0.507000000,507,851,852
106,5,501,499,0.501000000,501,850,853
106,6,495,505,0.495000000,505,849,854
106,7,468,532,0.468000000,532,848,855
107,0,505,495,0.505000000,505,863,856
107,1,492,508,0.492000000,508,862,857
107,2,477,523,0.477000000,523,861,858
107,3,477,523,0.477000000,523,860,859
107,4,490,510,0.490000000,510,859,860
107,5,501,499,0.501000000,501,858,861
107,6,490,510,0.490000000,510,857,862
107,7,497,503,0.497000000,503,856,863
108,0,495,505,0.495000000,505,871,864
108,1,488,512,0.488000000,512,870,865
108,2,500,500,0.500000000,500,869,866
108,3,514,486,0.514000000,514,868,867
108,4,490,510,0.490000000,510,867,868
108,5,479,521,0.479000000,521,866,869
108,6,522,478,0.522000000,522,865,870
108,7,483,517,0.483000000,517,864,871
109,0,526,474,0.526000000,526,879,872
109,1,502,498,0.502000000,502,878,873
109,2,528,472,0.528000000,528,877,874
109,3,503,497,0.503000000,503,876,875
109,4,506,494,0.506000000,506,875,876
109,5,495,505,0.495000000,505,874,877
109,6,516,484,0.516000000,516,873,878
109,7,498,502,0.498000000,502,872,879
110,0,513,487,0.513000000,513,887,880
110,1,499,501,0.499000000,501,886,881
110,2,505,495,0.505000000,505,885,882
110,3,521,479,0.521000000,521,884,883
110,4,479,521,0.479000000,521,883,884
110,5,502,498,0.502000000,502,882,885
110,6,497,503,0.497000000,503,881,886
110,7,502,498,0.502000000,502,880,887
111,0,502,498,0.502000000,502,895,888
111,1,505,495,0.505000000,505,894,889
111,2,506,494,0.506000000,506,893,890
111,3,497,503,0.497000000,503,892,891
111,4,494,506,0.494000000,506,891,892
111,5,552,448,0.552000000,552,890,893
111,6,483,517,0.483000000,517,889,894
111,7,498,502,0.498000000,502,888,895
112,0,514,486,0.514000000,514,903,896
112,1,461,539,0.461000000,539,902,897
112,2,494,506,0.494000000,506,901,898
112,3,468,532,0.468000000,532,900,899
112,4,505,495,0.505000000,505,899,900
112,5,509,491,0.509000000,509,898,901
112,6,495,505,0.495000000,505,897,902
112,7,482,518,0.482000000,518,896,903
113,0,487,513,0.487000000,513,911,904
113,1,487,513,0.487000000,513,910,905
113,2,518,482,0.518000000,518,909,906
113,3,499,501,0.499000000,501,908,907
113,4,502,498,0.502000000,502,907,908
113,5,492,508,0.492000000,508,906,909
113,6,504,496,0.504000000,504,905,910
113,7,505,495,0.505000000,505,904,911
114,0,467,533,0.467000000,533,919,912
114,1,500,500,0.500000000,500,918,913
114,2,498,502,0.498000000,502,917,914
114,3,512,488,0.512000000,512,916,915
114,4,505,495,0.505000000,505,915,916
114,5,525,475,0.525000000,525,914,917
114,6,489,511,0.489000000,511,913,918
114,7,465,535,0.465000000,535,912,919
115,0,486,514,0.486000000,514,927,920
115,1,482,518,0.482000000,518,926,921
115,2,516,484,0.516000000,516,925,922
115,3,488,512,0.488000000,512,924,923
115,4,494,506,0.494000000,506,923,924
115,5,511,489,0.511000000,511,922,925
115,6,511,489,0.511000000,511,921,926
115,7,482,518,0.482000000,518,920,927
116,0,482,518,0.482000000,518,935,928
116,1,506,494,0.506000000,506,934,929
116,2,515,485,0.515000000,515,933,930
116,3,485,515,0.485000000,515,932,931
116,4,509,491,0.509000000,509,931,932
116,5,519,481,0.519000000,519,930,933
116,6,489,511,0.489000000,511,929,934
116,7,486,514,0.486000000,514,928,935
117,0,499,501,0.499000000,501,943,936
117,1,502,498,0.502000000,502,942,937
117,2,495,505,0.495000000,505,941,938
117,3,510,490,0.510000000,510,940,939
117,4,538,462,0.538000000,538,939,940
117,5,521,479,0.521000000,521,938,941
117,6,530,470,0.530000000,530,937,942
117,7,521,479,0.521000000,521,936,943
118,0,496,504,0.496000000,504,951,944
118,1,507,493,0.507000000,507,950,945
118,2,510,490,0.510000000,510,949,946
118,3,502,498,0.502000000,502,948,947
118,4,522,478,0.522000000,522,947,948
118,5,479,521,0.479000000,521,946,949
118,6,492,508,0.492000000,508,945,950
118,7,504,496,0.504000000,504,944,951
119,0,502,498,0.502000000,502,959,952
119,1,474,526,0.474000000,526,958,953
119,2,511,489,0.511000000,511,957,954
119,3,508,492,0.508000000,508,956,955
119,4,496,504,0.496000000,504,955,956
119,5,497,503,0.497000000,503,954,957
119,6,527,473,0.527000000,527,953,958
119,7,502,498,0.502000000,502,952,959
120,0,496,504,0.496000000,504,967,960
120,1,531,469,0.531000000,531,966,961
120,2,485,515,0.485000000,515,965,962
120,3,492,508,0.492000000,508,964,963
120,4,528,472,0.528000000,528,963,964
120,5,526,474,0.526000000,526,962,965
120,6,510,490,0.510000000,510,961,966
120,7,503,497,0.503000000,503,960,967
121,0,494,506,0.494000000,506,975,968
121,1,499,501,0.499000000,501,974,969
121,2,500,500,0.500000000,500,973,970
121,3,492,508,0.492000000,508,972,971
121,4,517,483,0.517000000,517,971,972
121,5,493,507,0.493000000,507,970,973
121,6,502,498,0.502000000,502,969,974
121,7,476,524,0.476000000,524,968,975
122,0,528,472,0.528000000,528,983,976
122,1,485,515,0.485000000,515,982,977
122,2,490,510,0.490000000,510,981,978
122,3,466,534,0.466000000,534,980,979
122,4,489,511,0.489000000,511,979,980
122,5,529,471,0.529000000,529,978,981
122,6,508,492,0.508000000,508,977,982
122,7,467,533,0.467000000,533,976,983
123,0,491,509,0.491000000,509,991,984
123,1,481,519,0.481000000,519,990,985
123,2,483,517,0.483000000,517,989,986
123,3,514,486,0.514000000,514,988,987
123,4,507,493,0.507000000,507,987,988
123,5,511,489,0.511000000,511,986,989
123,6,505,495,0.505000000,505,985,990
123,7,516,484,0.516000000,516,984,991
124,0,482,518,0.482000000,518,999,992
124,1,496,504,0.496000000,504,998,993
124,2,501,499,0.501000000,501,997,994
124,3,488,512,0.488000000,512,996,995
124,4,510,490,0.510000000,510,995,996
124,5,465,535,0.465000000,535,994,997
124,6,482,518,0.482000000,518,993,998
124,7,499,501,0.499000000,501,992,999
