label,byte_index,byte_phase_mod8,ones,zeros,p1,abs_bias,entropy,min_entropy
restart_random1_sample_ro_local_warmup5_1000x125_strict_20260525.payload,79,7,3292,4708,0.411500000,0.088500000,0.977281398,0.764885680
restart_random1_sample_ro_local_warmup5_1000x125_strict_20260525.payload,80,0,3280,4720,0.410000000,0.090000000,0.976500469,0.761213140
restart_random1_sample_ro_local_warmup5_1000x125_strict_20260525.payload,81,1,3297,4703,0.412125000,0.087875000,0.977602829,0.766418668
restart_random1_sample_ro_local_warmup5_1000x125_strict_20260525.payload,82,2,3374,4626,0.421750000,0.078250000,0.982259741,0.790234734
restart_random1_sample_ro_local_warmup5_1000x125_strict_20260525.payload,83,3,3280,4720,0.410000000,0.090000000,0.976500469,0.761213140
restart_random1_sample_ro_local_warmup5_1000x125_strict_20260525.payload,84,4,3246,4754,0.405750000,0.094250000,0.974214912,0.750858097
restart_random1_sample_ro_local_warmup5_1000x125_strict_20260525.payload,85,5,3208,4792,0.401000000,0.099000000,0.971532552,0.739372092
restart_random1_sample_ro_local_warmup5_1000x125_strict_20260525.payload,86,6,3302,4698,0.412750000,0.087250000,0.977921933,0.767953287
restart_random1_sample_ro_local_warmup5_1000x125_strict_20260525.payload,87,7,3343,4657,0.417875000,0.082125000,0.980450982,0.780599118
restart_random1_sample_ro_local_warmup5_1000x125_strict_20260525.payload,88,0,3308,4692,0.413500000,0.086500000,0.978301789,0.769796987
restart_random1_sample_ro_local_warmup5_1000x125_strict_20260525.payload,89,1,3247,4753,0.405875000,0.094125000,0.974283675,0.751161598
restart_random1_sample_ro_local_warmup5_1000x125_strict_20260525.payload,90,2,3301,4699,0.412625000,0.087375000,0.977858298,0.767646232
restart_random1_sample_ro_local_warmup5_1000x125_strict_20260525.payload,91,3,3232,4768,0.404000000,0.096000000,0.973242407,0.746615764
restart_random1_sample_ro_local_warmup5_1000x125_strict_20260525.payload,92,4,3318,4682,0.414750000,0.085250000,0.978927448,0.772875066
restart_random1_sample_ro_local_warmup5_1000x125_strict_20260525.payload,93,5,3327,4673,0.415875000,0.084125000,0.979482600,0.775650963
restart_random1_sample_ro_local_warmup5_1000x125_strict_20260525.payload,94,6,3319,4681,0.414875000,0.085125000,0.978989503,0.773183235
restart_random1_sample_ro_local_warmup5_1000x125_strict_20260525.payload,95,7,3321,4679,0.415125000,0.084875000,0.979113334,0.773799771
restart_random1_sample_ro_local_warmup5_1000x125_strict_20260525.payload,96,0,3253,4747,0.406625000,0.093375000,0.974694291,0.752983950
restart_random1_sample_ro_local_warmup5_1000x125_strict_20260525.payload,97,1,3391,4609,0.423875000,0.076125000,0.983213914,0.795546232
restart_random1_sample_ro_local_warmup5_1000x125_strict_20260525.payload,98,2,3322,4678,0.415250000,0.084750000,0.979175110,0.774108138
restart_random1_sample_ro_local_warmup5_1000x125_strict_20260525.payload,99,3,3309,4691,0.413625000,0.086375000,0.978364773,0.770104499
restart_random1_sample_ro_local_warmup5_1000x125_strict_20260525.payload,100,4,3242,4758,0.405250000,0.094750000,0.973938924,0.749644728
restart_random1_sample_ro_local_warmup5_1000x125_strict_20260525.payload,101,5,3235,4765,0.404375000,0.095625000,0.973452345,0.747523786
restart_random1_sample_ro_local_warmup5_1000x125_strict_20260525.payload,102,6,3316,4684,0.414500000,0.085500000,0.978803059,0.772258924
restart_random1_sample_ro_local_warmup5_1000x125_strict_20260525.payload,103,7,3273,4727,0.409125000,0.090875000,0.976038730,0.759075135
restart_random1_sample_ro_local_warmup5_1000x125_strict_20260525.payload,104,0,3324,4676,0.415500000,0.084500000,0.979298385,0.774725070
restart_random1_sample_ro_local_warmup5_1000x125_strict_20260525.payload,105,1,3312,4688,0.414000000,0.086000000,0.978553168,0.771027430
restart_random1_sample_ro_local_warmup5_1000x125_strict_20260525.payload,106,2,3240,4760,0.405000000,0.095000000,0.973800369,0.749038426
restart_random1_sample_ro_local_warmup5_1000x125_strict_20260525.payload,107,3,3315,4685,0.414375000,0.085625000,0.978740726,0.771950952
restart_random1_sample_ro_local_warmup5_1000x125_strict_20260525.payload,108,4,3338,4662,0.417250000,0.082750000,0.980150913,0.779050996
restart_random1_sample_ro_local_warmup5_1000x125_strict_20260525.payload,109,5,3285,4715,0.410625000,0.089375000,0.976827486,0.762742229
restart_random1_sample_ro_local_warmup5_1000x125_strict_20260525.payload,110,6,3294,4706,0.411750000,0.088250000,0.977410250,0.765498679
restart_random1_sample_ro_local_warmup5_1000x125_strict_20260525.payload,111,7,3324,4676,0.415500000,0.084500000,0.979298385,0.774725070
restart_random1_sample_ro_local_warmup5_1000x125_strict_20260525.payload,112,0,3284,4716,0.410500000,0.089500000,0.976762269,0.762436282
restart_random1_sample_ro_local_warmup5_1000x125_strict_20260525.payload,113,1,3357,4643,0.419625000,0.080375000,0.981278855,0.784942719
restart_random1_sample_ro_local_warmup5_1000x125_strict_20260525.payload,114,2,3235,4765,0.404375000,0.095625000,0.973452345,0.747523786
restart_random1_sample_ro_local_warmup5_1000x125_strict_20260525.payload,115,3,3252,4748,0.406500000,0.093500000,0.974626088,0.752680065
restart_random1_sample_ro_local_warmup5_1000x125_strict_20260525.payload,116,4,3316,4684,0.414500000,0.085500000,0.978803059,0.772258924
restart_random1_sample_ro_local_warmup5_1000x125_strict_20260525.payload,117,5,3240,4760,0.405000000,0.095000000,0.973800369,0.749038426
restart_random1_sample_ro_local_warmup5_1000x125_strict_20260525.payload,118,6,3210,4790,0.401250000,0.098750000,0.971677103,0.739974344
restart_random1_sample_ro_local_warmup5_1000x125_strict_20260525.payload,119,7,3273,4727,0.409125000,0.090875000,0.976038730,0.759075135
restart_random1_sample_ro_local_warmup5_1000x125_strict_20260525.payload,120,0,3257,4743,0.407125000,0.092875000,0.974966166,0.754200132
restart_random1_sample_ro_local_warmup5_1000x125_strict_20260525.payload,121,1,3294,4706,0.411750000,0.088250000,0.977410250,0.765498679
restart_random1_sample_ro_local_warmup5_1000x125_strict_20260525.payload,122,2,3326,4674,0.415750000,0.084250000,0.979421288,0.775342266
restart_random1_sample_ro_local_warmup5_1000x125_strict_20260525.payload,123,3,3329,4671,0.416125000,0.083875000,0.979604946,0.776268555
restart_random1_sample_ro_local_warmup5_1000x125_strict_20260525.payload,124,4,3300,4700,0.412500000,0.087500000,0.977794570,0.767339243
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,0,0,4059,3941,0.507375000,0.007375000,0.999843056,0.978875660
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,1,1,4016,3984,0.502000000,0.002000000,0.999988458,0.994240731
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,2,2,3944,4056,0.493000000,0.007000000,0.999858611,0.979942348
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,3,3,4023,3977,0.502875000,0.002875000,0.999976150,0.991728262
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,4,4,3988,4012,0.498500000,0.001500000,0.999993508,0.995678394
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,5,5,3945,4055,0.493125000,0.006875000,0.999863616,0.980298086
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,6,6,4020,3980,0.502500000,0.002500000,0.999981966,0.992804499
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,7,7,4045,3955,0.505625000,0.005625000,0.999908703,0.983860297
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,8,0,3998,4002,0.499750000,0.000250000,0.999999820,0.999278833
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,9,1,3994,4006,0.499250000,0.000750000,0.999998377,0.997837579
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,10,2,4000,4000,0.500000000,0.000000000,1.000000000,1.000000000
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,11,3,3980,4020,0.497500000,0.002500000,0.999981966,0.992804499
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,12,4,4050,3950,0.506250000,0.006250000,0.999887287,0.982078092
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,13,5,3989,4011,0.498625000,0.001375000,0.999994545,0.996038034
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,14,6,4012,3988,0.501500000,0.001500000,0.999993508,0.995678394
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,15,7,3984,4016,0.498000000,0.002000000,0.999988458,0.994240731
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,16,0,4046,3954,0.505750000,0.005750000,0.999904600,0.983503680
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,17,1,3998,4002,0.499750000,0.000250000,0.999999820,0.999278833
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,18,2,4028,3972,0.503500000,0.003500000,0.999964654,0.989936317
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,19,3,4025,3975,0.503125000,0.003125000,0.999971822,0.991011217
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,20,4,3991,4009,0.498875000,0.001125000,0.999996348,0.996757583
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,21,5,4019,3981,0.502375000,0.002375000,0.999983725,0.993163423
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,22,6,3958,4042,0.494750000,0.005250000,0.999920470,0.984930678
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,23,7,4006,3994,0.500750000,0.000750000,0.999998377,0.997837579
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,24,0,3862,4138,0.482750000,0.017250000,0.999141246,0.951066355
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,25,1,4002,3998,0.500250000,0.000250000,0.999999820,0.999278833
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,26,2,4011,3989,0.501375000,0.001375000,0.999994545,0.996038034
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,27,3,4015,3985,0.501875000,0.001875000,0.999989856,0.994600012
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,28,4,4069,3931,0.508625000,0.008625000,0.999785343,0.975325720
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,29,5,4083,3917,0.510375000,0.010375000,0.999689393,0.970370432
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,30,6,4017,3983,0.502125000,0.002125000,0.999986971,0.993881539
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,31,7,3964,4036,0.495500000,0.004500000,0.999941570,0.987073826
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,32,0,4006,3994,0.500750000,0.000750000,0.999998377,0.997837579
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,33,1,3989,4011,0.498625000,0.001375000,0.999994545,0.996038034
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,34,2,3913,4087,0.489125000,0.010875000,0.999658731,0.968957757
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,35,3,3999,4001,0.499875000,0.000125000,0.999999955,0.999639371
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,36,4,4005,3995,0.500625000,0.000625000,0.999998873,0.998197757
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,37,5,3998,4002,0.499750000,0.000250000,0.999999820,0.999278833
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,38,6,3991,4009,0.498875000,0.001125000,0.999996348,0.996757583
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,39,7,3992,4008,0.499000000,0.001000000,0.999997115,0.997117491
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,40,0,4036,3964,0.504500000,0.004500000,0.999941570,0.987073826
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,41,1,3994,4006,0.499250000,0.000750000,0.999998377,0.997837579
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,42,2,4046,3954,0.505750000,0.005750000,0.999904600,0.983503680
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,43,3,4013,3987,0.501625000,0.001625000,0.999992381,0.995318844
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,44,4,4100,3900,0.512500000,0.012500000,0.999549111,0.964376090
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,45,5,4048,3952,0.506000000,0.006000000,0.999896123,0.982790710
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,46,6,4020,3980,0.502500000,0.002500000,0.999981966,0.992804499
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,47,7,3951,4049,0.493875000,0.006125000,0.999891750,0.982434357
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,48,0,4017,3983,0.502125000,0.002125000,0.999986971,0.993881539
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,49,1,3958,4042,0.494750000,0.005250000,0.999920470,0.984930678
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,50,2,3967,4033,0.495875000,0.004125000,0.999950903,0.988146594
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,51,3,4010,3990,0.501250000,0.001250000,0.999995492,0.996397763
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,52,4,3967,4033,0.495875000,0.004125000,0.999950903,0.988146594
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,53,5,4020,3980,0.502500000,0.002500000,0.999981966,0.992804499
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,54,6,3934,4066,0.491750000,0.008250000,0.999803604,0.976389785
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,55,7,3971,4029,0.496375000,0.003625000,0.999962084,0.989578195
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,56,0,4036,3964,0.504500000,0.004500000,0.999941570,0.987073826
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,57,1,4045,3955,0.505625000,0.005625000,0.999908703,0.983860297
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,58,2,4004,3996,0.500500000,0.000500000,0.999999279,0.998558026
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,59,3,4042,3958,0.505250000,0.005250000,0.999920470,0.984930678
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,60,4,3976,4024,0.497000000,0.003000000,0.999974031,0.991369695
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,61,5,3991,4009,0.498875000,0.001125000,0.999996348,0.996757583
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,62,6,4065,3935,0.508125000,0.008125000,0.999809511,0.976744648
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,63,7,4012,3988,0.501500000,0.001500000,0.999993508,0.995678394
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,64,0,4017,3983,0.502125000,0.002125000,0.999986971,0.993881539
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,65,1,3920,4080,0.490000000,0.010000000,0.999711442,0.971430848
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,66,2,4066,3934,0.508250000,0.008250000,0.999803604,0.976389785
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,67,3,3955,4045,0.494375000,0.005625000,0.999908703,0.983860297
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,68,4,3911,4089,0.488875000,0.011125000,0.999642858,0.968251937
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,69,5,3960,4040,0.495000000,0.005000000,0.999927864,0.985644707
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,70,6,4093,3907,0.511625000,0.011625000,0.999610031,0.966841333
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,71,7,4000,4000,0.500000000,0.000000000,1.000000000,1.000000000
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,72,0,3944,4056,0.493000000,0.007000000,0.999858611,0.979942348
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,73,1,3994,4006,0.499250000,0.000750000,0.999998377,0.997837579
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,74,2,4035,3965,0.504375000,0.004375000,0.999944771,0.987431326
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,75,3,4026,3974,0.503250000,0.003250000,0.999969523,0.990652828
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,76,4,4051,3949,0.506375000,0.006375000,0.999882733,0.981721915
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,77,5,3941,4059,0.492625000,0.007375000,0.999843056,0.978875660
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,78,6,4021,3979,0.502625000,0.002625000,0.999980118,0.992445664
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,79,7,4012,3988,0.501500000,0.001500000,0.999993508,0.995678394
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,80,0,3990,4010,0.498750000,0.001250000,0.999995492,0.996397763
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,81,1,4024,3976,0.503000000,0.003000000,0.999974031,0.991369695
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,82,2,4036,3964,0.504500000,0.004500000,0.999941570,0.987073826
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,83,3,4000,4000,0.500000000,0.000000000,1.000000000,1.000000000
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,84,4,3969,4031,0.496125000,0.003875000,0.999956674,0.988862217
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,85,5,4055,3945,0.506875000,0.006875000,0.999863616,0.980298086
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,86,6,3983,4017,0.497875000,0.002125000,0.999986971,0.993881539
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,87,7,3945,4055,0.493125000,0.006875000,0.999863616,0.980298086
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,88,0,3987,4013,0.498375000,0.001625000,0.999992381,0.995318844
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,89,1,4082,3918,0.510250000,0.010250000,0.999696832,0.970723818
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,90,2,3998,4002,0.499750000,0.000250000,0.999999820,0.999278833
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,91,3,4048,3952,0.506000000,0.006000000,0.999896123,0.982790710
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,92,4,4036,3964,0.504500000,0.004500000,0.999941570,0.987073826
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,93,5,3983,4017,0.497875000,0.002125000,0.999986971,0.993881539
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,94,6,3982,4018,0.497750000,0.002250000,0.999985393,0.993522436
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,95,7,4000,4000,0.500000000,0.000000000,1.000000000,1.000000000
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,96,0,4058,3942,0.507250000,0.007250000,0.999848331,0.979231135
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,97,1,3974,4026,0.496750000,0.003250000,0.999969523,0.990652828
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,98,2,3942,4058,0.492750000,0.007250000,0.999848331,0.979231135
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,99,3,3999,4001,0.499875000,0.000125000,0.999999955,0.999639371
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,100,4,3926,4074,0.490750000,0.009250000,0.999753105,0.973554020
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,101,5,3963,4037,0.495375000,0.004625000,0.999938279,0.986716413
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,102,6,4023,3977,0.502875000,0.002875000,0.999976150,0.991728262
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,103,7,4030,3970,0.503750000,0.003750000,0.999959424,0.989220161
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,104,0,4045,3955,0.505625000,0.005625000,0.999908703,0.983860297
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,105,1,3984,4016,0.498000000,0.002000000,0.999988458,0.994240731
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,106,2,4092,3908,0.511500000,0.011500000,0.999618374,0.967193855
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,107,3,4033,3967,0.504125000,0.004125000,0.999950903,0.988146594
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,108,4,3986,4014,0.498250000,0.001750000,0.999991163,0.994959383
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,109,5,3987,4013,0.498375000,0.001625000,0.999992381,0.995318844
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,110,6,3935,4065,0.491875000,0.008125000,0.999809511,0.976744648
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,111,7,3983,4017,0.497875000,0.002125000,0.999986971,0.993881539
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,112,0,4014,3986,0.501750000,0.001750000,0.999991163,0.994959383
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,113,1,4065,3935,0.508125000,0.008125000,0.999809511,0.976744648
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,114,2,4037,3963,0.504625000,0.004625000,0.999938279,0.986716413
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,115,3,4009,3991,0.501125000,0.001125000,0.999996348,0.996757583
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,116,4,4093,3907,0.511625000,0.011625000,0.999610031,0.966841333
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,117,5,4080,3920,0.510000000,0.010000000,0.999711442,0.971430848
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,118,6,4022,3978,0.502750000,0.002750000,0.999978179,0.992086918
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,119,7,4002,3998,0.500250000,0.000250000,0.999999820,0.999278833
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,120,0,4045,3955,0.505625000,0.005625000,0.999908703,0.983860297
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,121,1,3933,4067,0.491625000,0.008375000,0.999797607,0.976035009
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,122,2,4021,3979,0.502625000,0.002625000,0.999980118,0.992445664
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,123,3,4002,3998,0.500250000,0.000250000,0.999999820,0.999278833
restart_random1_sample_ro_local_warmup10_1000x125_strict_20260525.payload,124,4,4044,3956,0.505500000,0.005500000,0.999912715,0.984217003
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,0,0,3233,4767,0.404125000,0.095875000,0.973312480,0.746918375
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,1,1,3371,4629,0.421375000,0.078625000,0.982088586,0.789299437
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,2,2,3285,4715,0.410625000,0.089375000,0.976827486,0.762742229
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,3,3,3385,4615,0.423125000,0.076875000,0.982880195,0.793669352
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,4,4,3380,4620,0.422500000,0.077500000,0.982599557,0.792107148
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,5,5,3426,4574,0.428250000,0.071750000,0.985094427,0.806543634
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,6,6,3375,4625,0.421875000,0.078125000,0.982316608,0.790546634
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,7,7,3388,4612,0.423500000,0.076500000,0.983047470,0.794607487
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,8,0,3381,4619,0.422625000,0.077375000,0.982655869,0.792419454
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,9,1,3361,4639,0.420125000,0.079875000,0.981512057,0.786186154
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,10,2,3420,4580,0.427500000,0.072500000,0.984780071,0.804652402
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,11,3,3324,4676,0.415500000,0.084500000,0.979298385,0.774725070
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,12,4,3333,4667,0.416625000,0.083375000,0.979848525,0.777504533
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,13,5,3419,4581,0.427375000,0.072625000,0.984727356,0.804337437
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,14,6,3440,4560,0.430000000,0.070000000,0.985815037,0.810966176
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,15,7,3340,4660,0.417500000,0.082500000,0.980271218,0.779670045
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,16,0,3319,4681,0.414875000,0.085125000,0.978989503,0.773183235
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,17,1,3316,4684,0.414500000,0.085500000,0.978803059,0.772258924
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,18,2,3465,4535,0.433125000,0.066875000,0.987057017,0.818897449
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,19,3,3412,4588,0.426500000,0.073500000,0.984355772,0.802134609
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,20,4,3406,4594,0.425750000,0.074250000,0.984033677,0.800249143
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,21,5,3484,4516,0.435500000,0.064500000,0.987962539,0.824954514
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,22,6,3361,4639,0.420125000,0.079875000,0.981512057,0.786186154
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,23,7,3383,4617,0.422875000,0.077125000,0.982768217,0.793044268
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,24,0,3339,4661,0.417375000,0.082625000,0.980211112,0.779360487
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,25,1,3399,4601,0.424875000,0.075125000,0.983653704,0.798052544
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,26,2,3330,4670,0.416250000,0.083750000,0.979665980,0.776577450
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,27,3,3361,4639,0.420125000,0.079875000,0.981512057,0.786186154
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,28,4,3330,4670,0.416250000,0.083750000,0.979665980,0.776577450
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,29,5,3411,4589,0.426375000,0.073625000,0.984302320,0.801820193
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,30,6,3367,4633,0.420875000,0.079125000,0.981859084,0.788053318
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,31,7,3403,4597,0.425375000,0.074625000,0.983871385,0.799307334
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,32,0,3337,4663,0.417125000,0.082875000,0.980090621,0.778741570
restart_random1_sample_ro_local_warmup11_1000x125_strict_20260525.payload,33,1,3347,4653,0.418375000,0.081625000,0.980689370,0.781838813
