label,byte_phase_mod8,bit_index,samples,ones,zeros,p1,abs_bias,entropy,min_entropy
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,0,5,16000,7166,8834,0.447875000,0.052125000,0.992146088,0.856933168
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,0,6,16000,7365,8635,0.460312500,0.039687500,0.995450444,0.889803822
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,0,7,16000,7143,8857,0.446437500,0.053562500,0.991706079,0.853181881
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,1,0,16000,7270,8730,0.454375000,0.045625000,0.993985292,0.874018346
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,1,1,16000,7251,8749,0.453187500,0.046812500,0.993667657,0.870881872
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,1,2,16000,7243,8757,0.452687500,0.047312500,0.993531460,0.869563288
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,1,3,16000,7146,8854,0.446625000,0.053375000,0.991764155,0.853670627
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,1,4,16000,7314,8686,0.457125000,0.042875000,0.994689367,0.881308047
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,1,5,16000,7241,8759,0.452562500,0.047437500,0.993497183,0.869233831
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,1,6,16000,7204,8796,0.450250000,0.049750000,0.992846648,0.863152396
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,1,7,16000,7157,8843,0.447312500,0.052687500,0.991975347,0.855464111
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,2,0,16000,7174,8826,0.448375000,0.051625000,0.992296308,0.858240253
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,2,1,16000,7289,8711,0.455562500,0.044437500,0.994294720,0.877161654
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,2,2,16000,7197,8803,0.449812500,0.050187500,0.992720069,0.862004732
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,2,3,16000,7189,8811,0.449312500,0.050687500,0.992574040,0.860694234
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,2,4,16000,7283,8717,0.455187500,0.044812500,0.994197892,0.876168290
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,2,5,16000,7173,8827,0.448312500,0.051687500,0.992277610,0.858076802
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,2,6,16000,7216,8784,0.451000000,0.049000000,0.993061046,0.865121946
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,2,7,16000,7398,8602,0.462375000,0.037625000,0.995911461,0.895327869
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,3,0,16000,7208,8792,0.450500000,0.049500000,0.992918479,0.863808614
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,3,1,16000,7182,8818,0.448875000,0.051125000,0.992445070,0.859548523
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,3,2,16000,7267,8733,0.454187500,0.045812500,0.993935684,0.873522660
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,3,3,16000,7453,8547,0.465812500,0.034187500,0.996624966,0.904581878
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,3,4,16000,7230,8770,0.451875000,0.048125000,0.993307035,0.867423157
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,3,5,16000,7142,8858,0.446375000,0.053625000,0.991686675,0.853019003
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,3,6,16000,7181,8819,0.448812500,0.051187500,0.992426554,0.859384924
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,3,7,16000,7233,8767,0.452062500,0.047937500,0.993359167,0.867916752
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,4,0,16000,7047,8953,0.440437500,0.059562500,0.989739177,0.837628814
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,4,1,16000,7136,8864,0.446000000,0.054000000,0.991569769,0.852042119
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,4,2,16000,7189,8811,0.449312500,0.050687500,0.992574040,0.860694234
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,4,3,16000,7276,8724,0.454750000,0.045250000,0.994083892,0.875010230
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,4,4,16000,7146,8854,0.446625000,0.053375000,0.991764155,0.853670627
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,4,5,16000,7130,8870,0.445625000,0.054375000,0.991452043,0.851065895
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,4,6,16000,7250,8750,0.453125000,0.046875000,0.993650712,0.870716983
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,4,7,16000,7032,8968,0.439500000,0.060500000,0.989412828,0.835213722
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,5,0,15000,6886,8114,0.459066667,0.040933333,0.995160005,0.886477293
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,5,1,15000,6784,8216,0.452266667,0.047733333,0.993415699,0.868454414
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,5,2,15000,6805,8195,0.453666667,0.046333333,0.993796813,0.872146646
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,5,3,15000,6835,8165,0.455666667,0.044333333,0.994321472,0.877437710
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,5,4,15000,6763,8237,0.450866667,0.049133333,0.993023171,0.864771607
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,5,5,15000,6783,8217,0.452200000,0.047800000,0.993397266,0.868278829
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,5,6,15000,6771,8229,0.451400000,0.048600000,0.993174052,0.866173473
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,5,7,15000,6788,8212,0.452533333,0.047466667,0.993489172,0.869156968
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,6,0,15000,6765,8235,0.451000000,0.049000000,0.993061046,0.865121946
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,6,1,15000,6877,8123,0.458466667,0.041533333,0.995016911,0.884877951
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,6,2,15000,6816,8184,0.454400000,0.045600000,0.993991890,0.874084451
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,6,3,15000,6758,8242,0.450533333,0.049466667,0.992928029,0.863896132
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,6,4,15000,6723,8277,0.448200000,0.051800000,0.992243897,0.857782638
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,6,5,15000,6699,8301,0.446600000,0.053400000,0.991756424,0.853605451
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,6,6,15000,6762,8238,0.450800000,0.049200000,0.993004194,0.864596469
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,6,7,15000,6901,8099,0.460066667,0.039933333,0.995393848,0.889146809
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,7,0,15000,6761,8239,0.450733333,0.049266667,0.992985192,0.864421353
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,7,1,15000,6729,8271,0.448600000,0.051400000,0.992363431,0.858828828
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,7,2,15000,6707,8293,0.447133333,0.052866667,0.991920575,0.854996503
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,7,3,15000,6752,8248,0.450133333,0.049866667,0.992813003,0.862846263
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,7,4,15000,6809,8191,0.453933333,0.046066667,0.993868112,0.872851001
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,7,5,15000,6747,8253,0.449800000,0.050200000,0.992716436,0.861971955
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,7,6,15000,6708,8292,0.447200000,0.052800000,0.991940977,0.855170479
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,7,7,15000,6841,8159,0.456066667,0.043933333,0.994423611,0.878498255
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,0,0,16000,7588,8412,0.474250000,0.025750000,0.998085959,0.927551150
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,0,1,16000,7589,8411,0.474312500,0.025687500,0.998095244,0.927722665
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,0,2,16000,7552,8448,0.472000000,0.028000000,0.997736670,0.921390165
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,0,3,16000,7466,8534,0.466625000,0.033375000,0.996783600,0.906777889
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,0,4,16000,7475,8525,0.467187500,0.032812500,0.996891182,0.908300166
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,0,5,16000,7592,8408,0.474500000,0.025500000,0.998122961,0.928237331
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,0,6,16000,7555,8445,0.472187500,0.027812500,0.997766897,0.921902577
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,0,7,16000,7492,8508,0.468250000,0.031750000,0.997089389,0.911179967
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,1,0,16000,7474,8526,0.467125000,0.032875000,0.996879319,0.908130945
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,1,1,16000,7613,8387,0.475812500,0.024187500,0.998311286,0.931845144
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,1,2,16000,7633,8367,0.477062500,0.022937500,0.998481380,0.935289565
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,1,3,16000,7520,8480,0.470000000,0.030000000,0.997401589,0.915935735
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,1,4,16000,7473,8527,0.467062500,0.032937500,0.996867433,0.907961743
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,1,5,16000,7471,8529,0.466937500,0.033062500,0.996843594,0.907623400
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,1,6,16000,7448,8552,0.465500000,0.034500000,0.996562934,0.903738147
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,1,7,16000,7478,8522,0.467375000,0.032625000,0.996926635,0.908807948
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,2,0,16000,7579,8421,0.473687500,0.026312500,0.998001384,0.926008435
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,2,1,16000,7433,8567,0.464562500,0.035437500,0.996373440,0.901209912
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,2,2,16000,7455,8545,0.465937500,0.034062500,0.996649621,0.904919508
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,2,3,16000,7493,8507,0.468312500,0.031687500,0.997100844,0.911349546
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,2,4,16000,7564,8436,0.472750000,0.027250000,0.997856356,0.923440905
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,2,5,16000,7563,8437,0.472687500,0.027312500,0.997846506,0.923269899
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,2,6,16000,7493,8507,0.468312500,0.031687500,0.997100844,0.911349546
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,2,7,16000,7397,8603,0.462312500,0.037687500,0.995897853,0.895160162
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,3,0,16000,7529,8471,0.470562500,0.029437500,0.997498171,0.917467711
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,3,1,16000,7560,8440,0.472500000,0.027500000,0.997816822,0.922757001
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,3,2,16000,7529,8471,0.470562500,0.029437500,0.997498171,0.917467711
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,3,3,16000,7547,8453,0.471687500,0.028312500,0.997685840,0.920536550
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,3,4,16000,7560,8440,0.472500000,0.027500000,0.997816822,0.922757001
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,3,5,16000,7640,8360,0.477500000,0.022500000,0.998538778,0.936497058
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,3,6,16000,7588,8412,0.474250000,0.025750000,0.998085959,0.927551150
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,3,7,16000,7458,8542,0.466125000,0.033875000,0.996686432,0.905426102
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,4,0,16000,7509,8491,0.469312500,0.030687500,0.997281054,0.914065527
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,4,1,16000,7611,8389,0.475687500,0.024312500,0.998293780,0.931501154
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,4,2,16000,7531,8469,0.470687500,0.029312500,0.997519385,0.917808370
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,4,3,16000,7450,8550,0.465625000,0.034375000,0.996587815,0.904075580
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,4,4,16000,7622,8378,0.476375000,0.023625000,0.998388947,0.933394116
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,4,5,16000,7550,8450,0.471875000,0.028125000,0.997716406,0.921048659
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,4,6,16000,7492,8508,0.468250000,0.031750000,0.997089389,0.911179967
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,4,7,16000,7525,8475,0.470312500,0.029687500,0.997455472,0.916786632
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,5,0,15000,7051,7949,0.470066667,0.029933333,0.997413131,0.916117218
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,5,1,15000,7138,7862,0.475866667,0.024133333,0.998318844,0.931994232
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,5,2,15000,7183,7817,0.478866667,0.021133333,0.998710950,0.940275558
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,5,3,15000,7265,7735,0.484333333,0.015666667,0.999291681,0.955489304
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,5,4,15000,7067,7933,0.471133333,0.028866667,0.997594312,0.919024047
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,5,5,15000,7012,7988,0.467466667,0.032533333,0.996943893,0.909056263
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,5,6,15000,7077,7923,0.471800000,0.028200000,0.997704204,0.920843793
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,5,7,15000,7061,7939,0.470733333,0.029266667,0.997527141,0.917933299
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,6,0,15000,6944,8056,0.462933333,0.037066667,0.996032014,0.896826912
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,6,1,15000,7172,7828,0.478133333,0.021866667,0.998619907,0.938246840
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,6,2,15000,7012,7988,0.467466667,0.032533333,0.996943893,0.909056263
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,6,3,15000,7079,7921,0.471933333,0.028066667,0.997725874,0.921208018
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,6,4,15000,7022,7978,0.468133333,0.031866667,0.997067944,0.910863472
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,6,5,15000,7069,7931,0.471266667,0.028733333,0.997616496,0.919387812
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,6,6,15000,7030,7970,0.468666667,0.031333333,0.997165331,0.912310871
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,6,7,15000,7026,7974,0.468400000,0.031600000,0.997116844,0.911586990
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,7,0,15000,7121,7879,0.474733333,0.025266667,0.998157169,0.928878061
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,7,1,15000,7000,8000,0.466666667,0.033333333,0.996791632,0.906890596
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,7,2,15000,6986,8014,0.465733333,0.034266667,0.996609305,0.904368086
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,7,3,15000,6956,8044,0.463733333,0.036266667,0.996201595,0.898977514
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,7,4,15000,7039,7961,0.469266667,0.030733333,0.997272921,0.913940933
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,7,5,15000,7106,7894,0.473733333,0.026266667,0.998008344,0.926134076
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,7,6,15000,7078,7922,0.471866667,0.028133333,0.997715052,0.921025894
restart_random1_sampler_island_local_warmup11_1000x125_strict_20260525.payload,7,7,15000,7074,7926,0.471600000,0.028400000,0.997671507,0.920297628
