label,byte_index,byte_phase_mod8,bit_index,ones,zeros,p1,abs_bias,x,entropy,min_entropy
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,88,0,6,189,811,0.189000000,0.311000000,811,0.699374844,0.302226180
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,88,0,7,199,801,0.199000000,0.301000000,801,0.719923581,0.320125852
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,89,1,0,220,780,0.220000000,0.280000000,780,0.760167503,0.358453971
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,89,1,1,184,816,0.184000000,0.316000000,816,0.688749806,0.293358943
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,89,1,2,197,803,0.197000000,0.303000000,803,0.715887366,0.316528107
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,89,1,3,189,811,0.189000000,0.311000000,811,0.699374844,0.302226180
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,89,1,4,170,830,0.170000000,0.330000000,830,0.657704779,0.268816758
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,89,1,5,196,804,0.196000000,0.304000000,804,0.713855596,0.314732593
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,89,1,6,194,806,0.194000000,0.306000000,806,0.709764554,0.311148256
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,89,1,7,174,826,0.174000000,0.326000000,826,0.666773792,0.275786313
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,90,2,0,201,799,0.201000000,0.299000000,799,0.723923592,0.323732592
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,90,2,1,181,819,0.181000000,0.319000000,819,0.682259793,0.288064643
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,90,2,2,179,821,0.179000000,0.321000000,821,0.677884524,0.284545873
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,90,2,3,183,817,0.183000000,0.317000000,817,0.686596131,0.291592017
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,90,2,4,188,812,0.188000000,0.312000000,812,0.697268816,0.300448367
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,90,2,5,190,810,0.190000000,0.310000000,810,0.701471460,0.304006187
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,90,2,6,185,815,0.185000000,0.315000000,815,0.690893871,0.295128036
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,90,2,7,190,810,0.190000000,0.310000000,810,0.701471460,0.304006187
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,91,3,0,177,823,0.177000000,0.323000000,823,0.673469988,0.281035664
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,91,3,1,190,810,0.190000000,0.310000000,810,0.701471460,0.304006187
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,91,3,2,186,814,0.186000000,0.314000000,814,0.693028369,0.296899300
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,91,3,3,190,810,0.190000000,0.310000000,810,0.701471460,0.304006187
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,91,3,4,189,811,0.189000000,0.311000000,811,0.699374844,0.302226180
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,91,3,5,182,818,0.182000000,0.318000000,818,0.684432807,0.289827252
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,91,3,6,187,813,0.187000000,0.313000000,813,0.695153337,0.298672743
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,91,3,7,169,831,0.169000000,0.331000000,831,0.655412082,0.267079618
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,92,4,0,187,813,0.187000000,0.313000000,813,0.695153337,0.298672743
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,92,4,1,166,834,0.166000000,0.334000000,834,0.648472159,0.261880711
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,92,4,2,181,819,0.181000000,0.319000000,819,0.682259793,0.288064643
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,92,4,3,181,819,0.181000000,0.319000000,819,0.682259793,0.288064643
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,92,4,4,193,807,0.193000000,0.307000000,807,0.707705212,0.309359421
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,92,4,5,178,822,0.178000000,0.322000000,822,0.675682186,0.282789701
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,92,4,6,171,829,0.171000000,0.329000000,829,0.659987251,0.270555993
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,92,4,7,184,816,0.184000000,0.316000000,816,0.688749806,0.293358943
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,93,5,0,202,798,0.202000000,0.298000000,798,0.725910106,0.325539348
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,93,5,1,194,806,0.194000000,0.306000000,806,0.709764554,0.311148256
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,93,5,2,189,811,0.189000000,0.311000000,811,0.699374844,0.302226180
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,93,5,3,191,809,0.191000000,0.309000000,809,0.703558702,0.305788392
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,93,5,4,185,815,0.185000000,0.315000000,815,0.690893871,0.295128036
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,93,5,5,168,832,0.168000000,0.332000000,832,0.653109112,0.265344567
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,93,5,6,183,817,0.183000000,0.317000000,817,0.686596131,0.291592017
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,93,5,7,179,821,0.179000000,0.321000000,821,0.677884524,0.284545873
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,94,6,0,158,842,0.158000000,0.342000000,842,0.629503378,0.248107862
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,94,6,1,188,812,0.188000000,0.312000000,812,0.697268816,0.300448367
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,94,6,2,206,794,0.206000000,0.294000000,794,0.733766990,0.332789088
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,94,6,3,200,800,0.200000000,0.300000000,800,0.721928095,0.321928095
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,94,6,4,209,791,0.209000000,0.291000000,791,0.739566923,0.338250400
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,94,6,5,201,799,0.201000000,0.299000000,799,0.723923592,0.323732592
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,94,6,6,178,822,0.178000000,0.322000000,822,0.675682186,0.282789701
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,94,6,7,174,826,0.174000000,0.326000000,826,0.666773792,0.275786313
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,95,7,0,185,815,0.185000000,0.315000000,815,0.690893871,0.295128036
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,95,7,1,171,829,0.171000000,0.329000000,829,0.659987251,0.270555993
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,95,7,2,201,799,0.201000000,0.299000000,799,0.723923592,0.323732592
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,95,7,3,190,810,0.190000000,0.310000000,810,0.701471460,0.304006187
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,95,7,4,181,819,0.181000000,0.319000000,819,0.682259793,0.288064643
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,95,7,5,177,823,0.177000000,0.323000000,823,0.673469988,0.281035664
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,95,7,6,178,822,0.178000000,0.322000000,822,0.675682186,0.282789701
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,95,7,7,202,798,0.202000000,0.298000000,798,0.725910106,0.325539348
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,96,0,0,185,815,0.185000000,0.315000000,815,0.690893871,0.295128036
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,96,0,1,197,803,0.197000000,0.303000000,803,0.715887366,0.316528107
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,96,0,2,193,807,0.193000000,0.307000000,807,0.707705212,0.309359421
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,96,0,3,198,802,0.198000000,0.302000000,802,0.717910016,0.318325858
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,96,0,4,206,794,0.206000000,0.294000000,794,0.733766990,0.332789088
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,96,0,5,184,816,0.184000000,0.316000000,816,0.688749806,0.293358943
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,96,0,6,189,811,0.189000000,0.311000000,811,0.699374844,0.302226180
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,96,0,7,179,821,0.179000000,0.321000000,821,0.677884524,0.284545873
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,97,1,0,182,818,0.182000000,0.318000000,818,0.684432807,0.289827252
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,97,1,1,173,827,0.173000000,0.327000000,827,0.664521711,0.274040765
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,97,1,2,190,810,0.190000000,0.310000000,810,0.701471460,0.304006187
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,97,1,3,185,815,0.185000000,0.315000000,815,0.690893871,0.295128036
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,97,1,4,176,824,0.176000000,0.324000000,824,0.671247885,0.279283757
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,97,1,5,183,817,0.183000000,0.317000000,817,0.686596131,0.291592017
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,97,1,6,182,818,0.182000000,0.318000000,818,0.684432807,0.289827252
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,97,1,7,184,816,0.184000000,0.316000000,816,0.688749806,0.293358943
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,98,2,0,180,820,0.180000000,0.320000000,820,0.680077046,0.286304185
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,98,2,1,176,824,0.176000000,0.324000000,824,0.671247885,0.279283757
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,98,2,2,198,802,0.198000000,0.302000000,802,0.717910016,0.318325858
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,98,2,3,205,795,0.205000000,0.295000000,795,0.731816079,0.330973234
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,98,2,4,166,834,0.166000000,0.334000000,834,0.648472159,0.261880711
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,98,2,5,180,820,0.180000000,0.320000000,820,0.680077046,0.286304185
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,98,2,6,189,811,0.189000000,0.311000000,811,0.699374844,0.302226180
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,98,2,7,152,848,0.152000000,0.348000000,848,0.614822757,0.237863830
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,99,3,0,196,804,0.196000000,0.304000000,804,0.713855596,0.314732593
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,99,3,1,181,819,0.181000000,0.319000000,819,0.682259793,0.288064643
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,99,3,2,189,811,0.189000000,0.311000000,811,0.699374844,0.302226180
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,99,3,3,180,820,0.180000000,0.320000000,820,0.680077046,0.286304185
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,99,3,4,208,792,0.208000000,0.292000000,792,0.737642380,0.336427665
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,99,3,5,200,800,0.200000000,0.300000000,800,0.721928095,0.321928095
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,99,3,6,180,820,0.180000000,0.320000000,820,0.680077046,0.286304185
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,99,3,7,193,807,0.193000000,0.307000000,807,0.707705212,0.309359421
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,100,4,0,180,820,0.180000000,0.320000000,820,0.680077046,0.286304185
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,100,4,1,177,823,0.177000000,0.323000000,823,0.673469988,0.281035664
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,100,4,2,200,800,0.200000000,0.300000000,800,0.721928095,0.321928095
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,100,4,3,177,823,0.177000000,0.323000000,823,0.673469988,0.281035664
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,100,4,4,183,817,0.183000000,0.317000000,817,0.686596131,0.291592017
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,100,4,5,209,791,0.209000000,0.291000000,791,0.739566923,0.338250400
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,100,4,6,157,843,0.157000000,0.343000000,843,0.627084051,0.246395464
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,100,4,7,196,804,0.196000000,0.304000000,804,0.713855596,0.314732593
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,101,5,0,204,796,0.204000000,0.296000000,796,0.729856317,0.329159664
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,101,5,1,186,814,0.186000000,0.314000000,814,0.693028369,0.296899300
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,101,5,2,182,818,0.182000000,0.318000000,818,0.684432807,0.289827252
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,101,5,3,189,811,0.189000000,0.311000000,811,0.699374844,0.302226180
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,101,5,4,189,811,0.189000000,0.311000000,811,0.699374844,0.302226180
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,101,5,5,167,833,0.167000000,0.333000000,833,0.650795821,0.263611599
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,101,5,6,190,810,0.190000000,0.310000000,810,0.701471460,0.304006187
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,101,5,7,187,813,0.187000000,0.313000000,813,0.695153337,0.298672743
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,102,6,0,180,820,0.180000000,0.320000000,820,0.680077046,0.286304185
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,102,6,1,163,837,0.163000000,0.337000000,837,0.641438444,0.256700472
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,102,6,2,214,786,0.214000000,0.286000000,786,0.749059345,0.347398782
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,102,6,3,181,819,0.181000000,0.319000000,819,0.682259793,0.288064643
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,102,6,4,193,807,0.193000000,0.307000000,807,0.707705212,0.309359421
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,102,6,5,188,812,0.188000000,0.312000000,812,0.697268816,0.300448367
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,102,6,6,195,805,0.195000000,0.305000000,805,0.711814670,0.312939312
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,102,6,7,202,798,0.202000000,0.298000000,798,0.725910106,0.325539348
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,103,7,0,178,822,0.178000000,0.322000000,822,0.675682186,0.282789701
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,103,7,1,213,787,0.213000000,0.287000000,787,0.747178133,0.345564459
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,103,7,2,190,810,0.190000000,0.310000000,810,0.701471460,0.304006187
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,103,7,3,217,783,0.217000000,0.283000000,783,0.754651634,0.352915787
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,103,7,4,187,813,0.187000000,0.313000000,813,0.695153337,0.298672743
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,103,7,5,163,837,0.163000000,0.337000000,837,0.641438444,0.256700472
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,103,7,6,189,811,0.189000000,0.311000000,811,0.699374844,0.302226180
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,103,7,7,190,810,0.190000000,0.310000000,810,0.701471460,0.304006187
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,104,0,0,174,826,0.174000000,0.326000000,826,0.666773792,0.275786313
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,104,0,1,160,840,0.160000000,0.340000000,840,0.634309555,0.251538767
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,104,0,2,184,816,0.184000000,0.316000000,816,0.688749806,0.293358943
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,104,0,3,177,823,0.177000000,0.323000000,823,0.673469988,0.281035664
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,104,0,4,185,815,0.185000000,0.315000000,815,0.690893871,0.295128036
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,104,0,5,178,822,0.178000000,0.322000000,822,0.675682186,0.282789701
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,104,0,6,192,808,0.192000000,0.308000000,808,0.705636606,0.307572802
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,104,0,7,198,802,0.198000000,0.302000000,802,0.717910016,0.318325858
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,105,1,0,184,816,0.184000000,0.316000000,816,0.688749806,0.293358943
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,105,1,1,183,817,0.183000000,0.317000000,817,0.686596131,0.291592017
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,105,1,2,186,814,0.186000000,0.314000000,814,0.693028369,0.296899300
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,105,1,3,186,814,0.186000000,0.314000000,814,0.693028369,0.296899300
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,105,1,4,174,826,0.174000000,0.326000000,826,0.666773792,0.275786313
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,105,1,5,216,784,0.216000000,0.284000000,784,0.752796066,0.351074441
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,105,1,6,188,812,0.188000000,0.312000000,812,0.697268816,0.300448367
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,105,1,7,177,823,0.177000000,0.323000000,823,0.673469988,0.281035664
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,106,2,0,179,821,0.179000000,0.321000000,821,0.677884524,0.284545873
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,106,2,1,206,794,0.206000000,0.294000000,794,0.733766990,0.332789088
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,106,2,2,175,825,0.175000000,0.325000000,825,0.669015835,0.277533976
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,106,2,3,182,818,0.182000000,0.318000000,818,0.684432807,0.289827252
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,106,2,4,193,807,0.193000000,0.307000000,807,0.707705212,0.309359421
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,106,2,5,202,798,0.202000000,0.298000000,798,0.725910106,0.325539348
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,106,2,6,207,793,0.207000000,0.293000000,793,0.735709079,0.334607229
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,106,2,7,173,827,0.173000000,0.327000000,827,0.664521711,0.274040765
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,107,3,0,186,814,0.186000000,0.314000000,814,0.693028369,0.296899300
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,107,3,1,181,819,0.181000000,0.319000000,819,0.682259793,0.288064643
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,107,3,2,201,799,0.201000000,0.299000000,799,0.723923592,0.323732592
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,107,3,3,178,822,0.178000000,0.322000000,822,0.675682186,0.282789701
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,107,3,4,186,814,0.186000000,0.314000000,814,0.693028369,0.296899300
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,107,3,5,187,813,0.187000000,0.313000000,813,0.695153337,0.298672743
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,107,3,6,182,818,0.182000000,0.318000000,818,0.684432807,0.289827252
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,107,3,7,168,832,0.168000000,0.332000000,832,0.653109112,0.265344567
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,108,4,0,209,791,0.209000000,0.291000000,791,0.739566923,0.338250400
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,108,4,1,190,810,0.190000000,0.310000000,810,0.701471460,0.304006187
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,108,4,2,175,825,0.175000000,0.325000000,825,0.669015835,0.277533976
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro0_1000x125_strict_20260526_repeat02.payload,108,4,3,184,816,0.184000000,0.316000000,816,0.688749806,0.293358943
