run,lane,bin,count,probability,width_ps,ideal_width_ps,dnl_lsb,inl_lsb,phase_center_ps
tdc_pair_random1_ro0_ro1_run01_2mib,a,117,0,0.0,0.0,19.53125,-1.0,137.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,118,0,0.0,0.0,19.53125,-1.0,136.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,119,0,0.0,0.0,19.53125,-1.0,135.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,120,0,0.0,0.0,19.53125,-1.0,134.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,121,0,0.0,0.0,19.53125,-1.0,133.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,122,0,0.0,0.0,19.53125,-1.0,132.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,123,0,0.0,0.0,19.53125,-1.0,131.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,124,0,0.0,0.0,19.53125,-1.0,130.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,125,0,0.0,0.0,19.53125,-1.0,129.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,126,0,0.0,0.0,19.53125,-1.0,128.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,127,0,0.0,0.0,19.53125,-1.0,127.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,128,0,0.0,0.0,19.53125,-1.0,126.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,129,0,0.0,0.0,19.53125,-1.0,125.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,130,0,0.0,0.0,19.53125,-1.0,124.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,131,0,0.0,0.0,19.53125,-1.0,123.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,132,0,0.0,0.0,19.53125,-1.0,122.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,133,0,0.0,0.0,19.53125,-1.0,121.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,134,0,0.0,0.0,19.53125,-1.0,120.99902343004928,4999.980926368151
