label,run,source,window_index,packet_start,packet_end,packets,entropy_a,entropy_b,entropy_diff,min_entropy_a,min_entropy_b,min_entropy_diff,transition_entropy_diff,same_diff_transition_ratio,longest_same_diff_bin_run,autocorr_diff_lag,diff_mean_bin,diff_std_bin
tdc_reset_enable_random3_goodref_ro0_2mib,tdc_reset_enable_random3_goodref_ro0_2mib,data\hardware\20260511_fpga1_board1\tdc_reset_enable\tdc_reset_enable_random3_goodref_ro0_2mib.bin,11,189806,206189,16384,2.70256278,5.54274562,6.69592833,1.32008012,4.41691723,5.52426657,12.7440769,0.010864921,3,-0.000190021319,-0.494995117,34.3053346
tdc_reset_enable_random3_goodref_ro0_2mib,tdc_reset_enable_random3_goodref_ro0_2mib,data\hardware\20260511_fpga1_board1\tdc_reset_enable\tdc_reset_enable_random3_goodref_ro0_2mib.bin,12,206190,222573,16384,2.6452419,5.53851003,6.6852445,1.3119683,4.43014439,5.54467278,12.7214059,0.0117194653,3,0.00673860539,-0.529907227,34.2276163
tdc_reset_enable_random3_goodref_ro0_2mib,tdc_reset_enable_random3_goodref_ro0_2mib,data\hardware\20260511_fpga1_board1\tdc_reset_enable\tdc_reset_enable_random3_goodref_ro0_2mib.bin,13,222574,238957,16384,2.65073331,5.53789972,6.69143292,1.26338667,4.39452048,5.50414497,12.7308177,0.0116584264,3,0.00974877624,0.542236328,34.2722553
tdc_reset_enable_random3_goodref_ro0_2mib,tdc_reset_enable_random3_goodref_ro0_2mib,data\hardware\20260511_fpga1_board1\tdc_reset_enable\tdc_reset_enable_random3_goodref_ro0_2mib.bin,14,238958,255341,16384,2.64097674,5.53015804,6.68267574,1.3119683,4.3364419,5.49617426,12.7178486,0.0101934933,3,-0.00278977384,-0.335693359,34.140004
tdc_reset_enable_random3_goodref_ro0_2mib,tdc_reset_enable_random3_goodref_ro0_2mib,data\hardware\20260511_fpga1_board1\tdc_reset_enable\tdc_reset_enable_random3_goodref_ro0_2mib.bin,15,255342,262142,6801,2.64447511,5.53245565,6.67635921,1.29846741,4.40960308,5.45540677,12.0622762,0.00897058824,2,-0.00847460571,-0.149830907,34.4049935
tdc_reset_enable_random3_goodref_ro0_repeat02_2mib,tdc_reset_enable_random3_goodref_ro0_repeat02_2mib,data\hardware\20260511_fpga1_board1\tdc_reset_enable\tdc_reset_enable_random3_goodref_ro0_repeat02_2mib.bin,0,7743,24126,16384,2.69610897,5.53544816,6.68520469,1.30782042,4.33111502,5.50414497,12.7313395,0.0114753098,3,0.0038820838,-0.47052002,34.2336919
tdc_reset_enable_random3_goodref_ro0_repeat02_2mib,tdc_reset_enable_random3_goodref_ro0_repeat02_2mib,data\hardware\20260511_fpga1_board1\tdc_reset_enable\tdc_reset_enable_random3_goodref_ro0_repeat02_2mib.bin,1,24127,40510,16384,2.66323371,5.54173194,6.68945954,1.2915627,4.3364419,5.41879942,12.7319485,0.00964414332,3,-0.0080175841,-0.0313720703,34.2624719
tdc_reset_enable_random3_goodref_ro0_repeat02_2mib,tdc_reset_enable_random3_goodref_ro0_repeat02_2mib,data\hardware\20260511_fpga1_board1\tdc_reset_enable\tdc_reset_enable_random3_goodref_ro0_repeat02_2mib.bin,2,40511,56894,16384,2.67358687,5.52553674,6.67856648,1.28854811,4.25684861,5.37794818,12.6962982,0.0115363487,3,-0.00751806903,0.127868652,34.1905868
tdc_reset_enable_random3_goodref_ro0_repeat02_2mib,tdc_reset_enable_random3_goodref_ro0_repeat02_2mib,data\hardware\20260511_fpga1_board1\tdc_reset_enable\tdc_reset_enable_random3_goodref_ro0_repeat02_2mib.bin,3,56895,73278,16384,2.67402433,5.5400454,6.70013918,1.3023808,4.3670048,5.55291677,12.7449528,0.0110480376,3,0.00473693122,-0.0200195312,34.3192741
tdc_reset_enable_random3_goodref_ro0_repeat02_2mib,tdc_reset_enable_random3_goodref_ro0_repeat02_2mib,data\hardware\20260511_fpga1_board1\tdc_reset_enable\tdc_reset_enable_random3_goodref_ro0_repeat02_2mib.bin,4,73279,89662,16384,2.68241832,5.54673352,6.69419779,1.30259799,4.30129533,5.43775758,12.7330979,0.0125129708,3,0.013874359,-0.151062012,34.1394671
tdc_reset_enable_random3_goodref_ro0_repeat02_2mib,tdc_reset_enable_random3_goodref_ro0_repeat02_2mib,data\hardware\20260511_fpga1_board1\tdc_reset_enable\tdc_reset_enable_random3_goodref_ro0_repeat02_2mib.bin,5,89663,106046,16384,2.67154543,5.53562183,6.68843722,1.28661349,4.36337538,5.46084119,12.7337642,0.010864921,3,-0.00641679736,0.0502929688,34.2246177
tdc_reset_enable_random3_goodref_ro0_repeat02_2mib,tdc_reset_enable_random3_goodref_ro0_repeat02_2mib,data\hardware\20260511_fpga1_board1\tdc_reset_enable\tdc_reset_enable_random3_goodref_ro0_repeat02_2mib.bin,6,106047,122430,16384,2.67381455,5.53193935,6.69349238,1.29804382,4.27207955,5.40754296,12.7292563,0.0106818043,3,-0.0148829224,-0.107910156,34.2256812
tdc_reset_enable_random3_goodref_ro0_repeat02_2mib,tdc_reset_enable_random3_goodref_ro0_repeat02_2mib,data\hardware\20260511_fpga1_board1\tdc_reset_enable\tdc_reset_enable_random3_goodref_ro0_repeat02_2mib.bin,7,122431,138814,16384,2.6687662,5.53891629,6.69179408,1.30194652,4.31349947,5.47252299,12.7288719,0.0107428432,3,0.011957223,0.0424194336,34.3977914
tdc_reset_enable_random3_goodref_ro0_repeat02_2mib,tdc_reset_enable_random3_goodref_ro0_repeat02_2mib,data\hardware\20260511_fpga1_board1\tdc_reset_enable\tdc_reset_enable_random3_goodref_ro0_repeat02_2mib.bin,8,138815,155198,16384,2.68345406,5.53852514,6.69729255,1.31898126,4.24011182,5.44157929,12.7323729,0.0110480376,2,-0.00765000006,-0.318725586,34.246552
tdc_reset_enable_random3_goodref_ro0_repeat02_2mib,tdc_reset_enable_random3_goodref_ro0_repeat02_2mib,data\hardware\20260511_fpga1_board1\tdc_reset_enable\tdc_reset_enable_random3_goodref_ro0_repeat02_2mib.bin,9,155199,171582,16384,2.66630611,5.53653216,6.68836631,1.30216364,4.30825648,5.50015411,12.7261531,0.0097051822,2,0.0135104722,-0.261901855,34.2731391
tdc_reset_enable_random3_goodref_ro0_repeat02_2mib,tdc_reset_enable_random3_goodref_ro0_repeat02_2mib,data\hardware\20260511_fpga1_board1\tdc_reset_enable\tdc_reset_enable_random3_goodref_ro0_repeat02_2mib.bin,10,171583,187966,16384,2.72054198,5.53382459,6.6903241,1.33533051,4.27890081,5.46084119,12.7257437,0.0102545321,3,-0.00249734111,-0.268554688,34.0219834
tdc_reset_enable_random3_goodref_ro0_repeat02_2mib,tdc_reset_enable_random3_goodref_ro0_repeat02_2mib,data\hardware\20260511_fpga1_board1\tdc_reset_enable\tdc_reset_enable_random3_goodref_ro0_repeat02_2mib.bin,11,187967,204350,16384,2.68587526,5.53911396,6.6980003,1.29371984,4.3364419,5.46861854,12.7328562,0.010315571,3,0.00344754159,0.0871582031,34.349038
tdc_reset_enable_random3_goodref_ro0_repeat02_2mib,tdc_reset_enable_random3_goodref_ro0_repeat02_2mib,data\hardware\20260511_fpga1_board1\tdc_reset_enable\tdc_reset_enable_random3_goodref_ro0_repeat02_2mib.bin,12,204351,220734,16384,2.67763004,5.52513645,6.68180219,1.30107834,4.26698468,5.43394596,12.7107252,0.0111701154,3,0.00191031968,0.1953125,34.0978329
tdc_reset_enable_random3_goodref_ro0_repeat02_2mib,tdc_reset_enable_random3_goodref_ro0_repeat02_2mib,data\hardware\20260511_fpga1_board1\tdc_reset_enable\tdc_reset_enable_random3_goodref_ro0_repeat02_2mib.bin,13,220735,237118,16384,2.65021204,5.53764496,6.68978334,1.30869267,4.37429116,5.53647563,12.7308604,0.0119025819,3,-0.000892010389,-0.584289551,34.2542169
tdc_reset_enable_random3_goodref_ro0_repeat02_2mib,tdc_reset_enable_random3_goodref_ro0_repeat02_2mib,data\hardware\20260511_fpga1_board1\tdc_reset_enable\tdc_reset_enable_random3_goodref_ro0_repeat02_2mib.bin,14,237119,253502,16384,2.71052634,5.54380465,6.69510136,1.31240561,4.36882294,5.49220536,12.7401505,0.00964414332,3,0.00978766196,-0.15020752,34.0949457
tdc_reset_enable_random3_goodref_ro0_repeat02_2mib,tdc_reset_enable_random3_goodref_ro0_repeat02_2mib,data\hardware\20260511_fpga1_board1\tdc_reset_enable\tdc_reset_enable_random3_goodref_ro0_repeat02_2mib.bin,15,253503,262142,8640,2.6675643,5.54830246,6.69822503,1.29545588,4.44019098,5.48435856,12.3132827,0.0113439055,3,0.000351360219,0.0320601852,34.3432523
tdc_reset_enable_random3_goodref_ro3_2mib,tdc_reset_enable_random3_goodref_ro3_2mib,data\hardware\20260511_fpga1_board1\tdc_reset_enable\tdc_reset_enable_random3_goodref_ro3_2mib.bin,0,9869,26252,16384,2.64317373,5.49934992,6.65308675,1.30716658,3.89016935,4.95560588,12.6402553,0.0115363487,3,0.0121414812,0.14855957,34.9099437
tdc_reset_enable_random3_goodref_ro3_2mib,tdc_reset_enable_random3_goodref_ro3_2mib,data\hardware\20260511_fpga1_board1\tdc_reset_enable\tdc_reset_enable_random3_goodref_ro3_2mib.bin,1,26253,42636,16384,2.6256589,5.51590702,6.676571,1.30303247,3.92987906,5.1082163,12.6904227,0.0120246597,3,-0.0100627128,0.399658203,34.8802934
tdc_reset_enable_random3_goodref_ro3_2mib,tdc_reset_enable_random3_goodref_ro3_2mib,data\hardware\20260511_fpga1_board1\tdc_reset_enable\tdc_reset_enable_random3_goodref_ro3_2mib.bin,2,42637,59020,16384,2.58051936,5.51989351,6.66543248,1.26910535,3.91519161,5.08412062,12.673404,0.0112921931,3,0.00344789135,0.642944336,35.0420917
tdc_reset_enable_random3_goodref_ro3_2mib,tdc_reset_enable_random3_goodref_ro3_2mib,data\hardware\20260511_fpga1_board1\tdc_reset_enable\tdc_reset_enable_random3_goodref_ro3_2mib.bin,3,59021,75404,16384,2.67028876,5.50466494,6.66532901,1.29782731,3.86429071,5.06630935,12.6625672,0.0112311542,3,-0.00890733035,0.813720703,35.0880612
tdc_reset_enable_random3_goodref_ro3_2mib,tdc_reset_enable_random3_goodref_ro3_2mib,data\hardware\20260511_fpga1_board1\tdc_reset_enable\tdc_reset_enable_random3_goodref_ro3_2mib.bin,4,75405,91788,16384,2.61447106,5.50943761,6.66428874,1.29242517,3.87200568,5.00847815,12.6640447,0.0112311542,3,0.000304511483,0.811340332,35.0509259
tdc_reset_enable_random3_goodref_ro3_2mib,tdc_reset_enable_random3_goodref_ro3_2mib,data\hardware\20260511_fpga1_board1\tdc_reset_enable\tdc_reset_enable_random3_goodref_ro3_2mib.bin,5,91789,108172,16384,2.65854611,5.51172,6.66812956,1.30324976,3.94879106,5.12041675,12.6741603,0.00958310444,4,0.00533566597,0.635742188,34.9329038
tdc_reset_enable_random3_goodref_ro3_2mib,tdc_reset_enable_random3_goodref_ro3_2mib,data\hardware\20260511_fpga1_board1\tdc_reset_enable\tdc_reset_enable_random3_goodref_ro3_2mib.bin,6,108173,124556,16384,2.63440664,5.50905508,6.66986349,1.2915627,3.87200568,5.05455616,12.6731366,0.0119025819,3,0.000462722884,0.656066895,35.1186033
tdc_reset_enable_random3_goodref_ro3_2mib,tdc_reset_enable_random3_goodref_ro3_2mib,data\hardware\20260511_fpga1_board1\tdc_reset_enable\tdc_reset_enable_random3_goodref_ro3_2mib.bin,7,124557,140940,16384,2.63796701,5.51040144,6.66942698,1.29177827,3.85661679,5,12.6725988,0.010864921,3,-0.0090701673,0.777954102,34.7690738
tdc_reset_enable_random3_goodref_ro3_2mib,tdc_reset_enable_random3_goodref_ro3_2mib,data\hardware\20260511_fpga1_board1\tdc_reset_enable\tdc_reset_enable_random3_goodref_ro3_2mib.bin,8,140941,157324,16384,2.65921179,5.50892074,6.66991847,1.30086137,3.89278292,5.11735695,12.6661724,0.010864921,3,0.000943509766,0.708557129,34.6709873
tdc_reset_enable_random3_goodref_ro3_2mib,tdc_reset_enable_random3_goodref_ro3_2mib,data\hardware\20260511_fpga1_board1\tdc_reset_enable\tdc_reset_enable_random3_goodref_ro3_2mib.bin,9,157325,173708,16384,2.65384066,5.50157691,6.66604414,1.31459417,3.86429071,4.972094,12.6660679,0.0109259598,4,-0.00718200507,0.251403809,35.139319
tdc_reset_enable_random3_goodref_ro3_2mib,tdc_reset_enable_random3_goodref_ro3_2mib,data\hardware\20260511_fpga1_board1\tdc_reset_enable\tdc_reset_enable_random3_goodref_ro3_2mib.bin,10,173709,190092,16384,2.60682255,5.5025845,6.65805819,1.29415166,3.90724286,5.02845645,12.6557007,0.0128181652,3,-0.00287204253,0.678894043,34.924531
tdc_reset_enable_random3_goodref_ro3_2mib,tdc_reset_enable_random3_goodref_ro3_2mib,data\hardware\20260511_fpga1_board1\tdc_reset_enable\tdc_reset_enable_random3_goodref_ro3_2mib.bin,11,190093,206476,16384,2.62493839,5.50521155,6.66047592,1.30129533,3.90065219,5.01131531,12.6514994,0.00952206556,3,0.0065643723,0.246154785,35.1284093
tdc_reset_enable_random3_goodref_ro3_2mib,tdc_reset_enable_random3_goodref_ro3_2mib,data\hardware\20260511_fpga1_board1\tdc_reset_enable\tdc_reset_enable_random3_goodref_ro3_2mib.bin,12,206477,222860,16384,2.59689095,5.52289608,6.67923785,1.27719247,3.94065554,5.09913319,12.6940762,0.0125740096,3,0.00593023853,0.420715332,34.8424476
tdc_reset_enable_random3_goodref_ro3_2mib,tdc_reset_enable_random3_goodref_ro3_2mib,data\hardware\20260511_fpga1_board1\tdc_reset_enable\tdc_reset_enable_random3_goodref_ro3_2mib.bin,13,222861,239244,16384,2.58852071,5.51904755,6.6701814,1.27975574,3.87846648,4.99718498,12.6829049,0.011353232,3,-0.00494377601,0.636779785,35.2043168
tdc_reset_enable_random3_goodref_ro3_2mib,tdc_reset_enable_random3_goodref_ro3_2mib,data\hardware\20260511_fpga1_board1\tdc_reset_enable\tdc_reset_enable_random3_goodref_ro3_2mib.bin,14,239245,255628,16384,2.61786039,5.52290218,6.67038281,1.29177827,3.95151313,5.10215454,12.6792094,0.0125740096,4,0.0145174443,0.607543945,34.9386768
tdc_reset_enable_random3_goodref_ro3_2mib,tdc_reset_enable_random3_goodref_ro3_2mib,data\hardware\20260511_fpga1_board1\tdc_reset_enable\tdc_reset_enable_random3_goodref_ro3_2mib.bin,15,255629,262142,6514,2.61610048,5.52050547,6.67084893,1.27593755,3.99690266,5.13016919,12.016171,0.0124366651,3,-0.00220688323,0.926619589,35.0423291
tdc_reset_enable_random3_goodref_ro3_repeat02_2mib,tdc_reset_enable_random3_goodref_ro3_repeat02_2mib,data\hardware\20260511_fpga1_board1\tdc_reset_enable\tdc_reset_enable_random3_goodref_ro3_repeat02_2mib.bin,0,9944,26327,16384,2.60248187,5.51976963,6.66737973,1.2718669,3.92853764,5.10518224,12.6706346,0.0120246597,3,0.00513385786,1.00567627,35.1926643
tdc_reset_enable_random3_goodref_ro3_repeat02_2mib,tdc_reset_enable_random3_goodref_ro3_repeat02_2mib,data\hardware\20260511_fpga1_board1\tdc_reset_enable\tdc_reset_enable_random3_goodref_ro3_repeat02_2mib.bin,1,26328,42711,16384,2.63369577,5.51773069,6.67854028,1.3043367,3.92987906,5.14825096,12.6864038,0.0116584264,3,-0.00406161089,0.326049805,35.0621672
tdc_reset_enable_random3_goodref_ro3_repeat02_2mib,tdc_reset_enable_random3_goodref_ro3_repeat02_2mib,data\hardware\20260511_fpga1_board1\tdc_reset_enable\tdc_reset_enable_random3_goodref_ro3_repeat02_2mib.bin,2,42712,59095,16384,2.65795441,5.51612044,6.66814931,1.32294108,3.89671219,5.07815906,12.6779386,0.0116584264,3,-0.00274073901,-0.0606079102,34.9066166
tdc_reset_enable_random3_goodref_ro3_repeat02_2mib,tdc_reset_enable_random3_goodref_ro3_repeat02_2mib,data\hardware\20260511_fpga1_board1\tdc_reset_enable\tdc_reset_enable_random3_goodref_ro3_repeat02_2mib.bin,3,59096,75479,16384,2.62092044,5.52384568,6.67737303,1.29371984,3.93391081,5.06926266,12.6906001,0.00915583227,3,-0.00826455787,0.48425293,35.0436617
tdc_reset_enable_random3_goodref_ro3_repeat02_2mib,tdc_reset_enable_random3_goodref_ro3_repeat02_2mib,data\hardware\20260511_fpga1_board1\tdc_reset_enable\tdc_reset_enable_random3_goodref_ro3_repeat02_2mib.bin,4,75480,91863,16384,2.63982555,5.50907282,6.66552264,1.31131258,3.89671219,5.0751875,12.6571647,0.0119025819,3,0.0109565799,0.277038574,34.8239769
tdc_reset_enable_random3_goodref_ro3_repeat02_2mib,tdc_reset_enable_random3_goodref_ro3_repeat02_2mib,data\hardware\20260511_fpga1_board1\tdc_reset_enable\tdc_reset_enable_random3_goodref_ro3_repeat02_2mib.bin,5,91864,108247,16384,2.65128943,5.50679925,6.66656221,1.29415166,3.87846648,5.04289796,12.6812643,0.012390893,2,0.00468448115,0.654785156,35.0691902
tdc_reset_enable_random3_goodref_ro3_repeat02_2mib,tdc_reset_enable_random3_goodref_ro3_repeat02_2mib,data\hardware\20260511_fpga1_board1\tdc_reset_enable\tdc_reset_enable_random3_goodref_ro3_repeat02_2mib.bin,6,108248,124631,16384,2.6723147,5.50854455,6.67199897,1.30651304,3.90724286,5.15137706,12.6787659,0.00988829885,3,-0.0279811548,0.560241699,35.1179442
tdc_reset_enable_random3_goodref_ro3_repeat02_2mib,tdc_reset_enable_random3_goodref_ro3_repeat02_2mib,data\hardware\20260511_fpga1_board1\tdc_reset_enable\tdc_reset_enable_random3_goodref_ro3_repeat02_2mib.bin,7,124632,141015,16384,2.66204741,5.51691025,6.67207127,1.29934355,3.92452085,5.02558541,12.6763052,0.0111090765,3,-0.00960070954,0.787780762,34.8209388
tdc_reset_enable_random3_goodref_ro3_repeat02_2mib,tdc_reset_enable_random3_goodref_ro3_repeat02_2mib,data\hardware\20260511_fpga1_board1\tdc_reset_enable\tdc_reset_enable_random3_goodref_ro3_repeat02_2mib.bin,8,141016,157399,16384,2.6272708,5.50698146,6.6639213,1.2915627,3.87458653,4.99157138,12.6577514,0.012390893,3,-0.00999984408,0.184692383,34.8238521
tdc_reset_enable_random3_goodref_ro3_repeat02_2mib,tdc_reset_enable_random3_goodref_ro3_repeat02_2mib,data\hardware\20260511_fpga1_board1\tdc_reset_enable\tdc_reset_enable_random3_goodref_ro3_repeat02_2mib.bin,9,157400,173783,16384,2.63355522,5.51469237,6.67078629,1.29091619,3.90196792,5.02272008,12.675119,0.0112311542,3,0.000506178489,0.765991211,35.022861
tdc_reset_enable_random3_goodref_ro3_repeat02_2mib,tdc_reset_enable_random3_goodref_ro3_repeat02_2mib,data\hardware\20260511_fpga1_board1\tdc_reset_enable\tdc_reset_enable_random3_goodref_ro3_repeat02_2mib.bin,10,173784,190167,16384,2.63891681,5.52258144,6.66782496,1.29544788,3.87976212,5.08711066,12.680293,0.0108038821,2,-0.000407277191,1.07861328,34.7078095
tdc_reset_enable_random3_goodref_ro3_repeat02_2mib,tdc_reset_enable_random3_goodref_ro3_repeat02_2mib,data\hardware\20260511_fpga1_board1\tdc_reset_enable\tdc_reset_enable_random3_goodref_ro3_repeat02_2mib.bin,11,190168,206551,16384,2.65587267,5.51723608,6.67214175,1.29847693,3.94200828,5.09611815,12.6801795,0.012390893,3,0.0019935772,0.601928711,35.105027
tdc_reset_enable_random3_goodref_ro3_repeat02_2mib,tdc_reset_enable_random3_goodref_ro3_repeat02_2mib,data\hardware\20260511_fpga1_board1\tdc_reset_enable\tdc_reset_enable_random3_goodref_ro3_repeat02_2mib.bin,12,206552,222935,16384,2.65039033,5.50896543,6.66063064,1.28425246,3.87846648,5.01700643,12.6563528,0.0110480376,3,-0.00638949681,0.819946289,34.9093723
tdc_reset_enable_random3_goodref_ro3_repeat02_2mib,tdc_reset_enable_random3_goodref_ro3_repeat02_2mib,data\hardware\20260511_fpga1_board1\tdc_reset_enable\tdc_reset_enable_random3_goodref_ro3_repeat02_2mib.bin,13,222936,239319,16384,2.62207135,5.5096497,6.67650401,1.30390183,3.89409149,5.0931094,12.6856593,0.0102545321,3,0.00436470105,0.310791016,35.0376847
tdc_reset_enable_random3_goodref_ro3_repeat02_2mib,tdc_reset_enable_random3_goodref_ro3_repeat02_2mib,data\hardware\20260511_fpga1_board1\tdc_reset_enable\tdc_reset_enable_random3_goodref_ro3_repeat02_2mib.bin,14,239320,255703,16384,2.61065411,5.51922756,6.66782428,1.27868716,3.91386377,5.10518224,12.6684514,0.0108038821,3,0.0135048081,0.596801758,34.9807112
tdc_reset_enable_random3_goodref_ro3_repeat02_2mib,tdc_reset_enable_random3_goodref_ro3_repeat02_2mib,data\hardware\20260511_fpga1_board1\tdc_reset_enable\tdc_reset_enable_random3_goodref_ro3_repeat02_2mib.bin,15,255704,262142,6439,2.59064789,5.49946948,6.65022311,1.3000257,3.82607245,4.96612041,11.9630589,0.0124262193,2,-0.0121566016,0.420096288,34.969082
