label,run,source,source_format,tdcr_header_found,tdcr_version,tdcr_pair_id,tdcr_family_id,tdcr_warmup_packets,tdcr_capture_packets,tdcr_sample_div,packets,seq_gaps,seq_wraps,enable_edge_index,pre_enable_packets,post_enable_packets,bins,warmup_start,early_packets,window_packets,lag,entropy_a,entropy_b,entropy_diff,min_entropy_a,min_entropy_b,min_entropy_diff,early_entropy_a,early_entropy_b,early_entropy_diff,early_min_entropy_a,early_min_entropy_b,early_min_entropy_diff,transition_entropy_diff,transition_min_entropy_diff,same_diff_transition_ratio,residence_runs,residence_mean_len,residence_median_len,residence_p95_len,longest_same_diff_bin_run,autocorr_diff_lag,autocorr_a_lag,autocorr_b_lag,first_window_packets,later_window_packets,first_entropy_a,first_entropy_b,first_entropy_diff,later_entropy_a,later_entropy_b,later_entropy_diff,first_minus_later_entropy_a,first_minus_later_entropy_b,first_minus_later_entropy_diff,first_later_tvd_a,first_later_tvd_b,first_later_tvd_diff,first_diff_mean_bin,later_diff_mean_bin,first_minus_later_diff_mean_bin,warmup_packets,warmup_entropy_a,warmup_entropy_b,warmup_entropy_diff,warmup_transition_entropy_diff,warmup_same_diff_transition_ratio,warmup_longest_same_diff_bin_run,warmup_autocorr_diff_lag
tdc_reset_enable_random1_baseline_ro4_repeat02_2mib,tdc_reset_enable_random1_baseline_ro4_repeat02_2mib,data\hardware\20260511_fpga1_board1\tdc_reset_enable\tdc_reset_enable_random1_baseline_ro4_repeat02_2mib.bin,raw,0,,,,,,,262143,0,4,9234,9234,252909,128,12,1024,16384,1,2.6712611,5.4089016,6.60514349,1.28678691,3.49782082,4.70925709,2.65049268,5.3748588,6.50542104,1.27207955,3.71459778,4.75207249,13.1651278,9.42077614,0.0123048698,249797,1.01245812,1,1,4,-0.000544036662,-0.000659603682,-0.000406841235,16384,236525,2.67511556,5.4147648,6.60073018,2.67075747,5.40836579,6.60510203,0.00435809276,0.0063990075,-0.00437184948,0.0140784753,0.0189530486,0.0333206929,-0.679504395,-0.782610718,0.103106323,1024,2.65499195,5.37771973,6.50871022,9.88102966,0.0136852395,4,-0.0227622461
tdc_reset_enable_random1_sampler_local_ro4_2mib,tdc_reset_enable_random1_sampler_local_ro4_2mib,data\hardware\20260511_fpga1_board1\tdc_reset_enable\tdc_reset_enable_random1_sampler_local_ro4_2mib.bin,raw,0,,,,,,,262144,0,4,9388,9388,252756,128,4,1024,16384,1,2.63811544,5.55862014,6.70051774,1.28697202,4.48910738,5.63677303,2.64182839,5.55230343,6.63186026,1.27890081,4.38529016,5.47643804,13.3567576,11.0404895,0.0110462701,249964,1.01116961,1,1,3,0.00208215008,0.000295229347,-0.000924385324,16384,236372,2.65472107,5.56519288,6.70385251,2.63671607,5.55799634,6.69988067,0.018004993,0.00719654409,0.00397184033,0.0133271229,0.0206882738,0.0344044671,-1.82989502,-1.70232515,-0.127569871,1024,2.62719626,5.55549253,6.63514892,9.90205584,0.00782013685,2,-0.0294910543
tdc_reset_enable_random1_sampler_local_ro4_2mib,tdc_reset_enable_random1_sampler_local_ro4_2mib,data\hardware\20260511_fpga1_board1\tdc_reset_enable\tdc_reset_enable_random1_sampler_local_ro4_2mib.bin,raw,0,,,,,,,262144,0,4,9388,9388,252756,128,5,1024,16384,1,2.63811544,5.55862014,6.70051774,1.28697202,4.48910738,5.63677303,2.64182839,5.55230343,6.63186026,1.27890081,4.38529016,5.47643804,13.3567576,11.0404895,0.0110462701,249964,1.01116961,1,1,3,0.00208215008,0.000295229347,-0.000924385324,16384,236372,2.65472107,5.56519288,6.70385251,2.63671607,5.55799634,6.69988067,0.018004993,0.00719654409,0.00397184033,0.0133271229,0.0206882738,0.0344044671,-1.82989502,-1.70232515,-0.127569871,1024,2.62178879,5.55429852,6.63421381,9.90205584,0.00782013685,2,-0.0289724749
tdc_reset_enable_random1_sampler_local_ro4_2mib,tdc_reset_enable_random1_sampler_local_ro4_2mib,data\hardware\20260511_fpga1_board1\tdc_reset_enable\tdc_reset_enable_random1_sampler_local_ro4_2mib.bin,raw,0,,,,,,,262144,0,4,9388,9388,252756,128,10,1024,16384,1,2.63811544,5.55862014,6.70051774,1.28697202,4.48910738,5.63677303,2.64182839,5.55230343,6.63186026,1.27890081,4.38529016,5.47643804,13.3567576,11.0404895,0.0110462701,249964,1.01116961,1,1,3,0.00208215008,0.000295229347,-0.000924385324,16384,236372,2.65472107,5.56519288,6.70385251,2.63671607,5.55799634,6.69988067,0.018004993,0.00719654409,0.00397184033,0.0133271229,0.0206882738,0.0344044671,-1.82989502,-1.70232515,-0.127569871,1024,2.62902572,5.55247454,6.63070873,9.90205584,0.00782013685,2,-0.0239962837
tdc_reset_enable_random1_sampler_local_ro4_2mib,tdc_reset_enable_random1_sampler_local_ro4_2mib,data\hardware\20260511_fpga1_board1\tdc_reset_enable\tdc_reset_enable_random1_sampler_local_ro4_2mib.bin,raw,0,,,,,,,262144,0,4,9388,9388,252756,128,11,1024,16384,1,2.63811544,5.55862014,6.70051774,1.28697202,4.48910738,5.63677303,2.64182839,5.55230343,6.63186026,1.27890081,4.38529016,5.47643804,13.3567576,11.0404895,0.0110462701,249964,1.01116961,1,1,3,0.00208215008,0.000295229347,-0.000924385324,16384,236372,2.65472107,5.56519288,6.70385251,2.63671607,5.55799634,6.69988067,0.018004993,0.00719654409,0.00397184033,0.0133271229,0.0206882738,0.0344044671,-1.82989502,-1.70232515,-0.127569871,1024,2.62892911,5.55316466,6.63132317,9.90205584,0.00782013685,2,-0.0244018796
tdc_reset_enable_random1_sampler_local_ro4_2mib,tdc_reset_enable_random1_sampler_local_ro4_2mib,data\hardware\20260511_fpga1_board1\tdc_reset_enable\tdc_reset_enable_random1_sampler_local_ro4_2mib.bin,raw,0,,,,,,,262144,0,4,9388,9388,252756,128,12,1024,16384,1,2.63811544,5.55862014,6.70051774,1.28697202,4.48910738,5.63677303,2.64182839,5.55230343,6.63186026,1.27890081,4.38529016,5.47643804,13.3567576,11.0404895,0.0110462701,249964,1.01116961,1,1,3,0.00208215008,0.000295229347,-0.000924385324,16384,236372,2.65472107,5.56519288,6.70385251,2.63671607,5.55799634,6.69988067,0.018004993,0.00719654409,0.00397184033,0.0133271229,0.0206882738,0.0344044671,-1.82989502,-1.70232515,-0.127569871,1024,2.62902572,5.55367488,6.63208749,9.90205584,0.00782013685,2,-0.0262504447
tdc_reset_enable_random1_sampler_local_ro4_repeat02_2mib,tdc_reset_enable_random1_sampler_local_ro4_repeat02_2mib,data\hardware\20260511_fpga1_board1\tdc_reset_enable\tdc_reset_enable_random1_sampler_local_ro4_repeat02_2mib.bin,raw,0,,,,,,,262143,0,4,9498,9498,252645,128,4,1024,16384,1,2.63830507,5.55826738,6.70188882,1.2899083,4.4961852,5.65846276,2.54449129,5.51476283,6.63040645,1.25180715,4.5081469,5.35614381,13.358853,11.0641033,0.0109521699,249878,1.0110734,1,1,4,0.00135009439,0.00113462281,0.00121350872,16384,236261,2.60755837,5.55328317,6.68716128,2.64029597,5.55839322,6.70250475,-0.0327376006,-0.0051100501,-0.01534347,0.0105584809,0.0247044513,0.0349407683,-1.71856689,-1.82203157,0.103464672,1024,2.54436825,5.51520467,6.62963391,9.90596591,0.00879765396,2,-0.00567803615
tdc_reset_enable_random1_sampler_local_ro4_repeat02_2mib,tdc_reset_enable_random1_sampler_local_ro4_repeat02_2mib,data\hardware\20260511_fpga1_board1\tdc_reset_enable\tdc_reset_enable_random1_sampler_local_ro4_repeat02_2mib.bin,raw,0,,,,,,,262143,0,4,9498,9498,252645,128,5,1024,16384,1,2.63830507,5.55826738,6.70188882,1.2899083,4.4961852,5.65846276,2.54449129,5.51476283,6.63040645,1.25180715,4.5081469,5.35614381,13.358853,11.0641033,0.0109521699,249878,1.0110734,1,1,4,0.00135009439,0.00113462281,0.00121350872,16384,236261,2.60755837,5.55328317,6.68716128,2.64029597,5.55839322,6.70250475,-0.0327376006,-0.0051100501,-0.01534347,0.0105584809,0.0247044513,0.0349407683,-1.71856689,-1.82203157,0.103464672,1024,2.54449129,5.5161043,6.63057691,9.90596591,0.00879765396,2,-0.00551039463
tdc_reset_enable_random1_sampler_local_ro4_repeat02_2mib,tdc_reset_enable_random1_sampler_local_ro4_repeat02_2mib,data\hardware\20260511_fpga1_board1\tdc_reset_enable\tdc_reset_enable_random1_sampler_local_ro4_repeat02_2mib.bin,raw,0,,,,,,,262143,0,4,9498,9498,252645,128,10,1024,16384,1,2.63830507,5.55826738,6.70188882,1.2899083,4.4961852,5.65846276,2.54449129,5.51476283,6.63040645,1.25180715,4.5081469,5.35614381,13.358853,11.0641033,0.0109521699,249878,1.0110734,1,1,4,0.00135009439,0.00113462281,0.00121350872,16384,236261,2.60755837,5.55328317,6.68716128,2.64029597,5.55839322,6.70250475,-0.0327376006,-0.0051100501,-0.01534347,0.0105584809,0.0247044513,0.0349407683,-1.71856689,-1.82203157,0.103464672,1024,2.53793877,5.52091007,6.63620179,9.90792094,0.00879765396,2,-0.0029270973
tdc_reset_enable_random1_sampler_local_ro4_repeat02_2mib,tdc_reset_enable_random1_sampler_local_ro4_repeat02_2mib,data\hardware\20260511_fpga1_board1\tdc_reset_enable\tdc_reset_enable_random1_sampler_local_ro4_repeat02_2mib.bin,raw,0,,,,,,,262143,0,4,9498,9498,252645,128,11,1024,16384,1,2.63830507,5.55826738,6.70188882,1.2899083,4.4961852,5.65846276,2.54449129,5.51476283,6.63040645,1.25180715,4.5081469,5.35614381,13.358853,11.0641033,0.0109521699,249878,1.0110734,1,1,4,0.00135009439,0.00113462281,0.00121350872,16384,236261,2.60755837,5.55328317,6.68716128,2.64029597,5.55839322,6.70250475,-0.0327376006,-0.0051100501,-0.01534347,0.0105584809,0.0247044513,0.0349407683,-1.71856689,-1.82203157,0.103464672,1024,2.53804457,5.52144059,6.63652853,9.90792094,0.00879765396,2,-0.000704435027
tdc_reset_enable_random1_sampler_local_ro4_repeat02_2mib,tdc_reset_enable_random1_sampler_local_ro4_repeat02_2mib,data\hardware\20260511_fpga1_board1\tdc_reset_enable\tdc_reset_enable_random1_sampler_local_ro4_repeat02_2mib.bin,raw,0,,,,,,,262143,0,4,9498,9498,252645,128,12,1024,16384,1,2.63830507,5.55826738,6.70188882,1.2899083,4.4961852,5.65846276,2.54449129,5.51476283,6.63040645,1.25180715,4.5081469,5.35614381,13.358853,11.0641033,0.0109521699,249878,1.0110734,1,1,4,0.00135009439,0.00113462281,0.00121350872,16384,236261,2.60755837,5.55328317,6.68716128,2.64029597,5.55839322,6.70250475,-0.0327376006,-0.0051100501,-0.01534347,0.0105584809,0.0247044513,0.0349407683,-1.71856689,-1.82203157,0.103464672,1024,2.53793877,5.518761,6.6339487,9.90792094,0.00879765396,2,-0.000215938808
tdc_reset_enable_random3_goodref_ro0_2mib,tdc_reset_enable_random3_goodref_ro0_2mib,data\hardware\20260511_fpga1_board1\tdc_reset_enable\tdc_reset_enable_random3_goodref_ro0_2mib.bin,raw,0,,,,,,,262143,0,4,9582,9582,252561,128,4,1024,16384,1,2.66829336,5.53869594,6.69449704,1.30199356,4.36907959,5.50592223,2.628997,5.50514719,6.58148132,1.3205199,4.4150375,5.29956028,13.3465877,10.957582,0.010995407,249784,1.01111761,1,1,3,0.000272925715,-0.000328770685,-0.00104431743,16384,236177,2.6654404,5.53158347,6.68291424,2.66832391,5.53902011,6.69491022,-0.00288351714,-0.00743663216,-0.0119959783,0.0100280221,0.0224151068,0.0335249845,-0.248291016,-0.132515021,-0.115775995,1024,2.62901774,5.50638059,6.58260497,9.8942357,0.0117302053,2,0.00981923204
tdc_reset_enable_random3_goodref_ro0_2mib,tdc_reset_enable_random3_goodref_ro0_2mib,data\hardware\20260511_fpga1_board1\tdc_reset_enable\tdc_reset_enable_random3_goodref_ro0_2mib.bin,raw,0,,,,,,,262143,0,4,9582,9582,252561,128,5,1024,16384,1,2.66829336,5.53869594,6.69449704,1.30199356,4.36907959,5.50592223,2.628997,5.50514719,6.58148132,1.3205199,4.4150375,5.29956028,13.3465877,10.957582,0.010995407,249784,1.01111761,1,1,3,0.000272925715,-0.000328770685,-0.00104431743,16384,236177,2.6654404,5.53158347,6.68291424,2.66832391,5.53902011,6.69491022,-0.00288351714,-0.00743663216,-0.0119959783,0.0100280221,0.0224151068,0.0335249845,-0.248291016,-0.132515021,-0.115775995,1024,2.62901774,5.50585008,6.58260497,9.8942357,0.0117302053,2,0.00842077894
tdc_reset_enable_random3_goodref_ro0_2mib,tdc_reset_enable_random3_goodref_ro0_2mib,data\hardware\20260511_fpga1_board1\tdc_reset_enable\tdc_reset_enable_random3_goodref_ro0_2mib.bin,raw,0,,,,,,,262143,0,4,9582,9582,252561,128,10,1024,16384,1,2.66829336,5.53869594,6.69449704,1.30199356,4.36907959,5.50592223,2.628997,5.50514719,6.58148132,1.3205199,4.4150375,5.29956028,13.3465877,10.957582,0.010995407,249784,1.01111761,1,1,3,0.000272925715,-0.000328770685,-0.00104431743,16384,236177,2.6654404,5.53158347,6.68291424,2.66832391,5.53902011,6.69491022,-0.00288351714,-0.00743663216,-0.0119959783,0.0100280221,0.0224151068,0.0335249845,-0.248291016,-0.132515021,-0.115775995,1024,2.63484596,5.508113,6.58237819,9.8942357,0.0117302053,2,0.00620147247
tdc_reset_enable_random3_goodref_ro0_2mib,tdc_reset_enable_random3_goodref_ro0_2mib,data\hardware\20260511_fpga1_board1\tdc_reset_enable\tdc_reset_enable_random3_goodref_ro0_2mib.bin,raw,0,,,,,,,262143,0,4,9582,9582,252561,128,11,1024,16384,1,2.66829336,5.53869594,6.69449704,1.30199356,4.36907959,5.50592223,2.628997,5.50514719,6.58148132,1.3205199,4.4150375,5.29956028,13.3465877,10.957582,0.010995407,249784,1.01111761,1,1,3,0.000272925715,-0.000328770685,-0.00104431743,16384,236177,2.6654404,5.53158347,6.68291424,2.66832391,5.53902011,6.69491022,-0.00288351714,-0.00743663216,-0.0119959783,0.0100280221,0.0224151068,0.0335249845,-0.248291016,-0.132515021,-0.115775995,1024,2.64155322,5.50779413,6.58332411,9.8942357,0.0117302053,2,0.00582325095
tdc_reset_enable_random3_goodref_ro0_2mib,tdc_reset_enable_random3_goodref_ro0_2mib,data\hardware\20260511_fpga1_board1\tdc_reset_enable\tdc_reset_enable_random3_goodref_ro0_2mib.bin,raw,0,,,,,,,262143,0,4,9582,9582,252561,128,12,1024,16384,1,2.66829336,5.53869594,6.69449704,1.30199356,4.36907959,5.50592223,2.628997,5.50514719,6.58148132,1.3205199,4.4150375,5.29956028,13.3465877,10.957582,0.010995407,249784,1.01111761,1,1,3,0.000272925715,-0.000328770685,-0.00104431743,16384,236177,2.6654404,5.53158347,6.68291424,2.66832391,5.53902011,6.69491022,-0.00288351714,-0.00743663216,-0.0119959783,0.0100280221,0.0224151068,0.0335249845,-0.248291016,-0.132515021,-0.115775995,1024,2.64155322,5.50627488,6.58243445,9.8942357,0.0117302053,2,0.00653231929
tdc_reset_enable_random3_goodref_ro0_repeat02_2mib,tdc_reset_enable_random3_goodref_ro0_repeat02_2mib,data\hardware\20260511_fpga1_board1\tdc_reset_enable\tdc_reset_enable_random3_goodref_ro0_repeat02_2mib.bin,raw,0,,,,,,,262143,0,4,7743,7743,254400,128,4,1024,16384,1,2.68201039,5.5395351,6.69606709,1.3031383,4.31785076,5.47141296,2.65520961,5.53383472,6.63508898,1.30651304,4.5081469,5.47643804,13.3487644,10.9680488,0.0108530301,251639,1.01097207,1,1,3,0.00104277668,0.00131816499,-0.0014804985,16384,238016,2.69610897,5.53544816,6.68520469,2.68084898,5.5396404,6.69640908,0.015259992,-0.00419223943,-0.0112043903,0.0124034302,0.0249891781,0.0360032256,-0.47052002,-0.0945860782,-0.375933941,1024,2.65515414,5.53291905,6.63328093,9.90522799,0.0146627566,2,-0.0172669171
tdc_reset_enable_random3_goodref_ro0_repeat02_2mib,tdc_reset_enable_random3_goodref_ro0_repeat02_2mib,data\hardware\20260511_fpga1_board1\tdc_reset_enable\tdc_reset_enable_random3_goodref_ro0_repeat02_2mib.bin,raw,0,,,,,,,262143,0,4,7743,7743,254400,128,5,1024,16384,1,2.68201039,5.5395351,6.69606709,1.3031383,4.31785076,5.47141296,2.65520961,5.53383472,6.63508898,1.30651304,4.5081469,5.47643804,13.3487644,10.9680488,0.0108530301,251639,1.01097207,1,1,3,0.00104277668,0.00131816499,-0.0014804985,16384,238016,2.69610897,5.53544816,6.68520469,2.68084898,5.5396404,6.69640908,0.015259992,-0.00419223943,-0.0112043903,0.0124034302,0.0249891781,0.0360032256,-0.47052002,-0.0945860782,-0.375933941,1024,2.6618854,5.53395841,6.63629476,9.90522799,0.0146627566,2,-0.0182867805
tdc_reset_enable_random3_goodref_ro0_repeat02_2mib,tdc_reset_enable_random3_goodref_ro0_repeat02_2mib,data\hardware\20260511_fpga1_board1\tdc_reset_enable\tdc_reset_enable_random3_goodref_ro0_repeat02_2mib.bin,raw,0,,,,,,,262143,0,4,7743,7743,254400,128,10,1024,16384,1,2.68201039,5.5395351,6.69606709,1.3031383,4.31785076,5.47141296,2.65520961,5.53383472,6.63508898,1.30651304,4.5081469,5.47643804,13.3487644,10.9680488,0.0108530301,251639,1.01097207,1,1,3,0.00104277668,0.00131816499,-0.0014804985,16384,238016,2.69610897,5.53544816,6.68520469,2.68084898,5.5396404,6.69640908,0.015259992,-0.00419223943,-0.0112043903,0.0124034302,0.0249891781,0.0360032256,-0.47052002,-0.0945860782,-0.375933941,1024,2.64907715,5.5359038,6.63884322,9.90718303,0.0146627566,2,-0.0192401282
tdc_reset_enable_random3_goodref_ro0_repeat02_2mib,tdc_reset_enable_random3_goodref_ro0_repeat02_2mib,data\hardware\20260511_fpga1_board1\tdc_reset_enable\tdc_reset_enable_random3_goodref_ro0_repeat02_2mib.bin,raw,0,,,,,,,262143,0,4,7743,7743,254400,128,11,1024,16384,1,2.68201039,5.5395351,6.69606709,1.3031383,4.31785076,5.47141296,2.65520961,5.53383472,6.63508898,1.30651304,4.5081469,5.47643804,13.3487644,10.9680488,0.0108530301,251639,1.01097207,1,1,3,0.00104277668,0.00131816499,-0.0014804985,16384,238016,2.69610897,5.53544816,6.68520469,2.68084898,5.5396404,6.69640908,0.015259992,-0.00419223943,-0.0112043903,0.0124034302,0.0249891781,0.0360032256,-0.47052002,-0.0945860782,-0.375933941,1024,2.64269848,5.53654091,6.64023977,9.90718303,0.0146627566,2,-0.0197592354
tdc_reset_enable_random3_goodref_ro0_repeat02_2mib,tdc_reset_enable_random3_goodref_ro0_repeat02_2mib,data\hardware\20260511_fpga1_board1\tdc_reset_enable\tdc_reset_enable_random3_goodref_ro0_repeat02_2mib.bin,raw,0,,,,,,,262143,0,4,7743,7743,254400,128,12,1024,16384,1,2.68201039,5.5395351,6.69606709,1.3031383,4.31785076,5.47141296,2.65520961,5.53383472,6.63508898,1.30651304,4.5081469,5.47643804,13.3487644,10.9680488,0.0108530301,251639,1.01097207,1,1,3,0.00104277668,0.00131816499,-0.0014804985,16384,238016,2.69610897,5.53544816,6.68520469,2.68084898,5.5396404,6.69640908,0.015259992,-0.00419223943,-0.0112043903,0.0124034302,0.0249891781,0.0360032256,-0.47052002,-0.0945860782,-0.375933941,1024,2.64263624,5.53645676,6.64063108,9.90913806,0.0146627566,2,-0.0192393594
tdc_reset_enable_random3_goodref_ro3_2mib,tdc_reset_enable_random3_goodref_ro3_2mib,data\hardware\20260511_fpga1_board1\tdc_reset_enable\tdc_reset_enable_random3_goodref_ro3_2mib.bin,raw,0,,,,,,,262143,0,4,9869,9869,252274,128,4,1024,16384,1,2.62983048,5.51383101,6.67248006,1.29386071,3.90871604,5.08160729,2.65563302,5.44948689,6.54410804,1.32757466,3.87071698,4.87071698,13.2986791,9.92225847,0.0113844922,249402,1.01151555,1,1,4,0.000385929521,-0.0020164871,0.00190606142,16384,235890,2.64317373,5.49934992,6.65308675,2.62869991,5.51460123,6.67333184,0.0144738228,-0.0152513101,-0.0202450961,0.0137688606,0.0249293308,0.0383540099,0.14855957,0.601203951,-0.452644381,1024,2.66542522,5.44707604,6.54415931,9.85022832,0.0136852395,2,-0.0147183059
tdc_reset_enable_random3_goodref_ro3_2mib,tdc_reset_enable_random3_goodref_ro3_2mib,data\hardware\20260511_fpga1_board1\tdc_reset_enable\tdc_reset_enable_random3_goodref_ro3_2mib.bin,raw,0,,,,,,,262143,0,4,9869,9869,252274,128,5,1024,16384,1,2.62983048,5.51383101,6.67248006,1.29386071,3.90871604,5.08160729,2.65563302,5.44948689,6.54410804,1.32757466,3.87071698,4.87071698,13.2986791,9.92225847,0.0113844922,249402,1.01151555,1,1,4,0.000385929521,-0.0020164871,0.00190606142,16384,235890,2.64317373,5.49934992,6.65308675,2.62869991,5.51460123,6.67333184,0.0144738228,-0.0152513101,-0.0202450961,0.0137688606,0.0249293308,0.0383540099,0.14855957,0.601203951,-0.452644381,1024,2.66537264,5.44484768,6.54244258,9.85022832,0.0136852395,2,-0.0149098921
tdc_reset_enable_random3_goodref_ro3_2mib,tdc_reset_enable_random3_goodref_ro3_2mib,data\hardware\20260511_fpga1_board1\tdc_reset_enable\tdc_reset_enable_random3_goodref_ro3_2mib.bin,raw,0,,,,,,,262143,0,4,9869,9869,252274,128,10,1024,16384,1,2.62983048,5.51383101,6.67248006,1.29386071,3.90871604,5.08160729,2.65563302,5.44948689,6.54410804,1.32757466,3.87071698,4.87071698,13.2986791,9.92225847,0.0113844922,249402,1.01151555,1,1,4,0.000385929521,-0.0020164871,0.00190606142,16384,235890,2.64317373,5.49934992,6.65308675,2.62869991,5.51460123,6.67333184,0.0144738228,-0.0152513101,-0.0202450961,0.0137688606,0.0249293308,0.0383540099,0.14855957,0.601203951,-0.452644381,1024,2.64754903,5.44892537,6.54608875,9.84827329,0.0136852395,2,-0.0201326094
tdc_reset_enable_random3_goodref_ro3_2mib,tdc_reset_enable_random3_goodref_ro3_2mib,data\hardware\20260511_fpga1_board1\tdc_reset_enable\tdc_reset_enable_random3_goodref_ro3_2mib.bin,raw,0,,,,,,,262143,0,4,9869,9869,252274,128,11,1024,16384,1,2.62983048,5.51383101,6.67248006,1.29386071,3.90871604,5.08160729,2.65563302,5.44948689,6.54410804,1.32757466,3.87071698,4.87071698,13.2986791,9.92225847,0.0113844922,249402,1.01151555,1,1,4,0.000385929521,-0.0020164871,0.00190606142,16384,235890,2.64317373,5.49934992,6.65308675,2.62869991,5.51460123,6.67333184,0.0144738228,-0.0152513101,-0.0202450961,0.0137688606,0.0249293308,0.0383540099,0.14855957,0.601203951,-0.452644381,1024,2.64981933,5.44676901,6.54632467,9.84827329,0.0136852395,2,-0.0205006156
tdc_reset_enable_random3_goodref_ro3_2mib,tdc_reset_enable_random3_goodref_ro3_2mib,data\hardware\20260511_fpga1_board1\tdc_reset_enable\tdc_reset_enable_random3_goodref_ro3_2mib.bin,raw,0,,,,,,,262143,0,4,9869,9869,252274,128,12,1024,16384,1,2.62983048,5.51383101,6.67248006,1.29386071,3.90871604,5.08160729,2.65563302,5.44948689,6.54410804,1.32757466,3.87071698,4.87071698,13.2986791,9.92225847,0.0113844922,249402,1.01151555,1,1,4,0.000385929521,-0.0020164871,0.00190606142,16384,235890,2.64317373,5.49934992,6.65308675,2.62869991,5.51460123,6.67333184,0.0144738228,-0.0152513101,-0.0202450961,0.0137688606,0.0249293308,0.0383540099,0.14855957,0.601203951,-0.452644381,1024,2.6497529,5.44773119,6.54869296,9.84827329,0.0136852395,2,-0.0210666333
tdc_reset_enable_random3_goodref_ro3_repeat02_2mib,tdc_reset_enable_random3_goodref_ro3_repeat02_2mib,data\hardware\20260511_fpga1_board1\tdc_reset_enable\tdc_reset_enable_random3_goodref_ro3_repeat02_2mib.bin,raw,0,,,,,,,262143,0,4,9944,9944,252199,128,4,1024,16384,1,2.63976856,5.51693198,6.67483591,1.29653381,3.91577892,5.09597133,2.60979149,5.4837694,6.55375804,1.28232358,3.79054663,4.830075,13.3026252,10.1176488,0.0112768539,249355,1.01140543,1,1,3,-0.0020680372,-0.00482326868,0.00493663365,16384,235815,2.60248187,5.51976963,6.66737973,2.6422284,5.51656871,6.67495053,-0.0397465324,0.00320091675,-0.00757079509,0.0122687538,0.0221929882,0.0344149385,1.00567627,0.524796981,0.480879289,1024,2.61626645,5.484959,6.55467632,9.86391356,0.0136852395,2,-0.00163137298
tdc_reset_enable_random3_goodref_ro3_repeat02_2mib,tdc_reset_enable_random3_goodref_ro3_repeat02_2mib,data\hardware\20260511_fpga1_board1\tdc_reset_enable\tdc_reset_enable_random3_goodref_ro3_repeat02_2mib.bin,raw,0,,,,,,,262143,0,4,9944,9944,252199,128,5,1024,16384,1,2.63976856,5.51693198,6.67483591,1.29653381,3.91577892,5.09597133,2.60979149,5.4837694,6.55375804,1.28232358,3.79054663,4.830075,13.3026252,10.1176488,0.0112768539,249355,1.01140543,1,1,3,-0.0020680372,-0.00482326868,0.00493663365,16384,235815,2.60248187,5.51976963,6.66737973,2.6422284,5.51656871,6.67495053,-0.0397465324,0.00320091675,-0.00757079509,0.0122687538,0.0221929882,0.0344149385,1.00567627,0.524796981,0.480879289,1024,2.60959419,5.48503319,6.55447436,9.86391356,0.0136852395,2,-0.00224040089
tdc_reset_enable_random3_goodref_ro3_repeat02_2mib,tdc_reset_enable_random3_goodref_ro3_repeat02_2mib,data\hardware\20260511_fpga1_board1\tdc_reset_enable\tdc_reset_enable_random3_goodref_ro3_repeat02_2mib.bin,raw,0,,,,,,,262143,0,4,9944,9944,252199,128,10,1024,16384,1,2.63976856,5.51693198,6.67483591,1.29653381,3.91577892,5.09597133,2.60979149,5.4837694,6.55375804,1.28232358,3.79054663,4.830075,13.3026252,10.1176488,0.0112768539,249355,1.01140543,1,1,3,-0.0020680372,-0.00482326868,0.00493663365,16384,235815,2.60248187,5.51976963,6.66737973,2.6422284,5.51656871,6.67495053,-0.0397465324,0.00320091675,-0.00757079509,0.0122687538,0.0221929882,0.0344149385,1.00567627,0.524796981,0.480879289,1024,2.59627725,5.48451069,6.55073251,9.86391356,0.0136852395,2,-0.00385646204
tdc_reset_enable_random3_goodref_ro3_repeat02_2mib,tdc_reset_enable_random3_goodref_ro3_repeat02_2mib,data\hardware\20260511_fpga1_board1\tdc_reset_enable\tdc_reset_enable_random3_goodref_ro3_repeat02_2mib.bin,raw,0,,,,,,,262143,0,4,9944,9944,252199,128,11,1024,16384,1,2.63976856,5.51693198,6.67483591,1.29653381,3.91577892,5.09597133,2.60979149,5.4837694,6.55375804,1.28232358,3.79054663,4.830075,13.3026252,10.1176488,0.0112768539,249355,1.01140543,1,1,3,-0.0020680372,-0.00482326868,0.00493663365,16384,235815,2.60248187,5.51976963,6.66737973,2.6422284,5.51656871,6.67495053,-0.0397465324,0.00320091675,-0.00757079509,0.0122687538,0.0221929882,0.0344149385,1.00567627,0.524796981,0.480879289,1024,2.59620843,5.48294108,6.54846366,9.86391356,0.0136852395,2,-0.00309790837
tdc_reset_enable_random3_goodref_ro3_repeat02_2mib,tdc_reset_enable_random3_goodref_ro3_repeat02_2mib,data\hardware\20260511_fpga1_board1\tdc_reset_enable\tdc_reset_enable_random3_goodref_ro3_repeat02_2mib.bin,raw,0,,,,,,,262143,0,4,9944,9944,252199,128,12,1024,16384,1,2.63976856,5.51693198,6.67483591,1.29653381,3.91577892,5.09597133,2.60979149,5.4837694,6.55375804,1.28232358,3.79054663,4.830075,13.3026252,10.1176488,0.0112768539,249355,1.01140543,1,1,3,-0.0020680372,-0.00482326868,0.00493663365,16384,235815,2.60248187,5.51976963,6.66737973,2.6422284,5.51656871,6.67495053,-0.0397465324,0.00320091675,-0.00757079509,0.0122687538,0.0221929882,0.0344149385,1.00567627,0.524796981,0.480879289,1024,2.59060664,5.48294108,6.54803741,9.86195853,0.0136852395,2,-0.00538407444
