run,source,source_format,window_index,packet_start,packet_end,packets,lut_a,lut_b,clock_period_ps,bins,phase_pearson_r,bin_pearson_r,diff_mean_ps,diff_std_ps,diff_mean_delta_from_first_ps,diff_mean_delta_from_run_mean_ps,run_diff_mean_ps_slope_per_window,lag_min,lag_max,lag0_phase_pearson_r,best_lag_packets,best_lag_phase_pearson_r,best_lag_abs_phase_pearson_r,strong_lock_window,source_file
tdc_sampler_data_random3_sample_x36y35_ro0_2mib,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random3_sample_x36y35_ro0_2mib\tdc_sampler_data_random3_sample_x36y35_ro0_2mib.tdc_packets.csv,csv,15,245760,262142,16383,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_a_lut.csv,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_b_lut.csv,5000,65,0.00971003944,0.0106249577,-10.4829913,1356.39783,-15.6447657,2.76106743,-0.884171038,-8,8,0.00971003944,2,0.0164067778,0.0164067778,0,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random3_sample_x36y35_ro0_2mib\tdc_sampler_data_random3_sample_x36y35_ro0_2mib.tdc_packets.csv
tdc_sampler_data_random3_sample_x36y35_ro3_2mib,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random3_sample_x36y35_ro3_2mib\tdc_sampler_data_random3_sample_x36y35_ro3_2mib.tdc_packets.csv,csv,0,0,16383,16384,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_a_lut.csv,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_b_lut.csv,5000,65,0.00188115843,0.00151031112,24.7289591,1361.47383,0,6.24085977,-0.0845962697,-8,8,0.00188115843,8,0.0142528179,0.0142528179,0,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random3_sample_x36y35_ro3_2mib\tdc_sampler_data_random3_sample_x36y35_ro3_2mib.tdc_packets.csv
tdc_sampler_data_random3_sample_x36y35_ro3_2mib,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random3_sample_x36y35_ro3_2mib\tdc_sampler_data_random3_sample_x36y35_ro3_2mib.tdc_packets.csv,csv,1,16384,32767,16384,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_a_lut.csv,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_b_lut.csv,5000,65,0.00457035341,0.00648935506,3.13242207,1353.41834,-21.596537,-15.3556773,-0.0845962697,-8,8,0.00457035341,-5,-0.0198776492,0.0198776492,0,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random3_sample_x36y35_ro3_2mib\tdc_sampler_data_random3_sample_x36y35_ro3_2mib.tdc_packets.csv
tdc_sampler_data_random3_sample_x36y35_ro3_2mib,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random3_sample_x36y35_ro3_2mib\tdc_sampler_data_random3_sample_x36y35_ro3_2mib.tdc_packets.csv,csv,2,32768,49151,16384,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_a_lut.csv,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_b_lut.csv,5000,65,0.00519885016,0.00594747307,16.4401148,1354.96631,-8.2888443,-2.04798453,-0.0845962697,-8,8,0.00519885016,4,0.0199354315,0.0199354315,0,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random3_sample_x36y35_ro3_2mib\tdc_sampler_data_random3_sample_x36y35_ro3_2mib.tdc_packets.csv
tdc_sampler_data_random3_sample_x36y35_ro3_2mib,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random3_sample_x36y35_ro3_2mib\tdc_sampler_data_random3_sample_x36y35_ro3_2mib.tdc_packets.csv,csv,3,49152,65535,16384,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_a_lut.csv,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_b_lut.csv,5000,65,0.000441202072,-0.00260642142,38.4573017,1356.47176,13.7283426,19.9692024,-0.0845962697,-8,8,0.000441202072,8,-0.0159820131,0.0159820131,0,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random3_sample_x36y35_ro3_2mib\tdc_sampler_data_random3_sample_x36y35_ro3_2mib.tdc_packets.csv
tdc_sampler_data_random3_sample_x36y35_ro3_2mib,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random3_sample_x36y35_ro3_2mib\tdc_sampler_data_random3_sample_x36y35_ro3_2mib.tdc_packets.csv,csv,4,65536,81919,16384,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_a_lut.csv,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_b_lut.csv,5000,65,0.00851939291,0.0104905192,12.0344781,1354.73877,-12.694481,-6.45362123,-0.0845962697,-8,8,0.00851939291,-7,0.0205352354,0.0205352354,0,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random3_sample_x36y35_ro3_2mib\tdc_sampler_data_random3_sample_x36y35_ro3_2mib.tdc_packets.csv
tdc_sampler_data_random3_sample_x36y35_ro3_2mib,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random3_sample_x36y35_ro3_2mib\tdc_sampler_data_random3_sample_x36y35_ro3_2mib.tdc_packets.csv,csv,5,81920,98303,16384,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_a_lut.csv,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_b_lut.csv,5000,65,0.00710589887,0.00932040449,18.8915459,1354.68373,-5.83741323,0.403446541,-0.0845962697,-8,8,0.00710589887,6,0.014842537,0.014842537,0,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random3_sample_x36y35_ro3_2mib\tdc_sampler_data_random3_sample_x36y35_ro3_2mib.tdc_packets.csv
tdc_sampler_data_random3_sample_x36y35_ro3_2mib,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random3_sample_x36y35_ro3_2mib\tdc_sampler_data_random3_sample_x36y35_ro3_2mib.tdc_packets.csv,csv,6,98304,114687,16384,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_a_lut.csv,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_b_lut.csv,5000,65,0.0011350307,-0.00341649705,21.642535,1357.86453,-3.08642415,3.15443562,-0.0845962697,-8,8,0.0011350307,-1,-0.0227425715,0.0227425715,0,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random3_sample_x36y35_ro3_2mib\tdc_sampler_data_random3_sample_x36y35_ro3_2mib.tdc_packets.csv
tdc_sampler_data_random3_sample_x36y35_ro3_2mib,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random3_sample_x36y35_ro3_2mib\tdc_sampler_data_random3_sample_x36y35_ro3_2mib.tdc_packets.csv,csv,7,114688,131071,16384,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_a_lut.csv,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_b_lut.csv,5000,65,-0.0039108676,-0.00223705525,13.2760685,1357.71851,-11.4528906,-5.21203085,-0.0845962697,-8,8,-0.0039108676,-3,0.016769381,0.016769381,0,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random3_sample_x36y35_ro3_2mib\tdc_sampler_data_random3_sample_x36y35_ro3_2mib.tdc_packets.csv
tdc_sampler_data_random3_sample_x36y35_ro3_2mib,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random3_sample_x36y35_ro3_2mib\tdc_sampler_data_random3_sample_x36y35_ro3_2mib.tdc_packets.csv,csv,8,131072,147455,16384,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_a_lut.csv,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_b_lut.csv,5000,65,-0.0105437905,-0.0101006333,25.1064376,1362.153,0.377478496,6.61833827,-0.0845962697,-8,8,-0.0105437905,7,-0.012541129,0.012541129,0,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random3_sample_x36y35_ro3_2mib\tdc_sampler_data_random3_sample_x36y35_ro3_2mib.tdc_packets.csv
tdc_sampler_data_random3_sample_x36y35_ro3_2mib,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random3_sample_x36y35_ro3_2mib\tdc_sampler_data_random3_sample_x36y35_ro3_2mib.tdc_packets.csv,csv,9,147456,163839,16384,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_a_lut.csv,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_b_lut.csv,5000,65,-0.0095460834,-0.00766073709,8.48134159,1355.98796,-16.2476175,-10.0067578,-0.0845962697,-8,8,-0.0095460834,-2,0.0101292852,0.0101292852,0,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random3_sample_x36y35_ro3_2mib\tdc_sampler_data_random3_sample_x36y35_ro3_2mib.tdc_packets.csv
tdc_sampler_data_random3_sample_x36y35_ro3_2mib,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random3_sample_x36y35_ro3_2mib\tdc_sampler_data_random3_sample_x36y35_ro3_2mib.tdc_packets.csv,csv,10,163840,180223,16384,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_a_lut.csv,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_b_lut.csv,5000,65,0.00304931787,-0.000114704408,19.026956,1358.18246,-5.70200316,0.538856607,-0.0845962697,-8,8,0.00304931787,-6,-0.0166223825,0.0166223825,0,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random3_sample_x36y35_ro3_2mib\tdc_sampler_data_random3_sample_x36y35_ro3_2mib.tdc_packets.csv
tdc_sampler_data_random3_sample_x36y35_ro3_2mib,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random3_sample_x36y35_ro3_2mib\tdc_sampler_data_random3_sample_x36y35_ro3_2mib.tdc_packets.csv,csv,11,180224,196607,16384,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_a_lut.csv,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_b_lut.csv,5000,65,-0.0155518868,-0.0186536881,31.6428014,1364.27479,6.91384227,13.154702,-0.0845962697,-8,8,-0.0155518868,-4,-0.0230930575,0.0230930575,0,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random3_sample_x36y35_ro3_2mib\tdc_sampler_data_random3_sample_x36y35_ro3_2mib.tdc_packets.csv
tdc_sampler_data_random3_sample_x36y35_ro3_2mib,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random3_sample_x36y35_ro3_2mib\tdc_sampler_data_random3_sample_x36y35_ro3_2mib.tdc_packets.csv,csv,12,196608,212991,16384,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_a_lut.csv,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_b_lut.csv,5000,65,-0.00268259798,-0.00222281231,2.46664512,1355.43746,-22.262314,-16.0214542,-0.0845962697,-8,8,-0.00268259798,8,0.0165937626,0.0165937626,0,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random3_sample_x36y35_ro3_2mib\tdc_sampler_data_random3_sample_x36y35_ro3_2mib.tdc_packets.csv
tdc_sampler_data_random3_sample_x36y35_ro3_2mib,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random3_sample_x36y35_ro3_2mib\tdc_sampler_data_random3_sample_x36y35_ro3_2mib.tdc_packets.csv,csv,13,212992,229375,16384,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_a_lut.csv,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_b_lut.csv,5000,65,-0.000312126432,0.00131229792,27.0032408,1358.81256,2.27428171,8.51514148,-0.0845962697,-8,8,-0.000312126432,-8,-0.0157990601,0.0157990601,0,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random3_sample_x36y35_ro3_2mib\tdc_sampler_data_random3_sample_x36y35_ro3_2mib.tdc_packets.csv
tdc_sampler_data_random3_sample_x36y35_ro3_2mib,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random3_sample_x36y35_ro3_2mib\tdc_sampler_data_random3_sample_x36y35_ro3_2mib.tdc_packets.csv,csv,14,229376,245759,16384,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_a_lut.csv,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_b_lut.csv,5000,65,0.00302124944,0.0028070928,25.3056486,1353.54614,0.576689458,6.81754923,-0.0845962697,-8,8,0.00302124944,5,-0.017082644,0.017082644,0,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random3_sample_x36y35_ro3_2mib\tdc_sampler_data_random3_sample_x36y35_ro3_2mib.tdc_packets.csv
tdc_sampler_data_random3_sample_x36y35_ro3_2mib,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random3_sample_x36y35_ro3_2mib\tdc_sampler_data_random3_sample_x36y35_ro3_2mib.tdc_packets.csv,csv,15,245760,262142,16383,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_a_lut.csv,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_b_lut.csv,5000,65,-0.00898030112,-0.00865922084,8.17309332,1366.48669,-16.5558658,-10.315006,-0.0845962697,-8,8,-0.00898030112,6,0.012864412,0.012864412,0,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random3_sample_x36y35_ro3_2mib\tdc_sampler_data_random3_sample_x36y35_ro3_2mib.tdc_packets.csv
