byte_index,bit_index,ones,zeros,p1,abs_bias,x,msb_expanded_column,lsb_expanded_column,over_x_cutoff
47,3,546,454,0.546000000,0.046000000,546,380,379,False
47,4,499,501,0.499000000,0.001000000,501,379,380,False
47,5,519,481,0.519000000,0.019000000,519,378,381,False
47,6,520,480,0.520000000,0.020000000,520,377,382,False
47,7,490,510,0.490000000,0.010000000,510,376,383,False
48,0,513,487,0.513000000,0.013000000,513,391,384,False
48,1,484,516,0.484000000,0.016000000,516,390,385,False
48,2,511,489,0.511000000,0.011000000,511,389,386,False
48,3,491,509,0.491000000,0.009000000,509,388,387,False
48,4,508,492,0.508000000,0.008000000,508,387,388,False
48,5,503,497,0.503000000,0.003000000,503,386,389,False
48,6,491,509,0.491000000,0.009000000,509,385,390,False
48,7,509,491,0.509000000,0.009000000,509,384,391,False
49,0,512,488,0.512000000,0.012000000,512,399,392,False
49,1,484,516,0.484000000,0.016000000,516,398,393,False
49,2,493,507,0.493000000,0.007000000,507,397,394,False
49,3,512,488,0.512000000,0.012000000,512,396,395,False
49,4,475,525,0.475000000,0.025000000,525,395,396,False
49,5,472,528,0.472000000,0.028000000,528,394,397,False
49,6,475,525,0.475000000,0.025000000,525,393,398,False
49,7,493,507,0.493000000,0.007000000,507,392,399,False
50,0,493,507,0.493000000,0.007000000,507,407,400,False
50,1,502,498,0.502000000,0.002000000,502,406,401,False
50,2,481,519,0.481000000,0.019000000,519,405,402,False
50,3,511,489,0.511000000,0.011000000,511,404,403,False
