label,byte_index,byte_phase_mod8,bit_index,ones,zeros,p1,abs_bias,x,entropy,min_entropy
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,46,6,3,474,526,0.474000000,0.026000000,526,0.998048596,0.926865295
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,46,6,4,472,528,0.472000000,0.028000000,528,0.997736670,0.921390165
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,46,6,5,445,555,0.445000000,0.055000000,555,0.991254007,0.849440323
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,46,6,6,482,518,0.482000000,0.018000000,518,0.999064932,0.948975997
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,46,6,7,451,549,0.451000000,0.049000000,549,0.993061046,0.865121946
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,47,7,0,435,565,0.435000000,0.065000000,565,0.987774655,0.823677227
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,47,7,1,485,515,0.485000000,0.015000000,515,0.999350690,0.957355663
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,47,7,2,446,554,0.446000000,0.054000000,554,0.991569769,0.852042119
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,47,7,3,459,541,0.459000000,0.041000000,541,0.995144209,0.886299501
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,47,7,4,479,521,0.479000000,0.021000000,521,0.998727169,0.940644722
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,47,7,5,444,556,0.444000000,0.056000000,556,0.990932404,0.846843212
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,47,7,6,440,560,0.440000000,0.060000000,560,0.989587521,0.836501268
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,47,7,7,464,536,0.464000000,0.036000000,536,0.996257297,0.899695094
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,48,0,0,465,535,0.465000000,0.035000000,535,0.996462505,0.902389203
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,48,0,1,453,547,0.453000000,0.047000000,547,0.993616753,0.870387262
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,48,0,2,474,526,0.474000000,0.026000000,526,0.998048596,0.926865295
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,48,0,3,469,531,0.469000000,0.031000000,531,0.997225361,0.913216234
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,48,0,4,452,548,0.452000000,0.048000000,548,0.993341812,0.867752202
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,48,0,5,492,508,0.492000000,0.008000000,508,0.999815327,0.977099598
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,48,0,6,453,547,0.453000000,0.047000000,547,0.993616753,0.870387262
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,48,0,7,461,539,0.461000000,0.039000000,539,0.995606861,0.891642822
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,49,1,0,465,535,0.465000000,0.035000000,535,0.996462505,0.902389203
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,49,1,1,464,536,0.464000000,0.036000000,536,0.996257297,0.899695094
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,49,1,2,474,526,0.474000000,0.026000000,526,0.998048596,0.926865295
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,49,1,3,472,528,0.472000000,0.028000000,528,0.997736670,0.921390165
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,49,1,4,470,530,0.470000000,0.030000000,530,0.997401589,0.915935735
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,49,1,5,484,516,0.484000000,0.016000000,516,0.999261214,0.954557029
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,49,1,6,471,529,0.471000000,0.029000000,529,0.997572025,0.918660373
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,49,1,7,471,529,0.471000000,0.029000000,529,0.997572025,0.918660373
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,50,2,0,470,530,0.470000000,0.030000000,530,0.997401589,0.915935735
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,50,2,1,471,529,0.471000000,0.029000000,529,0.997572025,0.918660373
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,50,2,2,438,562,0.438000000,0.062000000,562,0.988879961,0.831357964
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,50,2,3,475,525,0.475000000,0.025000000,525,0.998195879,0.929610672
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,50,2,4,459,541,0.459000000,0.041000000,541,0.995144209,0.886299501
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,50,2,5,472,528,0.472000000,0.028000000,528,0.997736670,0.921390165
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,50,2,6,466,534,0.466000000,0.034000000,534,0.996661914,0.905088353
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,50,2,7,451,549,0.451000000,0.049000000,549,0.993061046,0.865121946
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,51,3,0,501,499,0.501000000,0.001000000,501,0.999997115,0.997117491
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,51,3,1,431,569,0.431000000,0.069000000,569,0.986218720,0.813499442
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,51,3,2,447,553,0.447000000,0.053000000,553,0.991879693,0.854648614
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,51,3,3,473,527,0.473000000,0.027000000,527,0.997895527,0.924125133
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,51,3,4,456,544,0.456000000,0.044000000,544,0.994406653,0.878321443
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,51,3,5,483,517,0.483000000,0.017000000,517,0.999165962,0.951763814
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,51,3,6,459,541,0.459000000,0.041000000,541,0.995144209,0.886299501
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,51,3,7,433,567,0.433000000,0.067000000,567,0.987008440,0.818579360
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,52,4,0,478,522,0.478000000,0.022000000,522,0.998603020,0.937878288
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,52,4,1,459,541,0.459000000,0.041000000,541,0.995144209,0.886299501
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,52,4,2,443,557,0.443000000,0.057000000,557,0.990604956,0.844250767
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,52,4,3,474,526,0.474000000,0.026000000,526,0.998048596,0.926865295
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,52,4,4,457,543,0.457000000,0.043000000,543,0.994658318,0.880975897
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,52,4,5,457,543,0.457000000,0.043000000,543,0.994658318,0.880975897
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,52,4,6,459,541,0.459000000,0.041000000,541,0.995144209,0.886299501
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,52,4,7,480,520,0.480000000,0.020000000,520,0.998845536,0.943416472
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,53,5,0,450,550,0.450000000,0.050000000,550,0.992774454,0.862496476
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,53,5,1,439,561,0.439000000,0.061000000,561,0.989236670,0.833927324
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,53,5,2,453,547,0.453000000,0.047000000,547,0.993616753,0.870387262
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,53,5,3,454,546,0.454000000,0.046000000,546,0.993885872,0.873027144
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,53,5,4,441,559,0.441000000,0.059000000,559,0.989932517,0.839079812
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,53,5,5,478,522,0.478000000,0.022000000,522,0.998603020,0.937878288
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,53,5,6,477,523,0.477000000,0.023000000,523,0.998473090,0.935117148
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,53,5,7,436,564,0.436000000,0.064000000,564,0.988148956,0.826232932
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,54,6,0,472,528,0.472000000,0.028000000,528,0.997736670,0.921390165
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,54,6,1,458,542,0.458000000,0.042000000,542,0.994904169,0.883635243
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,54,6,2,456,544,0.456000000,0.044000000,544,0.994406653,0.878321443
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,54,6,3,471,529,0.471000000,0.029000000,529,0.997572025,0.918660373
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,54,6,4,481,519,0.481000000,0.019000000,519,0.998958123,0.946193556
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,54,6,5,446,554,0.446000000,0.054000000,554,0.991569769,0.852042119
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,54,6,6,446,554,0.446000000,0.054000000,554,0.991569769,0.852042119
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,54,6,7,428,572,0.428000000,0.072000000,572,0.984990010,0.805912948
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,55,7,0,455,545,0.455000000,0.045000000,545,0.994149171,0.875671865
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,55,7,1,486,514,0.486000000,0.014000000,514,0.999434390,0.960159735
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,55,7,2,479,521,0.479000000,0.021000000,521,0.998727169,0.940644722
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,55,7,3,476,524,0.476000000,0.024000000,524,0.998337377,0.932361283
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,55,7,4,457,543,0.457000000,0.043000000,543,0.994658318,0.880975897
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,55,7,5,461,539,0.461000000,0.039000000,539,0.995606861,0.891642822
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,55,7,6,450,550,0.450000000,0.050000000,550,0.992774454,0.862496476
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,55,7,7,446,554,0.446000000,0.054000000,554,0.991569769,0.852042119
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,56,0,0,482,518,0.482000000,0.018000000,518,0.999064932,0.948975997
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,56,0,1,491,509,0.491000000,0.009000000,509,0.999766271,0.974262439
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,56,0,2,431,569,0.431000000,0.069000000,569,0.986218720,0.813499442
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,56,0,3,440,560,0.440000000,0.060000000,560,0.989587521,0.836501268
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,56,0,4,410,590,0.410000000,0.090000000,590,0.976500469,0.761213140
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,56,0,5,453,547,0.453000000,0.047000000,547,0.993616753,0.870387262
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,56,0,6,451,549,0.451000000,0.049000000,549,0.993061046,0.865121946
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,56,0,7,476,524,0.476000000,0.024000000,524,0.998337377,0.932361283
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,57,1,0,450,550,0.450000000,0.050000000,550,0.992774454,0.862496476
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,57,1,1,476,524,0.476000000,0.024000000,524,0.998337377,0.932361283
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,57,1,2,467,533,0.467000000,0.033000000,533,0.996855525,0.907792562
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,57,1,3,481,519,0.481000000,0.019000000,519,0.998958123,0.946193556
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,57,1,4,465,535,0.465000000,0.035000000,535,0.996462505,0.902389203
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,57,1,5,423,577,0.423000000,0.077000000,577,0.982824252,0.793356776
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,57,1,6,465,535,0.465000000,0.035000000,535,0.996462505,0.902389203
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,57,1,7,458,542,0.458000000,0.042000000,542,0.994904169,0.883635243
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,58,2,0,435,565,0.435000000,0.065000000,565,0.987774655,0.823677227
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,58,2,1,446,554,0.446000000,0.054000000,554,0.991569769,0.852042119
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,58,2,2,472,528,0.472000000,0.028000000,528,0.997736670,0.921390165
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,58,2,3,436,564,0.436000000,0.064000000,564,0.988148956,0.826232932
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,58,2,4,447,553,0.447000000,0.053000000,553,0.991879693,0.854648614
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,58,2,5,459,541,0.459000000,0.041000000,541,0.995144209,0.886299501
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,58,2,6,456,544,0.456000000,0.044000000,544,0.994406653,0.878321443
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,58,2,7,449,551,0.449000000,0.051000000,551,0.992482032,0.859875776
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,59,3,0,454,546,0.454000000,0.046000000,546,0.993885872,0.873027144
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,59,3,1,469,531,0.469000000,0.031000000,531,0.997225361,0.913216234
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,59,3,2,456,544,0.456000000,0.044000000,544,0.994406653,0.878321443
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,59,3,3,458,542,0.458000000,0.042000000,542,0.994904169,0.883635243
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,59,3,4,490,510,0.490000000,0.010000000,510,0.999711442,0.971430848
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,59,3,5,458,542,0.458000000,0.042000000,542,0.994904169,0.883635243
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,59,3,6,439,561,0.439000000,0.061000000,561,0.989236670,0.833927324
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,59,3,7,437,563,0.437000000,0.063000000,563,0.988517390,0.828793173
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,60,4,0,456,544,0.456000000,0.044000000,544,0.994406653,0.878321443
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,60,4,1,474,526,0.474000000,0.026000000,526,0.998048596,0.926865295
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,60,4,2,482,518,0.482000000,0.018000000,518,0.999064932,0.948975997
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,60,4,3,458,542,0.458000000,0.042000000,542,0.994904169,0.883635243
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,60,4,4,457,543,0.457000000,0.043000000,543,0.994658318,0.880975897
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,60,4,5,475,525,0.475000000,0.025000000,525,0.998195879,0.929610672
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,60,4,6,447,553,0.447000000,0.053000000,553,0.991879693,0.854648614
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,60,4,7,473,527,0.473000000,0.027000000,527,0.997895527,0.924125133
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,61,5,0,473,527,0.473000000,0.027000000,527,0.997895527,0.924125133
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,61,5,1,446,554,0.446000000,0.054000000,554,0.991569769,0.852042119
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,61,5,2,465,535,0.465000000,0.035000000,535,0.996462505,0.902389203
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,61,5,3,452,548,0.452000000,0.048000000,548,0.993341812,0.867752202
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,61,5,4,473,527,0.473000000,0.027000000,527,0.997895527,0.924125133
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,61,5,5,445,555,0.445000000,0.055000000,555,0.991254007,0.849440323
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,61,5,6,466,534,0.466000000,0.034000000,534,0.996661914,0.905088353
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,61,5,7,454,546,0.454000000,0.046000000,546,0.993885872,0.873027144
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,62,6,0,456,544,0.456000000,0.044000000,544,0.994406653,0.878321443
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,62,6,1,457,543,0.457000000,0.043000000,543,0.994658318,0.880975897
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,62,6,2,462,538,0.462000000,0.038000000,538,0.995829476,0.894321922
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,62,6,3,458,542,0.458000000,0.042000000,542,0.994904169,0.883635243
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,62,6,4,427,573,0.427000000,0.073000000,573,0.984568658,0.803392956
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,62,6,5,435,565,0.435000000,0.065000000,565,0.987774655,0.823677227
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,62,6,6,452,548,0.452000000,0.048000000,548,0.993341812,0.867752202
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,62,6,7,462,538,0.462000000,0.038000000,538,0.995829476,0.894321922
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,63,7,0,488,512,0.488000000,0.012000000,512,0.999584464,0.965784285
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,63,7,1,459,541,0.459000000,0.041000000,541,0.995144209,0.886299501
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,63,7,2,466,534,0.466000000,0.034000000,534,0.996661914,0.905088353
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,63,7,3,449,551,0.449000000,0.051000000,551,0.992482032,0.859875776
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,63,7,4,478,522,0.478000000,0.022000000,522,0.998603020,0.937878288
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,63,7,5,459,541,0.459000000,0.041000000,541,0.995144209,0.886299501
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,63,7,6,465,535,0.465000000,0.035000000,535,0.996462505,0.902389203
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,63,7,7,460,540,0.460000000,0.040000000,540,0.995378439,0.888968688
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,64,0,0,445,555,0.445000000,0.055000000,555,0.991254007,0.849440323
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,64,0,1,442,558,0.442000000,0.058000000,558,0.990271661,0.841662973
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,64,0,2,438,562,0.438000000,0.062000000,562,0.988879961,0.831357964
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,64,0,3,487,513,0.487000000,0.013000000,513,0.999512314,0.962969269
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,64,0,4,459,541,0.459000000,0.041000000,541,0.995144209,0.886299501
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,64,0,5,439,561,0.439000000,0.061000000,561,0.989236670,0.833927324
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,64,0,6,470,530,0.470000000,0.030000000,530,0.997401589,0.915935735
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,64,0,7,456,544,0.456000000,0.044000000,544,0.994406653,0.878321443
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,65,1,0,453,547,0.453000000,0.047000000,547,0.993616753,0.870387262
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,65,1,1,465,535,0.465000000,0.035000000,535,0.996462505,0.902389203
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,65,1,2,482,518,0.482000000,0.018000000,518,0.999064932,0.948975997
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,65,1,3,444,556,0.444000000,0.056000000,556,0.990932404,0.846843212
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,65,1,4,474,526,0.474000000,0.026000000,526,0.998048596,0.926865295
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,65,1,5,460,540,0.460000000,0.040000000,540,0.995378439,0.888968688
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,65,1,6,453,547,0.453000000,0.047000000,547,0.993616753,0.870387262
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,65,1,7,460,540,0.460000000,0.040000000,540,0.995378439,0.888968688
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,66,2,0,478,522,0.478000000,0.022000000,522,0.998603020,0.937878288
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,66,2,1,448,552,0.448000000,0.052000000,552,0.992183779,0.857259828
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,66,2,2,470,530,0.470000000,0.030000000,530,0.997401589,0.915935735
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,66,2,3,469,531,0.469000000,0.031000000,531,0.997225361,0.913216234
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,66,2,4,426,574,0.426000000,0.074000000,574,0.984141411,0.800877358
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,66,2,5,490,510,0.490000000,0.010000000,510,0.999711442,0.971430848
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,66,2,6,454,546,0.454000000,0.046000000,546,0.993885872,0.873027144
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,66,2,7,455,545,0.455000000,0.045000000,545,0.994149171,0.875671865
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,67,3,0,440,560,0.440000000,0.060000000,560,0.989587521,0.836501268
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,67,3,1,485,515,0.485000000,0.015000000,515,0.999350690,0.957355663
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,67,3,2,443,557,0.443000000,0.057000000,557,0.990604956,0.844250767
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,67,3,3,459,541,0.459000000,0.041000000,541,0.995144209,0.886299501
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,67,3,4,469,531,0.469000000,0.031000000,531,0.997225361,0.913216234
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,67,3,5,456,544,0.456000000,0.044000000,544,0.994406653,0.878321443
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,67,3,6,464,536,0.464000000,0.036000000,536,0.996257297,0.899695094
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,67,3,7,468,532,0.468000000,0.032000000,532,0.997043340,0.910501849
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,68,4,0,450,550,0.450000000,0.050000000,550,0.992774454,0.862496476
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,68,4,1,461,539,0.461000000,0.039000000,539,0.995606861,0.891642822
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,68,4,2,479,521,0.479000000,0.021000000,521,0.998727169,0.940644722
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,68,4,3,438,562,0.438000000,0.062000000,562,0.988879961,0.831357964
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,68,4,4,458,542,0.458000000,0.042000000,542,0.994904169,0.883635243
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,68,4,5,445,555,0.445000000,0.055000000,555,0.991254007,0.849440323
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,68,4,6,469,531,0.469000000,0.031000000,531,0.997225361,0.913216234
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,68,4,7,459,541,0.459000000,0.041000000,541,0.995144209,0.886299501
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,69,5,0,468,532,0.468000000,0.032000000,532,0.997043340,0.910501849
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,69,5,1,455,545,0.455000000,0.045000000,545,0.994149171,0.875671865
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,69,5,2,469,531,0.469000000,0.031000000,531,0.997225361,0.913216234
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,69,5,3,473,527,0.473000000,0.027000000,527,0.997895527,0.924125133
restart_random1_sampler_island_local_warmup10_1000x125_strict_repeat03_20260526.payload,69,5,4,463,537,0.463000000,0.037000000,537,0.996046288,0.897006007
