label,seq,row_index,phase,phase_name,event_index,fifo_byte,fifo_empty,fifo_full,ro_en
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,525,0,0,unknown_0,0,0,0,0,0
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,526,0,0,unknown_0,0,0,0,0,0
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,527,0,0,unknown_0,0,0,0,0,0
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,528,0,0,unknown_0,0,0,0,0,0
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,529,0,0,unknown_0,0,0,0,0,0
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,530,0,0,unknown_0,0,0,0,0,0
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,531,0,0,unknown_0,0,0,0,0,0
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,532,0,0,unknown_0,0,0,0,0,0
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,533,0,0,unknown_0,0,0,0,0,0
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,534,0,0,unknown_0,0,0,0,0,0
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,535,0,0,unknown_0,0,0,0,0,0
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,536,0,0,unknown_0,0,0,0,0,0
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,537,0,0,unknown_0,0,0,0,0,0
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,538,0,0,unknown_0,0,0,0,0,0
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,539,0,0,unknown_0,0,0,0,0,0
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,540,0,0,unknown_0,0,0,0,0,0
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,541,0,0,unknown_0,0,0,0,0,0
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,542,0,0,unknown_0,0,0,0,0,0
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,543,0,0,unknown_0,0,0,0,0,0
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,544,0,0,unknown_0,0,0,0,0,0
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,545,0,0,unknown_0,0,0,0,0,0
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,546,0,0,unknown_0,0,0,0,0,0
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,547,0,0,unknown_0,0,0,0,0,0
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,548,0,0,unknown_0,0,0,0,0,0
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,549,0,0,unknown_0,0,0,0,0,0
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,550,0,0,unknown_0,0,0,0,0,0
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,551,0,0,unknown_0,0,0,0,0,0
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,552,0,0,unknown_0,0,0,0,0,0
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,553,0,0,unknown_0,0,0,0,0,0
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,554,0,0,unknown_0,0,0,0,0,0
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,555,0,0,unknown_0,0,0,0,0,0
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,556,0,0,unknown_0,0,0,0,0,0
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,557,0,0,unknown_0,0,0,0,0,0
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,558,0,0,unknown_0,0,0,0,0,0
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,559,0,0,unknown_0,0,0,0,0,0
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,560,0,0,unknown_0,0,0,0,0,0
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,561,0,0,unknown_0,0,0,0,0,0
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,562,0,0,unknown_0,0,0,0,0,0
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,563,0,0,unknown_0,0,0,0,0,0
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,564,0,0,unknown_0,0,0,0,0,0
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,565,0,0,unknown_0,0,0,0,0,0
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,566,0,0,unknown_0,0,0,0,0,0
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,567,0,0,unknown_0,0,0,0,0,0
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,568,0,0,unknown_0,0,0,0,0,0
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,569,0,0,unknown_0,0,0,0,0,0
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,570,0,0,unknown_0,0,0,0,0,0
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,571,0,0,unknown_0,0,0,0,0,0
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,572,0,0,unknown_0,0,0,0,0,0
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,573,0,0,unknown_0,0,0,0,0,0
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,574,0,0,unknown_0,0,0,0,0,0
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,575,0,0,unknown_0,0,0,0,0,0
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,576,0,0,unknown_0,0,0,0,0,0
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,577,0,0,unknown_0,0,0,0,0,0
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,578,0,0,unknown_0,0,0,0,0,0
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,579,0,0,unknown_0,0,0,0,0,0
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,580,0,0,unknown_0,0,0,0,0,0
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,581,0,0,unknown_0,0,0,0,0,0
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,582,0,0,unknown_0,0,0,0,0,0
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,583,0,0,unknown_0,0,0,0,0,0
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,584,0,0,unknown_0,0,0,0,0,0
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,585,0,0,unknown_0,0,0,0,0,0
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,586,0,0,unknown_0,0,0,0,0,0
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,587,0,0,unknown_0,0,0,0,0,0
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,588,0,0,unknown_0,0,0,0,0,0
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,589,0,0,unknown_0,0,0,0,0,0
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,590,0,0,unknown_0,0,0,0,0,0
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,591,0,0,unknown_0,0,0,0,0,0
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,592,0,0,unknown_0,0,0,0,0,0
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,593,0,0,unknown_0,0,0,0,0,0
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,594,0,0,unknown_0,0,0,0,0,0
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,595,0,0,unknown_0,0,0,0,0,0
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,596,0,0,unknown_0,0,0,0,0,0
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,597,0,0,unknown_0,0,0,0,0,0
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,598,0,0,unknown_0,0,0,0,0,0
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,599,0,0,unknown_0,0,0,0,0,0
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,600,0,0,unknown_0,0,0,0,0,0
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,601,0,0,unknown_0,0,0,0,0,0
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,602,0,0,unknown_0,0,0,0,0,0
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,603,0,0,unknown_0,0,0,0,0,0
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,604,0,0,unknown_0,0,0,0,0,0
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,605,0,0,unknown_0,0,0,0,0,0
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,606,0,0,unknown_0,0,0,0,0,0
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,607,0,0,unknown_0,0,0,0,0,0
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,608,0,0,unknown_0,0,0,0,0,0
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,609,0,0,unknown_0,0,0,0,0,0
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,610,0,0,unknown_0,0,0,0,0,0
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,611,0,0,unknown_0,0,0,0,0,0
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,612,0,0,unknown_0,0,0,0,0,0
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,613,0,0,unknown_0,0,0,0,0,0
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,614,0,0,unknown_0,0,0,0,0,0
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,615,0,0,unknown_0,0,0,0,0,0
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,616,0,0,unknown_0,0,0,0,0,0
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,617,0,0,unknown_0,0,0,0,0,0
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,618,0,0,unknown_0,0,0,0,0,0
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,619,0,0,unknown_0,0,0,0,0,0
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,620,0,0,unknown_0,0,0,0,0,0
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,621,0,0,unknown_0,0,0,0,0,0
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,622,0,0,unknown_0,0,0,0,0,0
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,623,0,0,unknown_0,0,0,0,0,0
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,624,0,0,unknown_0,0,0,0,0,0
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,625,0,0,unknown_0,0,0,0,0,0
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,626,0,0,unknown_0,0,0,0,0,0
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,627,0,0,unknown_0,0,0,0,0,0
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,628,0,0,unknown_0,0,0,0,0,0
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,629,0,0,unknown_0,0,0,0,0,0
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,630,0,0,unknown_0,0,0,0,0,0
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,631,0,0,unknown_0,0,0,0,0,0
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,632,0,0,unknown_0,0,0,0,0,0
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,633,0,0,unknown_0,0,0,0,0,0
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,634,0,0,unknown_0,0,0,0,0,0
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,635,0,0,unknown_0,0,0,0,0,0
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,636,0,0,unknown_0,0,0,0,0,0
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,637,0,0,unknown_0,0,0,0,0,0
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,638,0,0,unknown_0,0,0,0,0,0
restart_fifo_diag_regs_only_warmup4_smoke_32x16_run01,639,0,0,unknown_0,0,0,0,0,0
