label,byte_phase_mod8,bit_index,samples,ones,zeros,p1,abs_bias,entropy,min_entropy
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro2_1000x125_strict_20260526.payload,4,1,16000,10641,5359,0.665062500,0.165062500,0.919891654,0.588438169
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro2_1000x125_strict_20260526.payload,4,2,16000,10618,5382,0.663625000,0.163625000,0.921307514,0.591559859
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro2_1000x125_strict_20260526.payload,4,3,16000,10651,5349,0.665687500,0.165687500,0.919271890,0.587083017
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro2_1000x125_strict_20260526.payload,4,4,16000,10727,5273,0.670437500,0.170437500,0.914478757,0.576825248
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro2_1000x125_strict_20260526.payload,4,5,16000,10667,5333,0.666687500,0.166687500,0.918274999,0.584917417
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro2_1000x125_strict_20260526.payload,4,6,16000,10688,5312,0.668000000,0.168000000,0.916956726,0.582079992
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro2_1000x125_strict_20260526.payload,4,7,16000,10704,5296,0.669000000,0.169000000,0.915944807,0.579921884
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro2_1000x125_strict_20260526.payload,5,0,15000,10055,4945,0.670333333,0.170333333,0.914585445,0.577049419
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro2_1000x125_strict_20260526.payload,5,1,15000,9978,5022,0.665200000,0.165200000,0.919755523,0.588139926
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro2_1000x125_strict_20260526.payload,5,2,15000,10112,4888,0.674133333,0.174133333,0.910647509,0.568894132
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro2_1000x125_strict_20260526.payload,5,3,15000,10069,4931,0.671266667,0.171266667,0.913626988,0.575042091
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro2_1000x125_strict_20260526.payload,5,4,15000,10044,4956,0.669600000,0.169600000,0.915334529,0.578628567
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro2_1000x125_strict_20260526.payload,5,5,15000,9963,5037,0.664200000,0.164200000,0.920742774,0.590310372
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro2_1000x125_strict_20260526.payload,5,6,15000,10002,4998,0.666800000,0.166800000,0.918162443,0.584673991
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro2_1000x125_strict_20260526.payload,5,7,15000,10120,4880,0.674666667,0.174666667,0.910087240,0.567753211
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro2_1000x125_strict_20260526.payload,6,0,15000,10038,4962,0.669200000,0.169200000,0.915741642,0.579490650
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro2_1000x125_strict_20260526.payload,6,1,15000,10043,4957,0.669533333,0.169533333,0.915402453,0.578772212
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro2_1000x125_strict_20260526.payload,6,2,15000,10107,4893,0.673800000,0.173800000,0.910996728,0.569607666
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro2_1000x125_strict_20260526.payload,6,3,15000,10063,4937,0.670866667,0.170866667,0.914038452,0.575902033
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro2_1000x125_strict_20260526.payload,6,4,15000,10045,4955,0.669666667,0.169666667,0.915266575,0.578484937
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro2_1000x125_strict_20260526.payload,6,5,15000,9937,5063,0.662466667,0.162466667,0.922438693,0.594080231
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro2_1000x125_strict_20260526.payload,6,6,15000,10085,4915,0.672333333,0.172333333,0.912524634,0.572751417
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro2_1000x125_strict_20260526.payload,6,7,15000,10076,4924,0.671733333,0.171733333,0.913145624,0.574039474
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro2_1000x125_strict_20260526.payload,7,0,15000,10060,4940,0.670666667,0.170666667,0.914243792,0.576332196
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro2_1000x125_strict_20260526.payload,7,1,15000,10181,4819,0.678733333,0.178733333,0.905753596,0.559083228
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro2_1000x125_strict_20260526.payload,7,2,15000,10047,4953,0.669800000,0.169800000,0.915130581,0.578197719
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro2_1000x125_strict_20260526.payload,7,3,15000,10075,4925,0.671666667,0.171666667,0.913214477,0.574182662
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro2_1000x125_strict_20260526.payload,7,4,15000,10072,4928,0.671466667,0.171466667,0.913420863,0.574612313
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro2_1000x125_strict_20260526.payload,7,5,15000,10036,4964,0.669066667,0.169066667,0.915877114,0.579778125
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro2_1000x125_strict_20260526.payload,7,6,15000,10021,4979,0.668066667,0.168066667,0.916889467,0.581936018
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro2_1000x125_strict_20260526.payload,7,7,15000,9989,5011,0.665933333,0.165933333,0.919027422,0.586550339
