run,source,source_format,window_index,packet_start,packet_end,packets,lut_a,lut_b,clock_period_ps,bins,phase_pearson_r,bin_pearson_r,diff_mean_ps,diff_std_ps,diff_mean_delta_from_first_ps,diff_mean_delta_from_run_mean_ps,run_diff_mean_ps_slope_per_window,lag_min,lag_max,lag0_phase_pearson_r,best_lag_packets,best_lag_phase_pearson_r,best_lag_abs_phase_pearson_r,strong_lock_window,source_file
tdc_sampler_data_random1_local_sample_x45y39_ro4_2mib,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random1_local_sample_x45y39_ro4_2mib\tdc_sampler_data_random1_local_sample_x45y39_ro4_2mib.tdc_packets.csv,csv,5,81920,98303,16384,E:\Project\MLDSA\RO_TRNG\data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a7_b11_formal_8mib_20260525.lane_a_lut.csv,E:\Project\MLDSA\RO_TRNG\data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a7_b11_formal_8mib_20260525.lane_b_lut.csv,5000,65,-0.00556217641,-0.00769381296,-61.5756175,1430.60081,-42.0898478,-20.5363136,0.0754022234,-8,8,-0.00556217641,-8,0.02056795,0.02056795,0,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random1_local_sample_x45y39_ro4_2mib\tdc_sampler_data_random1_local_sample_x45y39_ro4_2mib.tdc_packets.csv
tdc_sampler_data_random1_local_sample_x45y39_ro4_2mib,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random1_local_sample_x45y39_ro4_2mib\tdc_sampler_data_random1_local_sample_x45y39_ro4_2mib.tdc_packets.csv,csv,6,98304,114687,16384,E:\Project\MLDSA\RO_TRNG\data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a7_b11_formal_8mib_20260525.lane_a_lut.csv,E:\Project\MLDSA\RO_TRNG\data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a7_b11_formal_8mib_20260525.lane_b_lut.csv,5000,65,-0.0079826177,-0.0070819196,-36.216122,1432.36714,-16.7303523,4.82318194,0.0754022234,-8,8,-0.0079826177,7,-0.00942944664,0.00942944664,0,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random1_local_sample_x45y39_ro4_2mib\tdc_sampler_data_random1_local_sample_x45y39_ro4_2mib.tdc_packets.csv
tdc_sampler_data_random1_local_sample_x45y39_ro4_2mib,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random1_local_sample_x45y39_ro4_2mib\tdc_sampler_data_random1_local_sample_x45y39_ro4_2mib.tdc_packets.csv,csv,7,114688,131071,16384,E:\Project\MLDSA\RO_TRNG\data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a7_b11_formal_8mib_20260525.lane_a_lut.csv,E:\Project\MLDSA\RO_TRNG\data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a7_b11_formal_8mib_20260525.lane_b_lut.csv,5000,65,-0.00870668685,-0.00760473733,-36.7031953,1430.99205,-17.2174256,4.33610865,0.0754022234,-8,8,-0.00870668685,-3,-0.013666533,0.013666533,0,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random1_local_sample_x45y39_ro4_2mib\tdc_sampler_data_random1_local_sample_x45y39_ro4_2mib.tdc_packets.csv
tdc_sampler_data_random1_local_sample_x45y39_ro4_2mib,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random1_local_sample_x45y39_ro4_2mib\tdc_sampler_data_random1_local_sample_x45y39_ro4_2mib.tdc_packets.csv,csv,8,131072,147455,16384,E:\Project\MLDSA\RO_TRNG\data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a7_b11_formal_8mib_20260525.lane_a_lut.csv,E:\Project\MLDSA\RO_TRNG\data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a7_b11_formal_8mib_20260525.lane_b_lut.csv,5000,65,-0.0134436424,-0.0154483152,-56.9227211,1432.18033,-37.4369514,-15.8834172,0.0754022234,-8,8,-0.0134436424,6,0.0183435002,0.0183435002,0,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random1_local_sample_x45y39_ro4_2mib\tdc_sampler_data_random1_local_sample_x45y39_ro4_2mib.tdc_packets.csv
tdc_sampler_data_random1_local_sample_x45y39_ro4_2mib,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random1_local_sample_x45y39_ro4_2mib\tdc_sampler_data_random1_local_sample_x45y39_ro4_2mib.tdc_packets.csv,csv,9,147456,163839,16384,E:\Project\MLDSA\RO_TRNG\data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a7_b11_formal_8mib_20260525.lane_a_lut.csv,E:\Project\MLDSA\RO_TRNG\data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a7_b11_formal_8mib_20260525.lane_b_lut.csv,5000,65,-0.00618855784,-0.00473744023,-32.8906936,1435.72802,-13.4049239,8.14861032,0.0754022234,-8,8,-0.00618855784,8,0.0144095667,0.0144095667,0,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random1_local_sample_x45y39_ro4_2mib\tdc_sampler_data_random1_local_sample_x45y39_ro4_2mib.tdc_packets.csv
tdc_sampler_data_random1_local_sample_x45y39_ro4_2mib,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random1_local_sample_x45y39_ro4_2mib\tdc_sampler_data_random1_local_sample_x45y39_ro4_2mib.tdc_packets.csv,csv,10,163840,180223,16384,E:\Project\MLDSA\RO_TRNG\data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a7_b11_formal_8mib_20260525.lane_a_lut.csv,E:\Project\MLDSA\RO_TRNG\data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a7_b11_formal_8mib_20260525.lane_b_lut.csv,5000,65,-0.00300056766,-0.00188880639,-43.7562889,1427.79315,-24.2705192,-2.71698496,0.0754022234,-8,8,-0.00300056766,6,0.017259917,0.017259917,0,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random1_local_sample_x45y39_ro4_2mib\tdc_sampler_data_random1_local_sample_x45y39_ro4_2mib.tdc_packets.csv
tdc_sampler_data_random1_local_sample_x45y39_ro4_2mib,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random1_local_sample_x45y39_ro4_2mib\tdc_sampler_data_random1_local_sample_x45y39_ro4_2mib.tdc_packets.csv,csv,11,180224,196607,16384,E:\Project\MLDSA\RO_TRNG\data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a7_b11_formal_8mib_20260525.lane_a_lut.csv,E:\Project\MLDSA\RO_TRNG\data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a7_b11_formal_8mib_20260525.lane_b_lut.csv,5000,65,0.00613366643,0.00244109689,-42.032884,1428.93682,-22.5471143,-0.993580062,0.0754022234,-8,8,0.00613366643,4,0.0151432854,0.0151432854,0,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random1_local_sample_x45y39_ro4_2mib\tdc_sampler_data_random1_local_sample_x45y39_ro4_2mib.tdc_packets.csv
tdc_sampler_data_random1_local_sample_x45y39_ro4_2mib,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random1_local_sample_x45y39_ro4_2mib\tdc_sampler_data_random1_local_sample_x45y39_ro4_2mib.tdc_packets.csv,csv,12,196608,212991,16384,E:\Project\MLDSA\RO_TRNG\data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a7_b11_formal_8mib_20260525.lane_a_lut.csv,E:\Project\MLDSA\RO_TRNG\data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a7_b11_formal_8mib_20260525.lane_b_lut.csv,5000,65,0.00322123154,0.00521181855,-15.0929618,1428.49257,4.39280787,25.9463421,0.0754022234,-8,8,0.00322123154,3,0.0150111956,0.0150111956,0,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random1_local_sample_x45y39_ro4_2mib\tdc_sampler_data_random1_local_sample_x45y39_ro4_2mib.tdc_packets.csv
tdc_sampler_data_random1_local_sample_x45y39_ro4_2mib,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random1_local_sample_x45y39_ro4_2mib\tdc_sampler_data_random1_local_sample_x45y39_ro4_2mib.tdc_packets.csv,csv,13,212992,229375,16384,E:\Project\MLDSA\RO_TRNG\data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a7_b11_formal_8mib_20260525.lane_a_lut.csv,E:\Project\MLDSA\RO_TRNG\data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a7_b11_formal_8mib_20260525.lane_b_lut.csv,5000,65,0.000351512011,0.00037461849,-55.211627,1431.19817,-35.7258573,-14.1723231,0.0754022234,-8,8,0.000351512011,3,0.0198495396,0.0198495396,0,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random1_local_sample_x45y39_ro4_2mib\tdc_sampler_data_random1_local_sample_x45y39_ro4_2mib.tdc_packets.csv
tdc_sampler_data_random1_local_sample_x45y39_ro4_2mib,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random1_local_sample_x45y39_ro4_2mib\tdc_sampler_data_random1_local_sample_x45y39_ro4_2mib.tdc_packets.csv,csv,14,229376,245759,16384,E:\Project\MLDSA\RO_TRNG\data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a7_b11_formal_8mib_20260525.lane_a_lut.csv,E:\Project\MLDSA\RO_TRNG\data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a7_b11_formal_8mib_20260525.lane_b_lut.csv,5000,65,-0.00113202454,0.000856375446,-49.2783256,1430.4413,-29.7925559,-8.23902165,0.0754022234,-8,8,-0.00113202454,-6,0.0175988942,0.0175988942,0,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random1_local_sample_x45y39_ro4_2mib\tdc_sampler_data_random1_local_sample_x45y39_ro4_2mib.tdc_packets.csv
tdc_sampler_data_random1_local_sample_x45y39_ro4_2mib,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random1_local_sample_x45y39_ro4_2mib\tdc_sampler_data_random1_local_sample_x45y39_ro4_2mib.tdc_packets.csv,csv,15,245760,262143,16384,E:\Project\MLDSA\RO_TRNG\data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a7_b11_formal_8mib_20260525.lane_a_lut.csv,E:\Project\MLDSA\RO_TRNG\data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a7_b11_formal_8mib_20260525.lane_b_lut.csv,5000,65,-0.00357697698,-0.0026451176,-25.9060932,1427.68343,-6.42032349,15.1332108,0.0754022234,-8,8,-0.00357697698,-8,-0.0153708993,0.0153708993,0,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random1_local_sample_x45y39_ro4_2mib\tdc_sampler_data_random1_local_sample_x45y39_ro4_2mib.tdc_packets.csv
tdc_sampler_data_random3_sample_x36y35_ro0_2mib,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random3_sample_x36y35_ro0_2mib\tdc_sampler_data_random3_sample_x36y35_ro0_2mib.tdc_packets.csv,csv,0,0,16383,16384,E:\Project\MLDSA\RO_TRNG\data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a7_b11_formal_8mib_20260525.lane_a_lut.csv,E:\Project\MLDSA\RO_TRNG\data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a7_b11_formal_8mib_20260525.lane_b_lut.csv,5000,65,0.0103172918,0.0130407781,-8.0374104,1438.37542,0,18.8623696,-0.907608652,-8,8,0.0103172918,-4,-0.0239983716,0.0239983716,0,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random3_sample_x36y35_ro0_2mib\tdc_sampler_data_random3_sample_x36y35_ro0_2mib.tdc_packets.csv
tdc_sampler_data_random3_sample_x36y35_ro0_2mib,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random3_sample_x36y35_ro0_2mib\tdc_sampler_data_random3_sample_x36y35_ro0_2mib.tdc_packets.csv,csv,1,16384,32767,16384,E:\Project\MLDSA\RO_TRNG\data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a7_b11_formal_8mib_20260525.lane_a_lut.csv,E:\Project\MLDSA\RO_TRNG\data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a7_b11_formal_8mib_20260525.lane_b_lut.csv,5000,65,-0.00407917121,-0.00331995996,-18.2289414,1437.93835,-10.191531,8.67083858,-0.907608652,-8,8,-0.00407917121,6,-0.0272195217,0.0272195217,0,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random3_sample_x36y35_ro0_2mib\tdc_sampler_data_random3_sample_x36y35_ro0_2mib.tdc_packets.csv
tdc_sampler_data_random3_sample_x36y35_ro0_2mib,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random3_sample_x36y35_ro0_2mib\tdc_sampler_data_random3_sample_x36y35_ro0_2mib.tdc_packets.csv,csv,2,32768,49151,16384,E:\Project\MLDSA\RO_TRNG\data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a7_b11_formal_8mib_20260525.lane_a_lut.csv,E:\Project\MLDSA\RO_TRNG\data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a7_b11_formal_8mib_20260525.lane_b_lut.csv,5000,65,-0.00233769926,-0.00447787604,-40.2749384,1441.81499,-32.237528,-13.3751584,-0.907608652,-8,8,-0.00233769926,-2,0.0114297301,0.0114297301,0,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random3_sample_x36y35_ro0_2mib\tdc_sampler_data_random3_sample_x36y35_ro0_2mib.tdc_packets.csv
tdc_sampler_data_random3_sample_x36y35_ro0_2mib,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random3_sample_x36y35_ro0_2mib\tdc_sampler_data_random3_sample_x36y35_ro0_2mib.tdc_packets.csv,csv,3,49152,65535,16384,E:\Project\MLDSA\RO_TRNG\data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a7_b11_formal_8mib_20260525.lane_a_lut.csv,E:\Project\MLDSA\RO_TRNG\data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a7_b11_formal_8mib_20260525.lane_b_lut.csv,5000,65,0.0129274729,0.00980109532,-14.5607001,1441.88655,-6.52328974,12.3390798,-0.907608652,-8,8,0.0129274729,-7,0.0148346039,0.0148346039,0,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random3_sample_x36y35_ro0_2mib\tdc_sampler_data_random3_sample_x36y35_ro0_2mib.tdc_packets.csv
tdc_sampler_data_random3_sample_x36y35_ro0_2mib,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random3_sample_x36y35_ro0_2mib\tdc_sampler_data_random3_sample_x36y35_ro0_2mib.tdc_packets.csv,csv,4,65536,81919,16384,E:\Project\MLDSA\RO_TRNG\data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a7_b11_formal_8mib_20260525.lane_a_lut.csv,E:\Project\MLDSA\RO_TRNG\data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a7_b11_formal_8mib_20260525.lane_b_lut.csv,5000,65,1.96827675e-05,0.00124256782,-23.5956738,1441.93279,-15.5582634,3.30410619,-0.907608652,-8,8,1.96827675e-05,7,-0.0165908807,0.0165908807,0,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random3_sample_x36y35_ro0_2mib\tdc_sampler_data_random3_sample_x36y35_ro0_2mib.tdc_packets.csv
tdc_sampler_data_random3_sample_x36y35_ro0_2mib,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random3_sample_x36y35_ro0_2mib\tdc_sampler_data_random3_sample_x36y35_ro0_2mib.tdc_packets.csv,csv,5,81920,98303,16384,E:\Project\MLDSA\RO_TRNG\data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a7_b11_formal_8mib_20260525.lane_a_lut.csv,E:\Project\MLDSA\RO_TRNG\data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a7_b11_formal_8mib_20260525.lane_b_lut.csv,5000,65,-0.0120567892,-0.0126649177,-15.8780969,1442.26587,-7.8406865,11.0216831,-0.907608652,-8,8,-0.0120567892,-8,-0.0155426846,0.0155426846,0,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random3_sample_x36y35_ro0_2mib\tdc_sampler_data_random3_sample_x36y35_ro0_2mib.tdc_packets.csv
tdc_sampler_data_random3_sample_x36y35_ro0_2mib,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random3_sample_x36y35_ro0_2mib\tdc_sampler_data_random3_sample_x36y35_ro0_2mib.tdc_packets.csv,csv,6,98304,114687,16384,E:\Project\MLDSA\RO_TRNG\data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a7_b11_formal_8mib_20260525.lane_a_lut.csv,E:\Project\MLDSA\RO_TRNG\data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a7_b11_formal_8mib_20260525.lane_b_lut.csv,5000,65,0.00933630039,0.00678570625,-37.6668281,1441.85881,-29.6294177,-10.7670481,-0.907608652,-8,8,0.00933630039,-5,0.0174689026,0.0174689026,0,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random3_sample_x36y35_ro0_2mib\tdc_sampler_data_random3_sample_x36y35_ro0_2mib.tdc_packets.csv
tdc_sampler_data_random3_sample_x36y35_ro0_2mib,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random3_sample_x36y35_ro0_2mib\tdc_sampler_data_random3_sample_x36y35_ro0_2mib.tdc_packets.csv,csv,7,114688,131071,16384,E:\Project\MLDSA\RO_TRNG\data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a7_b11_formal_8mib_20260525.lane_a_lut.csv,E:\Project\MLDSA\RO_TRNG\data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a7_b11_formal_8mib_20260525.lane_b_lut.csv,5000,65,0.0142376042,0.0176005397,-41.3831539,1439.38631,-33.3457435,-14.4833739,-0.907608652,-8,8,0.0142376042,2,-0.0180126009,0.0180126009,0,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random3_sample_x36y35_ro0_2mib\tdc_sampler_data_random3_sample_x36y35_ro0_2mib.tdc_packets.csv
tdc_sampler_data_random3_sample_x36y35_ro0_2mib,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random3_sample_x36y35_ro0_2mib\tdc_sampler_data_random3_sample_x36y35_ro0_2mib.tdc_packets.csv,csv,8,131072,147455,16384,E:\Project\MLDSA\RO_TRNG\data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a7_b11_formal_8mib_20260525.lane_a_lut.csv,E:\Project\MLDSA\RO_TRNG\data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a7_b11_formal_8mib_20260525.lane_b_lut.csv,5000,65,-0.00179468418,-0.00273460622,-28.5844708,1445.47908,-20.5470604,-1.68469077,-0.907608652,-8,8,-0.00179468418,-4,0.00877782632,0.00877782632,0,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random3_sample_x36y35_ro0_2mib\tdc_sampler_data_random3_sample_x36y35_ro0_2mib.tdc_packets.csv
tdc_sampler_data_random3_sample_x36y35_ro0_2mib,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random3_sample_x36y35_ro0_2mib\tdc_sampler_data_random3_sample_x36y35_ro0_2mib.tdc_packets.csv,csv,9,147456,163839,16384,E:\Project\MLDSA\RO_TRNG\data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a7_b11_formal_8mib_20260525.lane_a_lut.csv,E:\Project\MLDSA\RO_TRNG\data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a7_b11_formal_8mib_20260525.lane_b_lut.csv,5000,65,0.00190537535,-0.00273079635,-12.2623923,1440.76538,-4.22498192,14.6373877,-0.907608652,-8,8,0.00190537535,5,-0.019492276,0.019492276,0,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random3_sample_x36y35_ro0_2mib\tdc_sampler_data_random3_sample_x36y35_ro0_2mib.tdc_packets.csv
tdc_sampler_data_random3_sample_x36y35_ro0_2mib,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random3_sample_x36y35_ro0_2mib\tdc_sampler_data_random3_sample_x36y35_ro0_2mib.tdc_packets.csv,csv,10,163840,180223,16384,E:\Project\MLDSA\RO_TRNG\data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a7_b11_formal_8mib_20260525.lane_a_lut.csv,E:\Project\MLDSA\RO_TRNG\data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a7_b11_formal_8mib_20260525.lane_b_lut.csv,5000,65,-0.00818771648,-0.010799258,-41.5754691,1441.70755,-33.5380587,-14.6756892,-0.907608652,-8,8,-0.00818771648,-7,-0.0151945772,0.0151945772,0,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random3_sample_x36y35_ro0_2mib\tdc_sampler_data_random3_sample_x36y35_ro0_2mib.tdc_packets.csv
tdc_sampler_data_random3_sample_x36y35_ro0_2mib,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random3_sample_x36y35_ro0_2mib\tdc_sampler_data_random3_sample_x36y35_ro0_2mib.tdc_packets.csv,csv,11,180224,196607,16384,E:\Project\MLDSA\RO_TRNG\data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a7_b11_formal_8mib_20260525.lane_a_lut.csv,E:\Project\MLDSA\RO_TRNG\data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a7_b11_formal_8mib_20260525.lane_b_lut.csv,5000,65,-5.05107575e-05,-0.000743098179,-10.4170446,1437.02458,-2.37963418,16.4827354,-0.907608652,-8,8,-5.05107575e-05,1,-0.0161516915,0.0161516915,0,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random3_sample_x36y35_ro0_2mib\tdc_sampler_data_random3_sample_x36y35_ro0_2mib.tdc_packets.csv
tdc_sampler_data_random3_sample_x36y35_ro0_2mib,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random3_sample_x36y35_ro0_2mib\tdc_sampler_data_random3_sample_x36y35_ro0_2mib.tdc_packets.csv,csv,12,196608,212991,16384,E:\Project\MLDSA\RO_TRNG\data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a7_b11_formal_8mib_20260525.lane_a_lut.csv,E:\Project\MLDSA\RO_TRNG\data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a7_b11_formal_8mib_20260525.lane_b_lut.csv,5000,65,0.0103658438,0.00829838014,-42.8154638,1436.85065,-34.7780534,-15.9156838,-0.907608652,-8,8,0.0103658438,-1,-0.0152620621,0.0152620621,0,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random3_sample_x36y35_ro0_2mib\tdc_sampler_data_random3_sample_x36y35_ro0_2mib.tdc_packets.csv
tdc_sampler_data_random3_sample_x36y35_ro0_2mib,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random3_sample_x36y35_ro0_2mib\tdc_sampler_data_random3_sample_x36y35_ro0_2mib.tdc_packets.csv,csv,13,212992,229375,16384,E:\Project\MLDSA\RO_TRNG\data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a7_b11_formal_8mib_20260525.lane_a_lut.csv,E:\Project\MLDSA\RO_TRNG\data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a7_b11_formal_8mib_20260525.lane_b_lut.csv,5000,65,0.00438628119,0.00551154965,-33.512146,1437.93972,-25.4747356,-6.612366,-0.907608652,-8,8,0.00438628119,8,-0.0154746168,0.0154746168,0,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random3_sample_x36y35_ro0_2mib\tdc_sampler_data_random3_sample_x36y35_ro0_2mib.tdc_packets.csv
tdc_sampler_data_random3_sample_x36y35_ro0_2mib,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random3_sample_x36y35_ro0_2mib\tdc_sampler_data_random3_sample_x36y35_ro0_2mib.tdc_packets.csv,csv,14,229376,245759,16384,E:\Project\MLDSA\RO_TRNG\data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a7_b11_formal_8mib_20260525.lane_a_lut.csv,E:\Project\MLDSA\RO_TRNG\data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a7_b11_formal_8mib_20260525.lane_b_lut.csv,5000,65,0.0056178629,0.00470161106,-38.2357992,1443.29772,-30.1983888,-11.3360192,-0.907608652,-8,8,0.0056178629,2,-0.0208913072,0.0208913072,0,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random3_sample_x36y35_ro0_2mib\tdc_sampler_data_random3_sample_x36y35_ro0_2mib.tdc_packets.csv
tdc_sampler_data_random3_sample_x36y35_ro0_2mib,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random3_sample_x36y35_ro0_2mib\tdc_sampler_data_random3_sample_x36y35_ro0_2mib.tdc_packets.csv,csv,15,245760,262142,16383,E:\Project\MLDSA\RO_TRNG\data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a7_b11_formal_8mib_20260525.lane_a_lut.csv,E:\Project\MLDSA\RO_TRNG\data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a7_b11_formal_8mib_20260525.lane_b_lut.csv,5000,65,0.00976101944,0.0106249577,-23.367951,1435.82793,-15.3305406,3.53182901,-0.907608652,-8,8,0.00976101944,2,0.0170340293,0.0170340293,0,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random3_sample_x36y35_ro0_2mib\tdc_sampler_data_random3_sample_x36y35_ro0_2mib.tdc_packets.csv
tdc_sampler_data_random3_sample_x36y35_ro3_2mib,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random3_sample_x36y35_ro3_2mib\tdc_sampler_data_random3_sample_x36y35_ro3_2mib.tdc_packets.csv,csv,0,0,16383,16384,E:\Project\MLDSA\RO_TRNG\data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a7_b11_formal_8mib_20260525.lane_a_lut.csv,E:\Project\MLDSA\RO_TRNG\data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a7_b11_formal_8mib_20260525.lane_b_lut.csv,5000,65,0.00151091237,0.00151031112,-4.26730388,1438.38258,0,5.15534546,-0.0998277285,-8,8,0.00151091237,8,0.0141832651,0.0141832651,0,data\hardware\20260511_fpga1_board1\tdc_sampler_data\analysis_tdc_sampler_data_random3_sample_x36y35_ro3_2mib\tdc_sampler_data_random3_sample_x36y35_ro3_2mib.tdc_packets.csv
