label,byte_index,byte_phase_mod8,bit_index,ones,zeros,p1,abs_bias,x,entropy,min_entropy
island_w10_repeat02.payload,35,3,3,466,534,0.466000000,0.034000000,534,0.996661914,0.905088353
island_w10_repeat02.payload,35,3,4,460,540,0.460000000,0.040000000,540,0.995378439,0.888968688
island_w10_repeat02.payload,35,3,5,455,545,0.455000000,0.045000000,545,0.994149171,0.875671865
island_w10_repeat02.payload,35,3,6,467,533,0.467000000,0.033000000,533,0.996855525,0.907792562
island_w10_repeat02.payload,35,3,7,455,545,0.455000000,0.045000000,545,0.994149171,0.875671865
island_w10_repeat02.payload,36,4,0,455,545,0.455000000,0.045000000,545,0.994149171,0.875671865
island_w10_repeat02.payload,36,4,1,480,520,0.480000000,0.020000000,520,0.998845536,0.943416472
island_w10_repeat02.payload,36,4,2,465,535,0.465000000,0.035000000,535,0.996462505,0.902389203
island_w10_repeat02.payload,36,4,3,453,547,0.453000000,0.047000000,547,0.993616753,0.870387262
island_w10_repeat02.payload,36,4,4,492,508,0.492000000,0.008000000,508,0.999815327,0.977099598
island_w10_repeat02.payload,36,4,5,432,568,0.432000000,0.068000000,568,0.986616520,0.816037165
island_w10_repeat02.payload,36,4,6,452,548,0.452000000,0.048000000,548,0.993341812,0.867752202
island_w10_repeat02.payload,36,4,7,437,563,0.437000000,0.063000000,563,0.988517390,0.828793173
island_w10_repeat02.payload,37,5,0,436,564,0.436000000,0.064000000,564,0.988148956,0.826232932
island_w10_repeat02.payload,37,5,1,452,548,0.452000000,0.048000000,548,0.993341812,0.867752202
island_w10_repeat02.payload,37,5,2,468,532,0.468000000,0.032000000,532,0.997043340,0.910501849
island_w10_repeat02.payload,37,5,3,473,527,0.473000000,0.027000000,527,0.997895527,0.924125133
island_w10_repeat02.payload,37,5,4,465,535,0.465000000,0.035000000,535,0.996462505,0.902389203
island_w10_repeat02.payload,37,5,5,439,561,0.439000000,0.061000000,561,0.989236670,0.833927324
island_w10_repeat02.payload,37,5,6,450,550,0.450000000,0.050000000,550,0.992774454,0.862496476
island_w10_repeat02.payload,37,5,7,432,568,0.432000000,0.068000000,568,0.986616520,0.816037165
island_w10_repeat02.payload,38,6,0,438,562,0.438000000,0.062000000,562,0.988879961,0.831357964
island_w10_repeat02.payload,38,6,1,445,555,0.445000000,0.055000000,555,0.991254007,0.849440323
island_w10_repeat02.payload,38,6,2,448,552,0.448000000,0.052000000,552,0.992183779,0.857259828
island_w10_repeat02.payload,38,6,3,449,551,0.449000000,0.051000000,551,0.992482032,0.859875776
island_w10_repeat02.payload,38,6,4,484,516,0.484000000,0.016000000,516,0.999261214,0.954557029
island_w10_repeat02.payload,38,6,5,467,533,0.467000000,0.033000000,533,0.996855525,0.907792562
island_w10_repeat02.payload,38,6,6,483,517,0.483000000,0.017000000,517,0.999165962,0.951763814
island_w10_repeat02.payload,38,6,7,465,535,0.465000000,0.035000000,535,0.996462505,0.902389203
island_w10_repeat02.payload,39,7,0,449,551,0.449000000,0.051000000,551,0.992482032,0.859875776
island_w10_repeat02.payload,39,7,1,441,559,0.441000000,0.059000000,559,0.989932517,0.839079812
island_w10_repeat02.payload,39,7,2,456,544,0.456000000,0.044000000,544,0.994406653,0.878321443
island_w10_repeat02.payload,39,7,3,488,512,0.488000000,0.012000000,512,0.999584464,0.965784285
island_w10_repeat02.payload,39,7,4,480,520,0.480000000,0.020000000,520,0.998845536,0.943416472
island_w10_repeat02.payload,39,7,5,442,558,0.442000000,0.058000000,558,0.990271661,0.841662973
island_w10_repeat02.payload,39,7,6,422,578,0.422000000,0.078000000,578,0.982373383,0.790858602
island_w10_repeat02.payload,39,7,7,426,574,0.426000000,0.074000000,574,0.984141411,0.800877358
island_w10_repeat02.payload,40,0,0,462,538,0.462000000,0.038000000,538,0.995829476,0.894321922
island_w10_repeat02.payload,40,0,1,476,524,0.476000000,0.024000000,524,0.998337377,0.932361283
island_w10_repeat02.payload,40,0,2,452,548,0.452000000,0.048000000,548,0.993341812,0.867752202
island_w10_repeat02.payload,40,0,3,465,535,0.465000000,0.035000000,535,0.996462505,0.902389203
island_w10_repeat02.payload,40,0,4,463,537,0.463000000,0.037000000,537,0.996046288,0.897006007
island_w10_repeat02.payload,40,0,5,481,519,0.481000000,0.019000000,519,0.998958123,0.946193556
island_w10_repeat02.payload,40,0,6,473,527,0.473000000,0.027000000,527,0.997895527,0.924125133
island_w10_repeat02.payload,40,0,7,472,528,0.472000000,0.028000000,528,0.997736670,0.921390165
island_w10_repeat02.payload,41,1,0,473,527,0.473000000,0.027000000,527,0.997895527,0.924125133
island_w10_repeat02.payload,41,1,1,477,523,0.477000000,0.023000000,523,0.998473090,0.935117148
island_w10_repeat02.payload,41,1,2,456,544,0.456000000,0.044000000,544,0.994406653,0.878321443
island_w10_repeat02.payload,41,1,3,456,544,0.456000000,0.044000000,544,0.994406653,0.878321443
island_w10_repeat02.payload,41,1,4,453,547,0.453000000,0.047000000,547,0.993616753,0.870387262
island_w10_repeat02.payload,41,1,5,447,553,0.447000000,0.053000000,553,0.991879693,0.854648614
island_w10_repeat02.payload,41,1,6,452,548,0.452000000,0.048000000,548,0.993341812,0.867752202
island_w10_repeat02.payload,41,1,7,477,523,0.477000000,0.023000000,523,0.998473090,0.935117148
island_w10_repeat02.payload,42,2,0,457,543,0.457000000,0.043000000,543,0.994658318,0.880975897
island_w10_repeat02.payload,42,2,1,464,536,0.464000000,0.036000000,536,0.996257297,0.899695094
island_w10_repeat02.payload,42,2,2,451,549,0.451000000,0.049000000,549,0.993061046,0.865121946
island_w10_repeat02.payload,42,2,3,470,530,0.470000000,0.030000000,530,0.997401589,0.915935735
island_w10_repeat02.payload,42,2,4,450,550,0.450000000,0.050000000,550,0.992774454,0.862496476
island_w10_repeat02.payload,42,2,5,447,553,0.447000000,0.053000000,553,0.991879693,0.854648614
island_w10_repeat02.payload,42,2,6,466,534,0.466000000,0.034000000,534,0.996661914,0.905088353
island_w10_repeat02.payload,42,2,7,462,538,0.462000000,0.038000000,538,0.995829476,0.894321922
island_w10_repeat02.payload,43,3,0,451,549,0.451000000,0.049000000,549,0.993061046,0.865121946
island_w10_repeat02.payload,43,3,1,472,528,0.472000000,0.028000000,528,0.997736670,0.921390165
island_w10_repeat02.payload,43,3,2,442,558,0.442000000,0.058000000,558,0.990271661,0.841662973
island_w10_repeat02.payload,43,3,3,475,525,0.475000000,0.025000000,525,0.998195879,0.929610672
island_w10_repeat02.payload,43,3,4,475,525,0.475000000,0.025000000,525,0.998195879,0.929610672
island_w10_repeat02.payload,43,3,5,484,516,0.484000000,0.016000000,516,0.999261214,0.954557029
island_w10_repeat02.payload,43,3,6,455,545,0.455000000,0.045000000,545,0.994149171,0.875671865
island_w10_repeat02.payload,43,3,7,443,557,0.443000000,0.057000000,557,0.990604956,0.844250767
island_w10_repeat02.payload,44,4,0,458,542,0.458000000,0.042000000,542,0.994904169,0.883635243
island_w10_repeat02.payload,44,4,1,420,580,0.420000000,0.080000000,580,0.981453895,0.785875195
island_w10_repeat02.payload,44,4,2,460,540,0.460000000,0.040000000,540,0.995378439,0.888968688
island_w10_repeat02.payload,44,4,3,467,533,0.467000000,0.033000000,533,0.996855525,0.907792562
island_w10_repeat02.payload,44,4,4,476,524,0.476000000,0.024000000,524,0.998337377,0.932361283
island_w10_repeat02.payload,44,4,5,454,546,0.454000000,0.046000000,546,0.993885872,0.873027144
island_w10_repeat02.payload,44,4,6,445,555,0.445000000,0.055000000,555,0.991254007,0.849440323
island_w10_repeat02.payload,44,4,7,459,541,0.459000000,0.041000000,541,0.995144209,0.886299501
island_w10_repeat02.payload,45,5,0,446,554,0.446000000,0.054000000,554,0.991569769,0.852042119
island_w10_repeat02.payload,45,5,1,453,547,0.453000000,0.047000000,547,0.993616753,0.870387262
island_w10_repeat02.payload,45,5,2,449,551,0.449000000,0.051000000,551,0.992482032,0.859875776
island_w10_repeat02.payload,45,5,3,456,544,0.456000000,0.044000000,544,0.994406653,0.878321443
island_w10_repeat02.payload,45,5,4,456,544,0.456000000,0.044000000,544,0.994406653,0.878321443
island_w10_repeat02.payload,45,5,5,430,570,0.430000000,0.070000000,570,0.985815037,0.810966176
island_w10_repeat02.payload,45,5,6,467,533,0.467000000,0.033000000,533,0.996855525,0.907792562
island_w10_repeat02.payload,45,5,7,460,540,0.460000000,0.040000000,540,0.995378439,0.888968688
island_w10_repeat02.payload,46,6,0,441,559,0.441000000,0.059000000,559,0.989932517,0.839079812
island_w10_repeat02.payload,46,6,1,454,546,0.454000000,0.046000000,546,0.993885872,0.873027144
island_w10_repeat02.payload,46,6,2,442,558,0.442000000,0.058000000,558,0.990271661,0.841662973
island_w10_repeat02.payload,46,6,3,431,569,0.431000000,0.069000000,569,0.986218720,0.813499442
island_w10_repeat02.payload,46,6,4,481,519,0.481000000,0.019000000,519,0.998958123,0.946193556
island_w10_repeat02.payload,46,6,5,455,545,0.455000000,0.045000000,545,0.994149171,0.875671865
island_w10_repeat02.payload,46,6,6,444,556,0.444000000,0.056000000,556,0.990932404,0.846843212
island_w10_repeat02.payload,46,6,7,488,512,0.488000000,0.012000000,512,0.999584464,0.965784285
island_w10_repeat02.payload,47,7,0,458,542,0.458000000,0.042000000,542,0.994904169,0.883635243
island_w10_repeat02.payload,47,7,1,478,522,0.478000000,0.022000000,522,0.998603020,0.937878288
island_w10_repeat02.payload,47,7,2,476,524,0.476000000,0.024000000,524,0.998337377,0.932361283
island_w10_repeat02.payload,47,7,3,481,519,0.481000000,0.019000000,519,0.998958123,0.946193556
island_w10_repeat02.payload,47,7,4,471,529,0.471000000,0.029000000,529,0.997572025,0.918660373
island_w10_repeat02.payload,47,7,5,466,534,0.466000000,0.034000000,534,0.996661914,0.905088353
island_w10_repeat02.payload,47,7,6,443,557,0.443000000,0.057000000,557,0.990604956,0.844250767
island_w10_repeat02.payload,47,7,7,455,545,0.455000000,0.045000000,545,0.994149171,0.875671865
island_w10_repeat02.payload,48,0,0,428,572,0.428000000,0.072000000,572,0.984990010,0.805912948
island_w10_repeat02.payload,48,0,1,449,551,0.449000000,0.051000000,551,0.992482032,0.859875776
island_w10_repeat02.payload,48,0,2,479,521,0.479000000,0.021000000,521,0.998727169,0.940644722
island_w10_repeat02.payload,48,0,3,462,538,0.462000000,0.038000000,538,0.995829476,0.894321922
island_w10_repeat02.payload,48,0,4,457,543,0.457000000,0.043000000,543,0.994658318,0.880975897
island_w10_repeat02.payload,48,0,5,466,534,0.466000000,0.034000000,534,0.996661914,0.905088353
island_w10_repeat02.payload,48,0,6,452,548,0.452000000,0.048000000,548,0.993341812,0.867752202
island_w10_repeat02.payload,48,0,7,468,532,0.468000000,0.032000000,532,0.997043340,0.910501849
island_w10_repeat02.payload,49,1,0,446,554,0.446000000,0.054000000,554,0.991569769,0.852042119
island_w10_repeat02.payload,49,1,1,484,516,0.484000000,0.016000000,516,0.999261214,0.954557029
island_w10_repeat02.payload,49,1,2,466,534,0.466000000,0.034000000,534,0.996661914,0.905088353
island_w10_repeat02.payload,49,1,3,480,520,0.480000000,0.020000000,520,0.998845536,0.943416472
island_w10_repeat02.payload,49,1,4,460,540,0.460000000,0.040000000,540,0.995378439,0.888968688
island_w10_repeat02.payload,49,1,5,496,504,0.496000000,0.004000000,504,0.999953833,0.988504361
island_w10_repeat02.payload,49,1,6,484,516,0.484000000,0.016000000,516,0.999261214,0.954557029
island_w10_repeat02.payload,49,1,7,447,553,0.447000000,0.053000000,553,0.991879693,0.854648614
island_w10_repeat02.payload,50,2,0,453,547,0.453000000,0.047000000,547,0.993616753,0.870387262
island_w10_repeat02.payload,50,2,1,460,540,0.460000000,0.040000000,540,0.995378439,0.888968688
island_w10_repeat02.payload,50,2,2,476,524,0.476000000,0.024000000,524,0.998337377,0.932361283
island_w10_repeat02.payload,50,2,3,464,536,0.464000000,0.036000000,536,0.996257297,0.899695094
island_w10_repeat02.payload,50,2,4,448,552,0.448000000,0.052000000,552,0.992183779,0.857259828
island_w10_repeat02.payload,50,2,5,484,516,0.484000000,0.016000000,516,0.999261214,0.954557029
island_w10_repeat02.payload,50,2,6,451,549,0.451000000,0.049000000,549,0.993061046,0.865121946
island_w10_repeat02.payload,50,2,7,461,539,0.461000000,0.039000000,539,0.995606861,0.891642822
island_w10_repeat02.payload,51,3,0,480,520,0.480000000,0.020000000,520,0.998845536,0.943416472
island_w10_repeat02.payload,51,3,1,474,526,0.474000000,0.026000000,526,0.998048596,0.926865295
island_w10_repeat02.payload,51,3,2,469,531,0.469000000,0.031000000,531,0.997225361,0.913216234
island_w10_repeat02.payload,51,3,3,472,528,0.472000000,0.028000000,528,0.997736670,0.921390165
island_w10_repeat02.payload,51,3,4,472,528,0.472000000,0.028000000,528,0.997736670,0.921390165
island_w10_repeat02.payload,51,3,5,450,550,0.450000000,0.050000000,550,0.992774454,0.862496476
island_w10_repeat02.payload,51,3,6,464,536,0.464000000,0.036000000,536,0.996257297,0.899695094
island_w10_repeat02.payload,51,3,7,439,561,0.439000000,0.061000000,561,0.989236670,0.833927324
island_w10_repeat02.payload,52,4,0,489,511,0.489000000,0.011000000,511,0.999650840,0.968604804
island_w10_repeat02.payload,52,4,1,449,551,0.449000000,0.051000000,551,0.992482032,0.859875776
island_w10_repeat02.payload,52,4,2,440,560,0.440000000,0.060000000,560,0.989587521,0.836501268
island_w10_repeat02.payload,52,4,3,463,537,0.463000000,0.037000000,537,0.996046288,0.897006007
island_w10_repeat02.payload,52,4,4,460,540,0.460000000,0.040000000,540,0.995378439,0.888968688
island_w10_repeat02.payload,52,4,5,444,556,0.444000000,0.056000000,556,0.990932404,0.846843212
island_w10_repeat02.payload,52,4,6,471,529,0.471000000,0.029000000,529,0.997572025,0.918660373
island_w10_repeat02.payload,52,4,7,461,539,0.461000000,0.039000000,539,0.995606861,0.891642822
island_w10_repeat02.payload,53,5,0,464,536,0.464000000,0.036000000,536,0.996257297,0.899695094
island_w10_repeat02.payload,53,5,1,452,548,0.452000000,0.048000000,548,0.993341812,0.867752202
island_w10_repeat02.payload,53,5,2,460,540,0.460000000,0.040000000,540,0.995378439,0.888968688
island_w10_repeat02.payload,53,5,3,480,520,0.480000000,0.020000000,520,0.998845536,0.943416472
island_w10_repeat02.payload,53,5,4,434,566,0.434000000,0.066000000,566,0.987394484,0.821126042
island_w10_repeat02.payload,53,5,5,479,521,0.479000000,0.021000000,521,0.998727169,0.940644722
island_w10_repeat02.payload,53,5,6,461,539,0.461000000,0.039000000,539,0.995606861,0.891642822
island_w10_repeat02.payload,53,5,7,468,532,0.468000000,0.032000000,532,0.997043340,0.910501849
island_w10_repeat02.payload,54,6,0,439,561,0.439000000,0.061000000,561,0.989236670,0.833927324
island_w10_repeat02.payload,54,6,1,463,537,0.463000000,0.037000000,537,0.996046288,0.897006007
island_w10_repeat02.payload,54,6,2,479,521,0.479000000,0.021000000,521,0.998727169,0.940644722
island_w10_repeat02.payload,54,6,3,453,547,0.453000000,0.047000000,547,0.993616753,0.870387262
island_w10_repeat02.payload,54,6,4,468,532,0.468000000,0.032000000,532,0.997043340,0.910501849
island_w10_repeat02.payload,54,6,5,465,535,0.465000000,0.035000000,535,0.996462505,0.902389203
island_w10_repeat02.payload,54,6,6,439,561,0.439000000,0.061000000,561,0.989236670,0.833927324
island_w10_repeat02.payload,54,6,7,462,538,0.462000000,0.038000000,538,0.995829476,0.894321922
island_w10_repeat02.payload,55,7,0,433,567,0.433000000,0.067000000,567,0.987008440,0.818579360
island_w10_repeat02.payload,55,7,1,458,542,0.458000000,0.042000000,542,0.994904169,0.883635243
island_w10_repeat02.payload,55,7,2,474,526,0.474000000,0.026000000,526,0.998048596,0.926865295
island_w10_repeat02.payload,55,7,3,479,521,0.479000000,0.021000000,521,0.998727169,0.940644722
island_w10_repeat02.payload,55,7,4,425,575,0.425000000,0.075000000,575,0.983708263,0.798366139
island_w10_repeat02.payload,55,7,5,448,552,0.448000000,0.052000000,552,0.992183779,0.857259828
island_w10_repeat02.payload,55,7,6,412,588,0.412000000,0.088000000,588,0.977538729,0.766111940
island_w10_repeat02.payload,55,7,7,458,542,0.458000000,0.042000000,542,0.994904169,0.883635243
island_w10_repeat02.payload,56,0,0,486,514,0.486000000,0.014000000,514,0.999434390,0.960159735
island_w10_repeat02.payload,56,0,1,443,557,0.443000000,0.057000000,557,0.990604956,0.844250767
island_w10_repeat02.payload,56,0,2,457,543,0.457000000,0.043000000,543,0.994658318,0.880975897
island_w10_repeat02.payload,56,0,3,440,560,0.440000000,0.060000000,560,0.989587521,0.836501268
island_w10_repeat02.payload,56,0,4,422,578,0.422000000,0.078000000,578,0.982373383,0.790858602
island_w10_repeat02.payload,56,0,5,454,546,0.454000000,0.046000000,546,0.993885872,0.873027144
island_w10_repeat02.payload,56,0,6,463,537,0.463000000,0.037000000,537,0.996046288,0.897006007
island_w10_repeat02.payload,56,0,7,472,528,0.472000000,0.028000000,528,0.997736670,0.921390165
island_w10_repeat02.payload,57,1,0,460,540,0.460000000,0.040000000,540,0.995378439,0.888968688
island_w10_repeat02.payload,57,1,1,461,539,0.461000000,0.039000000,539,0.995606861,0.891642822
island_w10_repeat02.payload,57,1,2,445,555,0.445000000,0.055000000,555,0.991254007,0.849440323
island_w10_repeat02.payload,57,1,3,447,553,0.447000000,0.053000000,553,0.991879693,0.854648614
island_w10_repeat02.payload,57,1,4,448,552,0.448000000,0.052000000,552,0.992183779,0.857259828
island_w10_repeat02.payload,57,1,5,491,509,0.491000000,0.009000000,509,0.999766271,0.974262439
island_w10_repeat02.payload,57,1,6,457,543,0.457000000,0.043000000,543,0.994658318,0.880975897
island_w10_repeat02.payload,57,1,7,446,554,0.446000000,0.054000000,554,0.991569769,0.852042119
island_w10_repeat02.payload,58,2,0,496,504,0.496000000,0.004000000,504,0.999953833,0.988504361
island_w10_repeat02.payload,58,2,1,458,542,0.458000000,0.042000000,542,0.994904169,0.883635243
island_w10_repeat02.payload,58,2,2,469,531,0.469000000,0.031000000,531,0.997225361,0.913216234
island_w10_repeat02.payload,58,2,3,450,550,0.450000000,0.050000000,550,0.992774454,0.862496476
island_w10_repeat02.payload,58,2,4,445,555,0.445000000,0.055000000,555,0.991254007,0.849440323
island_w10_repeat02.payload,58,2,5,451,549,0.451000000,0.049000000,549,0.993061046,0.865121946
island_w10_repeat02.payload,58,2,6,454,546,0.454000000,0.046000000,546,0.993885872,0.873027144
island_w10_repeat02.payload,58,2,7,459,541,0.459000000,0.041000000,541,0.995144209,0.886299501
island_w10_repeat02.payload,59,3,0,445,555,0.445000000,0.055000000,555,0.991254007,0.849440323
island_w10_repeat02.payload,59,3,1,459,541,0.459000000,0.041000000,541,0.995144209,0.886299501
island_w10_repeat02.payload,59,3,2,461,539,0.461000000,0.039000000,539,0.995606861,0.891642822
island_w10_repeat02.payload,59,3,3,460,540,0.460000000,0.040000000,540,0.995378439,0.888968688
island_w10_repeat02.payload,59,3,4,463,537,0.463000000,0.037000000,537,0.996046288,0.897006007
island_w10_repeat02.payload,59,3,5,448,552,0.448000000,0.052000000,552,0.992183779,0.857259828
island_w10_repeat02.payload,59,3,6,488,512,0.488000000,0.012000000,512,0.999584464,0.965784285
island_w10_repeat02.payload,59,3,7,462,538,0.462000000,0.038000000,538,0.995829476,0.894321922
island_w10_repeat02.payload,60,4,0,459,541,0.459000000,0.041000000,541,0.995144209,0.886299501
island_w10_repeat02.payload,60,4,1,463,537,0.463000000,0.037000000,537,0.996046288,0.897006007
island_w10_repeat02.payload,60,4,2,440,560,0.440000000,0.060000000,560,0.989587521,0.836501268
island_w10_repeat02.payload,60,4,3,450,550,0.450000000,0.050000000,550,0.992774454,0.862496476
island_w10_repeat02.payload,60,4,4,442,558,0.442000000,0.058000000,558,0.990271661,0.841662973
island_w10_repeat02.payload,60,4,5,511,489,0.511000000,0.011000000,511,0.999650840,0.968604804
island_w10_repeat02.payload,60,4,6,459,541,0.459000000,0.041000000,541,0.995144209,0.886299501
island_w10_repeat02.payload,60,4,7,464,536,0.464000000,0.036000000,536,0.996257297,0.899695094
island_w10_repeat02.payload,61,5,0,435,565,0.435000000,0.065000000,565,0.987774655,0.823677227
island_w10_repeat02.payload,61,5,1,456,544,0.456000000,0.044000000,544,0.994406653,0.878321443
island_w10_repeat02.payload,61,5,2,451,549,0.451000000,0.049000000,549,0.993061046,0.865121946
island_w10_repeat02.payload,61,5,3,455,545,0.455000000,0.045000000,545,0.994149171,0.875671865
island_w10_repeat02.payload,61,5,4,450,550,0.450000000,0.050000000,550,0.992774454,0.862496476
island_w10_repeat02.payload,61,5,5,462,538,0.462000000,0.038000000,538,0.995829476,0.894321922
island_w10_repeat02.payload,61,5,6,451,549,0.451000000,0.049000000,549,0.993061046,0.865121946
island_w10_repeat02.payload,61,5,7,464,536,0.464000000,0.036000000,536,0.996257297,0.899695094
island_w10_repeat02.payload,62,6,0,479,521,0.479000000,0.021000000,521,0.998727169,0.940644722
island_w10_repeat02.payload,62,6,1,478,522,0.478000000,0.022000000,522,0.998603020,0.937878288
island_w10_repeat02.payload,62,6,2,452,548,0.452000000,0.048000000,548,0.993341812,0.867752202
island_w10_repeat02.payload,62,6,3,450,550,0.450000000,0.050000000,550,0.992774454,0.862496476
island_w10_repeat02.payload,62,6,4,425,575,0.425000000,0.075000000,575,0.983708263,0.798366139
island_w10_repeat02.payload,62,6,5,455,545,0.455000000,0.045000000,545,0.994149171,0.875671865
island_w10_repeat02.payload,62,6,6,450,550,0.450000000,0.050000000,550,0.992774454,0.862496476
island_w10_repeat02.payload,62,6,7,475,525,0.475000000,0.025000000,525,0.998195879,0.929610672
island_w10_repeat02.payload,63,7,0,473,527,0.473000000,0.027000000,527,0.997895527,0.924125133
island_w10_repeat02.payload,63,7,1,467,533,0.467000000,0.033000000,533,0.996855525,0.907792562
island_w10_repeat02.payload,63,7,2,463,537,0.463000000,0.037000000,537,0.996046288,0.897006007
island_w10_repeat02.payload,63,7,3,462,538,0.462000000,0.038000000,538,0.995829476,0.894321922
island_w10_repeat02.payload,63,7,4,459,541,0.459000000,0.041000000,541,0.995144209,0.886299501
island_w10_repeat02.payload,63,7,5,461,539,0.461000000,0.039000000,539,0.995606861,0.891642822
island_w10_repeat02.payload,63,7,6,460,540,0.460000000,0.040000000,540,0.995378439,0.888968688
island_w10_repeat02.payload,63,7,7,448,552,0.448000000,0.052000000,552,0.992183779,0.857259828
island_w10_repeat02.payload,64,0,0,454,546,0.454000000,0.046000000,546,0.993885872,0.873027144
island_w10_repeat02.payload,64,0,1,454,546,0.454000000,0.046000000,546,0.993885872,0.873027144
island_w10_repeat02.payload,64,0,2,446,554,0.446000000,0.054000000,554,0.991569769,0.852042119
island_w10_repeat02.payload,64,0,3,459,541,0.459000000,0.041000000,541,0.995144209,0.886299501
island_w10_repeat02.payload,64,0,4,452,548,0.452000000,0.048000000,548,0.993341812,0.867752202
island_w10_repeat02.payload,64,0,5,447,553,0.447000000,0.053000000,553,0.991879693,0.854648614
island_w10_repeat02.payload,64,0,6,474,526,0.474000000,0.026000000,526,0.998048596,0.926865295
island_w10_repeat02.payload,64,0,7,453,547,0.453000000,0.047000000,547,0.993616753,0.870387262
island_w10_repeat02.payload,65,1,0,434,566,0.434000000,0.066000000,566,0.987394484,0.821126042
island_w10_repeat02.payload,65,1,1,439,561,0.439000000,0.061000000,561,0.989236670,0.833927324
island_w10_repeat02.payload,65,1,2,471,529,0.471000000,0.029000000,529,0.997572025,0.918660373
island_w10_repeat02.payload,65,1,3,451,549,0.451000000,0.049000000,549,0.993061046,0.865121946
island_w10_repeat02.payload,65,1,4,466,534,0.466000000,0.034000000,534,0.996661914,0.905088353
island_w10_repeat02.payload,65,1,5,449,551,0.449000000,0.051000000,551,0.992482032,0.859875776
island_w10_repeat02.payload,65,1,6,443,557,0.443000000,0.057000000,557,0.990604956,0.844250767
island_w10_repeat02.payload,65,1,7,445,555,0.445000000,0.055000000,555,0.991254007,0.849440323
island_w10_repeat02.payload,66,2,0,441,559,0.441000000,0.059000000,559,0.989932517,0.839079812
island_w10_repeat02.payload,66,2,1,496,504,0.496000000,0.004000000,504,0.999953833,0.988504361
island_w10_repeat02.payload,66,2,2,466,534,0.466000000,0.034000000,534,0.996661914,0.905088353
island_w10_repeat02.payload,66,2,3,471,529,0.471000000,0.029000000,529,0.997572025,0.918660373
island_w10_repeat02.payload,66,2,4,438,562,0.438000000,0.062000000,562,0.988879961,0.831357964
island_w10_repeat02.payload,66,2,5,450,550,0.450000000,0.050000000,550,0.992774454,0.862496476
island_w10_repeat02.payload,66,2,6,477,523,0.477000000,0.023000000,523,0.998473090,0.935117148
island_w10_repeat02.payload,66,2,7,473,527,0.473000000,0.027000000,527,0.997895527,0.924125133
island_w10_repeat02.payload,67,3,0,445,555,0.445000000,0.055000000,555,0.991254007,0.849440323
island_w10_repeat02.payload,67,3,1,414,586,0.414000000,0.086000000,586,0.978553168,0.771027430
island_w10_repeat02.payload,67,3,2,465,535,0.465000000,0.035000000,535,0.996462505,0.902389203
island_w10_repeat02.payload,67,3,3,443,557,0.443000000,0.057000000,557,0.990604956,0.844250767
island_w10_repeat02.payload,67,3,4,446,554,0.446000000,0.054000000,554,0.991569769,0.852042119
island_w10_repeat02.payload,67,3,5,450,550,0.450000000,0.050000000,550,0.992774454,0.862496476
island_w10_repeat02.payload,67,3,6,459,541,0.459000000,0.041000000,541,0.995144209,0.886299501
island_w10_repeat02.payload,67,3,7,513,487,0.513000000,0.013000000,513,0.999512314,0.962969269
island_w10_repeat02.payload,68,4,0,447,553,0.447000000,0.053000000,553,0.991879693,0.854648614
island_w10_repeat02.payload,68,4,1,442,558,0.442000000,0.058000000,558,0.990271661,0.841662973
island_w10_repeat02.payload,68,4,2,457,543,0.457000000,0.043000000,543,0.994658318,0.880975897
island_w10_repeat02.payload,68,4,3,447,553,0.447000000,0.053000000,553,0.991879693,0.854648614
island_w10_repeat02.payload,68,4,4,453,547,0.453000000,0.047000000,547,0.993616753,0.870387262
island_w10_repeat02.payload,68,4,5,474,526,0.474000000,0.026000000,526,0.998048596,0.926865295
island_w10_repeat02.payload,68,4,6,446,554,0.446000000,0.054000000,554,0.991569769,0.852042119
island_w10_repeat02.payload,68,4,7,457,543,0.457000000,0.043000000,543,0.994658318,0.880975897
island_w10_repeat02.payload,69,5,0,459,541,0.459000000,0.041000000,541,0.995144209,0.886299501
island_w10_repeat02.payload,69,5,1,454,546,0.454000000,0.046000000,546,0.993885872,0.873027144
island_w10_repeat02.payload,69,5,2,453,547,0.453000000,0.047000000,547,0.993616753,0.870387262
island_w10_repeat02.payload,69,5,3,444,556,0.444000000,0.056000000,556,0.990932404,0.846843212
island_w10_repeat02.payload,69,5,4,444,556,0.444000000,0.056000000,556,0.990932404,0.846843212
island_w10_repeat02.payload,69,5,5,466,534,0.466000000,0.034000000,534,0.996661914,0.905088353
island_w10_repeat02.payload,69,5,6,447,553,0.447000000,0.053000000,553,0.991879693,0.854648614
island_w10_repeat02.payload,69,5,7,476,524,0.476000000,0.024000000,524,0.998337377,0.932361283
island_w10_repeat02.payload,70,6,0,438,562,0.438000000,0.062000000,562,0.988879961,0.831357964
island_w10_repeat02.payload,70,6,1,449,551,0.449000000,0.051000000,551,0.992482032,0.859875776
island_w10_repeat02.payload,70,6,2,437,563,0.437000000,0.063000000,563,0.988517390,0.828793173
island_w10_repeat02.payload,70,6,3,455,545,0.455000000,0.045000000,545,0.994149171,0.875671865
island_w10_repeat02.payload,70,6,4,465,535,0.465000000,0.035000000,535,0.996462505,0.902389203
island_w10_repeat02.payload,70,6,5,461,539,0.461000000,0.039000000,539,0.995606861,0.891642822
island_w10_repeat02.payload,70,6,6,492,508,0.492000000,0.008000000,508,0.999815327,0.977099598
