run,lane,bin,count,probability,width_ps,ideal_width_ps,dnl_lsb,inl_lsb,phase_center_ps
tdc_near_run01,b,50,10,0.004880429477794046,24.40214738897023,19.53125,0.24938994631527578,90.8057589067838,2757.4426549536365
tdc_near_run01,b,51,2,0.0009760858955588092,4.880429477794046,19.53125,-0.7501220107369448,90.05563689604685,2772.0839433870183
tdc_near_run01,b,52,8,0.003904343582235237,19.521717911176182,19.53125,-0.00048804294777937685,90.05514885309907,2784.2850170815036
tdc_near_run01,b,53,0,0.0,0.0,19.53125,-1.0,89.05514885309907,2794.0458760370916
tdc_near_run01,b,54,9,0.004392386530014641,21.96193265007321,19.53125,0.1244509516837482,89.17959980478281,2805.0268423621283
tdc_near_run01,b,55,8,0.003904343582235237,19.521717911176182,19.53125,-0.00048804294777937685,89.17911176183503,2825.768667642753
tdc_near_run01,b,56,6,0.0029282576866764276,14.641288433382138,19.53125,-0.25036603221083453,88.9287457296242,2842.850170815032
tdc_near_run01,b,57,0,0.0,0.0,19.53125,-1.0,87.9287457296242,2850.170815031723
tdc_near_run01,b,58,7,0.003416300634455832,17.08150317227916,19.53125,-0.12542703757930695,87.80331869204488,2858.711566617863
tdc_near_run01,b,59,5,0.002440214738897023,12.201073694485116,19.53125,-0.3753050268423621,87.42801366520251,2873.3528550512447
tdc_near_run01,b,60,36,0.017569546120058566,87.84773060029283,19.53125,3.497803806734993,90.9258174719375,2923.3772571986337
tdc_near_run01,b,61,10,0.004880429477794046,24.40214738897023,19.53125,0.24938994631527578,91.17520741825278,2979.5021961932657
tdc_near_run01,b,62,5,0.002440214738897023,12.201073694485116,19.53125,-0.3753050268423621,90.79990239141043,2997.803806734993
tdc_near_run01,b,63,0,0.0,0.0,19.53125,-1.0,89.79990239141043,3003.904343582236
tdc_near_run01,b,64,818,0.39921913128355296,1996.0956564177648,19.53125,101.20009760858956,191.0,4001.9521717911184
tdc_near_run01,b,65,0,0.0,0.0,19.53125,-1.0,190.0,5000.000000000001
tdc_near_run01,b,66,0,0.0,0.0,19.53125,-1.0,189.0,5000.000000000001
tdc_near_run01,b,67,0,0.0,0.0,19.53125,-1.0,188.0,5000.000000000001
tdc_near_run01,b,68,0,0.0,0.0,19.53125,-1.0,187.0,5000.000000000001
tdc_near_run01,b,69,0,0.0,0.0,19.53125,-1.0,186.0,5000.000000000001
tdc_near_run01,b,70,0,0.0,0.0,19.53125,-1.0,185.0,5000.000000000001
tdc_near_run01,b,71,0,0.0,0.0,19.53125,-1.0,184.0,5000.000000000001
tdc_near_run01,b,72,0,0.0,0.0,19.53125,-1.0,183.0,5000.000000000001
tdc_near_run01,b,73,0,0.0,0.0,19.53125,-1.0,182.0,5000.000000000001
tdc_near_run01,b,74,0,0.0,0.0,19.53125,-1.0,181.0,5000.000000000001
tdc_near_run01,b,75,0,0.0,0.0,19.53125,-1.0,180.0,5000.000000000001
tdc_near_run01,b,76,0,0.0,0.0,19.53125,-1.0,179.0,5000.000000000001
tdc_near_run01,b,77,0,0.0,0.0,19.53125,-1.0,178.0,5000.000000000001
tdc_near_run01,b,78,0,0.0,0.0,19.53125,-1.0,177.0,5000.000000000001
tdc_near_run01,b,79,0,0.0,0.0,19.53125,-1.0,176.0,5000.000000000001
tdc_near_run01,b,80,0,0.0,0.0,19.53125,-1.0,175.0,5000.000000000001
tdc_near_run01,b,81,0,0.0,0.0,19.53125,-1.0,174.0,5000.000000000001
tdc_near_run01,b,82,0,0.0,0.0,19.53125,-1.0,173.0,5000.000000000001
tdc_near_run01,b,83,0,0.0,0.0,19.53125,-1.0,172.0,5000.000000000001
tdc_near_run01,b,84,0,0.0,0.0,19.53125,-1.0,171.0,5000.000000000001
tdc_near_run01,b,85,0,0.0,0.0,19.53125,-1.0,170.0,5000.000000000001
tdc_near_run01,b,86,0,0.0,0.0,19.53125,-1.0,169.0,5000.000000000001
tdc_near_run01,b,87,0,0.0,0.0,19.53125,-1.0,168.0,5000.000000000001
tdc_near_run01,b,88,0,0.0,0.0,19.53125,-1.0,167.0,5000.000000000001
tdc_near_run01,b,89,0,0.0,0.0,19.53125,-1.0,166.0,5000.000000000001
tdc_near_run01,b,90,0,0.0,0.0,19.53125,-1.0,165.0,5000.000000000001
tdc_near_run01,b,91,0,0.0,0.0,19.53125,-1.0,164.0,5000.000000000001
tdc_near_run01,b,92,0,0.0,0.0,19.53125,-1.0,163.0,5000.000000000001
tdc_near_run01,b,93,0,0.0,0.0,19.53125,-1.0,162.0,5000.000000000001
tdc_near_run01,b,94,0,0.0,0.0,19.53125,-1.0,161.0,5000.000000000001
tdc_near_run01,b,95,0,0.0,0.0,19.53125,-1.0,160.0,5000.000000000001
tdc_near_run01,b,96,0,0.0,0.0,19.53125,-1.0,159.0,5000.000000000001
tdc_near_run01,b,97,0,0.0,0.0,19.53125,-1.0,158.0,5000.000000000001
tdc_near_run01,b,98,0,0.0,0.0,19.53125,-1.0,157.0,5000.000000000001
tdc_near_run01,b,99,0,0.0,0.0,19.53125,-1.0,156.0,5000.000000000001
tdc_near_run01,b,100,0,0.0,0.0,19.53125,-1.0,155.0,5000.000000000001
tdc_near_run01,b,101,0,0.0,0.0,19.53125,-1.0,154.0,5000.000000000001
tdc_near_run01,b,102,0,0.0,0.0,19.53125,-1.0,153.0,5000.000000000001
tdc_near_run01,b,103,0,0.0,0.0,19.53125,-1.0,152.0,5000.000000000001
tdc_near_run01,b,104,0,0.0,0.0,19.53125,-1.0,151.0,5000.000000000001
tdc_near_run01,b,105,0,0.0,0.0,19.53125,-1.0,150.0,5000.000000000001
tdc_near_run01,b,106,0,0.0,0.0,19.53125,-1.0,149.0,5000.000000000001
tdc_near_run01,b,107,0,0.0,0.0,19.53125,-1.0,148.0,5000.000000000001
tdc_near_run01,b,108,0,0.0,0.0,19.53125,-1.0,147.0,5000.000000000001
tdc_near_run01,b,109,0,0.0,0.0,19.53125,-1.0,146.0,5000.000000000001
tdc_near_run01,b,110,0,0.0,0.0,19.53125,-1.0,145.0,5000.000000000001
tdc_near_run01,b,111,0,0.0,0.0,19.53125,-1.0,144.0,5000.000000000001
tdc_near_run01,b,112,0,0.0,0.0,19.53125,-1.0,143.0,5000.000000000001
tdc_near_run01,b,113,0,0.0,0.0,19.53125,-1.0,142.0,5000.000000000001
tdc_near_run01,b,114,0,0.0,0.0,19.53125,-1.0,141.0,5000.000000000001
tdc_near_run01,b,115,0,0.0,0.0,19.53125,-1.0,140.0,5000.000000000001
tdc_near_run01,b,116,0,0.0,0.0,19.53125,-1.0,139.0,5000.000000000001
tdc_near_run01,b,117,0,0.0,0.0,19.53125,-1.0,138.0,5000.000000000001
tdc_near_run01,b,118,0,0.0,0.0,19.53125,-1.0,137.0,5000.000000000001
tdc_near_run01,b,119,0,0.0,0.0,19.53125,-1.0,136.0,5000.000000000001
tdc_near_run01,b,120,0,0.0,0.0,19.53125,-1.0,135.0,5000.000000000001
tdc_near_run01,b,121,0,0.0,0.0,19.53125,-1.0,134.0,5000.000000000001
tdc_near_run01,b,122,0,0.0,0.0,19.53125,-1.0,133.0,5000.000000000001
tdc_near_run01,b,123,0,0.0,0.0,19.53125,-1.0,132.0,5000.000000000001
tdc_near_run01,b,124,0,0.0,0.0,19.53125,-1.0,131.0,5000.000000000001
tdc_near_run01,b,125,0,0.0,0.0,19.53125,-1.0,130.0,5000.000000000001
tdc_near_run01,b,126,0,0.0,0.0,19.53125,-1.0,129.0,5000.000000000001
tdc_near_run01,b,127,0,0.0,0.0,19.53125,-1.0,128.0,5000.000000000001
tdc_near_run01,b,128,0,0.0,0.0,19.53125,-1.0,127.0,5000.000000000001
tdc_near_run01,b,129,0,0.0,0.0,19.53125,-1.0,126.0,5000.000000000001
tdc_near_run01,b,130,0,0.0,0.0,19.53125,-1.0,125.0,5000.000000000001
tdc_near_run01,b,131,0,0.0,0.0,19.53125,-1.0,124.0,5000.000000000001
tdc_near_run01,b,132,0,0.0,0.0,19.53125,-1.0,123.0,5000.000000000001
tdc_near_run01,b,133,0,0.0,0.0,19.53125,-1.0,122.0,5000.000000000001
tdc_near_run01,b,134,0,0.0,0.0,19.53125,-1.0,121.0,5000.000000000001
tdc_near_run01,b,135,0,0.0,0.0,19.53125,-1.0,120.0,5000.000000000001
tdc_near_run01,b,136,0,0.0,0.0,19.53125,-1.0,119.0,5000.000000000001
tdc_near_run01,b,137,0,0.0,0.0,19.53125,-1.0,118.0,5000.000000000001
tdc_near_run01,b,138,0,0.0,0.0,19.53125,-1.0,117.0,5000.000000000001
tdc_near_run01,b,139,0,0.0,0.0,19.53125,-1.0,116.0,5000.000000000001
tdc_near_run01,b,140,0,0.0,0.0,19.53125,-1.0,115.0,5000.000000000001
tdc_near_run01,b,141,0,0.0,0.0,19.53125,-1.0,114.0,5000.000000000001
tdc_near_run01,b,142,0,0.0,0.0,19.53125,-1.0,113.0,5000.000000000001
tdc_near_run01,b,143,0,0.0,0.0,19.53125,-1.0,112.0,5000.000000000001
tdc_near_run01,b,144,0,0.0,0.0,19.53125,-1.0,111.0,5000.000000000001
tdc_near_run01,b,145,0,0.0,0.0,19.53125,-1.0,110.0,5000.000000000001
tdc_near_run01,b,146,0,0.0,0.0,19.53125,-1.0,109.0,5000.000000000001
tdc_near_run01,b,147,0,0.0,0.0,19.53125,-1.0,108.0,5000.000000000001
tdc_near_run01,b,148,0,0.0,0.0,19.53125,-1.0,107.0,5000.000000000001
tdc_near_run01,b,149,0,0.0,0.0,19.53125,-1.0,106.0,5000.000000000001
tdc_near_run01,b,150,0,0.0,0.0,19.53125,-1.0,105.0,5000.000000000001
tdc_near_run01,b,151,0,0.0,0.0,19.53125,-1.0,104.0,5000.000000000001
tdc_near_run01,b,152,0,0.0,0.0,19.53125,-1.0,103.0,5000.000000000001
tdc_near_run01,b,153,0,0.0,0.0,19.53125,-1.0,102.0,5000.000000000001
tdc_near_run01,b,154,0,0.0,0.0,19.53125,-1.0,101.0,5000.000000000001
tdc_near_run01,b,155,0,0.0,0.0,19.53125,-1.0,100.0,5000.000000000001
tdc_near_run01,b,156,0,0.0,0.0,19.53125,-1.0,99.0,5000.000000000001
tdc_near_run01,b,157,0,0.0,0.0,19.53125,-1.0,98.0,5000.000000000001
tdc_near_run01,b,158,0,0.0,0.0,19.53125,-1.0,97.0,5000.000000000001
tdc_near_run01,b,159,0,0.0,0.0,19.53125,-1.0,96.0,5000.000000000001
tdc_near_run01,b,160,0,0.0,0.0,19.53125,-1.0,95.0,5000.000000000001
tdc_near_run01,b,161,0,0.0,0.0,19.53125,-1.0,94.0,5000.000000000001
tdc_near_run01,b,162,0,0.0,0.0,19.53125,-1.0,93.0,5000.000000000001
tdc_near_run01,b,163,0,0.0,0.0,19.53125,-1.0,92.0,5000.000000000001
tdc_near_run01,b,164,0,0.0,0.0,19.53125,-1.0,91.0,5000.000000000001
tdc_near_run01,b,165,0,0.0,0.0,19.53125,-1.0,90.0,5000.000000000001
tdc_near_run01,b,166,0,0.0,0.0,19.53125,-1.0,89.0,5000.000000000001
tdc_near_run01,b,167,0,0.0,0.0,19.53125,-1.0,88.0,5000.000000000001
tdc_near_run01,b,168,0,0.0,0.0,19.53125,-1.0,87.0,5000.000000000001
tdc_near_run01,b,169,0,0.0,0.0,19.53125,-1.0,86.0,5000.000000000001
tdc_near_run01,b,170,0,0.0,0.0,19.53125,-1.0,85.0,5000.000000000001
tdc_near_run01,b,171,0,0.0,0.0,19.53125,-1.0,84.0,5000.000000000001
tdc_near_run01,b,172,0,0.0,0.0,19.53125,-1.0,83.0,5000.000000000001
tdc_near_run01,b,173,0,0.0,0.0,19.53125,-1.0,82.0,5000.000000000001
tdc_near_run01,b,174,0,0.0,0.0,19.53125,-1.0,81.0,5000.000000000001
tdc_near_run01,b,175,0,0.0,0.0,19.53125,-1.0,80.0,5000.000000000001
tdc_near_run01,b,176,0,0.0,0.0,19.53125,-1.0,79.0,5000.000000000001
tdc_near_run01,b,177,0,0.0,0.0,19.53125,-1.0,78.0,5000.000000000001
tdc_near_run01,b,178,0,0.0,0.0,19.53125,-1.0,77.0,5000.000000000001
tdc_near_run01,b,179,0,0.0,0.0,19.53125,-1.0,76.0,5000.000000000001
tdc_near_run01,b,180,0,0.0,0.0,19.53125,-1.0,75.0,5000.000000000001
tdc_near_run01,b,181,0,0.0,0.0,19.53125,-1.0,74.0,5000.000000000001
tdc_near_run01,b,182,0,0.0,0.0,19.53125,-1.0,73.0,5000.000000000001
tdc_near_run01,b,183,0,0.0,0.0,19.53125,-1.0,72.0,5000.000000000001
tdc_near_run01,b,184,0,0.0,0.0,19.53125,-1.0,71.0,5000.000000000001
tdc_near_run01,b,185,0,0.0,0.0,19.53125,-1.0,70.0,5000.000000000001
tdc_near_run01,b,186,0,0.0,0.0,19.53125,-1.0,69.0,5000.000000000001
tdc_near_run01,b,187,0,0.0,0.0,19.53125,-1.0,68.0,5000.000000000001
tdc_near_run01,b,188,0,0.0,0.0,19.53125,-1.0,67.0,5000.000000000001
tdc_near_run01,b,189,0,0.0,0.0,19.53125,-1.0,66.0,5000.000000000001
tdc_near_run01,b,190,0,0.0,0.0,19.53125,-1.0,65.0,5000.000000000001
tdc_near_run01,b,191,0,0.0,0.0,19.53125,-1.0,64.0,5000.000000000001
tdc_near_run01,b,192,0,0.0,0.0,19.53125,-1.0,63.0,5000.000000000001
tdc_near_run01,b,193,0,0.0,0.0,19.53125,-1.0,62.0,5000.000000000001
tdc_near_run01,b,194,0,0.0,0.0,19.53125,-1.0,61.0,5000.000000000001
tdc_near_run01,b,195,0,0.0,0.0,19.53125,-1.0,60.0,5000.000000000001
tdc_near_run01,b,196,0,0.0,0.0,19.53125,-1.0,59.0,5000.000000000001
tdc_near_run01,b,197,0,0.0,0.0,19.53125,-1.0,58.0,5000.000000000001
tdc_near_run01,b,198,0,0.0,0.0,19.53125,-1.0,57.0,5000.000000000001
tdc_near_run01,b,199,0,0.0,0.0,19.53125,-1.0,56.0,5000.000000000001
tdc_near_run01,b,200,0,0.0,0.0,19.53125,-1.0,55.0,5000.000000000001
tdc_near_run01,b,201,0,0.0,0.0,19.53125,-1.0,54.0,5000.000000000001
tdc_near_run01,b,202,0,0.0,0.0,19.53125,-1.0,53.0,5000.000000000001
tdc_near_run01,b,203,0,0.0,0.0,19.53125,-1.0,52.0,5000.000000000001
tdc_near_run01,b,204,0,0.0,0.0,19.53125,-1.0,51.0,5000.000000000001
tdc_near_run01,b,205,0,0.0,0.0,19.53125,-1.0,50.0,5000.000000000001
tdc_near_run01,b,206,0,0.0,0.0,19.53125,-1.0,49.0,5000.000000000001
tdc_near_run01,b,207,0,0.0,0.0,19.53125,-1.0,48.0,5000.000000000001
tdc_near_run01,b,208,0,0.0,0.0,19.53125,-1.0,47.0,5000.000000000001
tdc_near_run01,b,209,0,0.0,0.0,19.53125,-1.0,46.0,5000.000000000001
tdc_near_run01,b,210,0,0.0,0.0,19.53125,-1.0,45.0,5000.000000000001
tdc_near_run01,b,211,0,0.0,0.0,19.53125,-1.0,44.0,5000.000000000001
tdc_near_run01,b,212,0,0.0,0.0,19.53125,-1.0,43.0,5000.000000000001
tdc_near_run01,b,213,0,0.0,0.0,19.53125,-1.0,42.0,5000.000000000001
tdc_near_run01,b,214,0,0.0,0.0,19.53125,-1.0,41.0,5000.000000000001
tdc_near_run01,b,215,0,0.0,0.0,19.53125,-1.0,40.0,5000.000000000001
tdc_near_run01,b,216,0,0.0,0.0,19.53125,-1.0,39.0,5000.000000000001
tdc_near_run01,b,217,0,0.0,0.0,19.53125,-1.0,38.0,5000.000000000001
tdc_near_run01,b,218,0,0.0,0.0,19.53125,-1.0,37.0,5000.000000000001
tdc_near_run01,b,219,0,0.0,0.0,19.53125,-1.0,36.0,5000.000000000001
tdc_near_run01,b,220,0,0.0,0.0,19.53125,-1.0,35.0,5000.000000000001
tdc_near_run01,b,221,0,0.0,0.0,19.53125,-1.0,34.0,5000.000000000001
tdc_near_run01,b,222,0,0.0,0.0,19.53125,-1.0,33.0,5000.000000000001
tdc_near_run01,b,223,0,0.0,0.0,19.53125,-1.0,32.0,5000.000000000001
tdc_near_run01,b,224,0,0.0,0.0,19.53125,-1.0,31.0,5000.000000000001
tdc_near_run01,b,225,0,0.0,0.0,19.53125,-1.0,30.0,5000.000000000001
tdc_near_run01,b,226,0,0.0,0.0,19.53125,-1.0,29.0,5000.000000000001
tdc_near_run01,b,227,0,0.0,0.0,19.53125,-1.0,28.0,5000.000000000001
tdc_near_run01,b,228,0,0.0,0.0,19.53125,-1.0,27.0,5000.000000000001
tdc_near_run01,b,229,0,0.0,0.0,19.53125,-1.0,26.0,5000.000000000001
tdc_near_run01,b,230,0,0.0,0.0,19.53125,-1.0,25.0,5000.000000000001
tdc_near_run01,b,231,0,0.0,0.0,19.53125,-1.0,24.0,5000.000000000001
tdc_near_run01,b,232,0,0.0,0.0,19.53125,-1.0,23.0,5000.000000000001
tdc_near_run01,b,233,0,0.0,0.0,19.53125,-1.0,22.0,5000.000000000001
tdc_near_run01,b,234,0,0.0,0.0,19.53125,-1.0,21.0,5000.000000000001
tdc_near_run01,b,235,0,0.0,0.0,19.53125,-1.0,20.0,5000.000000000001
tdc_near_run01,b,236,0,0.0,0.0,19.53125,-1.0,19.0,5000.000000000001
tdc_near_run01,b,237,0,0.0,0.0,19.53125,-1.0,18.0,5000.000000000001
tdc_near_run01,b,238,0,0.0,0.0,19.53125,-1.0,17.0,5000.000000000001
tdc_near_run01,b,239,0,0.0,0.0,19.53125,-1.0,16.0,5000.000000000001
tdc_near_run01,b,240,0,0.0,0.0,19.53125,-1.0,15.0,5000.000000000001
tdc_near_run01,b,241,0,0.0,0.0,19.53125,-1.0,14.0,5000.000000000001
tdc_near_run01,b,242,0,0.0,0.0,19.53125,-1.0,13.0,5000.000000000001
tdc_near_run01,b,243,0,0.0,0.0,19.53125,-1.0,12.0,5000.000000000001
tdc_near_run01,b,244,0,0.0,0.0,19.53125,-1.0,11.0,5000.000000000001
tdc_near_run01,b,245,0,0.0,0.0,19.53125,-1.0,10.0,5000.000000000001
tdc_near_run01,b,246,0,0.0,0.0,19.53125,-1.0,9.0,5000.000000000001
tdc_near_run01,b,247,0,0.0,0.0,19.53125,-1.0,8.0,5000.000000000001
tdc_near_run01,b,248,0,0.0,0.0,19.53125,-1.0,7.0,5000.000000000001
tdc_near_run01,b,249,0,0.0,0.0,19.53125,-1.0,6.0,5000.000000000001
tdc_near_run01,b,250,0,0.0,0.0,19.53125,-1.0,5.0,5000.000000000001
tdc_near_run01,b,251,0,0.0,0.0,19.53125,-1.0,4.0,5000.000000000001
tdc_near_run01,b,252,0,0.0,0.0,19.53125,-1.0,3.0,5000.000000000001
tdc_near_run01,b,253,0,0.0,0.0,19.53125,-1.0,2.0,5000.000000000001
tdc_near_run01,b,254,0,0.0,0.0,19.53125,-1.0,1.0,5000.000000000001
tdc_near_run01,b,255,0,0.0,0.0,19.53125,-1.0,0.0,5000.000000000001
