run,lane,bin,count,probability,width_ps,ideal_width_ps,dnl_lsb,inl_lsb,phase_center_ps
tdc_mask_random1_ro0_ro1_pair_only_smoke_20260525,b,9,5122,0.039078056930976345,390.78056930976345,78.125,4.001991287164972,3.4307665311167233,853.8883505886123
tdc_mask_random1_ro0_ro1_pair_only_smoke_20260525,b,10,2339,0.017845289957351358,178.45289957351358,78.125,1.2841971145409738,4.714963645657697,1138.505085030251
tdc_mask_random1_ro0_ro1_pair_only_smoke_20260525,b,11,2027,0.015464900702672597,154.64900702672597,78.125,0.9795072899420925,5.69447093559979,1305.0560383303707
tdc_mask_random1_ro0_ro1_pair_only_smoke_20260525,b,12,2538,0.019363551052483004,193.63551052483004,78.125,1.4785345347178245,7.173005470317614,1479.1982971061486
tdc_mask_random1_ro0_ro1_pair_only_smoke_20260525,b,13,140,0.0010681233835097008,10.681233835097007,78.125,-0.8632802069107584,6.309725263406856,1581.3566692861123
tdc_mask_random1_ro0_ro1_pair_only_smoke_20260525,b,14,2193,0.016731389857405528,167.3138985740553,78.125,1.1416179017479076,7.451343165154763,1670.3542354906883
tdc_mask_random1_ro0_ro1_pair_only_smoke_20260525,b,15,1932,0.014740102692433872,147.4010269243387,78.125,0.8867331446315356,8.338076309786299,1827.7116982398852
tdc_mask_random1_ro0_ro1_pair_only_smoke_20260525,b,16,1914,0.014602772543125482,146.02772543125482,78.125,0.8691548855200617,9.20723119530636,1974.4260744176822
tdc_mask_random1_ro0_ro1_pair_only_smoke_20260525,b,17,39,0.0002975486568348452,2.975486568348452,78.125,-0.9619137719251398,8.24531742338122,2048.9276804174838
tdc_mask_random1_ro0_ro1_pair_only_smoke_20260525,b,18,2515,0.01918807363947784,191.88073639477838,78.125,1.4560734258531634,9.701390849234382,2146.355791899047
tdc_mask_random1_ro0_ro1_pair_only_smoke_20260525,b,19,2038,0.015548824682805502,155.48824682805503,78.125,0.9902495593991043,10.691640408633486,2320.0402835104637
tdc_mask_random1_ro0_ro1_pair_only_smoke_20260525,b,20,7576,0.05780073395335353,578.0073395335353,78.125,6.398493946029252,17.090134354662737,2686.7880766912585
tdc_mask_random1_ro0_ro1_pair_only_smoke_20260525,b,21,222,0.0016937385081368112,16.937385081368113,78.125,-0.7832014709584881,16.30693288370425,2984.2604389987105
tdc_mask_random1_ro0_ro1_pair_only_smoke_20260525,b,22,2492,0.019012596226472674,190.12596226472672,78.125,1.4336123169885022,17.74054520069275,3087.792112671758
tdc_mask_random1_ro0_ro1_pair_only_smoke_20260525,b,23,2195,0.016746648762884238,167.46648762884237,78.125,1.1435710416491824,18.884116242341932,3266.5883376185425
tdc_mask_random1_ro0_ro1_pair_only_smoke_20260525,b,24,6441,0.04914130509418559,491.41305094185594,78.125,5.290087052055756,24.17420329439769,3596.0281069038915
tdc_mask_random1_ro0_ro1_pair_only_smoke_20260525,b,25,432,0.0032959235834013625,32.959235834013626,78.125,-0.5781217813246255,23.596081513073063,3858.2142502918264
tdc_mask_random1_ro0_ro1_pair_only_smoke_20260525,b,26,2429,0.01853194070389331,185.3194070389331,78.125,1.3720884100983435,24.968169923171406,3967.3535717283
tdc_mask_random1_ro0_ro1_pair_only_smoke_20260525,b,27,1890,0.014419665677380962,144.19665677380962,78.125,0.8457172067047631,25.813887129876168,4132.111603634671
tdc_mask_random1_ro0_ro1_pair_only_smoke_20260525,b,28,2141,0.016334658314959068,163.34658314959069,78.125,1.0908362643147607,26.904723394190928,4285.883223596372
tdc_mask_random1_ro0_ro1_pair_only_smoke_20260525,b,29,168,0.001281748060211641,12.817480602116412,78.125,-0.8359362482929099,26.068787145898018,4373.965255472225
tdc_mask_random1_ro0_ro1_pair_only_smoke_20260525,b,30,2365,0.01804365572857459,180.4365572857459,78.125,1.3095879332575473,27.378375079155564,4470.592274416156
tdc_mask_random1_ro0_ro1_pair_only_smoke_20260525,b,31,2087,0.015922667867033898,159.22667867033897,78.125,1.0381014869803389,28.416476566135902,4640.423892394198
tdc_mask_random1_ro0_ro1_pair_only_smoke_20260525,b,32,1414,0.010788046173447979,107.8804617344798,78.125,0.3808699102013413,28.797346476337243,4773.977462596607
tdc_mask_random1_ro0_ro1_pair_only_smoke_20260525,b,33,196,0.0014953727369135812,14.953727369135812,78.125,-0.8085922896750616,27.98875418666218,4835.3945571484155
tdc_mask_random1_ro0_ro1_pair_only_smoke_20260525,b,34,2132,0.016265993240304873,162.6599324030487,78.125,1.0820471347590237,29.070801321421204,4924.201387034507
tdc_mask_random1_ro0_ro1_pair_only_smoke_20260525,b,35,2278,0.017379893340250703,173.79893340250703,78.125,1.22462634755209,30.295427668973293,5092.430819937285
tdc_mask_random1_ro0_ro1_pair_only_smoke_20260525,b,36,1346,0.010269243387171839,102.69243387171839,78.125,0.31446315355799537,30.609890822531288,5230.676503574397
tdc_mask_random1_ro0_ro1_pair_only_smoke_20260525,b,37,44,0.0003356959205316203,3.356959205316203,78.125,-0.9570309221719526,29.652859900359335,5283.701200112914
